PIDRelay
Kp	Ki	Kd	Kr
1.319400	0.008506	0.000000	0.000196
1.438800	0.010986	0.000000	0.000232
1.560900	0.013913	0.000000	0.000271
1.680000	0.017315	0.000000	0.000313
1.799100	0.021227	0.000000	0.000358
1.918500	0.025685	0.000000	0.000406
2.057100	0.030797	0.000000	0.000458
2.160300	0.036491	0.000000	0.000512
2.279700	0.042817	0.000000	0.000569
2.399100	0.049833	0.000000	0.000629
2.518500	0.057573	0.000000	0.000692
2.640600	0.066088	0.000000	0.000758
2.760000	0.075404	0.000000	0.000827
2.879400	0.085552	0.000000	0.000899
2.999100	0.096571	0.000000	0.000974
3.120900	0.108509	0.000000	0.001052
3.240300	0.121391	0.000000	0.001133
3.359700	0.135250	0.000000	0.001217
3.478800	0.150119	0.000000	0.001304
3.617100	0.166160	0.000000	0.001394
3.720600	0.183223	0.000000	0.001487
3.839700	0.201367	0.000000	0.001583
3.959100	0.220664	0.000000	0.001682
4.081200	0.241173	0.000000	0.001784
4.200300	0.262913	0.000000	0.001889
4.320000	0.285918	0.000000	0.001997
4.439400	0.310222	0.000000	0.002108
4.559100	0.335863	0.000000	0.002222
4.680900	0.362895	0.000000	0.002339
4.800300	0.391341	0.000000	0.002459
4.920000	0.421231	0.000000	0.002582
5.039400	0.452599	0.000000	0.002708
5.177400	0.485659	0.000000	0.002837
5.280600	0.520174	0.000000	0.002970
5.399700	0.556219	0.000000	0.003105
5.519100	0.593882	0.000000	0.003242
5.640900	0.633228	0.000000	0.003384
5.760000	0.674271	0.000000	0.003528
5.879400	0.717041	0.000000	0.003674
5.998800	0.761576	0.000000	0.003824
6.120600	0.807937	0.000000	0.003977
6.240300	0.856147	0.000000	0.004133
6.359700	0.906229	0.000000	0.004292
6.478800	0.958216	0.000000	0.004454
6.600900	1.012177	0.000000	0.004619
6.737700	1.068346	0.000000	0.004788
6.840600	1.126399	0.000000	0.004959
6.959700	1.186427	0.000000	0.005133
7.079100	1.248541	0.000000	0.005310
5.965892	1.307251	0.000000	0.005490
5.984362	1.361928	0.000000	0.005673
5.981986	1.417569	0.000000	0.005859
5.939718	1.473895	0.000000	0.006048
5.899549	1.530732	0.000000	0.006240
5.857281	1.588053	0.000000	0.006435
5.814713	1.645832	0.000000	0.006633
5.852829	1.704457	0.000000	0.006834
5.812660	1.763960	0.000000	0.007038
5.739200	1.823814	0.000000	0.007245
5.687332	1.883806	0.000000	0.007455
5.644764	1.944147	0.000000	0.007668
5.683180	2.005311	0.000000	0.007884
5.845472	2.068437	0.000000	0.008103
6.046156	2.134440	0.000000	0.008325
6.408208	2.204494	0.000000	0.008550
6.730368	2.279379	0.000000	0.008778
6.890560	2.358032	0.000000	0.009009
7.012660	2.439376	0.000000	0.009243
6.970092	2.522229	0.000000	0.009480
6.603287	2.603667	0.000000	0.009720
6.482135	2.683173	0.000000	0.009963
6.327691	2.762038	0.000000	0.010210
6.235030	2.840243	0.000000	0.010459
6.232954	2.918789	0.000000	0.010711
6.354754	2.999047	0.000000	0.010966
6.717107	3.083368	0.000000	0.011224
6.998775	3.172869	0.000000	0.011485
7.158667	3.266308	0.000000	0.011749
7.278067	3.362668	0.000000	0.012016
7.318883	3.461209	0.000000	0.012286
7.033662	3.559173	0.000000	0.012559
7.031586	3.656226	0.000000	0.012835
7.029510	3.754299	0.000000	0.013114
7.070326	3.853716	0.000000	0.013396
7.077849	3.954615	0.000000	0.013681
7.147157	4.057038	0.000000	0.013969
7.226065	4.161600	0.000000	0.014260
7.307673	4.268439	0.000000	0.014554
7.386581	4.377555	0.000000	0.014851
7.506281	4.489260	0.000000	0.015151
7.584889	4.603576	0.000000	0.015454
7.664097	4.720228	0.000000	0.015760
7.765651	4.839437	0.000000	0.016069
7.824013	4.961042	0.000000	0.016381
7.862429	5.084573	0.000000	0.016696
7.860653	5.209568	0.000000	0.017014
7.899368	5.336037	0.000000	0.017335
7.950684	5.464538	0.000000	0.017659
7.979500	5.594782	0.000000	0.017986
8.058708	5.727109	0.000000	0.018316
8.117370	5.861781	0.000000	0.018649
8.216524	5.998986	0.000000	0.018985
8.257340	6.138621	0.000000	0.019325
8.336248	6.280508	0.000000	0.019667
8.415156	6.424995	0.000000	0.020012
8.494064	6.572105	0.000000	0.020360
8.575672	6.721915	0.000000	0.020711
8.654580	6.874419	0.000000	0.021065
8.773980	7.029978	0.000000	0.021422
