P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	20,000000	12,000000	32,000000	18,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185583,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185603,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185623,300000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185643,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185663,300000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185683,700000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185703,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1185723,900000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185743,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185763,900000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185783,500000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	22,600000	0,000000	0,000000	1185806,100000	0,000000	-0,000226	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	17,400000	0,000000	0,000000	1185823,500000	0,000000	-0,000174	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1185842,900000	0,000000	-0,000194	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1185863,500000	0,000000	-0,000206	0,000000	0,000000
0,108961	-0,101232	0,000000	0,101232	19,600000	0,000000	0,000000	1185883,100000	0,040691	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185903,500000	0,000207	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185923,100000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185943,500000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1185963,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1185983,500000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,800000	0,000000	0,000000	1186003,300000	0,000000	-0,000198	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,200000	0,000000	0,000000	1186023,500000	0,040697	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186043,100000	0,000198	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186063,700000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186083,100000	0,000000	-0,000194	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186103,700000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186123,300000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186143,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186163,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186183,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186203,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,800000	0,000000	0,000000	1186224,100000	0,000000	-0,000208	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186243,500000	0,000000	-0,000194	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186263,900000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186283,300000	0,000000	-0,000194	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,800000	0,000000	0,000000	1186304,100000	0,000000	-0,000208	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,400000	0,000000	0,000000	1186323,500000	0,040689	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186342,900000	0,000196	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186363,500000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186382,900000	0,000000	-0,000194	0,000000	0,000000
0,108961	-0,101232	0,000000	0,101232	20,600000	0,000000	0,000000	1186403,500000	0,040702	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186423,100000	0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186443,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186463,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	22,000000	0,000000	0,000000	1186485,100000	0,000000	-0,000220	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	18,000000	0,000000	0,000000	1186503,100000	0,000000	-0,000180	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,800000	0,000000	0,000000	1186523,900000	0,000000	-0,000208	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186543,300000	0,000000	-0,000194	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186563,700000	0,000000	-0,000204	0,000000	0,000000
0,108961	-0,101232	0,000000	0,101232	19,400000	0,000000	0,000000	1186583,100000	0,040689	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186603,700000	0,000209	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186623,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186643,900000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186663,300000	0,000000	-0,000194	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186683,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186703,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1186723,900000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186743,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186763,900000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1186783,300000	0,000000	-0,000194	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,600000	0,000000	0,000000	1186803,900000	0,040702	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186823,500000	0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186843,100000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186863,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186883,100000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	21,000000	0,000000	0,000000	1186904,100000	0,000000	-0,000210	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,000000	0,000000	0,000000	1186923,100000	0,000000	-0,000190	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186943,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1186963,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1186983,500000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187003,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187023,700000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1187043,100000	0,000000	-0,000194	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,800000	0,000000	0,000000	1187063,900000	0,000000	-0,000208	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1187083,300000	0,000000	-0,000194	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187103,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187123,300000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187143,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187163,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187183,900000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187203,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187223,900000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1187243,300000	0,000000	-0,000194	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187263,900000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187283,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187304,100000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,200000	0,000000	0,000000	1187324,300000	0,000000	-0,000202	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	18,800000	0,000000	0,000000	1187343,100000	0,000000	-0,000188	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187363,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187383,100000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187403,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187423,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187443,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187463,100000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187483,700000	0,000000	-0,000206	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187503,300000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187523,700000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187543,300000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187563,700000	0,000000	-0,000204	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	21,600000	0,000000	0,000000	1187585,300000	0,000000	-0,000216	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	18,600000	0,000000	0,000000	1187603,900000	0,000000	-0,000186	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1187623,300000	0,000000	-0,000194	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,600000	0,000000	0,000000	1187643,900000	0,040702	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,400000	0,000000	0,000000	1187663,300000	0,000196	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	1187683,900000	0,000000	-0,000206	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187703,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187723,900000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187743,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187763,900000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187783,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187803,900000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187823,500000	0,000000	-0,000196	0,000000	0,000000
0,108961	-0,101232	0,000000	0,101232	19,600000	0,000000	0,000000	1187843,100000	0,040691	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187863,500000	0,000207	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	0,000000	19,600000	0,000000	0,000000	1187883,100000	0,000000	-0,000196	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,400000	0,000000	0,000000	1187903,500000	0,000000	-0,000204	0,000000	0,000000
0,000000	0,000000	0,294000	0,294000	19,600000	0,000000	20,117972	1187923,100000	0,118176	-0,000204	0,000000	0,294000
0,000000	0,000000	0,603000	0,603000	20,600000	0,000000	20,243626	1187943,700000	0,243624	0,000002	0,000000	0,603000
0,108961	0,000000	0,894000	0,894000	19,400000	0,000000	20,363124	1187963,100000	0,362928	0,000196	0,000000	0,894000
0,108961	0,000000	1,203000	1,203000	20,600000	0,000000	20,491250	1187983,700000	0,490848	0,000402	0,000000	1,203000
0,108961	0,000000	1,497000	1,497000	19,600000	0,000000	20,614338	1188003,300000	0,613740	0,000598	0,000000	1,497000
0,000000	0,000000	1,803000	1,803000	20,400000	0,000000	20,743674	1188023,700000	0,742872	0,000802	0,000000	1,803000
0,000000	0,000000	2,097000	2,097000	19,600000	0,000000	20,869114	1188043,300000	0,868116	0,000998	0,000000	2,097000
0,000000	0,000000	2,403000	2,403000	20,400000	0,000000	21,000898	1188063,700000	0,999696	0,001202	0,000000	2,403000
0,000000	0,000000	2,697000	2,697000	19,600000	0,000000	21,128690	1188083,300000	1,127292	0,001398	0,000000	2,697000
0,108961	0,000000	3,003000	3,003000	20,400000	0,000000	21,262922	1188103,700000	1,261320	0,001602	0,000000	3,003000
0,000000	0,000000	3,297000	3,297000	19,600000	0,000000	21,393066	1188123,300000	1,391268	0,001798	0,000000	3,297000
0,108961	0,000000	3,606000	3,606000	20,600000	0,000000	21,531092	1188143,900000	1,529088	0,002004	0,000000	3,606000
0,000000	-0,101232	3,897000	3,998232	19,400000	0,000000	21,702931	1188163,300000	1,700733	0,002198	0,000000	3,897000
0,000000	-0,101232	4,206000	4,307232	20,600000	0,000000	21,843847	1188183,900000	1,841443	0,002404	0,000000	4,206000
0,108961	-0,101232	4,497000	4,598232	19,400000	0,000000	21,977717	1188203,300000	1,975119	0,002598	0,000000	4,497000
0,108961	0,000000	4,806000	4,806000	20,600000	0,000000	22,080403	1188223,900000	2,077599	0,002804	0,000000	4,806000
0,108961	0,000000	5,103000	5,103000	19,800000	0,000000	22,219021	1188243,700000	2,216019	0,003002	0,000000	5,103000
0,000000	-0,101232	5,427000	5,528232	21,600000	0,000000	22,412293	1188265,300000	2,409075	0,003218	0,000000	5,427000
0,000000	0,000000	5,700000	5,700000	18,200000	0,000000	22,501618	1188283,500000	2,498218	0,003400	0,000000	5,700000
0,000000	-0,101232	6,009000	6,110232	20,600000	0,000000	22,690246	1188304,100000	2,686640	0,003606	0,000000	6,009000
