PIDRelay
Kp	Ki	Kd	Kr
0.142875	-24.453685	0.000000	0.000001
0.297375	-24.453607	0.000000	0.000007
0.446625	-24.453407	0.000000	0.000016
0.595875	-24.453034	0.000000	0.000028
0.748125	-24.452431	0.000000	0.000043
1.081125	-24.451245	0.000000	0.000065
1.341750	-24.449294	0.000000	0.000092
1.695375	-24.446205	0.000000	0.000126
2.420250	-24.440228	0.000000	0.000174
1.969826	-24.433461	0.000000	0.000225
1.602277	-24.427458	0.000000	0.000281
1.713170	-24.421557	0.000000	0.000341
1.953036	-24.414565	0.000000	0.000404
2.147152	-24.406334	0.000000	0.000471
2.404883	-24.396641	0.000000	0.000542
2.599990	-24.385561	0.000000	0.000616
2.813365	-24.372884	0.000000	0.000694
2.989106	-24.358779	0.000000	0.000775
3.255222	-24.342704	0.000000	0.000861
3.366865	-24.324998	0.000000	0.000950
3.574188	-24.304667	0.000000	0.001048
3.680956	-24.282714	0.000000	0.001148
3.828868	-24.258834	0.000000	0.001254
3.934779	-24.233145	0.000000	0.001365
4.107173	-24.205441	0.000000	0.001480
4.298798	-24.175516	0.000000	0.001598
4.547423	-24.142704	0.000000	0.001722
4.942566	-24.104944	0.000000	0.001855
4.962816	-24.065411	0.000000	0.001988
5.037602	-24.024397	0.000000	0.002124
5.144746	-23.981648	0.000000	0.002264
5.263514	-23.936870	0.000000	0.002408
5.297800	-23.890525	0.000000	0.002554
5.511230	-23.840649	0.000000	0.002708
5.724660	-23.786262	0.000000	0.002869
5.740035	-23.730662	0.000000	0.003031
5.851946	-23.672909	0.000000	0.003197
6.016840	-23.612215	0.000000	0.003367
6.135983	-23.548801	0.000000	0.003541
6.276769	-23.482172	0.000000	0.003720
6.497269	-23.411913	0.000000	0.003903
6.671001	-23.338544	0.000000	0.004089
6.886251	-23.261256	0.000000	0.004279
7.065501	-23.180219	0.000000	0.004473
7.202269	-23.095710	0.000000	0.004670
7.451431	-23.005765	0.000000	0.004875
7.580324	-22.911846	0.000000	0.005083
7.681199	-22.815568	0.000000	0.005293
7.841217	-22.715647	0.000000	0.005508
7.968986	-22.612143	0.000000	0.005726
8.172611	-22.504499	0.000000	0.005948
8.380629	-22.391502	0.000000	0.006176
8.515522	-22.274244	0.000000	0.006407
8.627165	-22.153567	0.000000	0.006642
8.697077	-22.029752	0.000000	0.006880
8.809095	-21.902889	0.000000	0.007122
8.937988	-21.772326	0.000000	0.007367
8.996275	-21.638588	0.000000	0.007616
9.258668	-21.498987	0.000000	0.007871
9.329330	-21.354835	0.000000	0.008129
9.409741	-21.207383	0.000000	0.008391
9.473653	-21.056837	0.000000	0.008657
9.598421	-20.902735	0.000000	0.008926
9.777671	-20.744093	0.000000	0.009199
10.026189	-20.578348	0.000000	0.009478
10.208814	-20.406777	0.000000	0.009761
10.327582	-20.230516	0.000000	0.010047
10.433601	-20.050327	0.000000	0.010336
10.671994	-19.863439	0.000000	0.010631
10.968512	-19.667258	0.000000	0.010934
11.320637	-19.460487	0.000000	0.011243
11.876442	-19.235283	0.000000	0.011566
12.053710	-18.999634	0.000000	0.011895
12.212603	-18.757569	0.000000	0.012227
12.307265	-18.509978	0.000000	0.012564
12.534890	-18.255740	0.000000	0.012905
12.696515	-17.995072	0.000000	0.013249
12.893765	-17.727668	0.000000	0.013598
13.005033	-17.454464	0.000000	0.013949
13.127176	-17.176029	0.000000	0.014304
13.227945	-16.892763	0.000000	0.014663
13.502820	-16.601052	0.000000	0.015026
