OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
11.000000	10.000000	28.000000	30.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.300000	1000182.300000	0.000000	0.000000
0.000000	0.000000	19.950000	1000202.250000	0.000000	0.000000
0.000000	0.000000	19.100000	1000221.350000	0.000000	0.000000
0.000000	0.000000	20.550000	1000241.900000	0.000000	0.000000
0.000000	0.000000	19.950000	1000261.850000	0.000000	0.000000
0.000000	0.000000	20.500000	1000282.350000	0.000000	0.000000
0.000000	0.000000	19.850000	1000302.200000	0.000000	0.000000
0.000000	0.000000	19.100000	1000321.300000	0.000000	0.000000
0.000000	0.000000	20.300000	1000341.600000	0.000000	0.000000
0.000000	0.000000	19.950000	1000361.550000	0.000000	0.000000
0.000000	0.000000	20.400000	1000381.950000	0.000000	0.000000
0.000000	0.000000	20.350000	1000402.300000	0.000000	0.000000
0.000000	0.000000	19.050000	1000421.350000	0.000000	0.000000
0.000000	0.000000	20.400000	1000441.750000	0.000000	0.000000
0.000000	0.000000	19.950000	1000461.700000	0.000000	0.000000
0.000000	0.000000	20.350000	1000482.050000	0.000000	0.000000
0.000000	0.000000	19.900000	1000501.950000	0.000000	0.000000
0.000000	0.000000	20.550000	1000522.500000	0.000000	0.000000
0.000000	0.000000	19.000000	1000541.500000	0.000000	0.000000
0.000000	0.000000	19.950000	1000561.450000	0.000000	0.000000
0.000000	0.000000	44.700000	1000606.150000	0.000000	0.000000
0.000000	0.000000	74.750000	1000680.900000	0.000000	0.000000
0.000000	0.000000	14.850000	1000695.750000	0.000000	0.000000
0.000000	0.000000	12.400000	1000708.150000	0.000000	0.000000
0.000000	0.000000	13.250000	1000721.400000	0.000000	0.000000
0.000000	0.000000	19.050000	1000740.450000	0.000000	0.000000
0.000000	0.000000	19.900000	1000760.350000	0.000000	0.000000
0.000000	0.000000	22.000000	1000782.350000	0.000000	0.000000
0.000000	0.000000	28.450000	1000810.800000	0.000000	0.000000
0.000000	0.000000	19.900000	1000830.700000	0.000000	0.000000
0.000000	0.000000	19.900000	1000850.600000	0.000000	0.000000
0.000000	0.000000	19.900000	1000870.500000	0.000000	0.000000
0.000000	0.000000	19.900000	1000890.400000	0.000000	0.000000
0.000000	0.000000	20.400000	1000910.800000	0.000000	0.000000
0.000000	0.000000	19.950000	1000930.750000	0.000000	0.000000
0.000000	0.000000	19.900000	1000950.650000	0.000000	0.000000
0.000000	0.000000	19.900000	1000970.550000	0.000000	0.000000
0.000000	0.000000	20.300000	1000990.850000	0.000000	0.000000
0.000000	0.000000	19.850000	1001010.700000	0.000000	0.000000
0.000000	0.000000	19.900000	1001030.600000	0.000000	0.000000
0.000000	0.000000	20.300000	1001050.900000	0.000000	0.000000
0.000000	0.000000	19.950000	1001070.850000	0.000000	0.000000
0.000000	0.000000	19.950000	1001090.800000	0.000000	0.000000
0.000000	0.000000	19.900000	1001110.700000	0.000000	0.000000
0.000000	0.000000	20.300000	1001131.000000	0.000000	0.000000
0.000000	0.000000	19.850000	1001150.850000	0.000000	0.000000
0.000000	0.000000	19.900000	1001170.750000	0.000000	0.000000
0.000000	0.000000	20.300000	1001191.050000	0.000000	0.000000
0.000000	0.000000	19.850000	1001210.900000	0.000000	0.000000
0.000000	0.000000	19.900000	1001230.800000	0.000000	0.000000
0.000000	0.000000	20.300000	1001251.100000	0.000000	0.000000
0.000000	0.000000	20.650000	1001271.750000	0.000000	0.000000
0.000000	0.000000	19.100000	1001290.850000	0.000000	0.000000
0.000000	0.000000	20.350000	1001311.200000	0.000000	0.000000
0.000000	0.000000	19.900000	1001331.100000	0.000000	0.000000
0.000000	0.000000	19.950000	1001351.050000	0.000000	0.000000
0.000000	0.000000	19.900000	1001370.950000	0.000000	0.000000
0.000000	0.000000	20.500000	1001391.450000	0.000000	0.000000
0.000000	0.000000	19.850000	1001411.300000	0.000000	0.000000
0.000000	0.000000	19.950000	1001431.250000	0.000000	0.000000
0.000000	0.000000	19.900000	1001451.150000	0.000000	0.000000
0.000000	0.000000	19.900000	1001471.050000	0.000000	0.000000
0.000000	0.000000	19.100000	1001490.150000	0.000000	0.000000
