OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	3.900000	927370.250000	0.000000	0.000000
0.000000	0.000000	5.150000	927375.400000	0.000000	0.000000
0.000000	0.000000	4.750000	927380.150000	0.000000	0.000000
0.000000	0.000000	5.200000	927385.350000	0.000000	0.000000
0.000000	0.000000	4.700000	927390.050000	0.000000	0.000000
0.000000	0.000000	7.050000	927397.100000	0.000000	0.000000
0.000000	0.000000	15.950000	927413.050000	0.000000	0.000000
0.000000	0.000000	5.350000	927418.400000	0.000000	0.000000
0.000000	0.000000	3.850000	927422.250000	0.000000	0.000000
0.000000	0.000000	5.150000	927427.400000	0.000000	0.000000
0.000000	0.000000	4.700000	927432.100000	0.000000	0.000000
0.000000	0.000000	5.250000	927437.350000	0.000000	0.000000
0.000000	0.000000	4.650000	927442.000000	0.000000	0.000000
0.000000	0.000000	6.200000	927448.200000	0.000000	0.000000
0.000000	0.000000	3.900000	927452.100000	0.000000	0.000000
0.000000	0.000000	5.250000	927457.350000	0.000000	0.000000
0.000000	0.000000	4.650000	927462.000000	0.000000	0.000000
0.000000	0.000000	4.000000	927466.000000	0.000000	0.000000
0.000000	0.000000	5.300000	927471.300000	0.000000	0.000000
0.000000	0.000000	4.700000	927476.000000	0.000000	0.000000
0.000000	0.000000	5.350000	927481.350000	0.000000	0.000000
0.000000	0.000000	3.850000	927485.200000	0.000000	0.000000
0.000000	0.000000	5.200000	927490.400000	0.000000	0.000000
0.000000	0.000000	4.700000	927495.100000	0.000000	0.000000
0.000000	0.000000	4.800000	927499.900000	0.000000	0.000000
0.000000	0.000000	4.500000	927504.400000	0.000000	0.000000
0.000000	0.000000	4.700000	927509.100000	0.000000	0.000000
0.000000	0.000000	3.950000	927513.050000	0.000000	0.000000
0.000000	0.000000	38.200000	927551.250000	0.000000	0.000000
0.000000	0.000000	3.050000	927554.300000	0.000000	0.000000
0.000000	0.000000	5.100000	927559.400000	0.000000	0.000000
0.000000	0.000000	3.900000	927563.300000	0.000000	0.000000
0.000000	0.000000	3.900000	927567.200000	0.000000	0.000000
0.000000	0.000000	19.950000	927587.150000	0.000000	0.000000
0.000000	0.000000	19.900000	927607.050000	0.000000	0.000000
0.000000	0.000000	19.900000	927626.950000	0.000000	0.000000
0.000000	0.000000	20.350000	927647.300000	0.000000	0.000000
0.000000	0.000000	19.900000	927667.200000	0.000000	0.000000
0.000000	0.000000	19.950000	927687.150000	0.000000	0.000000
0.000000	0.000000	155.050000	927842.200000	0.000000	0.000000
0.000000	0.000000	13.150000	927855.350000	0.000000	0.000000
0.000000	0.000000	6.100000	927861.450000	0.000000	0.000000
0.000000	0.000000	4.750000	927866.200000	0.000000	0.000000
0.000000	0.000000	5.200000	927871.400000	0.000000	0.000000
0.000000	0.000000	4.800000	927876.200000	0.000000	0.000000
0.000000	0.000000	5.200000	927881.400000	0.000000	0.000000
0.000000	0.000000	19.900000	927901.300000	0.000000	0.000000
0.000000	0.000000	19.900000	927921.200000	0.000000	0.000000
0.000000	0.000000	19.900000	927941.100000	0.000000	0.000000
0.000000	0.000000	22.150000	927963.250000	0.000000	0.000000
0.000000	0.000000	18.050000	927981.300000	0.000000	0.000000
0.000000	0.000000	19.850000	928001.150000	0.000000	0.000000
0.000000	0.000000	19.900000	928021.050000	0.000000	0.000000
0.000000	0.000000	19.950000	928041.000000	0.000000	0.000000
0.000000	0.000000	20.350000	928061.350000	0.000000	0.000000
0.000000	0.000000	19.850000	928081.200000	0.000000	0.000000
0.000000	0.000000	19.900000	928101.100000	0.000000	0.000000
0.000000	0.000000	19.900000	928121.000000	0.000000	0.000000
0.000000	0.000000	20.300000	928141.300000	0.000000	0.000000
0.000000	0.000000	19.850000	928161.150000	0.000000	0.000000
0.000000	0.000000	19.900000	928181.050000	0.000000	0.000000
0.000000	0.000000	20.300000	928201.350000	0.000000	0.000000
0.000000	0.000000	19.950000	928221.300000	0.000000	0.000000
0.000000	0.000000	19.900000	928241.200000	0.000000	0.000000
0.000000	0.000000	19.950000	928261.150000	0.000000	0.000000
0.000000	0.000000	19.900000	928281.050000	0.000000	0.000000
0.000000	0.000000	19.950000	928301.000000	0.000000	0.000000
0.000000	0.000000	22.250000	928323.250000	0.000000	0.000000
0.000000	0.000000	18.150000	928341.400000	0.000000	0.000000
0.000000	0.000000	19.900000	928361.300000	0.000000	0.000000
0.000000	0.000000	19.900000	928381.200000	0.000000	0.000000
0.000000	0.000000	19.950000	928401.150000	0.000000	0.000000
0.000000	0.000000	19.900000	928421.050000	0.000000	0.000000
0.000000	0.000000	20.000000	928441.050000	0.000000	0.000000
0.000000	0.000000	20.300000	928461.350000	0.000000	0.000000
0.000000	0.000000	19.850000	928481.200000	0.000000	0.000000
0.000000	0.000000	19.900000	928501.100000	0.000000	0.000000
0.000000	0.000000	20.350000	928521.450000	0.000000	0.000000
0.000000	0.000000	19.900000	928541.350000	0.000000	0.000000
0.000000	0.000000	19.950000	928561.300000	0.000000	0.000000
0.000000	0.000000	19.900000	928581.200000	0.000000	0.000000
0.000000	0.000000	19.900000	928601.100000	0.000000	0.000000
0.000000	0.000000	20.350000	928621.450000	0.000000	0.000000
0.000000	0.000000	19.900000	928641.350000	0.000000	0.000000
0.000000	0.000000	19.950000	928661.300000	0.000000	0.000000
0.000000	0.000000	22.950000	928684.250000	0.000000	0.000000
0.000000	0.000000	17.100000	928701.350000	0.000000	0.000000
0.000000	0.000000	19.850000	928721.200000	0.000000	0.000000
0.000000	0.000000	19.900000	928741.100000	0.000000	0.000000
0.000000	0.000000	20.300000	928761.400000	0.000000	0.000000
0.000000	0.000000	19.850000	928781.250000	0.000000	0.000000
0.000000	0.000000	19.900000	928801.150000	0.000000	0.000000
0.000000	0.000000	20.300000	928821.450000	0.000000	0.000000
0.000000	0.000000	19.950000	928841.400000	0.000000	0.000000
0.000000	0.000000	19.900000	928861.300000	0.000000	0.000000
0.000000	0.000000	19.950000	928881.250000	0.000000	0.000000
0.000000	0.000000	19.900000	928901.150000	0.000000	0.000000
0.000000	0.000000	20.300000	928921.450000	0.000000	0.000000
0.000000	0.000000	22.800000	928944.250000	0.000000	0.000000
0.000000	0.000000	17.150000	928961.400000	0.000000	0.000000
0.000000	0.000000	19.900000	928981.300000	0.000000	0.000000
0.000000	0.000000	19.850000	929001.150000	0.000000	0.000000
0.000000	0.000000	20.300000	929021.450000	0.000000	0.000000
0.000000	0.000000	19.850000	929041.300000	0.000000	0.000000
0.000000	0.000000	19.900000	929061.200000	0.000000	0.000000
0.000000	0.000000	20.300000	929081.500000	0.000000	0.000000
0.000000	0.000000	19.950000	929101.450000	0.000000	0.000000
0.000000	0.000000	19.900000	929121.350000	0.000000	0.000000
0.000000	0.000000	19.900000	929141.250000	0.000000	0.000000
0.000000	0.000000	19.900000	929161.150000	0.000000	0.000000
0.000000	0.000000	20.350000	929181.500000	0.000000	0.000000
0.000000	0.000000	22.800000	929204.300000	0.000000	0.000000
0.000000	0.000000	17.150000	929221.450000	0.000000	0.000000
0.000000	0.000000	19.850000	929241.300000	0.000000	0.000000
0.000000	0.000000	19.900000	929261.200000	0.000000	0.000000
0.000000	0.000000	20.300000	929281.500000	0.000000	0.000000
0.000000	0.000000	19.900000	929301.400000	0.000000	0.000000
0.000000	0.000000	19.850000	929321.250000	0.000000	0.000000
0.000000	0.000000	19.950000	929341.200000	0.000000	0.000000
0.000000	0.000000	20.300000	929361.500000	0.000000	0.000000
0.000000	0.000000	19.850000	929381.350000	0.000000	0.000000
0.000000	0.000000	19.900000	929401.250000	0.000000	0.000000
0.000000	0.000000	19.900000	929421.150000	0.000000	0.000000
0.000000	0.000000	20.300000	929441.450000	0.000000	0.000000
0.000000	0.000000	21.600000	929463.050000	0.000000	0.000000
0.000000	0.000000	18.250000	929481.300000	0.000000	0.000000
0.000000	0.000000	19.900000	929501.200000	0.000000	0.000000
0.000000	0.000000	20.300000	929521.500000	0.000000	0.000000
0.000000	0.000000	19.850000	929541.350000	0.000000	0.000000
0.000000	0.000000	19.900000	929561.250000	0.000000	0.000000
0.000000	0.000000	20.300000	929581.550000	0.000000	0.000000
0.000000	0.000000	19.900000	929601.450000	0.000000	0.000000
0.000000	0.000000	19.850000	929621.300000	0.000000	0.000000
0.000000	0.000000	19.950000	929641.250000	0.000000	0.000000
0.000000	0.000000	20.300000	929661.550000	0.000000	12.000000
0.000000	0.000000	19.950000	929681.500000	0.000000	12.000000
0.000000	0.000000	19.900000	929701.400000	0.000000	12.000000
0.000000	0.000000	19.900000	929721.300000	0.000000	12.000000
0.000000	0.000000	19.950000	929741.250000	0.000000	12.000000
0.000000	0.000000	20.300000	929761.550000	0.000000	12.000000
0.000000	0.000000	19.950000	929781.500000	0.000000	12.000000
0.000000	0.000000	19.900000	929801.400000	0.000000	12.000000
0.000000	0.000000	19.950000	929821.350000	0.000000	12.000000
0.000000	0.000000	19.900000	929841.250000	0.000000	12.000000
0.000000	0.000000	20.400000	929861.650000	0.000000	12.000000
0.000000	0.000000	19.900000	929881.550000	0.000000	12.000000
0.000000	0.000000	19.850000	929901.400000	0.000000	12.000000
0.000000	0.000000	19.900000	929921.300000	0.000000	12.000000
0.000000	0.000000	20.300000	929941.600000	0.000000	12.000000
0.000000	0.000000	19.850000	929961.450000	0.000000	12.000000
0.000000	0.000000	19.900000	929981.350000	0.000000	12.000000
0.000000	0.000000	19.950000	930001.300000	0.000000	12.000000
0.000000	0.000000	20.300000	930021.600000	0.000000	12.000000
0.000000	0.000000	19.950000	930041.550000	0.000000	12.000000
0.000000	0.000000	19.900000	930061.450000	0.000000	12.000000
0.000000	0.000000	22.900000	930084.350000	0.000000	12.000000
0.000000	0.000000	17.250000	930101.600000	0.000000	12.000000
0.000000	0.000000	19.900000	930121.500000	0.000000	12.000000
0.000000	0.000000	19.900000	930141.400000	0.000000	12.000000
0.000000	0.000000	19.900000	930161.300000	0.000000	12.000000
0.000000	0.000000	20.350000	930181.650000	0.000000	12.000000
0.000000	0.000000	19.900000	930201.550000	0.000000	12.000000
0.000000	0.000000	19.900000	930221.450000	0.000000	12.000000
0.000000	0.000000	19.900000	930241.350000	0.000000	12.000000
0.000000	0.000000	19.950000	930261.300000	0.000000	12.000000
0.000000	0.000000	20.350000	930281.650000	0.000000	12.000000
0.000000	0.000000	19.900000	930301.550000	0.000000	12.000000
0.000000	0.000000	19.900000	930321.450000	0.000000	12.000000
0.000000	0.000000	22.900000	930344.350000	0.000000	12.000000
0.000000	0.000000	17.200000	930361.550000	0.000000	12.000000
0.000000	0.000000	19.900000	930381.450000	0.000000	12.000000
0.000000	0.000000	19.850000	930401.300000	0.000000	12.000000
0.000000	0.000000	20.350000	930421.650000	0.000000	12.000000
0.000000	0.000000	19.900000	930441.550000	0.000000	12.000000
0.000000	0.000000	19.900000	930461.450000	0.000000	12.000000
0.000000	0.000000	19.850000	930481.300000	0.000000	12.000000
0.000000	0.000000	20.000000	930501.300000	0.000000	12.000000
0.000000	0.000000	20.300000	930521.600000	0.000000	12.000000
0.000000	0.000000	19.850000	930541.450000	0.000000	12.000000
0.000000	0.000000	19.900000	930561.350000	0.000000	12.000000
0.000000	0.000000	20.300000	930581.650000	0.000000	12.000000
0.000000	0.000000	22.700000	930604.350000	0.000000	12.000000
0.000000	0.000000	17.250000	930621.600000	0.000000	12.000000
0.000000	0.000000	19.900000	930641.500000	0.000000	12.000000
0.000000	0.000000	19.900000	930661.400000	0.000000	12.000000
0.000000	0.000000	20.300000	930681.700000	0.000000	12.000000
0.000000	0.000000	19.850000	930701.550000	0.000000	12.000000
0.000000	0.000000	19.850000	930721.400000	0.000000	12.000000
0.000000	0.000000	19.950000	930741.350000	0.000000	12.000000
0.000000	0.000000	20.300000	930761.650000	0.000000	12.000000
0.000000	0.000000	19.900000	930781.550000	0.000000	12.000000
0.000000	0.000000	19.850000	930801.400000	0.000000	12.000000
0.000000	0.000000	19.900000	930821.300000	0.000000	12.000000
0.000000	0.000000	20.400000	930841.700000	0.000000	12.000000
0.000000	0.000000	22.700000	930864.400000	0.000000	12.000000
0.000000	0.000000	17.250000	930881.650000	0.000000	12.000000
0.000000	0.000000	19.850000	930901.500000	0.000000	12.000000
0.000000	0.000000	19.900000	930921.400000	0.000000	12.000000
0.000000	0.000000	20.300000	930941.700000	0.000000	12.000000
0.000000	0.000000	19.950000	930961.650000	0.000000	12.000000
0.000000	0.000000	19.850000	930981.500000	0.000000	12.000000
0.000000	0.000000	19.950000	931001.450000	0.000000	12.000000
0.000000	0.000000	19.900000	931021.350000	0.000000	12.000000
0.000000	0.000000	20.300000	931041.650000	0.000000	12.000000
0.000000	0.000000	19.950000	931061.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931081.500000	0.000000	12.000000
0.000000	0.000000	19.900000	931101.400000	0.000000	12.000000
0.000000	0.000000	22.950000	931124.350000	0.000000	12.000000
0.000000	0.000000	17.300000	931141.650000	0.000000	12.000000
0.000000	0.000000	19.900000	931161.550000	0.000000	12.000000
0.000000	0.000000	19.900000	931181.450000	0.000000	12.000000
0.000000	0.000000	19.950000	931201.400000	0.000000	12.000000
0.000000	0.000000	20.300000	931221.700000	0.000000	12.000000
0.000000	0.000000	19.900000	931241.600000	0.000000	12.000000
0.000000	0.000000	19.850000	931261.450000	0.000000	12.000000
0.000000	0.000000	19.900000	931281.350000	0.000000	12.000000
0.000000	0.000000	20.300000	931301.650000	0.000000	12.000000
0.000000	0.000000	19.950000	931321.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931341.500000	0.000000	12.000000
0.000000	0.000000	19.900000	931361.400000	0.000000	12.000000
0.000000	0.000000	23.000000	931384.400000	0.000000	12.000000
0.000000	0.000000	17.300000	931401.700000	0.000000	12.000000
0.000000	0.000000	19.900000	931421.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931441.500000	0.000000	12.000000
0.000000	0.000000	19.900000	931461.400000	0.000000	12.000000
0.000000	0.000000	20.350000	931481.750000	0.000000	12.000000
0.000000	0.000000	19.900000	931501.650000	0.000000	12.000000
0.000000	0.000000	19.900000	931521.550000	0.000000	12.000000
0.000000	0.000000	19.900000	931541.450000	0.000000	12.000000
0.000000	0.000000	20.350000	931561.800000	0.000000	12.000000
0.000000	0.000000	19.850000	931581.650000	0.000000	12.000000
0.000000	0.000000	19.950000	931601.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931621.500000	0.000000	12.000000
0.000000	0.000000	22.900000	931644.400000	0.000000	12.000000
0.000000	0.000000	17.300000	931661.700000	0.000000	12.000000
0.000000	0.000000	19.850000	931681.550000	0.000000	12.000000
0.000000	0.000000	19.900000	931701.450000	0.000000	12.000000
0.000000	0.000000	20.350000	931721.800000	0.000000	12.000000
0.000000	0.000000	19.900000	931741.700000	0.000000	12.000000
0.000000	0.000000	19.900000	931761.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931781.500000	0.000000	12.000000
0.000000	0.000000	20.300000	931801.800000	0.000000	12.000000
0.000000	0.000000	19.950000	931821.750000	0.000000	12.000000
0.000000	0.000000	19.900000	931841.650000	0.000000	12.000000
0.000000	0.000000	19.850000	931861.500000	0.000000	12.000000
0.000000	0.000000	19.950000	931881.450000	0.000000	12.000000
0.000000	0.000000	22.950000	931904.400000	0.000000	12.000000
0.000000	0.000000	17.400000	931921.800000	0.000000	12.000000
0.000000	0.000000	19.900000	931941.700000	0.000000	12.000000
0.000000	0.000000	19.900000	931961.600000	0.000000	12.000000
0.000000	0.000000	19.900000	931981.500000	0.000000	12.000000
0.000000	0.000000	19.950000	932001.450000	0.000000	12.000000
0.000000	0.000000	20.300000	932021.750000	0.000000	12.000000
0.000000	0.000000	19.950000	932041.700000	0.000000	12.000000
0.000000	0.000000	19.850000	932061.550000	0.000000	12.000000
0.000000	0.000000	19.950000	932081.500000	0.000000	12.000000
0.000000	0.000000	20.300000	932101.800000	0.000000	12.000000
0.000000	0.000000	19.950000	932121.750000	0.000000	12.000000
0.000000	0.000000	19.900000	932141.650000	0.000000	12.000000
0.000000	0.000000	22.850000	932164.500000	0.000000	12.000000
0.000000	0.000000	17.250000	932181.750000	0.000000	12.000000
0.000000	0.000000	19.900000	932201.650000	0.000000	12.000000
0.000000	0.000000	19.900000	932221.550000	0.000000	12.000000
0.000000	0.000000	20.300000	932241.850000	0.000000	12.000000
0.000000	0.000000	19.900000	932261.750000	0.000000	12.000000
0.000000	0.000000	19.950000	932281.700000	0.000000	12.000000
0.000000	0.000000	19.900000	932301.600000	0.000000	12.000000
0.000000	0.000000	19.850000	932321.450000	0.000000	12.000000
0.000000	0.000000	20.350000	932341.800000	0.000000	12.000000
0.000000	0.000000	19.900000	932361.700000	0.000000	12.000000
0.000000	0.000000	19.900000	932381.600000	0.000000	12.000000
0.000000	0.000000	19.950000	932401.550000	0.000000	12.000000
0.000000	0.000000	22.950000	932424.500000	0.000000	12.000000
0.000000	0.000000	17.300000	932441.800000	0.000000	12.000000
0.000000	0.000000	19.950000	932461.750000	0.000000	12.000000
0.000000	0.000000	19.850000	932481.600000	0.000000	12.000000
0.000000	0.000000	19.900000	932501.500000	0.000000	12.000000
0.000000	0.000000	20.350000	932521.850000	0.000000	12.000000
0.000000	0.000000	19.900000	932541.750000	0.000000	12.000000
0.000000	0.000000	19.900000	932561.650000	0.000000	12.000000
0.000000	0.000000	19.900000	932581.550000	0.000000	12.000000
0.000000	0.000000	20.300000	932601.850000	0.000000	12.000000
0.000000	0.000000	19.850000	932621.700000	0.000000	12.000000
0.000000	0.000000	19.900000	932641.600000	0.000000	12.000000
0.000000	0.000000	20.300000	932661.900000	0.000000	12.000000
0.000000	0.000000	23.550000	932685.450000	0.000000	12.000000
0.000000	0.000000	16.400000	932701.850000	0.000000	12.000000
0.000000	0.000000	19.900000	932721.750000	0.000000	12.000000
0.000000	0.000000	19.850000	932741.600000	0.000000	12.000000
0.000000	0.000000	20.300000	932761.900000	0.000000	12.000000
0.000000	0.000000	19.900000	932781.800000	0.000000	12.000000
0.000000	0.000000	19.900000	932801.700000	0.000000	12.000000
0.000000	0.000000	19.900000	932821.600000	0.000000	12.000000
0.000000	0.000000	19.950000	932841.550000	0.000000	12.000000
0.000000	0.000000	20.300000	932861.850000	0.000000	12.000000
0.000000	0.000000	19.950000	932881.800000	0.000000	12.000000
0.000000	0.000000	19.900000	932901.700000	0.000000	12.000000
0.000000	0.000000	19.900000	932921.600000	0.000000	12.000000
0.000000	0.000000	20.300000	932941.900000	0.000000	12.000000
0.000000	0.000000	19.950000	932961.850000	0.000000	12.000000
0.000000	0.000000	19.900000	932981.750000	0.000000	12.000000
0.000000	0.000000	19.900000	933001.650000	0.000000	12.000000
0.000000	0.000000	19.850000	933021.500000	0.000000	12.000000
0.000000	0.000000	20.350000	933041.850000	0.000000	12.000000
0.000000	0.000000	19.900000	933061.750000	0.000000	12.000000
0.000000	0.000000	19.900000	933081.650000	0.000000	12.000000
0.000000	0.000000	19.900000	933101.550000	0.000000	12.000000
0.000000	0.000000	20.300000	933121.850000	0.000000	12.000000
0.000000	0.000000	19.850000	933141.700000	0.000000	12.000000
0.000000	0.000000	19.900000	933161.600000	0.000000	12.000000
0.000000	0.000000	20.300000	933181.900000	0.000000	12.000000
0.000000	0.000000	19.850000	933201.750000	0.000000	12.000000
0.000000	0.000000	19.850000	933221.600000	0.000000	12.000000
0.000000	0.000000	20.350000	933241.950000	0.000000	12.000000
0.000000	0.000000	19.900000	933261.850000	0.000000	12.000000
0.000000	0.000000	19.900000	933281.750000	0.000000	12.000000
0.000000	0.000000	19.900000	933301.650000	0.000000	12.000000
0.000000	0.000000	19.900000	933321.550000	0.000000	12.000000
0.000000	0.000000	20.400000	933341.950000	0.000000	12.000000
0.000000	0.000000	19.850000	933361.800000	0.000000	12.000000
0.000000	0.000000	19.900000	933381.700000	0.000000	12.000000
0.000000	0.000000	19.900000	933401.600000	0.000000	12.000000
0.000000	0.000000	19.950000	933421.550000	0.000000	12.000000
0.000000	0.000000	20.350000	933441.900000	0.000000	12.000000
0.000000	0.000000	19.850000	933461.750000	0.000000	12.000000
0.000000	0.000000	19.900000	933481.650000	0.000000	12.000000
0.000000	0.000000	20.000000	933501.650000	0.000000	12.000000
0.000000	0.000000	20.300000	933521.950000	0.000000	12.000000
0.000000	0.000000	19.850000	933541.800000	0.000000	12.000000
0.000000	0.000000	19.900000	933561.700000	0.000000	12.000000
0.000000	0.000000	19.950000	933581.650000	0.000000	12.000000
0.000000	0.000000	20.300000	933601.950000	0.000000	12.000000
0.000000	0.000000	19.950000	933621.900000	0.000000	12.000000
0.000000	0.000000	19.900000	933641.800000	0.000000	12.000000
0.000000	0.000000	19.900000	933661.700000	0.000000	12.000000
0.000000	0.000000	19.950000	933681.650000	0.000000	12.000000
0.000000	0.000000	20.350000	933702.000000	0.000000	12.000000
0.000000	0.000000	19.950000	933721.950000	0.000000	12.000000
0.000000	0.000000	19.850000	933741.800000	0.000000	12.000000
