P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.400000	0.200000	0.000000	10.000000	8.000000	25.000000	25.000000	1.000000	1.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	10.001002	5984890.150004	0.001001	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	10.001201	5984910.050004	0.001200	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	10.001399	5984929.950004	0.001399	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	0.000000	10.001603	5984950.250004	0.001602	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	10.001802	5984970.200004	0.001802	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	10.002001	5984990.100004	0.002001	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.041800	0.000000	5985010.000004	0.002001	-0.000217	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.300000	8.042446	0.000000	5985030.300004	0.001798	-0.000659	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	10.000922	5985050.150004	0.001798	-0.000876	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	10.001121	5985070.050004	0.001997	-0.000876	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	0.000000	10.001324	5985090.350004	0.002200	-0.000876	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.042477	0.000000	5985110.250004	0.002200	-0.001092	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.043109	0.000000	5985130.150004	0.002001	-0.001526	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	8.043744	0.000000	5985150.100004	0.001801	-0.001961	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.044376	0.000000	5985170.000004	0.001602	-0.002394	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.400000	8.045025	0.000000	5985190.400004	0.001398	-0.002839	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.045658	0.000000	5985210.300004	0.001199	-0.003273	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.046290	0.000000	5985230.200004	0.001000	-0.003706	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.046923	0.000000	5985250.100004	0.000801	-0.004140	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	8.047557	0.000000	5985270.050004	0.000602	-0.004575	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	8.004194	0.000000	5985290.350004	0.000602	-0.004796	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	20.700000	8.048004	0.000000	5985311.050004	0.000602	-0.005021	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.150000	8.048613	0.000000	5985330.200004	0.000410	-0.005439	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.049245	0.000000	5985350.100004	0.000211	-0.005872	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.049878	0.000000	5985370.000004	0.000012	-0.006306	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.300000	8.050523	0.000000	5985390.300004	-0.000191	-0.006749	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	8.007156	0.000000	5985410.200004	-0.000191	-0.006965	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.050957	0.000000	5985430.100004	-0.000191	-0.007182	-0.043584	0.000000
0.054481	0.000000	0.000000	-0.054481	19.900000	8.029689	0.000000	5985450.000004	-0.000390	-0.007507	-0.021792	0.000000
0.108961	0.000000	0.000000	-0.108961	20.350000	8.052017	0.000000	5985470.350004	-0.000593	-0.007840	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	8.008650	0.000000	5985490.250004	-0.000593	-0.008057	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.052451	0.000000	5985510.150004	-0.000593	-0.008274	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.053084	0.000000	5985530.050004	-0.000792	-0.008707	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	8.009721	0.000000	5985550.400004	-0.000792	-0.008929	0.000000	0.000000
0.054481	0.000000	0.000000	-0.054481	19.850000	8.031621	0.000000	5985570.250004	-0.000792	-0.009037	-0.021792	0.000000
0.108961	0.000000	0.000000	-0.108961	20.650000	8.053958	0.000000	5985590.900004	-0.000998	-0.009375	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.100000	8.054565	0.000000	5985610.000004	-0.001189	-0.009791	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.300000	8.055210	0.000000	5985630.300004	-0.001392	-0.010233	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	8.055845	0.000000	5985650.250004	-0.001592	-0.010668	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.056477	0.000000	5985670.150004	-0.001791	-0.011102	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.600000	8.057132	0.000000	5985690.750004	-0.001997	-0.011551	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.600000	8.057755	0.000000	5985710.350004	-0.002193	-0.011978	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.850000	8.058386	0.000000	5985730.200004	-0.002391	-0.012410	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.059019	0.000000	5985750.100004	-0.002590	-0.012844	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	22.050000	8.059720	0.000000	5985772.150004	-0.002811	-0.013325	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	18.350000	8.060303	0.000000	5985790.500004	-0.002994	-0.013724	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.060936	0.000000	5985810.400004	-0.003193	-0.014158	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.061569	0.000000	5985830.300004	-0.003392	-0.014592	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.850000	8.062200	0.000000	5985850.150004	-0.003591	-0.015024	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	8.062834	0.000000	5985870.100004	-0.003790	-0.015459	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.500000	8.063486	0.000000	5985890.600004	-0.003995	-0.015906	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.850000	8.064117	0.000000	5985910.450004	-0.004194	-0.016338	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.064750	0.000000	5985930.350004	-0.004393	-0.016772	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.065382	0.000000	5985950.250004	-0.004592	-0.017206	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	8.066016	0.000000	5985970.200004	-0.004791	-0.017641	-0.043584	0.000000
0.054481	0.000000	0.000000	-0.054481	19.950000	8.044750	0.000000	5985990.150004	-0.004991	-0.017967	-0.021792	0.000000
0.108961	0.000000	0.000000	-0.108961	20.450000	8.067081	0.000000	5986010.600004	-0.005195	-0.018301	-0.043584	0.000000
0.000000	0.000000	0.000000	0.000000	19.700000	8.023711	0.000000	5986030.300004	-0.005195	-0.018515	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.067512	0.000000	5986050.200004	-0.005195	-0.018732	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.068145	0.000000	5986070.100004	-0.005394	-0.019166	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	20.400000	8.068793	0.000000	5986090.500004	-0.005598	-0.019611	-0.043584	0.000000
0.054481	0.000000	0.000000	-0.054481	19.850000	8.047524	0.000000	5986110.350004	-0.005797	-0.019935	-0.021792	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.069841	0.000000	5986130.250004	-0.005996	-0.020260	-0.043584	0.000000
0.108961	0.000000	0.000000	-0.108961	19.900000	8.070473	0.000000	5986150.150004	-0.006195	-0.020694	-0.043584	0.000000
