OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
10.000000	16.000000	35.000000	37.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
13.511474	0.000000	19.900000	7442920.900002	0.000000	0.000000
13.511474	0.000000	22.050000	7442942.950002	0.000000	0.000000
13.511474	0.000000	18.300000	7442961.250002	0.000000	0.000000
13.511474	0.000000	19.950000	7442981.200002	0.000000	0.000000
13.511474	0.000000	19.650000	7443000.850002	0.000000	0.000000
13.511474	0.000000	19.900000	7443020.750002	0.000000	0.000000
13.511474	0.000000	20.400000	7443041.150002	0.000000	0.000000
13.511474	0.000000	19.850000	7443061.000002	0.000000	0.000000
13.511474	0.000000	19.900000	7443080.900002	0.000000	0.000000
13.511474	0.000000	20.400000	7443101.300002	0.000000	0.000000
13.511474	0.000000	19.900000	7443121.200002	0.000000	0.000000
13.511474	0.000000	19.150000	7443140.350002	0.000000	0.000000
13.511474	0.000000	20.300000	7443160.650002	0.000000	0.000000
13.511474	0.000000	20.450000	7443181.100002	0.000000	0.000000
13.511474	0.000000	22.000000	7443203.100002	0.000000	0.000000
13.511474	0.000000	18.100000	7443221.200002	0.000000	0.000000
13.511474	0.000000	20.350000	7443241.550002	0.000000	0.000000
13.511474	0.000000	19.850000	7443261.400002	0.000000	0.000000
13.511474	0.000000	19.550000	7443280.950002	0.000000	0.000000
13.511474	0.000000	40.700000	7443321.650002	0.000000	0.000000
13.511474	0.000000	16.700000	7443338.350002	0.000000	0.000000
13.511474	0.000000	20.400000	7443358.750002	0.000000	0.000000
13.511474	0.000000	21.550000	7443380.300002	0.000000	0.000000
13.511474	0.000000	19.100000	7443399.400002	0.000000	0.000000
13.511474	0.000000	19.900000	7443419.300002	0.000000	0.000000
13.511474	0.000000	19.100000	7443438.400002	0.000000	0.000000
13.511474	0.000000	19.900000	7443458.300002	0.000000	0.000000
13.511474	0.000000	23.850000	7443482.150002	0.000000	0.000000
13.511474	0.000000	19.150000	7443501.300002	0.000000	0.000000
13.511474	0.000000	27.900000	7443529.200002	0.000000	0.000000
13.511474	0.000000	19.550000	7443548.750002	0.000000	0.000000
13.511474	0.000000	19.900000	7443568.650002	0.000000	0.000000
13.511474	0.000000	19.900000	7443588.550002	0.000000	0.000000
13.511474	0.000000	19.900000	7443608.450002	0.000000	0.000000
13.511474	0.000000	20.300000	7443628.750002	0.000000	0.000000
13.511474	0.000000	19.950000	7443648.700002	0.000000	0.000000
13.511474	0.000000	19.900000	7443668.600002	0.000000	0.000000
13.511474	0.000000	20.300000	7443688.900002	0.000000	0.000000
13.511474	0.000000	19.850000	7443708.750002	0.000000	0.000000
13.511474	0.000000	19.900000	7443728.650002	0.000000	0.000000
13.511474	0.000000	19.900000	7443748.550002	0.000000	0.000000
13.511474	0.000000	22.000000	7443770.550002	0.000000	0.000000
13.511474	0.000000	18.350000	7443788.900002	0.000000	0.000000
13.511474	0.000000	19.900000	7443808.800002	0.000000	0.000000
13.511474	0.000000	19.900000	7443828.700002	0.000000	0.000000
13.511474	0.000000	20.500000	7443849.200002	0.000000	0.000000
13.511474	0.000000	19.950000	7443869.150002	0.000000	0.000000
13.511474	0.000000	19.900000	7443889.050002	0.000000	0.000000
13.511474	0.000000	19.900000	7443908.950002	0.000000	0.000000
13.511474	0.000000	19.950000	7443928.900002	0.000000	0.000000
13.511474	0.000000	19.950000	7443948.850002	0.000000	0.000000
13.511474	0.000000	20.350000	7443969.200002	0.000000	0.000000
13.511474	0.000000	19.850000	7443989.050002	0.000000	0.000000
13.511474	0.000000	20.300000	7444009.350002	0.000000	0.000000
13.511474	0.000000	19.900000	7444029.250002	0.000000	0.000000
13.511474	0.000000	19.900000	7444049.150002	0.000000	0.000000
13.511474	0.000000	19.950000	7444069.100002	0.000000	0.000000
13.511474	0.000000	21.450000	7444090.550002	0.000000	0.000000
13.511474	0.000000	18.850000	7444109.400002	0.000000	0.000000
13.511474	0.000000	20.750000	7444130.150002	0.000000	0.000000
13.511474	0.000000	19.100000	7444149.250002	0.000000	0.000000
13.511474	0.000000	19.100000	7444168.350002	0.000000	0.000000
13.511474	0.000000	19.850000	7444188.200002	0.000000	0.000000
13.511474	0.000000	20.450000	7444208.650002	0.000000	0.000000
13.511474	0.000000	19.850000	7444228.500002	0.000000	0.000000
13.511474	0.000000	19.850000	7444248.350002	0.000000	0.000000
13.511474	0.000000	20.300000	7444268.650002	0.000000	0.000000
13.511474	0.000000	19.850000	7444288.500002	0.000000	0.000000
13.511474	0.000000	19.900000	7444308.400002	0.000000	0.000000
13.511474	0.000000	20.300000	7444328.700002	0.000000	0.000000
13.511474	0.000000	19.950000	7444348.650002	0.000000	0.000000
13.511474	0.000000	19.900000	7444368.550002	0.000000	0.000000
13.511474	0.000000	19.900000	7444388.450002	0.000000	0.000000
13.511474	0.000000	20.350000	7444408.800002	0.000000	0.000000
13.511474	0.000000	19.900000	7444428.700002	0.000000	0.000000
13.511474	0.000000	19.900000	7444448.600002	0.000000	0.000000
13.511474	0.000000	20.350000	7444468.950002	0.000000	0.000000
13.511474	0.000000	20.650000	7444489.600002	0.000000	0.000000
13.511474	0.000000	19.550000	7444509.150002	0.000000	0.000000
13.511474	0.000000	19.850000	7444529.000002	0.000000	0.000000
13.511474	0.000000	19.850000	7444548.850002	0.000000	0.000000
13.511474	0.000000	20.300000	7444569.150002	0.000000	0.000000
13.511474	0.000000	19.900000	7444589.050002	0.000000	0.000000
13.511474	0.000000	19.850000	7444608.900002	0.000000	0.000000
13.511474	0.000000	20.350000	7444629.250002	0.000000	0.000000
13.511474	0.000000	19.850000	7444649.100002	0.000000	0.000000
13.511474	0.000000	19.850000	7444668.950002	0.000000	0.000000
13.511474	0.000000	20.550000	7444689.500002	0.000000	0.000000
13.511474	0.000000	19.700000	7444709.200002	0.000000	0.000000
13.511474	0.000000	19.950000	7444729.150002	0.000000	0.000000
13.511474	0.000000	19.900000	7444749.050002	0.000000	0.000000
13.511474	0.000000	20.400000	7444769.450002	0.000000	0.000000
13.511474	0.000000	20.350000	7444789.800002	0.000000	0.000000
13.511474	0.000000	19.650000	7444809.450002	0.000000	0.000000
13.511474	0.000000	19.850000	7444829.300002	0.000000	0.000000
13.511474	0.000000	19.150000	7444848.450002	0.000000	0.000000
13.511474	0.000000	19.900000	7444868.350002	0.000000	0.000000
13.511474	0.000000	20.400000	7444888.750002	0.000000	0.000000
13.511474	0.000000	19.850000	7444908.600002	0.000000	0.000000
13.511474	0.000000	19.900000	7444928.500002	0.000000	0.000000
13.511474	0.000000	21.150000	7444949.650002	0.000000	0.000000
13.511474	0.000000	19.050000	7444968.700002	0.000000	0.000000
13.511474	0.000000	19.850000	7444988.550002	0.000000	0.000000
13.511474	0.000000	19.950000	7445008.500002	0.000000	0.000000
13.511474	0.000000	20.350000	7445028.850002	0.000000	0.000000
13.511474	0.000000	19.850000	7445048.700002	0.000000	0.000000
13.511474	0.000000	20.400000	7445069.100002	0.000000	0.000000
13.511474	0.000000	19.800000	7445088.900002	0.000000	0.000000
13.511474	0.000000	19.950000	7445108.850002	0.000000	0.000000
13.511474	0.000000	19.900000	7445128.750002	0.000000	0.000000
13.511474	0.000000	19.900000	7445148.650002	0.000000	0.000000
13.511474	0.000000	20.300000	7445168.950002	0.000000	0.000000
13.511474	0.000000	20.450000	7445189.400002	0.000000	0.000000
13.511474	0.000000	19.800000	7445209.200002	0.000000	0.000000
13.511474	0.000000	19.800000	7445229.000002	0.000000	0.000000
13.511474	0.000000	19.850000	7445248.850002	0.000000	0.000000
13.511474	0.000000	19.900000	7445268.750002	0.000000	0.000000
13.511474	0.000000	20.500000	7445289.250002	0.000000	0.000000
13.511474	0.000000	19.850000	7445309.100002	0.000000	0.000000
13.511474	0.000000	19.900000	7445329.000002	0.000000	0.000000
13.511474	0.000000	19.950000	7445348.950002	0.000000	0.000000
13.511474	0.000000	19.900000	7445368.850002	0.000000	0.000000
13.511474	0.000000	20.400000	7445389.250002	0.000000	0.000000
13.511474	0.000000	21.550000	7445410.800002	0.000000	0.000000
13.511474	0.000000	18.300000	7445429.100002	0.000000	0.000000
13.511474	0.000000	19.950000	7445449.050002	0.000000	0.000000
13.511474	0.000000	19.900000	7445468.950002	0.000000	0.000000
13.511474	0.000000	20.300000	7445489.250002	0.000000	0.000000
13.511474	0.000000	19.950000	7445509.200002	0.000000	0.000000
13.511474	0.000000	19.900000	7445529.100002	0.000000	0.000000
13.511474	0.000000	20.300000	7445549.400002	0.000000	0.000000
13.511474	0.000000	19.950000	7445569.350002	0.000000	0.000000
13.511474	0.000000	19.900000	7445589.250002	0.000000	0.000000
13.511474	0.000000	19.900000	7445609.150002	0.000000	0.000000
13.511474	0.000000	20.400000	7445629.550002	0.000000	0.000000
13.511474	0.000000	19.900000	7445649.450002	0.000000	0.000000
13.511474	0.000000	19.850000	7445669.300002	0.000000	0.000000
13.511474	0.000000	20.000000	7445689.300002	0.000000	0.000000
13.511474	0.000000	20.300000	7445709.600002	0.000000	0.000000
13.511474	0.000000	18.950000	7445728.550002	0.000000	0.000000
13.511474	0.000000	19.950000	7445748.500002	0.000000	0.000000
13.511474	0.000000	19.900000	7445768.400002	0.000000	0.000000
13.511474	0.000000	19.950000	7445788.350002	0.000000	0.000000
13.511474	0.000000	19.950000	7445808.300002	0.000000	0.000000
13.511474	0.000000	20.350000	7445828.650002	0.000000	0.000000
13.511474	0.000000	19.900000	7445848.550002	0.000000	0.000000
13.511474	0.000000	19.900000	7445868.450002	0.000000	0.000000
13.511474	0.000000	20.400000	7445888.850002	0.000000	0.000000
13.511474	0.000000	19.800000	7445908.650002	0.000000	0.000000
13.511474	0.000000	19.950000	7445928.600002	0.000000	0.000000
13.511474	0.000000	19.900000	7445948.500002	0.000000	0.000000
13.511474	0.000000	20.450000	7445968.950002	0.000000	0.000000
13.511474	0.000000	19.850000	7445988.800002	0.000000	0.000000
13.511474	0.000000	19.850000	7446008.650002	0.000000	0.000000
13.511474	0.000000	20.000000	7446028.650002	0.000000	0.000000
13.511474	0.000000	20.300000	7446048.950002	0.000000	0.000000
13.511474	0.000000	19.850000	7446068.800002	0.000000	0.000000
13.511474	0.000000	20.400000	7446089.200002	0.000000	0.000000
13.511474	0.000000	19.850000	7446109.050002	0.000000	0.000000
13.511474	0.000000	20.750000	7446129.800002	0.000000	0.000000
13.511474	0.000000	19.100000	7446148.900002	0.000000	0.000000
13.511474	0.000000	20.300000	7446169.200002	0.000000	0.000000
13.511474	0.000000	19.950000	7446189.150002	0.000000	0.000000
13.511474	0.000000	19.900000	7446209.050002	0.000000	0.000000
13.511474	0.000000	19.950000	7446229.000002	0.000000	0.000000
13.511474	0.000000	19.950000	7446248.950002	0.000000	0.000000
13.511474	0.000000	20.550000	7446269.500002	0.000000	0.000000
13.511474	0.000000	19.850000	7446289.350002	0.000000	0.000000
13.511474	0.000000	19.950000	7446309.300002	0.000000	0.000000
13.511474	0.000000	19.900000	7446329.200002	0.000000	0.000000
13.511474	0.000000	20.000000	7446349.200002	0.000000	21.512681
13.511474	0.000000	20.650000	7446369.850002	0.000000	21.566727
13.511474	0.000000	76.650000	7446446.500002	0.000000	21.620773
13.511474	0.000000	17.400000	7446463.900002	0.000000	21.674819
13.511474	0.000000	12.700000	7446476.600002	0.000000	21.728865
13.511474	0.000000	19.900000	7446496.500002	0.000000	21.782911
13.402510	0.000000	19.850000	7446516.350002	0.000000	21.793153
12.966656	0.000000	19.950000	7446536.300002	0.000000	21.671550
12.639766	0.000000	20.300000	7446556.600002	0.000000	21.592007
12.312875	0.000000	19.900000	7446576.500002	0.000000	21.511156
11.985985	0.000000	19.100000	7446595.600002	0.000000	21.428997
11.659094	0.000000	19.900000	7446615.500002	0.000000	21.345531
11.550131	0.000000	20.400000	7446635.900002	0.000000	21.348364
11.659094	0.000000	19.800000	7446655.700002	0.000000	21.438368
11.768058	0.000000	19.950000	7446675.650002	0.000000	21.528808
11.768058	0.000000	19.850000	7446695.500002	0.000000	21.575880
11.768058	0.000000	20.350000	7446715.850002	0.000000	21.622952
11.768058	0.000000	19.900000	7446735.750002	0.000000	21.670025
11.768058	0.000000	19.900000	7446755.650002	0.000000	21.717097
11.768058	0.000000	20.300000	7446775.950002	0.000000	21.764169
11.768058	0.000000	21.500000	7446797.450002	0.000000	21.811241
11.768058	0.000000	18.350000	7446815.800002	0.000000	21.858314
11.768058	0.000000	20.300000	7446836.100002	0.000000	21.905386
11.768058	0.000000	19.950000	7446856.050002	0.000000	21.952458
11.768058	0.000000	19.900000	7446875.950002	0.000000	21.999530
11.768058	0.000000	19.900000	7446895.850002	0.000000	22.046602
11.768058	0.000000	19.900000	7446915.750002	0.000000	22.093675
11.768058	0.000000	20.300000	7446936.050002	0.000000	22.140747
11.768058	0.000000	19.850000	7446955.900002	0.000000	22.187819
11.768058	0.000000	20.000000	7446975.900002	0.000000	22.234891
11.768058	0.000000	20.300000	7446996.200002	0.000000	22.281964
11.768058	0.000000	19.850000	7447016.050002	0.000000	22.329036
11.659094	0.000000	19.900000	7447035.950002	0.000000	22.332305
11.659094	0.000000	20.300000	7447056.250002	0.000000	22.378941
11.768058	0.000000	19.850000	7447076.100002	0.000000	22.469381
11.713576	0.000000	19.900000	7447096.000002	0.000000	22.494551
11.659094	0.000000	19.900000	7447115.900002	0.000000	22.519504
11.659094	0.000000	20.300000	7447136.200002	0.000000	22.566140
11.659094	0.000000	20.750000	7447156.950002	0.000000	22.612777
11.659094	0.000000	19.150000	7447176.100002	0.000000	22.659413
11.659094	0.000000	19.900000	7447196.000002	0.000000	22.706050
11.659094	0.000000	20.400000	7447216.400002	0.000000	22.752686
11.659094	0.000000	19.900000	7447236.300002	0.000000	22.799322
11.659094	0.000000	19.900000	7447256.200002	0.000000	22.845959
11.659094	0.000000	19.900000	7447276.100002	0.000000	22.892595
11.659094	0.000000	20.550000	7447296.650002	0.000000	22.939231
11.659094	0.000000	19.850000	7447316.500002	0.000000	22.985868
11.659094	0.000000	19.900000	7447336.400002	0.000000	23.032504
11.659094	0.000000	19.900000	7447356.300002	0.000000	23.079141
11.659094	0.000000	20.300000	7447376.600002	0.000000	23.125777
11.550131	0.000000	19.900000	7447396.500002	0.000000	23.128610
11.659094	0.000000	19.900000	7447416.400002	0.000000	23.218614
11.659094	0.000000	19.950000	7447436.350002	0.000000	23.265250
11.550131	0.000000	20.300000	7447456.650002	0.000000	23.268083
11.550131	0.000000	19.950000	7447476.600002	0.000000	23.314284
11.550131	0.000000	19.050000	7447495.650002	0.000000	23.360484
11.550131	0.000000	19.900000	7447515.550002	0.000000	23.406685
11.659094	0.000000	20.300000	7447535.850002	0.000000	23.496689
11.550131	0.000000	19.850000	7447555.700002	0.000000	23.499522
11.550131	0.000000	20.450000	7447576.150002	0.000000	23.545722
11.550131	0.000000	19.750000	7447595.900002	0.000000	23.591923
11.550131	0.000000	19.950000	7447615.850002	0.000000	23.638123
11.550131	0.000000	19.850000	7447635.700002	0.000000	23.684324
11.441167	0.000000	20.300000	7447656.000002	0.000000	23.686721
11.441167	0.000000	19.850000	7447675.850002	0.000000	23.732486
11.441167	0.000000	20.000000	7447695.850002	0.000000	23.778250
11.495649	0.000000	20.300000	7447716.150002	0.000000	23.845917
11.441167	0.000000	19.950000	7447736.100002	0.000000	23.869998
11.441167	0.000000	19.900000	7447756.000002	0.000000	23.915762
11.441167	0.000000	20.750000	7447776.750002	0.000000	23.961527
11.441167	0.000000	19.050000	7447795.800002	0.000000	24.007292
11.441167	0.000000	20.500000	7447816.300002	0.000000	24.053056
11.441167	0.000000	19.900000	7447836.200002	0.000000	24.098821
11.441167	0.000000	19.900000	7447856.100002	0.000000	24.144586
11.441167	0.000000	20.450000	7447876.550002	0.000000	24.190350
11.441167	0.000000	19.850000	7447896.400002	0.000000	24.236115
11.441167	0.000000	19.900000	7447916.300002	0.000000	24.281880
11.441167	0.000000	20.000000	7447936.300002	0.000000	24.327644
11.441167	0.000000	19.950000	7447956.250002	0.000000	24.373409
11.441167	0.000000	20.600000	7447976.850002	0.000000	24.419174
11.441167	0.000000	19.850000	7447996.700002	0.000000	24.464938
11.441167	0.000000	19.850000	7448016.550002	0.000000	24.510703
11.441167	0.000000	19.900000	7448036.450002	0.000000	24.556468
11.441167	0.000000	19.900000	7448056.350002	0.000000	24.602232
11.332204	0.000000	20.500000	7448076.850002	0.000000	24.604194
11.332204	0.000000	19.850000	7448096.700002	0.000000	24.649523
11.332204	0.000000	19.900000	7448116.600002	0.000000	24.694851
11.332204	0.000000	19.900000	7448136.500002	0.000000	24.740180
11.332204	0.000000	19.900000	7448156.400002	0.000000	24.785509
11.332204	0.000000	20.500000	7448176.900002	0.000000	24.830838
11.332204	0.000000	19.750000	7448196.650002	0.000000	24.876167
11.332204	0.000000	19.050000	7448215.700002	0.000000	24.921495
11.332204	0.000000	19.950000	7448235.650002	0.000000	24.966824
11.332204	0.000000	19.900000	7448255.550002	0.000000	25.012153
11.223240	0.000000	20.500000	7448276.050002	0.000000	25.013679
11.223240	0.000000	21.300000	7448297.350002	0.000000	25.058572
11.223240	0.000000	19.050000	7448316.400002	0.000000	25.103464
11.223240	0.000000	19.900000	7448336.300002	0.000000	25.148357
11.223240	0.000000	19.900000	7448356.200002	0.000000	25.193250
11.223240	0.000000	19.900000	7448376.100002	0.000000	25.238143
11.223240	0.000000	20.400000	7448396.500002	0.000000	25.283036
11.114277	0.000000	19.900000	7448416.400002	0.000000	25.284126
11.114277	0.000000	20.300000	7448436.700002	0.000000	25.328583
11.168759	0.000000	19.850000	7448456.550002	0.000000	25.394942
11.114277	0.000000	19.850000	7448476.400002	0.000000	25.417715
11.114277	0.000000	19.900000	7448496.300002	0.000000	25.462172
11.114277	0.000000	20.450000	7448516.750002	0.000000	25.506629
11.005313	0.000000	19.850000	7448536.600002	0.000000	25.507283
11.005313	0.000000	19.900000	7448556.500002	0.000000	25.551304
11.005313	0.000000	19.850000	7448576.350002	0.000000	25.595326
11.005313	0.000000	22.050000	7448598.400002	0.000000	25.639347
11.005313	0.000000	19.650000	7448618.050002	0.000000	25.683368
11.005313	0.000000	17.500000	7448635.550002	0.000000	25.727389
11.005313	0.000000	19.900000	7448655.450002	0.000000	25.771411
11.005313	0.000000	20.350000	7448675.800002	0.000000	25.815432
11.005313	0.000000	19.950000	7448695.750002	0.000000	25.859453
11.005313	0.000000	19.850000	7448715.600002	0.000000	25.903474
10.896350	0.000000	20.350000	7448735.950002	0.000000	25.903692
10.896350	0.000000	19.900000	7448755.850002	0.000000	25.947278
10.896350	0.000000	19.900000	7448775.750002	0.000000	25.990863
10.896350	0.000000	19.900000	7448795.650002	0.000000	26.034449
10.896350	0.000000	20.400000	7448816.050002	0.000000	26.078034
10.896350	0.000000	19.850000	7448835.900002	0.000000	26.121619
10.896350	0.000000	19.900000	7448855.800002	0.000000	26.165205
10.896350	0.000000	19.900000	7448875.700002	0.000000	26.208790
10.896350	0.000000	20.300000	7448896.000002	0.000000	26.252376
10.896350	0.000000	19.900000	7448915.900002	0.000000	26.295961
10.896350	0.000000	19.950000	7448935.850002	0.000000	26.339546
10.896350	0.000000	22.000000	7448957.850002	0.000000	26.383132
10.787386	0.000000	18.300000	7448976.150002	0.000000	26.382914
10.787386	0.000000	19.850000	7448996.000002	0.000000	26.426063
10.787386	0.000000	22.200000	7449018.200002	0.000000	26.469213
10.732905	0.000000	18.050000	7449036.250002	0.000000	26.490461
10.678423	0.000000	19.900000	7449056.150002	0.000000	26.511491
10.678423	0.000000	19.900000	7449076.050002	0.000000	26.554204
10.678423	0.000000	20.300000	7449096.350002	0.000000	26.596918
10.678423	0.000000	19.950000	7449116.300002	0.000000	26.639632
10.678423	0.000000	19.950000	7449136.250002	0.000000	26.682346
10.678423	0.000000	19.900000	7449156.150002	0.000000	26.725059
10.678423	0.000000	20.300000	7449176.450002	0.000000	26.767773
10.678423	0.000000	19.950000	7449196.400002	0.000000	26.810487
10.569459	0.000000	19.900000	7449216.300002	0.000000	26.809397
10.569459	0.000000	19.900000	7449236.200002	0.000000	26.851675
10.569459	0.000000	19.950000	7449256.150002	0.000000	26.893953
10.569459	0.000000	20.500000	7449276.650002	0.000000	26.936231
10.569459	0.000000	19.850000	7449296.500002	0.000000	26.978508
10.569459	0.000000	21.400000	7449317.900002	0.000000	27.020786
10.569459	0.000000	18.800000	7449336.700002	0.000000	27.063064
10.569459	0.000000	19.850000	7449356.550002	0.000000	27.105342
10.569459	0.000000	19.900000	7449376.450002	0.000000	27.147620
10.569459	0.000000	19.150000	7449395.600002	0.000000	27.189898
10.460496	0.000000	21.450000	7449417.050002	0.000000	27.188372
10.460496	0.000000	18.750000	7449435.800002	0.000000	27.230214
10.460496	0.000000	19.850000	7449455.650002	0.000000	27.272056
10.460496	0.000000	19.900000	7449475.550002	0.000000	27.313898
10.460496	0.000000	20.400000	7449495.950002	0.000000	27.355740
10.460496	0.000000	19.850000	7449515.800002	0.000000	27.397582
10.460496	0.000000	19.900000	7449535.700002	0.000000	27.439424
10.351532	0.000000	20.000000	7449555.700002	0.000000	27.437463
10.351532	0.000000	20.300000	7449576.000002	0.000000	27.478869
10.242569	0.000000	19.900000	7449595.900002	0.000000	27.476472
