OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.450000	3750122.050000	0.000000	0.000000
0.000000	0.000000	19.850000	3750141.900000	0.000000	0.000000
0.000000	0.000000	30.700000	3750172.600000	0.000000	0.000000
0.000000	0.000000	19.750000	3750192.350000	0.000000	0.000000
0.000000	0.000000	19.850000	3750212.200000	0.000000	0.000000
0.000000	0.000000	20.350000	3750232.550000	0.000000	0.000000
0.000000	0.000000	19.900000	3750252.450000	0.000000	0.000000
0.000000	0.000000	19.100000	3750271.550000	0.000000	0.000000
0.000000	0.000000	29.150000	3750300.700000	0.000000	0.000000
0.000000	0.000000	19.900000	3750320.600000	0.000000	0.000000
0.000000	0.000000	19.850000	3750340.450000	0.000000	0.000000
0.000000	0.000000	20.500000	3750360.950000	0.000000	0.000000
