OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
0.000000	0.000000	50.000000	50.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	19.850000	206527.800000	0.000000	0.000000
0.000000	0.000000	19.950000	206547.750000	0.000000	0.000000
0.000000	0.000000	19.900000	206567.650000	0.000000	0.000000
0.000000	0.000000	44.700000	206612.350000	0.000000	0.000000
0.000000	0.000000	16.400000	206628.750000	0.000000	0.000000
0.000000	0.000000	21.550000	206650.300000	0.000000	0.000000
0.000000	0.000000	24.350000	206674.650000	0.000000	0.000000
0.000000	0.000000	19.150000	206693.800000	0.000000	0.000000
0.000000	0.000000	20.350000	206714.150000	0.000000	0.000000
0.000000	0.000000	19.900000	206734.050000	0.000000	0.000000
0.000000	0.000000	19.900000	206753.950000	0.000000	0.000000
0.000000	0.000000	19.900000	206773.850000	0.000000	0.000000
0.000000	0.000000	20.350000	206794.200000	0.000000	0.000000
0.000000	0.000000	19.900000	206814.100000	0.000000	0.000000
0.000000	0.000000	20.300000	206834.400000	0.000000	0.000000
0.000000	0.000000	25.550000	206859.950000	0.000000	0.000000
0.000000	0.000000	20.350000	206880.300000	0.000000	0.000000
0.000000	0.000000	19.850000	206900.150000	0.000000	0.000000
0.000000	0.000000	19.850000	206920.000000	0.000000	0.000000
0.000000	0.000000	19.900000	206939.900000	0.000000	0.000000
0.000000	0.000000	20.400000	206960.300000	0.000000	0.000000
0.000000	0.000000	19.850000	206980.150000	0.000000	0.000000
0.000000	0.000000	20.300000	207000.450000	0.000000	0.000000
0.000000	0.000000	19.900000	207020.350000	0.000000	0.000000
0.000000	0.000000	19.950000	207040.300000	0.000000	0.000000
0.000000	0.000000	19.900000	207060.200000	0.000000	0.000000
0.000000	0.000000	19.900000	207080.100000	0.000000	0.000000
0.000000	0.000000	19.900000	207100.000000	0.000000	0.000000
0.000000	0.000000	20.500000	207120.500000	0.000000	0.000000
0.000000	0.000000	20.500000	207141.000000	0.000000	0.000000
0.000000	0.000000	19.100000	207160.100000	0.000000	0.000000
0.000000	0.000000	20.300000	207180.400000	0.000000	0.000000
0.000000	0.000000	19.900000	207200.300000	0.000000	0.000000
0.000000	0.000000	20.300000	207220.600000	0.000000	0.000000
0.000000	0.000000	19.000000	207239.600000	0.000000	0.000000
0.000000	0.000000	19.900000	207259.500000	0.000000	0.000000
0.000000	0.000000	19.900000	207279.400000	0.000000	0.000000
0.000000	0.000000	19.850000	207299.250000	0.000000	0.000000
0.000000	0.000000	20.400000	207319.650000	0.000000	0.000000
0.000000	0.000000	19.900000	207339.550000	0.000000	0.000000
0.000000	0.000000	19.850000	207359.400000	0.000000	0.000000
0.000000	0.000000	20.550000	207379.950000	0.000000	0.000000
0.000000	0.000000	19.900000	207399.850000	0.000000	0.000000
0.000000	0.000000	19.900000	207419.750000	0.000000	0.000000
0.000000	0.000000	19.950000	207439.700000	0.000000	0.000000
0.000000	0.000000	20.300000	207460.000000	0.000000	0.000000
0.000000	0.000000	19.850000	207479.850000	0.000000	0.000000
0.000000	0.000000	21.250000	207501.100000	0.000000	0.000000
0.000000	0.000000	19.050000	207520.150000	0.000000	0.000000
0.000000	0.000000	19.900000	207540.050000	0.000000	0.000000
0.000000	0.000000	19.950000	207560.000000	0.000000	0.000000
0.000000	0.000000	20.350000	207580.350000	0.000000	0.000000
0.000000	0.000000	19.950000	207600.300000	0.000000	0.000000
0.000000	0.000000	19.850000	207620.150000	0.000000	0.000000
0.000000	0.000000	20.350000	207640.500000	0.000000	0.000000
0.000000	0.000000	19.900000	207660.400000	0.000000	0.000000
0.000000	0.000000	19.900000	207680.300000	0.000000	0.000000
0.000000	0.000000	20.300000	207700.600000	0.000000	0.000000
0.000000	0.000000	19.900000	207720.500000	0.000000	0.000000
0.000000	0.000000	19.850000	207740.350000	0.000000	0.000000
0.000000	0.000000	19.100000	207759.450000	0.000000	0.000000
0.000000	0.000000	19.950000	207779.400000	0.000000	0.000000
0.000000	0.000000	20.400000	207799.800000	0.000000	0.000000
0.000000	0.000000	19.900000	207819.700000	0.000000	0.000000
0.000000	0.000000	19.850000	207839.550000	0.000000	0.000000
0.000000	0.000000	19.900000	207859.450000	0.000000	0.000000
0.000000	0.000000	20.300000	207879.750000	0.000000	0.000000
0.000000	0.000000	21.250000	207901.000000	0.000000	0.000000
0.000000	0.000000	18.750000	207919.750000	0.000000	0.000000
0.000000	0.000000	19.850000	207939.600000	0.000000	0.000000
0.000000	0.000000	20.400000	207960.000000	0.000000	0.000000
0.000000	0.000000	19.850000	207979.850000	0.000000	0.000000
0.000000	0.000000	19.900000	207999.750000	0.000000	0.000000
0.000000	0.000000	19.900000	208019.650000	0.000000	0.000000
0.000000	0.000000	20.300000	208039.950000	0.000000	0.000000
0.000000	0.000000	19.850000	208059.800000	0.000000	0.000000
0.000000	0.000000	19.900000	208079.700000	0.000000	0.000000
0.000000	0.000000	20.300000	208100.000000	0.000000	0.000000
0.000000	0.000000	19.900000	208119.900000	0.000000	0.000000
0.000000	0.000000	19.950000	208139.850000	0.000000	0.000000
0.000000	0.000000	19.900000	208159.750000	0.000000	0.000000
0.000000	0.000000	20.300000	208180.050000	0.000000	0.000000
0.000000	0.000000	19.850000	208199.900000	0.000000	0.000000
0.000000	0.000000	21.150000	208221.050000	0.000000	0.000000
0.000000	0.000000	19.050000	208240.100000	0.000000	0.000000
0.000000	0.000000	19.900000	208260.000000	0.000000	0.000000
0.000000	0.000000	19.900000	208279.900000	0.000000	0.000000
0.000000	0.000000	20.650000	208300.550000	0.000000	0.000000
0.000000	0.000000	19.850000	208320.400000	0.000000	0.000000
0.000000	0.000000	19.900000	208340.300000	0.000000	0.000000
0.000000	0.000000	20.400000	208360.700000	0.000000	0.000000
0.000000	0.000000	19.850000	208380.550000	0.000000	0.000000
0.000000	0.000000	19.900000	208400.450000	0.000000	0.000000
0.000000	0.000000	19.050000	208419.500000	0.000000	0.000000
0.000000	0.000000	19.950000	208439.450000	0.000000	0.000000
0.000000	0.000000	19.850000	208459.300000	0.000000	0.000000
0.000000	0.000000	20.400000	208479.700000	0.000000	0.000000
0.000000	0.000000	21.300000	208501.000000	0.000000	0.000000
0.000000	0.000000	18.750000	208519.750000	0.000000	0.000000
0.000000	0.000000	19.900000	208539.650000	0.000000	0.000000
0.000000	0.000000	19.900000	208559.550000	0.000000	0.000000
0.000000	0.000000	22.050000	208581.600000	0.000000	0.000000
0.000000	0.000000	18.350000	208599.950000	0.000000	0.000000
0.000000	0.000000	19.850000	208619.800000	0.000000	0.000000
0.000000	0.000000	19.850000	208639.650000	0.000000	0.000000
0.000000	0.000000	19.900000	208659.550000	0.000000	0.000000
0.000000	0.000000	20.500000	208680.050000	0.000000	0.000000
0.000000	0.000000	19.850000	208699.900000	0.000000	0.000000
0.000000	0.000000	19.900000	208719.800000	0.000000	0.000000
0.000000	0.000000	19.900000	208739.700000	0.000000	0.000000
0.000000	0.000000	20.300000	208760.000000	0.000000	0.000000
0.000000	0.000000	98.300000	208858.300000	0.000000	0.000000
0.000000	0.000000	15.050000	208873.350000	0.000000	0.000000
0.000000	0.000000	17.500000	208890.850000	0.000000	0.000000
0.000000	0.000000	14.900000	208905.750000	0.000000	0.000000
0.000000	0.000000	19.600000	208925.350000	0.000000	0.000000
0.000000	0.000000	19.900000	208945.250000	0.000000	0.000000
0.000000	0.000000	19.950000	208965.200000	0.000000	0.000000
0.000000	0.000000	20.350000	208985.550000	0.000000	0.000000
0.000000	0.000000	19.900000	209005.450000	0.000000	0.000000
0.000000	0.000000	19.950000	209025.400000	0.000000	0.000000
0.000000	0.000000	19.900000	209045.300000	0.000000	0.000000
0.000000	0.000000	19.950000	209065.250000	0.000000	0.000000
0.000000	0.000000	20.350000	209085.600000	0.000000	0.000000
0.000000	0.000000	19.900000	209105.500000	0.000000	0.000000
0.000000	0.000000	19.950000	209125.450000	0.000000	0.000000
0.000000	0.000000	19.900000	209145.350000	0.000000	0.000000
0.000000	0.000000	19.750000	209165.100000	0.000000	0.000000
0.000000	0.000000	19.650000	209184.750000	0.000000	0.000000
0.000000	0.000000	19.900000	209204.650000	0.000000	0.000000
0.000000	0.000000	19.900000	209224.550000	0.000000	0.000000
0.000000	0.000000	20.300000	209244.850000	0.000000	0.000000
0.000000	0.000000	19.950000	209264.800000	0.000000	0.000000
0.000000	0.000000	19.900000	209284.700000	0.000000	0.000000
0.000000	0.000000	19.950000	209304.650000	0.000000	0.000000
0.000000	0.000000	20.400000	209325.050000	0.000000	0.000000
0.000000	0.000000	19.850000	209344.900000	0.000000	0.000000
0.000000	0.000000	20.700000	209365.600000	0.000000	0.000000
0.000000	0.000000	19.100000	209384.700000	0.000000	0.000000
0.000000	0.000000	19.950000	209404.650000	0.000000	0.000000
0.000000	0.000000	20.400000	209425.050000	0.000000	0.000000
0.000000	0.000000	19.850000	209444.900000	0.000000	0.000000
0.000000	0.000000	19.900000	209464.800000	0.000000	0.000000
0.000000	0.000000	19.900000	209484.700000	0.000000	0.000000
0.000000	0.000000	20.350000	209505.050000	0.000000	0.000000
0.000000	0.000000	19.900000	209524.950000	0.000000	0.000000
0.000000	0.000000	19.950000	209544.900000	0.000000	0.000000
0.000000	0.000000	20.300000	209565.200000	0.000000	0.000000
0.000000	0.000000	19.900000	209585.100000	0.000000	0.000000
0.000000	0.000000	19.900000	209605.000000	0.000000	0.000000
0.000000	0.000000	20.300000	209625.300000	0.000000	0.000000
0.000000	0.000000	19.900000	209645.200000	0.000000	0.000000
0.000000	0.000000	21.950000	209667.150000	0.000000	0.000000
0.000000	0.000000	18.100000	209685.250000	0.000000	0.000000
0.000000	0.000000	19.900000	209705.150000	0.000000	0.000000
0.000000	0.000000	19.900000	209725.050000	0.000000	0.000000
0.000000	0.000000	20.300000	209745.350000	0.000000	0.000000
0.000000	0.000000	20.650000	209766.000000	0.000000	0.000000
0.000000	0.000000	19.150000	209785.150000	0.000000	0.000000
0.000000	0.000000	20.300000	209805.450000	0.000000	0.000000
0.000000	0.000000	19.850000	209825.300000	0.000000	0.000000
0.000000	0.000000	19.900000	209845.200000	0.000000	0.000000
0.000000	0.000000	20.550000	209865.750000	0.000000	0.000000
1.089635	0.000000	19.900000	209885.650000	0.000000	0.438033
0.000000	0.000000	19.950000	209905.600000	0.000000	0.004359
0.000000	0.000000	19.900000	209925.500000	0.000000	0.004359
0.000000	0.000000	19.900000	209945.400000	0.000000	0.004359
0.000000	0.000000	20.300000	209965.700000	0.000000	0.004359
0.000000	0.000000	19.850000	209985.550000	0.000000	0.004359
0.000000	0.000000	19.100000	210004.650000	0.000000	0.004359
0.000000	0.000000	19.900000	210024.550000	0.000000	0.004359
0.000000	0.000000	19.900000	210044.450000	0.000000	0.004359
0.000000	0.000000	20.600000	210065.050000	0.000000	0.004359
0.000000	0.000000	19.750000	210084.800000	0.000000	0.004359
0.000000	0.000000	19.950000	210104.750000	0.000000	0.004359
1.089635	0.000000	19.900000	210124.650000	0.000000	0.442392
1.089635	0.000000	19.900000	210144.550000	0.000000	0.446750
1.089635	0.000000	20.600000	210165.150000	0.000000	0.451109
1.089635	0.000000	19.750000	210184.900000	0.000000	0.455467
1.089635	0.000000	19.950000	210204.850000	0.000000	0.459826
1.089635	0.000000	19.900000	210224.750000	0.000000	0.464185
1.089635	0.000000	20.300000	210245.050000	0.000000	0.468543
1.089635	0.000000	19.900000	210264.950000	0.000000	0.472902
1.198598	0.000000	19.850000	210284.800000	0.000000	0.521063
1.198598	0.000000	20.350000	210305.150000	0.000000	0.525858
1.198598	0.000000	19.900000	210325.050000	0.000000	0.530652
1.253080	0.000000	19.950000	210345.000000	0.000000	0.557348
1.307562	0.000000	20.500000	210365.500000	0.000000	0.584262
1.307562	0.000000	21.400000	210386.900000	0.000000	0.589493
1.307562	0.000000	18.250000	210405.150000	0.000000	0.594723
1.307562	0.000000	19.900000	210425.050000	0.000000	0.599953
1.307562	0.000000	19.900000	210444.950000	0.000000	0.605183
1.416525	0.000000	20.350000	210465.300000	0.000000	0.654217
1.416525	0.000000	19.900000	210485.200000	0.000000	0.659883
1.416525	0.000000	19.900000	210505.100000	0.000000	0.665549
1.634452	0.000000	20.300000	210525.400000	0.000000	0.758822
1.634452	0.000000	19.900000	210545.300000	0.000000	0.765360
1.743416	0.000000	19.900000	210565.200000	0.000000	0.815701
1.852379	0.000000	19.900000	210585.100000	0.000000	0.866478
1.961343	0.000000	19.900000	210605.000000	0.000000	0.917691
2.070306	0.000000	20.400000	210625.400000	0.000000	0.969339
2.179270	0.000000	19.900000	210645.300000	0.000000	1.021424
2.288233	0.000000	19.850000	210665.150000	0.000000	1.073944
2.288233	0.000000	20.300000	210685.450000	0.000000	1.083097
2.397197	0.000000	19.950000	210705.400000	0.000000	1.136053
2.506160	0.000000	19.900000	210725.300000	0.000000	1.189446
2.506160	0.000000	22.050000	210747.350000	0.000000	1.199470
2.615124	0.000000	18.300000	210765.650000	0.000000	1.253298
2.615124	0.000000	19.800000	210785.450000	0.000000	1.263759
2.615124	0.000000	19.950000	210805.400000	0.000000	1.274219
2.615124	0.000000	19.900000	210825.300000	0.000000	1.284680
2.615124	0.000000	20.400000	210845.700000	0.000000	1.295140
2.724087	0.000000	19.850000	210865.550000	0.000000	1.349404
2.724087	0.000000	19.900000	210885.450000	0.000000	1.360300
2.724087	0.000000	19.900000	210905.350000	0.000000	1.371197
2.724087	0.000000	20.300000	210925.650000	0.000000	1.382093
2.833051	0.000000	19.850000	210945.500000	0.000000	1.436793
2.833051	0.000000	19.050000	210964.550000	0.000000	1.448125
2.833051	0.000000	20.350000	210984.900000	0.000000	1.459457
2.833051	0.000000	21.900000	211006.800000	0.000000	1.470789
2.942014	0.000000	18.150000	211024.950000	0.000000	1.525925
2.996496	0.000000	19.950000	211044.900000	0.000000	1.559595
3.050978	0.000000	19.900000	211064.800000	0.000000	1.593482
3.050978	0.000000	19.950000	211084.750000	0.000000	1.605686
3.159941	0.000000	19.900000	211104.650000	0.000000	1.661693
3.159941	0.000000	20.400000	211125.050000	0.000000	1.674333
3.159941	0.000000	19.900000	211144.950000	0.000000	1.686973
3.268905	0.000000	19.900000	211164.850000	0.000000	1.743416
3.377868	0.000000	19.900000	211184.750000	0.000000	1.800295
3.486832	0.000000	20.350000	211205.100000	0.000000	1.857610
3.486832	0.000000	19.900000	211225.000000	0.000000	1.871557
3.595795	0.000000	19.950000	211244.950000	0.000000	1.929308
3.595795	0.000000	19.900000	211264.850000	0.000000	1.943691
3.704759	0.000000	20.400000	211285.250000	0.000000	2.001877
3.704759	0.000000	19.850000	211305.100000	0.000000	2.016696
3.704759	0.000000	19.900000	211325.000000	0.000000	2.031515
3.813722	0.000000	20.400000	211345.400000	0.000000	2.090138
3.922686	0.000000	21.550000	211366.950000	0.000000	2.149196
3.922686	0.000000	18.300000	211385.250000	0.000000	2.164887
3.922686	0.000000	19.900000	211405.150000	0.000000	2.180578
3.922686	0.000000	20.000000	211425.150000	0.000000	2.196268
4.031649	0.000000	20.300000	211445.450000	0.000000	2.255762
4.140613	0.000000	19.850000	211465.300000	0.000000	2.315692
4.140613	0.000000	19.850000	211485.150000	0.000000	2.332255
4.249576	0.000000	20.300000	211505.450000	0.000000	2.392621
4.249576	0.000000	19.900000	211525.350000	0.000000	2.409619
4.249576	0.000000	20.750000	211546.100000	0.000000	2.426617
4.249576	0.000000	19.100000	211565.200000	0.000000	2.443615
4.249576	0.000000	20.400000	211585.600000	0.000000	2.460614
4.249576	0.000000	19.900000	211605.500000	0.000000	2.477612
4.249576	0.000000	20.700000	211626.200000	0.000000	2.494610
4.140613	0.000000	19.150000	211645.350000	0.000000	2.467805
4.140613	0.000000	20.350000	211665.700000	0.000000	2.484368
4.140613	0.000000	19.900000	211685.600000	0.000000	2.500930
4.140613	0.000000	19.950000	211705.550000	0.000000	2.517493
4.140613	0.000000	19.900000	211725.450000	0.000000	2.534055
4.140613	0.000000	20.300000	211745.750000	0.000000	2.550618
4.140613	0.000000	19.150000	211764.900000	0.000000	2.567180
4.140613	0.000000	20.300000	211785.200000	0.000000	2.583742
4.140613	0.000000	19.700000	211804.900000	0.000000	2.600305
4.249576	0.000000	19.900000	211824.800000	0.000000	2.660671
4.358540	0.000000	20.350000	211845.150000	0.000000	2.721472
4.358540	0.000000	19.900000	211865.050000	0.000000	2.738907
4.358540	0.000000	20.400000	211885.450000	0.000000	2.756341
4.358540	0.000000	19.900000	211905.350000	0.000000	2.773775
4.358540	0.000000	19.900000	211925.250000	0.000000	2.791209
4.358540	0.000000	19.850000	211945.100000	0.000000	2.808643
4.358540	0.000000	20.400000	211965.500000	0.000000	2.826077
4.358540	0.000000	20.650000	211986.150000	0.000000	2.843511
4.358540	0.000000	19.100000	212005.250000	0.000000	2.860946
4.358540	0.000000	20.300000	212025.550000	0.000000	2.878380
4.467503	0.000000	19.850000	212045.400000	0.000000	2.939617
4.467503	0.000000	19.900000	212065.300000	0.000000	2.957487
4.358540	0.000000	20.500000	212085.800000	0.000000	2.931554
4.358540	0.000000	19.850000	212105.650000	0.000000	2.948988
4.358540	0.000000	19.850000	212125.500000	0.000000	2.966422
4.358540	0.000000	19.900000	212145.400000	0.000000	2.983856
4.413022	0.000000	20.300000	212165.700000	0.000000	3.023192
4.467503	0.000000	19.950000	212185.650000	0.000000	3.062746
4.467503	0.000000	19.900000	212205.550000	0.000000	3.080616
4.467503	0.000000	19.950000	212225.500000	0.000000	3.098486
4.576467	0.000000	19.950000	212245.450000	0.000000	3.160159
4.576467	0.000000	20.350000	212265.800000	0.000000	3.178465
4.685430	0.000000	20.400000	212286.200000	0.000000	3.240574
4.685430	0.000000	18.350000	212304.550000	0.000000	3.259316
4.794394	0.000000	20.350000	212324.900000	0.000000	3.321861
4.903357	0.000000	20.650000	212345.550000	0.000000	3.384842
5.012321	0.000000	19.100000	212364.650000	0.000000	3.448259
5.121284	0.000000	20.300000	212384.950000	0.000000	3.512111
5.121284	0.000000	19.950000	212404.900000	0.000000	3.532597
5.230248	0.000000	19.900000	212424.800000	0.000000	3.596885
5.230248	0.000000	20.350000	212445.150000	0.000000	3.617806
5.230248	0.000000	19.900000	212465.050000	0.000000	3.638727
5.339211	0.000000	19.950000	212485.000000	0.000000	3.703451
5.448175	0.000000	20.300000	212505.300000	0.000000	3.768612
5.557138	0.000000	19.900000	212525.200000	0.000000	3.834208
5.666102	0.000000	19.950000	212545.150000	0.000000	3.900239
5.775065	0.000000	19.850000	212565.000000	0.000000	3.966707
5.884029	0.000000	19.950000	212584.950000	0.000000	4.033611
5.992992	0.000000	20.300000	212605.250000	0.000000	4.100950
6.101956	0.000000	19.900000	212625.150000	0.000000	4.168726
6.210919	0.000000	19.900000	212645.050000	0.000000	4.236937
6.210919	0.000000	20.350000	212665.400000	0.000000	4.261780
6.319883	0.000000	19.900000	212685.300000	0.000000	4.330427
6.428846	0.000000	19.900000	212705.200000	0.000000	4.399510
6.537810	0.000000	19.900000	212725.100000	0.000000	4.469029
6.646773	0.000000	20.300000	212745.400000	0.000000	4.538984
6.646773	0.000000	19.950000	212765.350000	0.000000	4.565571
6.864700	0.000000	19.900000	212785.250000	0.000000	4.679764
6.973664	0.000000	22.000000	212807.250000	0.000000	4.751026
6.973664	0.000000	18.200000	212825.450000	0.000000	4.778921
7.082627	0.000000	19.950000	212845.400000	0.000000	4.850619
7.191591	0.000000	19.850000	212865.250000	0.000000	4.922753
7.191591	0.000000	20.300000	212885.550000	0.000000	4.951519
7.409518	0.000000	19.850000	212905.400000	0.000000	5.067892
7.409518	0.000000	19.900000	212925.300000	0.000000	5.097530
7.518481	0.000000	20.300000	212945.600000	0.000000	5.170972
7.572963	0.000000	19.950000	212965.550000	0.000000	5.222947
7.627445	0.000000	19.900000	212985.450000	0.000000	5.275141
7.736408	0.000000	20.350000	213005.800000	0.000000	5.349454
7.845372	0.000000	19.850000	213025.650000	0.000000	5.424203
7.845372	0.000000	19.900000	213045.550000	0.000000	5.455584
7.954335	0.000000	19.850000	213065.400000	0.000000	5.530769
7.954335	0.000000	20.400000	213085.800000	0.000000	5.562587
8.063299	0.000000	19.900000	213105.700000	0.000000	5.638207
8.063299	0.000000	19.900000	213125.600000	0.000000	5.670460
8.063299	0.000000	19.900000	213145.500000	0.000000	5.702714
8.172262	0.000000	22.050000	213167.550000	0.000000	5.778770
8.281226	0.000000	18.300000	213185.850000	0.000000	5.855263
8.281226	0.000000	19.850000	213205.700000	0.000000	5.888387
8.390189	0.000000	19.050000	213224.750000	0.000000	5.965316
8.390189	0.000000	21.150000	213245.900000	0.000000	5.998876
8.390189	0.000000	18.950000	213264.850000	0.000000	6.032437
8.499153	0.000000	19.950000	213284.800000	0.000000	6.109801
8.608116	0.000000	19.900000	213304.700000	0.000000	6.187601
8.608116	0.000000	19.900000	213324.600000	0.000000	6.222034
8.717080	0.000000	20.350000	213344.950000	0.000000	6.300269
8.717080	0.000000	19.850000	213364.800000	0.000000	6.335138
8.771562	0.000000	19.900000	213384.700000	0.000000	6.391908
8.826043	0.000000	20.400000	213405.100000	0.000000	6.448896
8.935007	0.000000	20.600000	213425.700000	0.000000	6.528003
9.152934	0.000000	19.600000	213445.300000	0.000000	6.651350
9.152934	0.000000	19.900000	213465.200000	0.000000	6.687962
9.370861	0.000000	19.850000	213485.050000	0.000000	6.812180
9.479824	0.000000	20.300000	213505.350000	0.000000	6.893467
9.588788	0.000000	19.900000	213525.250000	0.000000	6.975189
9.697751	0.000000	19.850000	213545.100000	0.000000	7.057348
9.806715	0.000000	20.000000	213565.100000	0.000000	7.139942
10.024642	0.000000	19.950000	213585.050000	0.000000	7.266776
10.133605	0.000000	20.350000	213605.400000	0.000000	7.350678
10.242569	0.000000	19.900000	213625.300000	0.000000	7.435015
10.351532	0.000000	19.950000	213645.250000	0.000000	7.519789
10.460496	0.000000	20.350000	213665.600000	0.000000	7.604998
10.460496	0.000000	19.900000	213685.500000	0.000000	7.646840
10.569459	0.000000	19.950000	213705.450000	0.000000	7.732486
10.569459	0.000000	19.900000	213725.350000	0.000000	7.774764
10.569459	0.000000	20.300000	213745.650000	0.000000	7.817041
10.569459	0.000000	19.850000	213765.500000	0.000000	7.859319
10.678423	0.000000	20.300000	213785.800000	0.000000	7.945400
10.678423	0.000000	19.850000	213805.650000	0.000000	7.988114
10.678423	0.000000	20.300000	213825.950000	0.000000	8.030828
10.787386	0.000000	19.950000	213845.900000	0.000000	8.117345
10.896350	0.000000	19.000000	213864.900000	0.000000	8.204298
10.896350	0.000000	21.600000	213886.500000	0.000000	8.247883
11.005313	0.000000	18.250000	213904.750000	0.000000	8.335272
11.005313	0.000000	20.350000	213925.100000	0.000000	8.379293
11.114277	0.000000	19.900000	213945.000000	0.000000	8.467118
11.223240	0.000000	19.950000	213964.950000	0.000000	8.555378
11.223240	0.000000	19.900000	213984.850000	0.000000	8.600271
11.332204	0.000000	19.900000	214004.750000	0.000000	8.688967
11.441167	0.000000	21.500000	214026.250000	0.000000	8.778099
11.441167	0.000000	18.800000	214045.050000	0.000000	8.823864
11.550131	0.000000	19.900000	214064.950000	0.000000	8.913432
11.659094	0.000000	19.900000	214084.850000	0.000000	9.003436
11.659094	0.000000	19.900000	214104.750000	0.000000	9.050072
11.768058	0.000000	20.450000	214125.200000	0.000000	9.140512
11.877021	0.000000	19.850000	214145.050000	0.000000	9.231388
11.877021	0.000000	19.900000	214164.950000	0.000000	9.278896
11.877021	0.000000	20.300000	214185.250000	0.000000	9.326404
11.985985	0.000000	19.950000	214205.200000	0.000000	9.417715
12.094948	0.000000	19.900000	214225.100000	0.000000	9.509462
12.094948	0.000000	19.850000	214244.950000	0.000000	9.557842
12.203912	0.000000	20.400000	214265.350000	0.000000	9.650025
12.312875	0.000000	19.900000	214285.250000	0.000000	9.742644
12.367357	0.000000	19.850000	214305.100000	0.000000	9.813798
12.421839	0.000000	20.400000	214325.500000	0.000000	9.885169
12.421839	0.000000	19.850000	214345.350000	0.000000	9.934856
12.530802	0.000000	19.900000	214365.250000	0.000000	10.028347
12.639766	0.000000	19.900000	214385.150000	0.000000	10.122273
12.639766	0.000000	19.950000	214405.100000	0.000000	10.172832
12.639766	0.000000	20.400000	214425.500000	0.000000	10.223391
12.639766	0.000000	19.900000	214445.400000	0.000000	10.273950
