PID
Kp	Ki	Kd
0.260742	-3.665117	0.000000
0.260742	-3.659250	0.000000
0.260742	-3.653383	0.000000
0.217157	-3.648007	0.000000
0.217157	-3.643121	0.000000
0.217157	-3.638235	0.000000
0.217157	-3.633349	0.000000
0.217157	-3.628463	0.000000
0.217157	-3.623577	0.000000
0.217157	-3.618691	0.000000
0.173572	-3.614295	0.000000
0.173572	-3.610390	0.000000
0.173572	-3.606484	0.000000
0.173572	-3.602579	0.000000
0.129986	-3.599164	0.000000
0.129986	-3.596239	0.000000
0.129986	-3.593314	0.000000
0.129986	-3.590390	0.000000
0.129986	-3.587465	0.000000
0.129986	-3.584540	0.000000
0.129986	-3.581616	0.000000
0.129986	-3.578691	0.000000
0.129986	-3.575766	0.000000
0.129986	-3.572842	0.000000
0.129986	-3.569917	0.000000
0.129986	-3.566992	0.000000
0.129986	-3.564067	0.000000
0.129986	-3.561143	0.000000
0.129986	-3.558218	0.000000
0.129986	-3.555293	0.000000
0.129986	-3.552369	0.000000
0.129986	-3.549444	0.000000
0.173572	-3.546029	0.000000
0.173572	-3.542124	0.000000
0.173572	-3.538218	0.000000
0.173572	-3.534313	0.000000
0.173572	-3.530408	0.000000
0.173572	-3.526502	0.000000
0.173572	-3.522597	0.000000
0.173572	-3.518691	0.000000
0.173572	-3.514786	0.000000
0.151779	-3.511126	0.000000
0.173572	-3.507466	0.000000
0.129986	-3.504051	0.000000
0.173572	-3.500636	0.000000
0.129986	-3.497221	0.000000
0.173572	-3.493806	0.000000
0.173572	-3.489900	0.000000
0.173572	-3.485995	0.000000
0.173572	-3.482090	0.000000
0.173572	-3.478184	0.000000
0.173572	-3.474279	0.000000
0.173572	-3.470373	0.000000
0.173572	-3.466468	0.000000
0.173572	-3.462563	0.000000
0.173572	-3.458657	0.000000
0.173572	-3.454752	0.000000
0.173572	-3.450847	0.000000
0.173572	-3.446941	0.000000
0.173572	-3.443036	0.000000
0.173572	-3.439131	0.000000
0.173572	-3.435225	0.000000
0.173572	-3.431320	0.000000
0.129986	-3.427905	0.000000
0.129986	-3.424980	0.000000
0.129986	-3.422055	0.000000
0.129986	-3.419131	0.000000
0.173572	-3.415716	0.000000
0.173572	-3.411810	0.000000
0.173572	-3.407905	0.000000
0.173572	-3.404000	0.000000
0.173572	-3.400094	0.000000
0.173572	-3.396189	0.000000
0.173572	-3.392284	0.000000
0.173572	-3.388378	0.000000
0.173572	-3.384473	0.000000
0.173572	-3.380567	0.000000
0.173572	-3.376662	0.000000
0.173572	-3.372757	0.000000
0.173572	-3.368851	0.000000
0.173572	-3.364946	0.000000
0.173572	-3.361041	0.000000
0.173572	-3.357135	0.000000
0.173572	-3.353230	0.000000
0.173572	-3.349325	0.000000
0.173572	-3.345419	0.000000
0.173572	-3.341514	0.000000
0.173572	-3.337609	0.000000
0.195364	-3.333458	0.000000
0.173572	-3.329307	0.000000
0.217157	-3.324912	0.000000
0.217157	-3.320026	0.000000
0.173572	-3.315630	0.000000
0.217157	-3.311234	0.000000
0.217157	-3.306348	0.000000
0.217157	-3.301462	0.000000
0.217157	-3.296576	0.000000
0.217157	-3.291690	0.000000
0.260742	-3.286314	0.000000
0.304328	-3.279957	0.000000
0.304328	-3.273109	0.000000
0.304328	-3.266262	0.000000
0.304328	-3.259415	0.000000
0.304328	-3.252567	0.000000
0.347913	-3.245230	0.000000
0.304328	-3.237892	0.000000
0.304328	-3.231044	0.000000
0.304328	-3.224197	0.000000
0.347913	-3.216859	0.000000
0.391499	-3.208541	0.000000
0.478669	-3.198752	0.000000
0.522255	-3.187491	0.000000
0.522255	-3.175741	0.000000
0.565840	-3.163499	0.000000
0.653011	-3.149787	0.000000
0.740182	-3.134114	0.000000
0.740182	-3.117460	0.000000
0.740182	-3.100806	0.000000
0.740182	-3.084152	0.000000
0.740182	-3.067498	0.000000
0.740182	-3.050843	0.000000
0.740182	-3.034189	0.000000
0.740182	-3.017535	0.000000
0.740182	-3.000881	0.000000
0.740182	-2.984227	0.000000
0.740182	-2.967573	0.000000
0.740182	-2.950919	0.000000
0.783767	-2.933775	0.000000
0.783767	-2.916140	0.000000
0.783767	-2.898505	0.000000
0.740182	-2.881361	0.000000
0.783767	-2.864216	0.000000
0.783767	-2.846581	0.000000
0.783767	-2.828947	0.000000
0.827353	-2.810822	0.000000
0.827353	-2.792206	0.000000
0.827353	-2.773591	0.000000
0.827353	-2.754975	0.000000
0.827353	-2.736360	0.000000
0.827353	-2.717744	0.000000
0.827353	-2.699129	0.000000
0.827353	-2.680513	0.000000
0.827353	-2.661898	0.000000
0.827353	-2.643283	0.000000
0.827353	-2.624667	0.000000
0.827353	-2.606052	0.000000
0.827353	-2.587436	0.000000
0.827353	-2.568821	0.000000
0.827353	-2.550205	0.000000
0.827353	-2.531590	0.000000
0.827353	-2.512975	0.000000
0.827353	-2.494359	0.000000
0.827353	-2.475744	0.000000
0.827353	-2.457128	0.000000
0.827353	-2.438513	0.000000
0.827353	-2.419897	0.000000
0.827353	-2.401282	0.000000
0.827353	-2.382667	0.000000
0.827353	-2.364051	0.000000
0.827353	-2.345436	0.000000
0.827353	-2.326820	0.000000
0.827353	-2.308205	0.000000
0.827353	-2.289589	0.000000
0.827353	-2.270974	0.000000
0.827353	-2.252359	0.000000
0.827353	-2.233743	0.000000
0.827353	-2.215128	0.000000
0.827353	-2.196512	0.000000
0.827353	-2.177897	0.000000
0.827353	-2.159281	0.000000
0.827353	-2.140666	0.000000
0.827353	-2.122050	0.000000
0.827353	-2.103435	0.000000
0.827353	-2.084820	0.000000
0.827353	-2.066204	0.000000
0.827353	-2.047589	0.000000
0.827353	-2.028973	0.000000
0.827353	-2.010358	0.000000
0.827353	-1.991742	0.000000
0.827353	-1.973127	0.000000
0.827353	-1.954512	0.000000
0.827353	-1.935896	0.000000
0.827353	-1.917281	0.000000
0.827353	-1.898665	0.000000
0.827353	-1.880050	0.000000
0.827353	-1.861434	0.000000
0.827353	-1.842819	0.000000
0.827353	-1.824204	0.000000
0.827353	-1.805588	0.000000
0.783767	-1.787463	0.000000
0.827353	-1.769338	0.000000
0.827353	-1.750722	0.000000
0.827353	-1.732107	0.000000
0.827353	-1.713492	0.000000
0.827353	-1.694876	0.000000
0.827353	-1.676261	0.000000
0.827353	-1.657645	0.000000
0.827353	-1.639030	0.000000
0.827353	-1.620414	0.000000
0.827353	-1.601799	0.000000
0.827353	-1.583184	0.000000
0.827353	-1.564568	0.000000
0.827353	-1.545953	0.000000
0.783767	-1.527828	0.000000
0.805560	-1.509948	0.000000
0.827353	-1.491577	0.000000
0.783767	-1.473452	0.000000
0.783767	-1.455818	0.000000
0.740182	-1.438673	0.000000
0.740182	-1.422019	0.000000
0.740182	-1.405365	0.000000
0.696596	-1.389201	0.000000
0.609426	-1.374508	0.000000
0.565840	-1.361287	0.000000
0.522255	-1.349046	0.000000
0.391499	-1.338766	0.000000
0.217157	-1.331919	0.000000
0.173572	-1.327523	0.000000
0.129986	-1.324108	0.000000
0.086401	-1.321673	0.000000
0.042815	-1.320220	0.000000
-0.000770	-1.319747	0.000000
-0.044355	-1.320254	0.000000
-0.131526	-1.322233	0.000000
-0.175112	-1.325683	0.000000
-0.175112	-1.329623	0.000000
-0.218697	-1.334053	0.000000
-0.305868	-1.339954	0.000000
-0.305868	-1.346837	0.000000
-0.305868	-1.353719	0.000000
-0.305868	-1.360601	0.000000
-0.305868	-1.367483	0.000000
-0.305868	-1.374365	0.000000
-0.305868	-1.381247	0.000000
-0.262282	-1.387638	0.000000
-0.262282	-1.393540	0.000000
-0.262282	-1.399441	0.000000
-0.262282	-1.405342	0.000000
-0.262282	-1.411244	0.000000
-0.262282	-1.417145	0.000000
-0.262282	-1.423046	0.000000
-0.262282	-1.428948	0.000000
-0.262282	-1.434849	0.000000
-0.262282	-1.440751	0.000000
-0.262282	-1.446652	0.000000
-0.262282	-1.452553	0.000000
-0.262282	-1.458455	0.000000
-0.262282	-1.464356	0.000000
-0.262282	-1.470257	0.000000
-0.262282	-1.476159	0.000000
-0.262282	-1.482060	0.000000
-0.262282	-1.487961	0.000000
-0.262282	-1.493863	0.000000
-0.262282	-1.499764	0.000000
-0.218697	-1.505175	0.000000
-0.262282	-1.510586	0.000000
-0.218697	-1.515997	0.000000
-0.218697	-1.520918	0.000000
-0.218697	-1.525838	0.000000
-0.218697	-1.530759	0.000000
-0.218697	-1.535680	0.000000
-0.218697	-1.540601	0.000000
-0.218697	-1.545521	0.000000
-0.218697	-1.550442	0.000000
-0.218697	-1.555363	0.000000
-0.218697	-1.560283	0.000000
-0.218697	-1.565204	0.000000
-0.218697	-1.570125	0.000000
-0.218697	-1.575045	0.000000
-0.218697	-1.579966	0.000000
-0.218697	-1.584887	0.000000
-0.218697	-1.589807	0.000000
-0.218697	-1.594728	0.000000
-0.218697	-1.599649	0.000000
-0.218697	-1.604569	0.000000
-0.262282	-1.609980	0.000000
-0.262282	-1.615882	0.000000
-0.262282	-1.621783	0.000000
-0.218697	-1.627194	0.000000
-0.218697	-1.632115	0.000000
-0.218697	-1.637035	0.000000
-0.175112	-1.641466	0.000000
-0.175112	-1.645406	0.000000
-0.131526	-1.648856	0.000000
-0.044355	-1.650834	0.000000
-0.000770	-1.651342	0.000000
-0.000770	-1.651359	0.000000
0.042815	-1.650886	0.000000
0.042815	-1.649923	0.000000
0.042815	-1.648959	0.000000
0.042815	-1.647996	0.000000
0.042815	-1.647033	0.000000
0.129986	-1.645089	0.000000
0.129986	-1.642164	0.000000
0.173572	-1.638749	0.000000
0.173572	-1.634844	0.000000
0.217157	-1.630448	0.000000
0.260742	-1.625072	0.000000
0.260742	-1.619205	0.000000
0.260742	-1.613338	0.000000
0.260742	-1.607472	0.000000
0.260742	-1.601605	0.000000
0.260742	-1.595738	0.000000
0.260742	-1.589871	0.000000
0.260742	-1.584005	0.000000
0.260742	-1.578138	0.000000
0.260742	-1.572271	0.000000
0.260742	-1.566405	0.000000
0.260742	-1.560538	0.000000
0.260742	-1.554671	0.000000
0.347913	-1.547824	0.000000
0.347913	-1.539996	0.000000
0.347913	-1.532168	0.000000
0.347913	-1.524340	0.000000
0.347913	-1.516512	0.000000
0.391499	-1.508193	0.000000
0.391499	-1.499385	0.000000
0.391499	-1.490576	0.000000
0.391499	-1.481767	0.000000
0.391499	-1.472958	0.000000
0.435084	-1.463659	0.000000
0.435084	-1.453870	0.000000
0.478669	-1.443590	0.000000
0.478669	-1.432820	0.000000
0.478669	-1.422050	0.000000
0.478669	-1.411280	0.000000
0.478669	-1.400510	0.000000
0.478669	-1.389740	0.000000
0.478669	-1.378970	0.000000
0.478669	-1.368200	0.000000
0.435084	-1.357920	0.000000
0.456877	-1.347885	0.000000
0.478669	-1.337361	0.000000
0.478669	-1.326591	0.000000
0.478669	-1.315820	0.000000
0.478669	-1.305050	0.000000
0.435084	-1.294771	0.000000
0.456877	-1.284736	0.000000
0.478669	-1.274211	0.000000
0.478669	-1.263441	0.000000
0.478669	-1.252671	0.000000
0.456877	-1.242146	0.000000
0.435084	-1.232112	0.000000
0.435084	-1.222322	0.000000
0.456877	-1.212288	0.000000
0.478669	-1.201763	0.000000
0.356569	-1.192430	0.000000
0.237169	-1.185840	0.000000
0.117469	-1.181931	0.000000
-0.014831	-1.180807	0.000000
-0.124331	-1.182321	0.000000
-0.199845	-1.185821	0.000000
-0.314145	-1.191335	0.000000
-0.436245	-1.199327	0.000000
-0.511760	-1.209354	0.000000
-0.630860	-1.221354	0.000000
-0.752960	-1.235781	0.000000
-0.872360	-1.252605	0.000000
-0.991760	-1.271762	0.000000
-1.069974	-1.292792	0.000000
-1.189674	-1.315672	0.000000
-1.309074	-1.340787	0.000000
-1.435674	-1.368157	0.000000
-1.549974	-1.397716	0.000000
-1.669374	-1.429349	0.000000
-1.788774	-1.463070	0.000000
-1.911474	-1.498867	0.000000
-2.030874	-1.536713	0.000000
-2.152674	-1.576556	0.000000
-2.271774	-1.618364	0.000000
-2.391174	-1.662077	0.000000
-2.520174	-1.707723	0.000000
-2.632974	-1.755253	0.000000
-2.752374	-1.804523	0.000000
-2.874174	-1.855571	0.000000
-2.993274	-1.908369	0.000000
-3.108174	-1.962833	0.000000
-3.232674	-2.018941	0.000000
-3.351174	-2.076712	0.000000
-3.427289	-2.135684	0.000000
-3.546689	-2.195835	0.000000
-3.624904	-2.257146	0.000000
-3.744004	-2.319595	0.000000
-3.822218	-2.383139	0.000000
-3.941018	-2.447763	0.000000
-4.016533	-2.513411	0.000000
-4.113240	-2.579878	0.000000
-4.214447	-2.647323	0.000000
-4.332947	-2.715914	0.000000
-4.452347	-2.785759	0.000000
-4.572047	-2.856829	0.000000
-4.700447	-2.929110	0.000000
-4.814147	-3.002601	0.000000
-4.894762	-3.076839	0.000000
-5.009662	-3.151862	0.000000
-5.131762	-3.227905	0.000000
-5.251162	-3.304985	0.000000
-5.370862	-3.383045	0.000000
-5.490262	-3.462051	0.000000
-5.609662	-3.541967	0.000000
-5.732062	-3.622755	0.000000
-5.807577	-3.704094	0.000000
-5.926977	-3.785932	0.000000
-6.049077	-3.868540	0.000000
-6.162777	-3.951906	0.000000
-6.238891	-4.035641	0.000000
-6.271120	-4.119173	0.000000
-6.303350	-4.202198	0.000000
-6.338279	-4.284701	0.000000
-6.326923	-4.366413	0.000000
-6.315866	-4.447034	0.000000
-6.274725	-4.526275	0.000000
-6.295854	-4.604538	0.000000
-6.289298	-4.681916	0.000000
-6.277942	-4.758245	0.000000
-6.266585	-4.833501	0.000000
-6.259429	-4.907678	0.000000
-6.332844	-4.981326	0.000000
-6.321488	-5.054393	0.000000
-6.261446	-5.126148	0.000000
-6.208904	-5.196313	0.000000
-6.110077	-5.264709	0.000000
-5.967965	-5.330865	0.000000
-5.828553	-5.394580	0.000000
-5.609169	-5.455432	0.000000
-5.369986	-5.513093	0.000000
-5.140703	-5.567510	0.000000
-4.913820	-5.618799	0.000000
-4.728422	-5.667264	0.000000
-4.542724	-5.713172	0.000000
-4.400612	-5.756789	0.000000
-4.260899	-5.798372	0.000000
-4.249543	-5.838595	0.000000
-4.194902	-5.877875	0.000000
-4.183545	-5.916222	0.000000
-4.175189	-5.953839	0.000000
-4.163533	-5.990746	0.000000
-4.195762	-6.027120	0.000000
-4.141121	-6.062773	0.000000
-4.130064	-6.097525	0.000000
-4.122308	-6.131565	0.000000
-4.066767	-6.164735	0.000000
-4.019625	-6.196847	0.000000
-3.959283	-6.227963	0.000000
-3.904042	-6.258043	0.000000
-3.892686	-6.287287	0.000000
-3.881629	-6.315865	0.000000
-3.872973	-6.343778	0.000000
-3.818032	-6.370889	0.000000
-3.806975	-6.397197	0.000000
-3.752334	-6.422712	0.000000
-3.787263	-6.447586	0.000000
-3.819492	-6.472114	0.000000
-3.807836	-6.496140	0.000000
-3.842465	-6.519656	0.000000
-3.874394	-6.542802	0.000000
-3.865738	-6.565427	0.000000
-3.941553	-6.587666	0.000000
-3.973782	-6.609623	0.000000
-4.049897	-6.631279	0.000000
-4.094726	-6.652590	0.000000
-4.116755	-6.673515	0.000000
-4.105699	-6.693854	0.000000
-4.050757	-6.713420	0.000000
-4.020008	-6.732166	0.000000
-3.999460	-6.750132	0.000000
-4.019989	-6.767558	0.000000
-4.008333	-6.784405	0.000000
-3.991876	-6.800622	0.000000
-3.988020	-6.816165	0.000000
-4.029849	-6.831135	0.000000
-4.096064	-6.845750	0.000000
-4.128293	-6.859927	0.000000
-4.182615	-6.873633	0.000000
-4.280222	-6.886957	0.000000
-4.315152	-6.899834	0.000000
-4.390966	-6.912227	0.000000
-4.423195	-6.924116	0.000000
-4.424739	-6.935319	0.000000
-4.446768	-6.945947	0.000000
-4.413919	-6.955898	0.000000
-4.462841	-6.965234	0.000000
-4.542556	-6.974011	0.000000
-4.573285	-6.982224	0.000000
-4.649100	-6.989844	0.000000
-4.725214	-6.996889	0.000000
-4.800729	-7.003339	0.000000
-4.881044	-7.009144	0.000000
-4.912073	-7.014293	0.000000
-4.987587	-7.018761	0.000000
-5.064002	-7.022543	0.000000
-5.152417	-7.025545	0.000000
-5.265517	-7.027869	0.000000
-5.339231	-7.029458	0.000000
-5.458331	-7.030272	0.000000
-5.533846	-7.030282	0.000000
-5.448175	-7.085192	0.000000
-5.404590	-7.139456	0.000000
-5.361004	-7.193284	0.000000
-5.273833	-7.246458	0.000000
-5.230248	-7.298979	0.000000
-5.186663	-7.351063	0.000000
-5.164870	-7.402821	0.000000
-5.143077	-7.454361	0.000000
-5.099492	-7.505574	0.000000
-5.055906	-7.556351	0.000000
-5.012321	-7.606692	0.000000
-5.012321	-7.656815	0.000000
-4.968736	-7.706720	0.000000
-4.968736	-7.756408	0.000000
-4.925150	-7.805877	0.000000
-4.903357	-7.855020	0.000000
-4.881565	-7.903944	0.000000
-4.837979	-7.952542	0.000000
-4.837979	-8.000922	0.000000
-4.837979	-8.049301	0.000000
-4.794394	-8.097463	0.000000
-4.794394	-8.145407	0.000000
-4.750809	-8.193133	0.000000
-4.750809	-8.240641	0.000000
-4.707223	-8.287932	0.000000
-4.707223	-8.335004	0.000000
-4.663638	-8.381858	0.000000
-4.663638	-8.428494	0.000000
-4.620052	-8.474913	0.000000
-4.620052	-8.521113	0.000000
-4.620052	-8.567314	0.000000
-4.620052	-8.613514	0.000000
-4.620052	-8.659715	0.000000
-4.576467	-8.705698	0.000000
-4.576467	-8.751462	0.000000
-4.576467	-8.797227	0.000000
-4.576467	-8.842992	0.000000
-4.576467	-8.888756	0.000000
-4.532882	-8.934303	0.000000
-4.532882	-8.979632	0.000000
-4.532882	-9.024961	0.000000
-4.489296	-9.070072	0.000000
-4.489296	-9.114964	0.000000
-4.445711	-9.159640	0.000000
-4.445711	-9.204097	0.000000
-4.402125	-9.248336	0.000000
-4.402125	-9.292357	0.000000
-4.402125	-9.336378	0.000000
-4.358540	-9.380182	0.000000
-4.358540	-9.423767	0.000000
-4.314955	-9.467135	0.000000
-4.314955	-9.510284	0.000000
-4.271369	-9.553216	0.000000
-4.314955	-9.596147	0.000000
-4.271369	-9.639079	0.000000
-4.271369	-9.681793	0.000000
-4.271369	-9.724506	0.000000
-4.227784	-9.767002	0.000000
-4.271369	-9.809498	0.000000
-4.271369	-9.852212	0.000000
-4.227784	-9.894707	0.000000
-4.227784	-9.936985	0.000000
-4.227784	-9.979263	0.000000
-4.227784	-10.021541	0.000000
-4.184198	-10.063601	0.000000
-4.184198	-10.105443	0.000000
-4.184198	-10.147285	0.000000
-4.184198	-10.189127	0.000000
-4.184198	-10.230969	0.000000
-4.184198	-10.272811	0.000000
-4.184198	-10.314653	0.000000
-4.184198	-10.356495	0.000000
-4.184198	-10.398337	0.000000
-4.140613	-10.439961	0.000000
-4.140613	-10.481367	0.000000
-4.097028	-10.522555	0.000000
-4.097028	-10.563525	0.000000
-4.097028	-10.604496	0.000000
-4.118820	-10.645575	0.000000
-4.097028	-10.686654	0.000000
-4.097028	-10.727624	0.000000
-4.097028	-10.768595	0.000000
-4.097028	-10.809565	0.000000
-4.097028	-10.850535	0.000000
-4.097028	-10.891505	0.000000
-4.097028	-10.932476	0.000000
-4.097028	-10.973446	0.000000
-4.097028	-11.014416	0.000000
-4.097028	-11.055386	0.000000
-4.097028	-11.096357	0.000000
-4.097028	-11.137327	0.000000
-4.097028	-11.178297	0.000000
-4.053442	-11.219050	0.000000
-4.053442	-11.259584	0.000000
-4.053442	-11.300118	0.000000
-4.053442	-11.340653	0.000000
-4.053442	-11.381187	0.000000
-4.053442	-11.421722	0.000000
-4.053442	-11.462256	0.000000
-4.053442	-11.502791	0.000000
-4.053442	-11.543325	0.000000
-4.053442	-11.583859	0.000000
-4.053442	-11.624394	0.000000
-4.053442	-11.664928	0.000000
-4.053442	-11.705463	0.000000
-4.053442	-11.745997	0.000000
-4.053442	-11.786532	0.000000
-4.053442	-11.827066	0.000000
-4.009857	-11.867382	0.000000
-4.009857	-11.907481	0.000000
-4.009857	-11.947580	0.000000
-4.009857	-11.987678	0.000000
-4.009857	-12.027777	0.000000
-4.009857	-12.067875	0.000000
-4.009857	-12.107974	0.000000
-4.009857	-12.148072	0.000000
-4.009857	-12.188171	0.000000
-4.009857	-12.228270	0.000000
-4.009857	-12.268368	0.000000
-4.009857	-12.308467	0.000000
-4.009857	-12.348565	0.000000
-4.009857	-12.388664	0.000000
-4.009857	-12.428762	0.000000
-4.009857	-12.468861	0.000000
-4.009857	-12.508960	0.000000
-4.009857	-12.549058	0.000000
-3.966271	-12.588939	0.000000
-3.966271	-12.628601	0.000000
-3.966271	-12.668264	0.000000
-3.966271	-12.707927	0.000000
-3.966271	-12.747590	0.000000
-3.944479	-12.787143	0.000000
-3.922686	-12.826479	0.000000
-3.922686	-12.865706	0.000000
-3.879101	-12.904715	0.000000
-3.879101	-12.943506	0.000000
-3.879101	-12.982297	0.000000
-3.879101	-13.021088	0.000000
-3.835515	-13.059661	0.000000
-3.835515	-13.098016	0.000000
-3.835515	-13.136371	0.000000
-3.835515	-13.174727	0.000000
-3.813722	-13.212973	0.000000
-3.791930	-13.251001	0.000000
-3.791930	-13.288920	0.000000
-3.748344	-13.326622	0.000000
-3.748344	-13.364105	0.000000
-3.704759	-13.401371	0.000000
-3.704759	-13.438418	0.000000
-3.704759	-13.475466	0.000000
-3.704759	-13.512513	0.000000
-3.704759	-13.549561	0.000000
-3.704759	-13.586609	0.000000
-3.704759	-13.623656	0.000000
-3.704759	-13.660704	0.000000
-3.704759	-13.697751	0.000000
-3.661174	-13.734581	0.000000
-3.661174	-13.771193	0.000000
-3.617588	-13.807587	0.000000
-3.617588	-13.843762	0.000000
-3.617588	-13.879938	0.000000
-3.617588	-13.916114	0.000000
-3.574003	-13.952072	0.000000
-3.574003	-13.987812	0.000000
-3.574003	-14.023552	0.000000
-3.574003	-14.059292	0.000000
-3.574003	-14.095032	0.000000
-3.530417	-14.130554	0.000000
-3.530417	-14.165859	0.000000
-3.530417	-14.201163	0.000000
-3.486832	-14.236249	0.000000
-3.486832	-14.271117	0.000000
-3.486832	-14.305986	0.000000
-3.443247	-14.340636	0.000000
-3.443247	-14.375068	0.000000
-3.443247	-14.409501	0.000000
-3.443247	-14.443933	0.000000
-3.399661	-14.478148	0.000000
-3.399661	-14.512145	0.000000
-3.356076	-14.545923	0.000000
-3.356076	-14.579484	0.000000
-3.356076	-14.613045	0.000000
-3.356076	-14.646605	0.000000
-3.356076	-14.680166	0.000000
-3.312490	-14.713509	0.000000
-3.312490	-14.746634	0.000000
-3.312490	-14.779759	0.000000
-3.312490	-14.812884	0.000000
-3.312490	-14.846009	0.000000
-3.268905	-14.878916	0.000000
-3.225320	-14.911387	0.000000
-3.225320	-14.943640	0.000000
-3.181734	-14.975675	0.000000
-3.181734	-15.007493	0.000000
-3.181734	-15.039310	0.000000
-3.181734	-15.071127	0.000000
-3.181734	-15.102945	0.000000
-3.138149	-15.134544	0.000000
-3.138149	-15.165926	0.000000
-3.138149	-15.197307	0.000000
-3.094563	-15.228471	0.000000
-3.094563	-15.259416	0.000000
-3.050978	-15.290144	0.000000
-3.007393	-15.320436	0.000000
-3.007393	-15.350510	0.000000
-3.007393	-15.380584	0.000000
-2.963807	-15.410440	0.000000
-2.963807	-15.440078	0.000000
-2.963807	-15.469716	0.000000
-2.963807	-15.499354	0.000000
-2.963807	-15.528992	0.000000
-2.963807	-15.558630	0.000000
-2.920222	-15.588050	0.000000
-2.920222	-15.617252	0.000000
-2.876636	-15.646237	0.000000
-2.876636	-15.675003	0.000000
-2.876636	-15.703769	0.000000
-2.833051	-15.732318	0.000000
-2.833051	-15.760648	0.000000
-2.833051	-15.788979	0.000000
-2.789466	-15.817091	0.000000
-2.789466	-15.844986	0.000000
-2.789466	-15.872881	0.000000
-2.789466	-15.900775	0.000000
-2.745880	-15.928452	0.000000
-2.745880	-15.955911	0.000000
-2.745880	-15.983370	0.000000
-2.745880	-16.010828	0.000000
-2.745880	-16.038287	0.000000
-2.702295	-16.065528	0.000000
-2.702295	-16.092551	0.000000
-2.702295	-16.119574	0.000000
-2.680502	-16.146488	0.000000
-2.658709	-16.173184	0.000000
-2.658709	-16.199771	0.000000
-2.658709	-16.226358	0.000000
-2.615124	-16.252727	0.000000
-2.615124	-16.278879	0.000000
-2.571539	-16.304812	0.000000
-2.571539	-16.330527	0.000000
-2.549746	-16.356134	0.000000
-2.527953	-16.381522	0.000000
-2.527953	-16.406802	0.000000
-2.527953	-16.432081	0.000000
-2.527953	-16.457361	0.000000
-2.527953	-16.482640	0.000000
-2.527953	-16.507920	0.000000
-2.527953	-16.533199	0.000000
-2.527953	-16.558479	0.000000
-2.527953	-16.583759	0.000000
-2.527953	-16.609038	0.000000
-2.484368	-16.634100	0.000000
-2.527953	-16.659161	0.000000
-2.484368	-16.684223	0.000000
-2.484368	-16.709067	0.000000
-2.484368	-16.733910	0.000000
-2.484368	-16.758754	0.000000
-2.484368	-16.783598	0.000000
-2.484368	-16.808441	0.000000
-2.484368	-16.833285	0.000000
-2.440782	-16.857911	0.000000
-2.440782	-16.882319	0.000000
-2.440782	-16.906726	0.000000
-2.440782	-16.931134	0.000000
-2.440782	-16.955542	0.000000
-2.440782	-16.979950	0.000000
-2.440782	-17.004358	0.000000
-2.440782	-17.028765	0.000000
-2.440782	-17.053173	0.000000
-2.397197	-17.077363	0.000000
-2.397197	-17.101335	0.000000
-2.353612	-17.125089	0.000000
-2.353612	-17.148625	0.000000
-2.353612	-17.172161	0.000000
-2.353612	-17.195698	0.000000
-2.353612	-17.219234	0.000000
-2.310026	-17.242552	0.000000
-2.310026	-17.265652	0.000000
-2.310026	-17.288752	0.000000
-2.310026	-17.311853	0.000000
-2.310026	-17.334953	0.000000
-2.310026	-17.358053	0.000000
-2.310026	-17.381153	0.000000
-2.310026	-17.404254	0.000000
-2.310026	-17.427354	0.000000
-2.310026	-17.450454	0.000000
-2.310026	-17.473554	0.000000
-2.310026	-17.496655	0.000000
-2.310026	-17.519755	0.000000
-2.266441	-17.542637	0.000000
-2.266441	-17.565302	0.000000
-2.266441	-17.587966	0.000000
-2.266441	-17.610631	0.000000
-2.266441	-17.633295	0.000000
-2.266441	-17.655959	0.000000
-2.266441	-17.678624	0.000000
-2.266441	-17.701288	0.000000
-2.266441	-17.723953	0.000000
-2.266441	-17.746617	0.000000
-2.266441	-17.769281	0.000000
-2.266441	-17.791946	0.000000
-2.266441	-17.814610	0.000000
-2.266441	-17.837275	0.000000
-2.222855	-17.859721	0.000000
-2.222855	-17.881950	0.000000
-2.222855	-17.904178	0.000000
-2.179270	-17.926189	0.000000
-2.179270	-17.947982	0.000000
-2.179270	-17.969774	0.000000
-2.179270	-17.991567	0.000000
-2.179270	-18.013360	0.000000
-2.135685	-18.034934	0.000000
-2.179270	-18.056509	0.000000
-2.135685	-18.078084	0.000000
-2.135685	-18.099441	0.000000
-2.135685	-18.120798	0.000000
-2.135685	-18.142155	0.000000
-2.135685	-18.163511	0.000000
-2.135685	-18.184868	0.000000
-2.135685	-18.206225	0.000000
-2.092099	-18.227364	0.000000
-2.092099	-18.248285	0.000000
-2.092099	-18.269206	0.000000
-2.092099	-18.290127	0.000000
-2.092099	-18.311048	0.000000
-2.092099	-18.331969	0.000000
-2.092099	-18.352890	0.000000
-2.092099	-18.373811	0.000000
-2.092099	-18.394732	0.000000
-2.092099	-18.415653	0.000000
-2.092099	-18.436574	0.000000
-2.092099	-18.457495	0.000000
-2.092099	-18.478416	0.000000
-2.048514	-18.499119	0.000000
-2.048514	-18.519604	0.000000
-2.048514	-18.540089	0.000000
-2.048514	-18.560574	0.000000
-2.048514	-18.581059	0.000000
-2.048514	-18.601545	0.000000
-2.048514	-18.622030	0.000000
-2.048514	-18.642515	0.000000
-2.048514	-18.663000	0.000000
-2.048514	-18.683485	0.000000
