OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	19.900000	2613580.899999	0.000000	0.000000
0.000000	0.000000	19.900000	2613600.799999	0.000000	0.000000
0.000000	0.000000	20.300000	2613621.099999	0.000000	0.000000
0.000000	0.000000	19.850000	2613640.949999	0.000000	0.000000
0.000000	0.000000	19.900000	2613660.849999	0.000000	0.000000
0.000000	0.000000	20.300000	2613681.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2613701.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2613720.949999	0.000000	0.000000
0.000000	0.000000	19.900000	2613740.849999	0.000000	0.000000
0.000000	0.000000	19.900000	2613760.749999	0.000000	0.000000
0.000000	0.000000	20.350000	2613781.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2613800.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2613820.899999	0.000000	0.000000
0.000000	0.000000	19.900000	2613840.799999	0.000000	0.000000
0.000000	0.000000	20.300000	2613861.099999	0.000000	0.000000
0.000000	0.000000	19.850000	2613880.949999	0.000000	0.000000
0.000000	0.000000	19.850000	2613900.799999	0.000000	0.000000
0.000000	0.000000	20.350000	2613921.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2613941.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2613960.949999	0.000000	0.000000
0.000000	0.000000	20.300000	2613981.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2614001.149999	0.000000	0.000000
0.000000	0.000000	19.850000	2614020.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2614040.899999	0.000000	0.000000
0.000000	0.000000	19.900000	2614060.799999	0.000000	0.000000
0.000000	0.000000	20.300000	2614081.099999	0.000000	0.000000
0.000000	0.000000	19.950000	2614101.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2614120.949999	0.000000	0.000000
0.000000	0.000000	19.900000	2614140.849999	0.000000	0.000000
0.000000	0.000000	19.950000	2614160.799999	0.000000	0.000000
0.000000	0.000000	20.350000	2614181.149999	0.000000	0.000000
0.000000	0.000000	19.850000	2614200.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2614220.899999	0.000000	0.000000
0.000000	0.000000	19.950000	2614240.849999	0.000000	0.000000
0.000000	0.000000	20.350000	2614261.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2614281.099999	0.000000	0.000000
0.000000	0.000000	19.950000	2614301.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2614320.949999	0.000000	0.000000
0.000000	0.000000	19.850000	2614340.799999	0.000000	0.000000
0.000000	0.000000	20.350000	2614361.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2614381.049999	0.000000	0.000000
0.000000	0.000000	19.950000	2614400.999999	0.000000	0.000000
0.000000	0.000000	19.850000	2614420.849999	0.000000	0.000000
0.000000	0.000000	20.300000	2614441.149999	0.000000	0.000000
0.000000	0.000000	19.850000	2614460.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2614480.899999	0.000000	0.000000
0.000000	0.000000	20.300000	2614501.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2614521.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2614540.999999	0.000000	0.000000
0.000000	0.000000	19.950000	2614560.949999	0.000000	0.000000
0.000000	0.000000	19.950000	2614580.899999	0.000000	0.000000
0.000000	0.000000	20.350000	2614601.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2614621.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2614641.049999	0.000000	0.000000
0.000000	0.000000	19.950000	2614660.999999	0.000000	0.000000
0.000000	0.000000	19.850000	2614680.849999	0.000000	0.000000
0.000000	0.000000	20.300000	2614701.149999	0.000000	0.000000
0.000000	0.000000	19.850000	2614720.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2614740.899999	0.000000	0.000000
0.000000	0.000000	19.950000	2614760.849999	0.000000	0.000000
0.000000	0.000000	20.300000	2614781.149999	0.000000	0.000000
0.000000	0.000000	19.850000	2614800.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2614820.899999	0.000000	0.000000
0.000000	0.000000	20.000000	2614840.899999	0.000000	0.000000
0.000000	0.000000	20.300000	2614861.199999	0.000000	0.000000
0.000000	0.000000	19.850000	2614881.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2614900.949999	0.000000	0.000000
0.000000	0.000000	19.950000	2614920.899999	0.000000	0.000000
0.000000	0.000000	20.350000	2614941.249999	0.000000	0.000000
0.000000	0.000000	19.950000	2614961.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2614981.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2615000.999999	0.000000	0.000000
0.000000	0.000000	19.900000	2615020.899999	0.000000	0.000000
0.000000	0.000000	20.350000	2615041.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2615061.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2615081.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2615100.949999	0.000000	0.000000
0.000000	0.000000	19.950000	2615120.899999	0.000000	0.000000
0.000000	0.000000	20.350000	2615141.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2615161.149999	0.000000	0.000000
0.000000	0.000000	19.950000	2615181.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2615200.999999	0.000000	0.000000
0.000000	0.000000	19.950000	2615220.949999	0.000000	0.000000
0.000000	0.000000	20.350000	2615241.299999	0.000000	0.000000
0.000000	0.000000	19.900000	2615261.199999	0.000000	0.000000
0.000000	0.000000	19.950000	2615281.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2615301.049999	0.000000	0.000000
0.000000	0.000000	20.300000	2615321.349999	0.000000	0.000000
0.000000	0.000000	19.900000	2615341.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2615361.149999	0.000000	0.000000
0.000000	0.000000	19.950000	2615381.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2615400.999999	0.000000	0.000000
0.000000	0.000000	20.000000	2615420.999999	0.000000	0.000000
0.000000	0.000000	20.300000	2615441.299999	0.000000	0.000000
0.000000	0.000000	19.950000	2615461.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2615481.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2615501.049999	0.000000	0.000000
0.000000	0.000000	19.900000	2615520.949999	0.000000	0.000000
0.000000	0.000000	20.300000	2615541.249999	0.000000	0.000000
0.000000	0.000000	19.950000	2615561.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2615581.099999	0.000000	0.000000
0.000000	0.000000	19.900000	2615600.999999	0.000000	0.000000
0.000000	0.000000	20.300000	2615621.299999	0.000000	0.000000
0.000000	0.000000	19.850000	2615641.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2615661.049999	0.000000	0.000000
0.000000	0.000000	20.300000	2615681.349999	0.000000	0.000000
0.000000	0.000000	19.850000	2615701.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2615721.099999	0.000000	0.000000
0.000000	0.000000	19.950000	2615741.049999	0.000000	0.000000
0.000000	0.000000	19.950000	2615760.999999	0.000000	0.000000
0.000000	0.000000	20.300000	2615781.299999	0.000000	0.000000
0.000000	0.000000	19.850000	2615801.149999	0.000000	0.000000
