OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	32.750000	2962116.300000	0.000000	0.000000
0.000000	0.000000	29.550000	2962145.850000	0.000000	0.000000
0.000000	0.000000	19.850000	2962165.700000	0.000000	0.000000
0.000000	0.000000	19.900000	2962185.600000	0.000000	0.000000
0.000000	0.000000	26.850000	2962212.450000	0.000000	0.000000
0.000000	0.000000	19.850000	2962232.300000	0.000000	0.000000
0.000000	0.000000	26.050000	2962258.350000	0.000000	0.000000
0.000000	0.000000	20.400000	2962278.750000	0.000000	0.000000
0.000000	0.000000	29.950000	2962308.700000	0.000000	0.000000
0.000000	0.000000	27.600000	2962336.300000	0.000000	0.000000
0.000000	0.000000	19.900000	2962356.200000	0.000000	0.000000
0.000000	0.000000	19.900000	2962376.100000	0.000000	0.000000
0.000000	0.000000	19.500000	2962395.600000	0.000000	0.000000
0.000000	0.000000	26.350000	2962421.950000	0.000000	0.000000
0.000000	0.000000	24.500000	2962446.450000	0.000000	0.000000
0.000000	0.000000	22.150000	2962468.600000	0.000000	0.000000
0.000000	0.000000	21.450000	2962490.050000	0.000000	0.000000
0.000000	0.000000	25.500000	2962515.550000	0.000000	0.000000
0.000000	0.000000	20.450000	2962536.000000	0.000000	0.000000
0.000000	0.000000	20.300000	2962556.300000	0.000000	0.000000
0.000000	0.000000	23.950000	2962580.250000	0.000000	0.000000
0.000000	0.000000	19.650000	2962599.900000	0.000000	0.000000
0.000000	0.000000	22.250000	2962622.150000	0.000000	0.000000
0.000000	0.000000	23.950000	2962646.100000	0.000000	0.000000
0.000000	0.000000	19.200000	2962665.300000	0.000000	0.000000
0.000000	0.000000	25.450000	2962690.750000	0.000000	0.000000
0.000000	0.000000	27.550000	2962718.300000	0.000000	0.000000
0.000000	0.000000	21.500000	2962739.800000	0.000000	0.000000
0.000000	0.000000	19.550000	2962759.350000	0.000000	0.000000
0.000000	0.000000	19.850000	2962779.200000	0.000000	0.000000
0.000000	0.000000	28.700000	2962807.900000	0.000000	0.000000
0.000000	0.000000	20.400000	2962828.300000	0.000000	0.000000
0.000000	0.000000	33.150000	2962861.450000	0.000000	0.000000
0.000000	0.000000	19.850000	2962881.300000	0.000000	0.000000
0.000000	0.000000	28.450000	2962909.750000	0.000000	0.000000
0.000000	0.000000	21.500000	2962931.250000	0.000000	0.000000
0.000000	0.000000	19.150000	2962950.400000	0.000000	0.000000
0.000000	0.000000	20.300000	2962970.700000	0.000000	0.000000
0.000000	0.000000	31.600000	2963002.300000	0.000000	0.000000
0.000000	0.000000	24.700000	2963027.000000	0.000000	0.000000
0.000000	0.000000	19.100000	2963046.100000	0.000000	0.000000
0.000000	0.000000	19.750000	2963065.850000	0.000000	0.000000
0.000000	0.000000	26.700000	2963092.550000	0.000000	0.000000
0.000000	0.000000	21.500000	2963114.050000	0.000000	0.000000
0.000000	0.000000	32.800000	2963146.850000	0.000000	0.000000
0.000000	0.000000	26.800000	2963173.650000	0.000000	0.000000
0.000000	0.000000	19.150000	2963192.800000	0.000000	0.000000
0.000000	0.000000	27.900000	2963220.700000	0.000000	0.000000
0.000000	0.000000	21.100000	2963241.800000	0.000000	0.000000
0.000000	0.000000	21.500000	2963263.300000	0.000000	0.000000
0.000000	0.000000	19.600000	2963282.900000	0.000000	0.000000
0.000000	0.000000	25.450000	2963308.350000	0.000000	0.000000
0.000000	0.000000	24.700000	2963333.050000	0.000000	0.000000
0.000000	0.000000	19.900000	2963352.950000	0.000000	0.000000
0.000000	0.000000	27.900000	2963380.850000	0.000000	0.000000
0.000000	0.000000	19.850000	2963400.700000	0.000000	0.000000
0.000000	0.000000	28.750000	2963429.450000	0.000000	0.000000
0.000000	0.000000	24.700000	2963454.150000	0.000000	0.000000
0.000000	0.000000	22.050000	2963476.200000	0.000000	0.000000
0.000000	0.000000	26.250000	2963502.450000	0.000000	0.000000
0.000000	0.000000	21.500000	2963523.950000	0.000000	0.000000
0.000000	0.000000	19.650000	2963543.600000	0.000000	0.000000
0.000000	0.000000	19.650000	2963563.250000	0.000000	0.000000
0.000000	0.000000	30.350000	2963593.600000	0.000000	0.000000
0.000000	0.000000	29.200000	2963622.800000	0.000000	0.000000
0.000000	0.000000	19.850000	2963642.650000	0.000000	0.000000
0.000000	0.000000	29.250000	2963671.900000	0.000000	0.000000
0.000000	0.000000	19.650000	2963691.550000	0.000000	10.000000
0.000000	0.000000	111.100000	2963802.650000	0.000000	10.000000
0.000000	0.000000	25.450000	2963828.100000	0.000000	10.000000
0.000000	0.000000	27.900000	2963856.000000	0.000000	10.000000
0.000000	0.000000	20.300000	2963876.300000	0.000000	10.000000
0.000000	0.000000	27.050000	2963903.350000	0.000000	10.000000
0.000000	0.000000	22.050000	2963925.400000	0.000000	10.000000
0.000000	0.000000	19.700000	2963945.100000	0.000000	10.000000
0.000000	0.000000	23.800000	2963968.900000	0.000000	10.000000
0.000000	0.000000	20.600000	2963989.500000	0.000000	10.000000
0.000000	0.000000	19.850000	2964009.350000	0.000000	10.000000
0.000000	0.000000	27.950000	2964037.300000	0.000000	10.000000
0.000000	0.000000	20.600000	2964057.900000	0.000000	10.000000
0.000000	0.000000	26.950000	2964084.850000	0.000000	10.000000
0.000000	0.000000	35.550000	2964120.400000	0.000000	10.000000
0.000000	0.000000	27.900000	2964148.300000	0.000000	10.000000
0.000000	0.000000	20.550000	2964168.850000	0.000000	10.000000
0.000000	0.000000	18.400000	2964187.250000	0.000000	10.000000
0.000000	0.000000	21.250000	2964208.500000	0.000000	10.000000
0.000000	0.000000	20.650000	2964229.150000	0.000000	10.000000
0.000000	0.000000	19.650000	2964248.800000	0.000000	10.000000
0.000000	0.000000	25.350000	2964274.150000	0.000000	10.000000
0.000000	0.000000	20.650000	2964294.800000	0.000000	10.000000
0.000000	0.000000	20.650000	2964315.450000	0.000000	10.000000
0.000000	0.000000	27.850000	2964343.300000	0.000000	10.000000
0.000000	0.000000	20.350000	2964363.650000	0.000000	10.000000
0.000000	0.000000	27.050000	2964390.700000	0.000000	10.000000
0.000000	0.000000	19.900000	2964410.600000	0.000000	10.000000
0.000000	0.000000	28.350000	2964438.950000	0.000000	10.000000
0.000000	0.000000	21.300000	2964460.250000	0.000000	10.000000
0.000000	0.000000	20.000000	2964480.250000	0.000000	10.000000
0.000000	0.000000	27.850000	2964508.100000	0.000000	10.000000
0.000000	0.000000	25.500000	2964533.600000	0.000000	10.000000
0.000000	0.000000	19.900000	2964553.500000	0.000000	10.000000
0.000000	0.000000	27.050000	2964580.550000	0.000000	10.000000
0.000000	0.000000	19.750000	2964600.300000	0.000000	10.000000
0.000000	0.000000	28.350000	2964628.650000	0.000000	10.000000
0.000000	0.000000	19.100000	2964647.750000	0.000000	10.000000
0.000000	0.000000	20.450000	2964668.200000	0.000000	10.000000
0.000000	0.000000	29.250000	2964697.450000	0.000000	10.000000
0.000000	0.000000	28.350000	2964725.800000	0.000000	10.000000
0.000000	0.000000	19.000000	2964744.800000	0.000000	10.000000
0.000000	0.000000	27.750000	2964772.550000	0.000000	10.000000
0.000000	0.000000	19.900000	2964792.450000	0.000000	10.000000
0.000000	0.000000	19.900000	2964812.350000	0.000000	10.000000
0.000000	0.000000	30.350000	2964842.700000	0.000000	10.000000
0.000000	0.000000	28.350000	2964871.050000	0.000000	10.000000
0.000000	0.000000	20.350000	2964891.400000	0.000000	10.000000
0.000000	0.000000	24.650000	2964916.050000	0.000000	10.000000
0.000000	0.000000	19.150000	2964935.200000	0.000000	10.000000
0.000000	0.000000	20.300000	2964955.500000	0.000000	10.000000
0.000000	0.000000	27.900000	2964983.400000	0.000000	10.000000
0.000000	0.000000	20.650000	2965004.050000	0.000000	10.000000
0.000000	0.000000	23.900000	2965027.950000	0.000000	10.000000
0.000000	0.000000	19.700000	2965047.650000	0.000000	10.000000
0.000000	0.000000	19.850000	2965067.500000	0.000000	10.000000
0.000000	0.000000	29.150000	2965096.650000	0.000000	10.000000
0.000000	0.000000	29.500000	2965126.150000	0.000000	10.000000
0.000000	0.000000	27.850000	2965154.000000	0.000000	10.000000
0.000000	0.000000	19.850000	2965173.850000	0.000000	10.000000
0.000000	0.000000	19.950000	2965193.800000	0.000000	10.000000
0.000000	0.000000	27.850000	2965221.650000	0.000000	10.000000
0.000000	0.000000	19.900000	2965241.550000	0.000000	10.000000
0.000000	0.000000	32.750000	2965274.300000	0.000000	10.000000
0.000000	0.000000	28.700000	2965303.000000	0.000000	10.000000
0.000000	0.000000	19.900000	2965322.900000	0.000000	10.000000
0.000000	0.000000	27.500000	2965350.400000	0.000000	10.000000
0.000000	0.000000	19.700000	2965370.100000	0.000000	10.000000
0.000000	0.000000	26.900000	2965397.000000	0.000000	10.000000
0.000000	0.000000	19.900000	2965416.900000	0.000000	10.000000
0.000000	0.000000	27.950000	2965444.850000	0.000000	10.000000
0.000000	0.000000	24.650000	2965469.500000	0.000000	10.000000
0.000000	0.000000	21.350000	2965490.850000	0.000000	10.000000
0.000000	0.000000	26.300000	2965517.150000	0.000000	10.000000
0.000000	0.000000	21.900000	2965539.050000	0.000000	10.000000
0.000000	0.000000	21.400000	2965560.450000	0.000000	10.000000
0.000000	0.000000	19.750000	2965580.200000	0.000000	10.000000
0.000000	0.000000	31.100000	2965611.300000	0.000000	10.000000
0.000000	0.000000	25.600000	2965636.900000	0.000000	10.000000
0.000000	0.000000	19.500000	2965656.400000	0.000000	10.000000
0.000000	0.000000	19.950000	2965676.350000	0.000000	10.000000
0.000000	0.000000	33.500000	2965709.850000	0.000000	10.000000
0.000000	0.000000	26.900000	2965736.750000	0.000000	10.000000
0.000000	0.000000	19.850000	2965756.600000	0.000000	10.000000
0.000000	0.000000	25.450000	2965782.050000	0.000000	10.000000
0.000000	0.000000	19.900000	2965801.950000	0.000000	10.000000
0.000000	0.000000	26.000000	2965827.950000	0.000000	10.000000
0.000000	0.000000	19.500000	2965847.450000	0.000000	10.000000
0.000000	0.000000	19.950000	2965867.400000	0.000000	10.000000
0.000000	0.000000	35.850000	2965903.250000	0.000000	10.000000
0.000000	0.000000	28.350000	2965931.600000	0.000000	10.000000
0.000000	0.000000	25.400000	2965957.000000	0.000000	10.000000
0.000000	0.000000	19.650000	2965976.650000	0.000000	10.000000
0.000000	0.000000	19.900000	2965996.550000	0.000000	10.000000
0.000000	0.000000	24.750000	2966021.300000	0.000000	10.000000
0.000000	0.000000	23.150000	2966044.450000	0.000000	10.000000
0.000000	0.000000	26.300000	2966070.750000	0.000000	10.000000
0.000000	0.000000	20.700000	2966091.450000	0.000000	10.000000
0.000000	0.000000	27.050000	2966118.500000	0.000000	10.000000
0.000000	0.000000	19.050000	2966137.550000	0.000000	10.000000
0.000000	0.000000	27.900000	2966165.450000	0.000000	10.000000
0.000000	0.000000	23.100000	2966188.550000	0.000000	10.000000
0.000000	0.000000	22.000000	2966210.550000	0.000000	10.000000
0.000000	0.000000	19.950000	2966230.500000	0.000000	10.000000
0.000000	0.000000	20.500000	2966251.000000	0.000000	10.000000
0.000000	0.000000	25.500000	2966276.500000	0.000000	10.000000
0.000000	0.000000	20.700000	2966297.200000	0.000000	10.000000
0.000000	0.000000	31.100000	2966328.300000	0.000000	10.000000
0.000000	0.000000	28.600000	2966356.900000	0.000000	10.000000
0.000000	0.000000	19.950000	2966376.850000	0.000000	10.000000
0.000000	0.000000	20.300000	2966397.150000	0.000000	10.000000
0.000000	0.000000	25.300000	2966422.450000	0.000000	10.000000
0.000000	0.000000	19.850000	2966442.300000	0.000000	10.000000
0.000000	0.000000	32.700000	2966475.000000	0.000000	10.000000
0.000000	0.000000	28.300000	2966503.300000	0.000000	10.000000
0.000000	0.000000	19.950000	2966523.250000	0.000000	10.000000
0.000000	0.000000	27.850000	2966551.100000	0.000000	10.000000
0.000000	0.000000	19.950000	2966571.050000	0.000000	10.000000
0.000000	0.000000	27.100000	2966598.150000	0.000000	10.000000
0.000000	0.000000	23.150000	2966621.300000	0.000000	10.000000
0.000000	0.000000	21.550000	2966642.850000	0.000000	10.000000
0.000000	0.000000	19.050000	2966661.900000	0.000000	10.000000
0.000000	0.000000	20.600000	2966682.500000	0.000000	10.000000
0.000000	0.000000	27.650000	2966710.150000	0.000000	10.000000
0.000000	0.000000	19.050000	2966729.200000	0.000000	10.000000
0.000000	0.000000	32.700000	2966761.900000	0.000000	10.000000
0.000000	0.000000	27.900000	2966789.800000	0.000000	10.000000
0.000000	0.000000	19.850000	2966809.650000	0.000000	10.000000
0.000000	0.000000	26.700000	2966836.350000	0.000000	10.000000
0.000000	0.000000	19.900000	2966856.250000	0.000000	10.000000
0.000000	0.000000	20.300000	2966876.550000	0.000000	10.000000
0.000000	0.000000	29.450000	2966906.000000	0.000000	10.000000
0.000000	0.000000	27.150000	2966933.150000	0.000000	10.000000
0.000000	0.000000	25.500000	2966958.650000	0.000000	10.000000
0.000000	0.000000	21.500000	2966980.150000	0.000000	10.000000
0.000000	0.000000	20.450000	2967000.600000	0.000000	10.000000
0.000000	0.000000	18.850000	2967019.450000	0.000000	10.000000
0.000000	0.000000	28.350000	2967047.800000	0.000000	10.000000
0.000000	0.000000	19.900000	2967067.700000	0.000000	10.000000
0.000000	0.000000	31.950000	2967099.650000	0.000000	10.000000
0.000000	0.000000	26.950000	2967126.600000	0.000000	10.000000
0.000000	0.000000	19.100000	2967145.700000	0.000000	10.000000
0.000000	0.000000	27.900000	2967173.600000	0.000000	10.000000
0.000000	0.000000	19.900000	2967193.500000	0.000000	10.000000
0.000000	0.000000	20.500000	2967214.000000	0.000000	10.000000
0.000000	0.000000	29.150000	2967243.150000	0.000000	10.000000
0.000000	0.000000	28.350000	2967271.500000	0.000000	10.000000
0.000000	0.000000	19.700000	2967291.200000	0.000000	10.000000
0.000000	0.000000	27.700000	2967318.900000	0.000000	10.000000
0.000000	0.000000	19.900000	2967338.800000	0.000000	10.000000
0.000000	0.000000	28.650000	2967367.450000	0.000000	10.000000
0.000000	0.000000	23.500000	2967390.950000	0.000000	10.000000
0.000000	0.000000	20.750000	2967411.700000	0.000000	10.000000
0.000000	0.000000	19.950000	2967431.650000	0.000000	10.000000
0.000000	0.000000	21.550000	2967453.200000	0.000000	10.000000
0.000000	0.000000	21.950000	2967475.150000	0.000000	10.000000
0.000000	0.000000	25.450000	2967500.600000	0.000000	10.000000
0.000000	0.000000	25.500000	2967526.100000	0.000000	10.000000
0.000000	0.000000	19.850000	2967545.950000	0.000000	10.000000
0.000000	0.000000	25.500000	2967571.450000	0.000000	10.000000
0.000000	0.000000	19.650000	2967591.100000	0.000000	10.000000
0.000000	0.000000	19.850000	2967610.950000	0.000000	10.000000
0.000000	0.000000	27.900000	2967638.850000	0.000000	10.000000
0.000000	0.000000	19.050000	2967657.900000	0.000000	10.000000
0.000000	0.000000	32.650000	2967690.550000	0.000000	10.000000
0.000000	0.000000	28.450000	2967719.000000	0.000000	10.000000
0.000000	0.000000	19.100000	2967738.100000	0.000000	10.000000
0.000000	0.000000	28.450000	2967766.550000	0.000000	10.000000
0.000000	0.000000	19.900000	2967786.450000	0.000000	10.000000
0.000000	0.000000	27.050000	2967813.500000	0.000000	10.000000
0.000000	0.000000	23.550000	2967837.050000	0.000000	10.000000
0.000000	0.000000	21.100000	2967858.150000	0.000000	10.000000
0.000000	0.000000	19.100000	2967877.250000	0.000000	10.000000
0.000000	0.000000	21.250000	2967898.500000	0.000000	10.000000
0.000000	0.000000	26.250000	2967924.750000	0.000000	10.000000
0.000000	0.000000	19.700000	2967944.450000	0.000000	10.000000
0.000000	0.000000	19.850000	2967964.300000	0.000000	10.000000
0.000000	0.000000	23.600000	2967987.900000	0.000000	10.000000
0.000000	0.000000	19.650000	2968007.550000	0.000000	10.000000
0.000000	0.000000	19.950000	2968027.500000	0.000000	10.000000
0.000000	0.000000	26.300000	2968053.800000	0.000000	10.000000
0.000000	0.000000	19.900000	2968073.700000	0.000000	10.000000
0.000000	0.000000	24.350000	2968098.050000	0.000000	10.000000
0.000000	0.000000	27.050000	2968125.100000	0.000000	10.000000
0.000000	0.000000	21.450000	2968146.550000	0.000000	10.000000
0.000000	0.000000	20.300000	2968166.850000	0.000000	10.000000
0.000000	0.000000	19.950000	2968186.800000	0.000000	10.000000
0.000000	0.000000	33.350000	2968220.150000	0.000000	10.000000
0.000000	0.000000	27.750000	2968247.900000	0.000000	10.000000
0.000000	0.000000	19.700000	2968267.600000	0.000000	10.000000
0.000000	0.000000	27.950000	2968295.550000	0.000000	10.000000
0.000000	0.000000	22.050000	2968317.600000	0.000000	10.000000
0.000000	0.000000	24.700000	2968342.300000	0.000000	10.000000
0.000000	0.000000	19.800000	2968362.100000	0.000000	10.000000
0.000000	0.000000	27.700000	2968389.800000	0.000000	10.000000
0.000000	0.000000	24.550000	2968414.350000	0.000000	10.000000
0.000000	0.000000	21.150000	2968435.500000	0.000000	10.000000
0.000000	0.000000	19.100000	2968454.600000	0.000000	10.000000
0.000000	0.000000	20.600000	2968475.200000	0.000000	10.000000
0.000000	0.000000	27.900000	2968503.100000	0.000000	10.000000
0.000000	0.000000	21.150000	2968524.250000	0.000000	10.000000
0.000000	0.000000	29.550000	2968553.800000	0.000000	10.000000
0.000000	0.000000	28.350000	2968582.150000	0.000000	10.000000
0.000000	0.000000	19.800000	2968601.950000	0.000000	10.000000
0.000000	0.000000	27.900000	2968629.850000	0.000000	10.000000
0.000000	0.000000	19.900000	2968649.750000	0.000000	10.000000
0.000000	0.000000	27.100000	2968676.850000	0.000000	10.000000
0.000000	0.000000	25.100000	2968701.950000	0.000000	10.000000
0.000000	0.000000	20.650000	2968722.600000	0.000000	10.000000
0.000000	0.000000	19.650000	2968742.250000	0.000000	10.000000
0.000000	0.000000	19.900000	2968762.150000	0.000000	10.000000
0.000000	0.000000	27.150000	2968789.300000	0.000000	10.000000
0.000000	0.000000	19.950000	2968809.250000	0.000000	10.000000
0.000000	0.000000	32.350000	2968841.600000	0.000000	10.000000
0.000000	0.000000	28.400000	2968870.000000	0.000000	10.000000
0.000000	0.000000	20.400000	2968890.400000	0.000000	10.000000
0.000000	0.000000	27.100000	2968917.500000	0.000000	10.000000
0.000000	0.000000	19.900000	2968937.400000	0.000000	10.000000
0.000000	0.000000	27.550000	2968964.950000	0.000000	10.000000
0.000000	0.000000	23.900000	2968988.850000	0.000000	10.000000
0.000000	0.000000	23.050000	2969011.900000	0.000000	10.000000
0.000000	0.000000	19.950000	2969031.850000	0.000000	10.000000
0.000000	0.000000	19.900000	2969051.750000	0.000000	10.000000
0.000000	0.000000	25.950000	2969077.700000	0.000000	10.000000
0.000000	0.000000	21.100000	2969098.800000	0.000000	10.000000
0.000000	0.000000	31.750000	2969130.550000	0.000000	10.000000
0.000000	0.000000	27.850000	2969158.400000	0.000000	10.000000
0.000000	0.000000	19.100000	2969177.500000	0.000000	10.000000
0.000000	0.000000	27.900000	2969205.400000	0.000000	10.000000
0.000000	0.000000	19.600000	2969225.000000	0.000000	10.000000
0.000000	0.000000	29.500000	2969254.500000	0.000000	10.000000
0.000000	0.000000	24.400000	2969278.900000	0.000000	10.000000
0.000000	0.000000	21.550000	2969300.450000	0.000000	10.000000
0.000000	0.000000	19.150000	2969319.600000	0.000000	10.000000
0.000000	0.000000	19.900000	2969339.500000	0.000000	10.000000
0.000000	0.000000	25.450000	2969364.950000	0.000000	10.000000
0.000000	0.000000	19.900000	2969384.850000	0.000000	10.000000
0.000000	0.000000	20.350000	2969405.200000	0.000000	10.000000
0.000000	0.000000	24.450000	2969429.650000	0.000000	10.000000
0.000000	0.000000	19.150000	2969448.800000	0.000000	10.000000
0.000000	0.000000	30.850000	2969479.650000	0.000000	10.000000
0.000000	0.000000	19.850000	2969499.500000	0.000000	10.000000
0.000000	0.000000	27.800000	2969527.300000	0.000000	10.000000
0.000000	0.000000	19.850000	2969547.150000	0.000000	10.000000
0.000000	0.000000	29.600000	2969576.750000	0.000000	10.000000
0.000000	0.000000	27.900000	2969604.650000	0.000000	10.000000
0.000000	0.000000	19.850000	2969624.500000	0.000000	10.000000
0.000000	0.000000	21.450000	2969645.950000	0.000000	10.000000
0.000000	0.000000	24.350000	2969670.300000	0.000000	10.000000
0.000000	0.000000	19.100000	2969689.400000	0.000000	10.000000
0.000000	0.000000	31.100000	2969720.500000	0.000000	10.000000
0.000000	0.000000	27.850000	2969748.350000	0.000000	10.000000
0.000000	0.000000	19.900000	2969768.250000	0.000000	10.000000
0.000000	0.000000	19.850000	2969788.100000	0.000000	10.000000
0.000000	0.000000	24.450000	2969812.550000	0.000000	10.000000
0.000000	0.000000	19.900000	2969832.450000	0.000000	10.000000
0.000000	0.000000	19.850000	2969852.300000	0.000000	10.000000
0.000000	0.000000	25.100000	2969877.400000	0.000000	10.000000
0.000000	0.000000	18.750000	2969896.150000	0.000000	10.000000
0.000000	0.000000	20.750000	2969916.900000	0.000000	10.000000
0.000000	0.000000	24.650000	2969941.550000	0.000000	10.000000
0.000000	0.000000	19.700000	2969961.250000	0.000000	10.000000
