OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.300000	1796070.999999	0.000000	0.000000
0.000000	0.000000	19.850000	1796090.849999	0.000000	0.000000
0.000000	0.000000	19.900000	1796110.749999	0.000000	0.000000
0.000000	0.000000	20.500000	1796131.249999	0.000000	0.000000
0.000000	0.000000	19.750000	1796150.999999	0.000000	0.000000
0.000000	0.000000	19.950000	1796170.949999	0.000000	0.000000
0.000000	0.000000	19.900000	1796190.849999	0.000000	0.000000
0.000000	0.000000	19.900000	1796210.749999	0.000000	0.000000
0.000000	0.000000	20.350000	1796231.099999	0.000000	0.000000
0.000000	0.000000	19.850000	1796250.949999	0.000000	0.000000
0.000000	0.000000	19.900000	1796270.849999	0.000000	0.000000
0.000000	0.000000	19.900000	1796290.749999	0.000000	0.000000
0.000000	0.000000	19.950000	1796310.699999	0.000000	0.000000
0.000000	0.000000	20.350000	1796331.049999	0.000000	0.000000
0.000000	0.000000	19.950000	1796350.999999	0.000000	0.000000
0.000000	0.000000	19.950000	1796370.949999	0.000000	0.000000
0.000000	0.000000	20.400000	1796391.349999	0.000000	0.000000
0.000000	0.000000	19.700000	1796411.049999	0.000000	0.000000
0.000000	0.000000	19.950000	1796430.999999	0.000000	0.000000
0.000000	0.000000	19.900000	1796450.899999	0.000000	0.000000
0.000000	0.000000	19.900000	1796470.799999	0.000000	0.000000
0.000000	0.000000	19.900000	1796490.699999	0.000000	0.000000
0.000000	0.000000	20.300000	1796510.999999	0.000000	0.000000
0.000000	0.000000	19.850000	1796530.849999	0.000000	0.000000
0.000000	0.000000	19.900000	1796550.749999	0.000000	0.000000
0.000000	0.000000	19.950000	1796570.699999	0.000000	0.000000
0.000000	0.000000	20.350000	1796591.049999	0.000000	0.000000
0.000000	0.000000	19.850000	1796610.899999	0.000000	0.000000
0.000000	0.000000	19.900000	1796630.799999	0.000000	12.000000
0.000000	0.000000	20.500000	1796651.299999	0.000000	12.000000
0.000000	0.000000	19.750000	1796671.049999	0.000000	12.000000
0.000000	0.000000	19.950000	1796690.999999	0.000000	12.000000
0.000000	0.000000	19.900000	1796710.899999	0.000000	12.000000
0.000000	0.000000	19.900000	1796730.799999	0.000000	12.000000
0.000000	0.000000	20.300000	1796751.099999	0.000000	12.000000
0.000000	0.000000	19.850000	1796770.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1796790.849999	0.000000	12.000000
0.000000	0.000000	19.900000	1796810.749999	0.000000	12.000000
0.000000	0.000000	20.300000	1796831.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1796850.949999	0.000000	12.000000
0.000000	0.000000	19.850000	1796870.799999	0.000000	12.000000
0.000000	0.000000	20.350000	1796891.149999	0.000000	12.000000
0.000000	0.000000	20.300000	1796911.449999	0.000000	12.000000
0.000000	0.000000	19.600000	1796931.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1796950.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1796970.849999	0.000000	12.000000
0.000000	0.000000	19.900000	1796990.749999	0.000000	12.000000
0.000000	0.000000	20.350000	1797011.099999	0.000000	12.000000
0.000000	0.000000	19.950000	1797031.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797050.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797070.849999	0.000000	12.000000
0.000000	0.000000	19.900000	1797090.749999	0.000000	12.000000
0.000000	0.000000	20.350000	1797111.099999	0.000000	12.000000
0.000000	0.000000	19.950000	1797131.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797150.949999	0.000000	12.000000
0.000000	0.000000	20.450000	1797171.399999	0.000000	12.000000
0.000000	0.000000	19.700000	1797191.099999	0.000000	12.000000
0.000000	0.000000	19.950000	1797211.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797230.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797250.849999	0.000000	12.000000
0.000000	0.000000	20.300000	1797271.149999	0.000000	12.000000
0.000000	0.000000	19.950000	1797291.099999	0.000000	12.000000
0.000000	0.000000	19.950000	1797311.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797330.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797350.849999	0.000000	12.000000
0.000000	0.000000	20.300000	1797371.149999	0.000000	12.000000
0.000000	0.000000	19.950000	1797391.099999	0.000000	12.000000
0.000000	0.000000	19.900000	1797410.999999	0.000000	12.000000
0.000000	0.000000	20.400000	1797431.399999	0.000000	12.000000
0.000000	0.000000	19.750000	1797451.149999	0.000000	12.000000
0.000000	0.000000	19.950000	1797471.099999	0.000000	12.000000
0.000000	0.000000	19.900000	1797490.999999	0.000000	12.000000
0.000000	0.000000	19.900000	1797510.899999	0.000000	12.000000
0.000000	0.000000	20.300000	1797531.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1797551.099999	0.000000	12.000000
0.000000	0.000000	19.850000	1797570.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797590.849999	0.000000	12.000000
0.000000	0.000000	20.300000	1797611.149999	0.000000	12.000000
0.000000	0.000000	19.900000	1797631.049999	0.000000	12.000000
0.000000	0.000000	19.850000	1797650.899999	0.000000	12.000000
0.000000	0.000000	20.300000	1797671.199999	0.000000	12.000000
0.000000	0.000000	21.200000	1797692.399999	0.000000	12.000000
0.000000	0.000000	18.800000	1797711.199999	0.000000	12.000000
0.000000	0.000000	19.850000	1797731.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797750.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797770.849999	0.000000	12.000000
0.000000	0.000000	20.350000	1797791.199999	0.000000	12.000000
0.000000	0.000000	19.900000	1797811.099999	0.000000	12.000000
0.000000	0.000000	19.950000	1797831.049999	0.000000	12.000000
0.000000	0.000000	19.900000	1797850.949999	0.000000	12.000000
0.000000	0.000000	19.900000	1797870.849999	0.000000	12.000000
0.000000	0.000000	20.350000	1797891.199999	0.000000	12.000000
