P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,400000	0,200000	0,000000	9,000000	10,000000	13,000000	14,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619134,500025	-0,000203	0,000000	0,000000	0,000000
-0,108961	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619154,450025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619174,350025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619194,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619214,200025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619234,500025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619254,400025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619274,350025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619294,250025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619314,150025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	0,000000	12619334,500025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,700000	0,000000	0,000000	12619355,200025	-0,000207	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,050000	0,000000	0,000000	12619374,250025	-0,000190	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619394,550025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619414,450025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619434,400025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619454,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619474,200025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	0,000000	12619494,550025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619514,450025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619534,400025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619554,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619574,200025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	0,000000	12619594,550025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	12619614,400025	-0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619634,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619654,200025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619674,500025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619694,450025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619714,350025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619734,250025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	12619754,200025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619774,500025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	12619794,350025	-0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	21,200000	0,000000	0,000000	12619815,550025	-0,000212	0,000000	0,000000	0,000000
-0,054481	0,000000	0,000000	0,000000	19,000000	0,000000	0,000000	12619834,550025	-0,000190	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	12619854,400025	-0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619874,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619894,600025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619914,500025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	12619934,350025	-0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12619954,250025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	12619974,550025	-0,000203	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	12619994,400025	-0,000198	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12620014,300025	-0,000199	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	12620034,200025	-0,000199	0,000000	0,000000	0,000000
