P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,400000	0,200000	0,000000	4,000000	6,000000	22,000000	18,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	4,004258	1878857,800000	0,000000	0,004258	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	4,004258	1878878,100000	0,000000	0,004258	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	4,004258	1878898,050000	0,000000	0,004258	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004258	1878917,950000	0,000000	0,004258	0,000000	0,000000
0,000000	-0,050616	0,000000	0,050616	22,050000	0,000000	4,024616	1878940,000000	0,000000	0,004369	0,020246	0,000000
0,000000	0,000000	0,000000	0,000000	18,100000	0,000000	4,004461	1878958,100000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1878978,000000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1878997,900000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	4,004461	1879017,850000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	4,004461	1879038,150000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	4,004461	1879058,100000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	4,004461	1879078,050000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1879097,950000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1879117,850000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	4,004461	1879138,200000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1879158,100000	0,000000	0,004461	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	4,004461	1879178,000000	0,000000	0,004461	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	22,050000	6,036255	0,000000	1879200,050000	0,000000	0,004238	-0,040493	0,000000
0,000000	0,404930	0,000000	-0,404930	18,050000	6,158648	0,000000	1879218,100000	0,000000	0,003324	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,160263	0,000000	1879238,050000	0,000000	0,001709	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,850000	6,161871	0,000000	1879257,900000	0,000000	0,000101	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,163487	0,000000	1879277,850000	0,000000	-0,001515	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	20,300000	6,165131	0,000000	1879298,150000	0,000000	-0,003159	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,166746	0,000000	1879318,100000	0,000000	-0,004774	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,168362	0,000000	1879338,050000	0,000000	-0,006390	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,900000	6,169974	0,000000	1879357,950000	0,000000	-0,008002	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	20,300000	6,171618	0,000000	1879378,250000	0,000000	-0,009646	-0,161972	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,132538	0,000000	1879398,200000	0,000000	-0,011059	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,850000	6,133744	0,000000	1879418,050000	0,000000	-0,012265	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,134956	0,000000	1879438,000000	0,000000	-0,013477	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,136164	0,000000	1879457,900000	0,000000	-0,014686	-0,121479	0,000000
0,000000	0,404930	0,000000	-0,404930	20,300000	6,178096	0,000000	1879478,200000	0,000000	-0,016124	-0,161972	0,000000
0,000000	0,506162	0,000000	-0,506162	19,950000	6,220407	0,000000	1879498,150000	0,000000	-0,017942	-0,202465	0,000000
0,000000	0,404930	0,000000	-0,404930	19,900000	6,181727	0,000000	1879518,050000	0,000000	-0,019755	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,183342	0,000000	1879538,000000	0,000000	-0,021370	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,900000	6,184954	0,000000	1879557,900000	0,000000	-0,022982	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	20,300000	6,186598	0,000000	1879578,200000	0,000000	-0,024626	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,950000	6,188214	0,000000	1879598,150000	0,000000	-0,026242	-0,161972	0,000000
0,000000	0,404930	0,000000	-0,404930	19,900000	6,189825	0,000000	1879618,050000	0,000000	-0,027853	-0,161972	0,000000
0,000000	0,354314	0,000000	-0,354314	19,950000	6,171093	0,000000	1879638,000000	0,000000	-0,029368	-0,141725	0,000000
0,000000	0,404930	0,000000	-0,404930	22,000000	6,193010	0,000000	1879660,000000	0,000000	-0,031038	-0,161972	0,000000
0,000000	0,303697	0,000000	-0,303697	18,200000	6,153807	0,000000	1879678,200000	0,000000	-0,032328	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,155019	0,000000	1879698,150000	0,000000	-0,033540	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,850000	6,156224	0,000000	1879718,000000	0,000000	-0,034746	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,157436	0,000000	1879737,950000	0,000000	-0,035957	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,300000	6,158669	0,000000	1879758,250000	0,000000	-0,037190	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,159878	0,000000	1879778,150000	0,000000	-0,038399	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,161090	0,000000	1879798,100000	0,000000	-0,039611	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,162298	0,000000	1879818,000000	0,000000	-0,040819	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,163510	0,000000	1879837,950000	0,000000	-0,042031	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,300000	6,164743	0,000000	1879858,250000	0,000000	-0,043264	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,165952	0,000000	1879878,150000	0,000000	-0,044473	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,167161	0,000000	1879898,050000	0,000000	-0,045682	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,168369	0,000000	1879917,950000	0,000000	-0,046890	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,169581	0,000000	1879937,900000	0,000000	-0,048102	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,300000	6,170814	0,000000	1879958,200000	0,000000	-0,049335	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,172023	0,000000	1879978,100000	0,000000	-0,050544	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,173235	0,000000	1879998,050000	0,000000	-0,051756	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,174443	0,000000	1880017,950000	0,000000	-0,052964	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,175655	0,000000	1880037,900000	0,000000	-0,054176	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,300000	6,176888	0,000000	1880058,200000	0,000000	-0,055409	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,178097	0,000000	1880078,100000	0,000000	-0,056618	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,950000	6,179309	0,000000	1880098,050000	0,000000	-0,057830	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	22,000000	6,180645	0,000000	1880120,050000	0,000000	-0,059166	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	18,200000	6,181750	0,000000	1880138,250000	0,000000	-0,060271	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,182959	0,000000	1880158,150000	0,000000	-0,061480	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,184168	0,000000	1880178,050000	0,000000	-0,062689	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	20,350000	6,185404	0,000000	1880198,400000	0,000000	-0,063925	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,186612	0,000000	1880218,300000	0,000000	-0,065133	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,187821	0,000000	1880238,200000	0,000000	-0,066342	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,189030	0,000000	1880258,100000	0,000000	-0,067551	-0,121479	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,190239	0,000000	1880278,000000	0,000000	-0,068760	-0,121479	0,000000
0,000000	0,202465	0,000000	-0,202465	20,350000	6,150776	0,000000	1880298,350000	0,000000	-0,069790	-0,080986	0,000000
0,000000	0,303697	0,000000	-0,303697	19,900000	6,192276	0,000000	1880318,250000	0,000000	-0,070797	-0,121479	0,000000
