P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	5,000000	10,000000	20,000000	20,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	-0,101232	3,570750	3,671982	20,350000	0,000000	7,007955	1449291,750000	1,558653	0,449302	0,000000	3,570750
0,000000	-0,101232	3,869250	3,970482	19,900000	0,000000	7,218606	1449311,650000	1,693262	0,525344	0,000000	3,869250
0,000000	-0,101232	4,168500	4,269732	19,950000	0,000000	7,436942	1449331,600000	1,829401	0,607540	0,000000	4,168500
0,000000	-0,101232	4,467000	4,568232	19,900000	0,000000	7,661867	1449351,500000	1,966389	0,695478	0,000000	4,467000
0,000000	-0,101232	4,771500	4,872732	20,300000	0,000000	7,898658	1449371,800000	2,107354	0,791304	0,000000	4,771500
0,000000	-0,101232	5,069250	5,170482	19,850000	0,000000	8,137372	1449391,650000	2,246390	0,890983	0,000000	5,069250
0,000000	-0,101232	5,367750	5,468982	19,900000	0,000000	8,383808	1449411,550000	2,386962	0,996846	0,000000	5,367750
0,000000	-0,101232	5,666250	5,767482	19,900000	0,000000	8,637371	1449431,450000	2,528723	1,108648	0,000000	5,666250
0,000000	-0,101232	5,970750	6,071982	20,300000	0,000000	8,903376	1449451,750000	2,674557	1,228819	0,000000	5,970750
0,000000	-0,101232	6,268500	6,369732	19,850000	0,000000	9,170657	1449471,600000	2,818354	1,352303	0,000000	6,268500
0,000000	-0,101232	6,567000	6,668232	19,900000	0,000000	9,445730	1449491,500000	2,963699	1,482031	0,000000	6,567000
0,000000	-0,101232	6,871500	6,972732	20,300000	0,000000	9,733677	1449511,800000	3,113190	1,620487	0,000000	6,871500
0,000000	-0,101232	7,170750	7,271982	19,950000	0,000000	10,023886	1449531,750000	3,261308	1,762578	0,000000	7,170750
0,000000	-0,101232	7,469250	7,570482	19,900000	0,000000	10,320505	1449551,650000	3,410245	1,910260	0,000000	7,469250
0,000000	-0,101232	7,767750	7,868982	19,900000	0,000000	10,624252	1449571,550000	3,560370	2,063883	0,000000	7,767750
0,000000	-0,101232	8,067000	8,168232	19,950000	0,000000	10,935918	1449591,500000	3,712064	2,223854	0,000000	8,067000
0,000000	-0,101232	8,371500	8,472732	20,300000	0,000000	11,260405	1449611,800000	3,867645	2,392760	0,000000	8,371500
0,000000	-0,101232	8,670000	8,771232	19,900000	0,000000	11,585698	1449631,700000	4,021360	2,564337	0,000000	8,670000
0,000000	-0,101232	8,969250	9,070482	19,950000	0,000000	11,918963	1449651,650000	4,176655	2,742308	0,000000	8,969250
0,000000	-0,101232	9,299250	9,400482	22,000000	0,000000	12,294780	1449673,650000	4,349291	2,945489	0,000000	9,299250
0,000000	-0,101232	9,570750	9,671982	18,100000	0,000000	12,610507	1449691,750000	4,492412	3,118095	0,000000	9,570750
0,000000	0,000000	9,870000	9,870000	19,950000	0,000000	12,923631	1449711,700000	4,610605	3,313026	0,000000	9,870000
0,000000	0,101232	10,168500	10,067268	19,900000	0,000000	13,240589	1449731,600000	4,729187	3,511402	0,000000	10,168500
0,000000	0,607395	10,467000	9,859605	19,900000	0,000000	13,395451	1449751,500000	4,685777	3,709674	0,000000	10,467000
