P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	0,000000	0,000000	3,000000	3,000000	9,000000	8,000000	1,000000	1,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
-0,326883	0,000000	31,504500	31,831383	19,950000	0,000000	0,000000	3759553,349998	12,858963	0,000000	0,000000	31,504500
-0,326883	0,000000	31,803000	32,129883	19,900000	0,000000	0,000000	3759573,249998	12,979236	0,000000	0,000000	31,803000
-0,326883	0,000000	32,101500	32,428383	19,900000	0,000000	0,000000	3759593,149998	13,099824	0,000000	0,000000	32,101500
-0,326883	0,000000	32,406000	32,732883	20,300000	0,000000	0,000000	3759613,449998	13,225431	0,000000	0,000000	32,406000
-0,326883	0,000000	32,705250	33,032133	19,950000	0,000000	0,000000	3759633,399998	13,344054	0,000000	0,000000	32,705250
-0,326883	0,000000	33,003750	33,330633	19,900000	0,000000	0,000000	3759653,299998	13,464315	0,000000	0,000000	33,003750
-0,326883	0,000000	33,302250	33,629133	19,900000	0,000000	0,000000	3759673,199998	13,584903	0,000000	0,000000	33,302250
-0,326883	0,000000	33,600750	33,927633	19,900000	0,000000	0,000000	3759693,099998	13,705491	0,000000	0,000000	33,600750
-0,326883	0,000000	33,905250	34,232133	20,300000	0,000000	0,000000	3759713,399998	13,831218	0,000000	0,000000	33,905250
-0,326883	0,000000	34,203000	34,529883	19,850000	0,000000	0,000000	3759733,249998	13,948446	0,000000	0,000000	34,203000
-0,326883	0,000000	34,501500	34,828383	19,900000	0,000000	0,000000	3759753,149998	14,069376	0,000000	0,000000	34,501500
-0,326883	0,000000	34,806000	35,132883	20,300000	0,000000	0,000000	3759773,449998	14,195175	0,000000	0,000000	34,806000
-0,326883	0,000000	35,105250	35,432133	19,950000	0,000000	0,000000	3759793,399998	14,313630	0,000000	0,000000	35,105250
-0,326883	0,000000	35,403750	35,730633	19,900000	0,000000	0,000000	3759813,299998	14,433867	0,000000	0,000000	35,403750
-0,326883	0,000000	35,734500	36,061383	22,050000	0,000000	0,000000	3759835,349998	14,582855	0,000000	0,000000	35,734500
-0,326883	0,000000	36,006000	36,332883	18,100000	0,000000	0,000000	3759853,449998	14,664187	0,000000	0,000000	36,006000
-0,326883	0,000000	36,304500	36,631383	19,900000	0,000000	0,000000	3759873,349998	14,797752	0,000000	0,000000	36,304500
-0,326883	0,000000	36,603000	36,929883	19,900000	0,000000	0,000000	3759893,249998	14,918340	0,000000	0,000000	36,603000
-0,326883	0,000000	36,901500	37,228383	19,900000	0,000000	0,000000	3759913,149998	15,038928	0,000000	0,000000	36,901500
-0,326883	0,000000	37,206000	37,532883	20,300000	0,000000	0,000000	3759933,449998	15,164919	0,000000	0,000000	37,206000
-0,326883	0,000000	37,505250	37,832133	19,950000	0,000000	0,000000	3759953,399998	15,283206	0,000000	0,000000	37,505250
-0,326883	0,000000	37,803750	38,130633	19,900000	0,000000	0,000000	3759973,299998	15,403419	0,000000	0,000000	37,803750
-0,326883	0,000000	38,102250	38,429133	19,900000	0,000000	0,000000	3759993,199998	15,524007	0,000000	0,000000	38,102250
-0,326883	0,000000	38,401500	38,728383	19,950000	0,000000	0,000000	3760013,149998	15,645282	0,000000	0,000000	38,401500
-0,326883	0,000000	38,700750	39,027633	19,950000	0,000000	0,000000	3760033,099998	15,766176	0,000000	0,000000	38,700750
-0,326883	0,000000	39,006000	39,332883	20,350000	0,000000	0,000000	3760053,449998	15,892617	0,000000	0,000000	39,006000
-0,326883	0,000000	39,303750	39,630633	19,850000	0,000000	0,000000	3760073,299998	16,008996	0,000000	0,000000	39,303750
-0,326883	0,000000	39,601500	39,928383	19,850000	0,000000	0,000000	3760093,149998	16,129278	0,000000	0,000000	39,601500
-0,326883	0,000000	39,906000	40,232883	20,300000	0,000000	0,000000	3760113,449998	16,255881	0,000000	0,000000	39,906000
-0,326883	0,000000	40,203750	40,530633	19,850000	0,000000	0,000000	3760133,299998	16,372569	0,000000	0,000000	40,203750
-0,326883	0,000000	40,502250	40,829133	19,900000	0,000000	0,000000	3760153,199998	16,493559	0,000000	0,000000	40,502250
-0,326883	0,000000	40,801500	41,128383	19,950000	0,000000	0,000000	3760173,149998	16,614858	0,000000	0,000000	40,801500
-0,326883	0,000000	41,120250	41,447133	21,250000	0,000000	0,000000	3760194,399998	16,754326	0,000000	0,000000	41,120250
-0,326883	0,000000	41,405250	41,732133	19,000000	0,000000	0,000000	3760213,399998	16,850894	0,000000	0,000000	41,405250
-0,326883	0,000000	41,703000	42,029883	19,850000	0,000000	0,000000	3760233,249998	16,978221	0,000000	0,000000	41,703000
-0,326883	0,000000	42,001500	42,328383	19,900000	0,000000	0,000000	3760253,149998	17,099226	0,000000	0,000000	42,001500
-0,326883	0,000000	42,301500	42,628383	20,000000	0,000000	0,000000	3760273,149998	17,221267	0,000000	0,000000	42,301500
-0,326883	0,000000	42,606000	42,932883	20,300000	0,000000	0,000000	3760293,449998	17,346843	0,000000	0,000000	42,606000
-0,326883	0,000000	42,905250	43,232133	19,950000	0,000000	0,000000	3760313,399998	17,464752	0,000000	0,000000	42,905250
-0,326883	0,000000	43,203750	43,530633	19,900000	0,000000	0,000000	3760333,299998	17,584911	0,000000	0,000000	43,203750
-0,326883	0,000000	43,502250	43,829133	19,900000	0,000000	0,000000	3760353,199998	17,705499	0,000000	0,000000	43,502250
-0,326883	0,000000	43,806750	44,133633	20,300000	0,000000	0,000000	3760373,499998	17,832018	0,000000	0,000000	43,806750
-0,326883	0,000000	44,104500	44,431383	19,850000	0,000000	0,000000	3760393,349998	17,948355	0,000000	0,000000	44,104500
-0,326883	0,000000	44,403000	44,729883	19,900000	0,000000	0,000000	3760413,249998	18,069384	0,000000	0,000000	44,403000
-0,326883	0,000000	44,707500	45,034383	20,300000	0,000000	0,000000	3760433,549998	18,195975	0,000000	0,000000	44,707500
-0,326883	0,000000	45,000000	45,326883	19,900000	0,000000	0,000000	3760453,449998	18,310572	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,850000	0,000000	0,000000	3760473,299998	18,310701	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,950000	0,000000	0,000000	3760493,249998	18,311607	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,950000	0,000000	0,000000	3760513,199998	18,311607	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,950000	0,000000	0,000000	3760533,149998	18,311607	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	20,400000	0,000000	0,000000	3760553,549998	18,315687	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,900000	0,000000	0,000000	3760573,449998	18,311154	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,900000	0,000000	0,000000	3760593,349998	18,311154	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,900000	0,000000	0,000000	3760613,249998	18,311154	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	20,300000	0,000000	0,000000	3760633,549998	18,314780	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	21,950000	0,000000	0,000000	3760655,499998	18,329738	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	18,000000	0,000000	0,000000	3760673,499998	18,293930	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,900000	0,000000	0,000000	3760693,399998	18,311154	0,000000	0,000000	45,000000
-0,326883	0,000000	45,000000	45,326883	19,850000	0,000000	0,000000	3760713,249998	18,310701	0,000000	0,000000	45,000000
