P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	0,000000	0,000000	11,000000	11,000000	20,000000	18,000000	1,000000	1,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	247348,000000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,400000	0,000000	0,000000	247368,400000	-0,044029	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	247388,000000	-0,044012	0,000000	0,000000	0,000000
0,108961	-0,101232	0,000000	-0,108961	20,600000	0,000000	0,000000	247408,600000	-0,044033	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,400000	0,000000	0,000000	247428,000000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247448,600000	-0,044033	0,000000	0,000000	0,000000
0,108961	-0,101232	0,000000	-0,108961	19,400000	0,000000	0,000000	247468,000000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247488,600000	-0,044033	0,000000	0,000000	0,000000
0,108961	-0,101232	0,000000	-0,108961	19,600000	0,000000	0,000000	247508,200000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,400000	0,000000	0,000000	247527,600000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	22,200000	0,000000	0,000000	247549,800000	-0,044068	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	17,800000	0,000000	0,000000	247567,600000	-0,043972	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	21,600000	0,000000	0,000000	247589,200000	-0,044055	0,000000	0,000000	0,000000
0,217922	0,000000	0,000000	-0,217922	18,400000	0,000000	0,000000	247607,600000	-0,087770	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247628,200000	-0,044258	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	247647,800000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,400000	0,000000	0,000000	247668,200000	-0,044029	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	247687,800000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247708,400000	-0,044033	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,400000	0,000000	0,000000	247727,800000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247748,400000	-0,044033	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,400000	0,000000	0,000000	247767,800000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247788,400000	-0,044033	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,400000	0,000000	0,000000	247807,800000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247828,400000	-0,044033	0,000000	0,000000	0,000000
0,108961	-0,101232	0,000000	-0,108961	19,600000	0,000000	0,000000	247848,000000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,400000	0,000000	0,000000	247868,400000	-0,044029	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	247888,000000	-0,044012	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247908,600000	-0,044033	0,000000	0,000000	0,000000
0,108961	-0,101232	0,000000	-0,108961	19,400000	0,000000	0,000000	247928,000000	-0,044007	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,600000	0,000000	0,000000	247948,600000	-0,044033	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	20,200000	0,000000	0,000000	247968,800000	-0,044025	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,800000	0,000000	0,000000	247988,600000	-0,044016	0,000000	0,000000	0,000000
0,108961	0,000000	0,000000	-0,108961	19,600000	0,000000	0,000000	248008,200000	-0,044012	0,000000	0,000000	0,000000
