P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.421956	0.208646	0.000000	13.000000	14.000000	23.000000	22.000000	1.000000	0.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
-0.217922	-0.607395	0.000000	0.607395	19.900000	0.000000	0.000000	2740759.249999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.950000	0.000000	0.000000	2740779.199999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.900000	0.000000	0.000000	2740799.099999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.900000	0.000000	0.000000	2740818.999999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	20.350000	0.000000	0.000000	2740839.349999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.506162	0.000000	0.506162	20.350000	0.000000	0.000000	2740859.699999	0.000000	0.002323	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.750000	0.000000	0.000000	2740879.449999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	20.300000	0.000000	0.000000	2740899.749999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.500000	0.000000	0.000000	2740919.249999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.950000	0.000000	0.000000	2740939.199999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.900000	0.000000	0.000000	2740959.099999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	20.300000	0.000000	0.000000	2740979.399999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.800000	0.000000	0.000000	2740999.199999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.850000	0.000000	0.000000	2741019.049999	0.000000	0.002323	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	20.750000	0.000000	0.000000	2741039.799999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.550000	0.000000	0.000000	2741059.349999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.950000	0.000000	0.000000	2741079.299999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	20.300000	0.000000	0.000000	2741099.599999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.607395	0.000000	0.607395	19.950000	0.000000	0.000000	2741119.549999	0.000000	0.002535	0.256294	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.800000	0.000000	0.000000	2741139.349999	0.000000	0.002323	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.850000	0.000000	0.000000	2741159.199999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.900000	0.000000	0.000000	2741179.099999	0.000000	0.002112	0.213578	0.000000
-0.272403	-0.506162	0.000000	0.506162	20.650000	0.000000	0.000000	2741199.749999	0.000000	0.002112	0.213578	0.000000
-0.326883	-0.506162	0.000000	0.506162	19.600000	0.000000	0.000000	2741219.349999	0.000000	0.002112	0.213578	0.000000
-0.217922	-0.506162	0.000000	0.506162	19.900000	0.000000	0.000000	2741239.249999	0.000000	0.002112	0.213578	0.000000
