P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
1.000000	0.500000	0.000000	14.000000	13.000000	31.000000	26.000000	1.000000	1.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
-0.435844	-0.101232	0.000000	0.435844	19.950000	0.000000	0.000000	2841425.699998	0.000000	0.008695	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	19.900000	0.000000	0.000000	2841445.599998	0.000000	0.008673	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	20.300000	0.000000	0.000000	2841465.899998	0.000000	0.008848	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	19.850000	0.000000	0.000000	2841485.749998	0.000000	0.008652	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	19.900000	0.000000	0.000000	2841505.649998	0.000000	0.008673	0.435844	0.000000
-0.435844	-0.202465	0.000000	0.435844	19.900000	0.000000	0.000000	2841525.549998	0.000000	0.008673	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	20.300000	0.000000	0.000000	2841545.849998	0.000000	0.008848	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	19.900000	0.000000	0.000000	2841565.749998	0.000000	0.008673	0.435844	0.000000
-0.435844	-0.101232	0.000000	0.435844	19.950000	0.000000	0.000000	2841585.699998	0.000000	0.008695	0.435844	0.000000
-0.435844	-0.202465	0.000000	0.435844	19.900000	0.000000	0.000000	2841605.599998	0.000000	0.008673	0.435844	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841625.499998	0.000000	0.009757	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	20.400000	0.000000	0.000000	2841645.899998	0.000000	0.011114	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2841665.849998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841685.749998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2841705.699998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841725.599998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	20.300000	0.000000	0.000000	2841745.899998	0.000000	0.011060	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841765.799998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2841785.749998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841805.649998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	20.300000	0.000000	0.000000	2841825.949998	0.000000	0.011060	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2841845.849998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2841865.799998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2841885.749998	0.000000	0.010869	0.544805	0.000000
-0.435844	-0.202465	0.000000	0.435844	19.900000	0.000000	0.000000	2841905.649998	0.000000	0.009757	0.435844	0.000000
-0.435844	-0.202465	0.000000	0.435844	19.900000	0.000000	0.000000	2841925.549998	0.000000	0.008673	0.435844	0.000000
-0.490325	-0.202465	0.000000	0.490325	20.350000	0.000000	0.000000	2841945.899998	0.000000	0.009424	0.490325	0.000000
-0.544805	-0.202465	0.000000	0.544805	22.050000	0.000000	0.000000	2841967.949998	0.000000	0.011412	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	17.950000	0.000000	0.000000	2841985.899998	0.000000	0.009779	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2842005.849998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2842025.749998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2842045.649998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2842065.599998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2842085.549998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	20.450000	0.000000	0.000000	2842105.999998	0.000000	0.011141	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.850000	0.000000	0.000000	2842125.849998	0.000000	0.010814	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2842145.749998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.950000	0.000000	0.000000	2842165.699998	0.000000	0.010869	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	19.900000	0.000000	0.000000	2842185.599998	0.000000	0.010842	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	20.400000	0.000000	0.000000	2842205.999998	0.000000	0.011114	0.544805	0.000000
-0.544805	-0.202465	0.000000	0.544805	22.000000	0.000000	0.000000	2842227.999998	0.000000	0.011986	0.544805	0.000000
-0.326883	-0.202465	0.000000	0.326883	427.500000	0.000000	0.000000	2842655.499998	0.000000	0.186323	0.326883	0.000000
0.000000	0.000000	0.000000	0.000000	89.550000	0.000000	0.000000	2842745.049998	0.000000	0.014636	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842764.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842784.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842804.749998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	2842824.699998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	21.200000	0.000000	0.000000	2842845.899998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.100000	0.000000	0.000000	2842864.999998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	2842884.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842904.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842924.749998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	2842944.699998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	0.000000	0.000000	2842965.049998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2842984.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	2843004.799998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843024.699998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	2843044.999998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	2843064.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843084.749998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	2843105.049998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	2843124.899998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843144.799998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843164.699998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	2843185.099998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	2843204.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843224.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	2843244.749998	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.500000	0.000000	0.000000	2843265.249998	0.000000	0.000000	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.850000	0.000000	0.000000	2843285.099998	0.000000	0.001081	0.108961	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	2843305.699998	0.000000	0.001122	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.550000	0.000000	0.000000	2843325.249998	0.000000	0.000000	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.800000	0.000000	0.000000	2843345.049998	0.000000	0.001079	0.108961	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	2843364.999998	0.000000	0.001087	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2843384.899998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.950000	0.000000	0.000000	2843404.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	20.300000	0.000000	0.000000	2843425.149998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.850000	0.000000	0.000000	2843444.999998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843464.899998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843484.799998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	20.300000	0.000000	0.000000	2843505.099998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.950000	0.000000	0.000000	2843525.049998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843544.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843564.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.950000	0.000000	0.000000	2843584.799998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	20.300000	0.000000	0.000000	2843605.099998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.950000	0.000000	0.000000	2843625.049998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843644.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.900000	0.000000	0.000000	2843664.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.950000	0.000000	0.000000	2843684.799998	0.000000	0.000000	0.000000	0.000000
0.108961	0.202465	0.000000	-0.108961	20.400000	0.000000	0.000000	2843705.199998	0.000000	-0.001111	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.850000	0.000000	0.000000	2843725.049998	0.000000	-0.002163	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2843744.949998	0.000000	-0.002168	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	22.050000	0.000000	0.000000	2843766.999998	0.000000	-0.002403	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	18.100000	0.000000	0.000000	2843785.099998	0.000000	-0.001972	-0.108961	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2843804.999998	0.000000	-0.001084	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2843824.899998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	20.300000	0.000000	0.000000	2843845.199998	0.000000	0.000000	0.000000	0.000000
-0.108961	0.101232	0.000000	0.108961	19.850000	0.000000	0.000000	2843865.049998	0.000000	0.001081	0.108961	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2843884.949998	0.000000	0.003252	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2843904.849998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	20.300000	0.000000	0.000000	2843925.149998	0.000000	0.004424	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.850000	0.000000	0.000000	2843944.999998	0.000000	0.004326	0.217922	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2843964.899998	0.000000	0.003252	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	20.300000	0.000000	0.000000	2843985.199998	0.000000	0.002212	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.850000	0.000000	0.000000	2844005.049998	0.000000	0.002163	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844024.949998	0.000000	0.002168	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	20.350000	0.000000	0.000000	2844045.299998	0.000000	0.002217	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844065.199998	0.000000	0.002168	0.108961	0.000000
-0.054481	0.101232	0.000000	0.054481	19.850000	0.000000	0.000000	2844085.049998	0.000000	0.001622	0.054481	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2844104.949998	0.000000	0.000542	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2844124.849998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	20.000000	0.000000	0.000000	2844144.849998	0.000000	0.000000	0.000000	0.000000
-0.108961	0.101232	0.000000	0.108961	20.300000	0.000000	0.000000	2844165.149998	0.000000	0.001106	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.850000	0.000000	0.000000	2844184.999998	0.000000	0.002163	0.108961	0.000000
-0.217922	0.101232	0.000000	0.217922	19.950000	0.000000	0.000000	2844204.949998	0.000000	0.003261	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	20.300000	0.000000	0.000000	2844225.249998	0.000000	0.004424	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844245.149998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.950000	0.000000	0.000000	2844265.099998	0.000000	0.004348	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844284.999998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844304.899998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	20.300000	0.000000	0.000000	2844325.199998	0.000000	0.004424	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844345.099998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.950000	0.000000	0.000000	2844365.049998	0.000000	0.004348	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844384.949998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844404.849998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	20.350000	0.000000	0.000000	2844425.199998	0.000000	0.004435	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844445.099998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844464.999998	0.000000	0.004337	0.217922	0.000000
-0.217922	0.101232	0.000000	0.217922	22.050000	0.000000	0.000000	2844487.049998	0.000000	0.004805	0.217922	0.000000
-0.108961	0.101232	0.000000	0.108961	18.100000	0.000000	0.000000	2844505.149998	0.000000	0.002958	0.108961	0.000000
-0.217922	0.101232	0.000000	0.217922	19.900000	0.000000	0.000000	2844525.049998	0.000000	0.003252	0.217922	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844544.949998	0.000000	0.003252	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	20.350000	0.000000	0.000000	2844565.299998	0.000000	0.002217	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.850000	0.000000	0.000000	2844585.149998	0.000000	0.002163	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844605.049998	0.000000	0.002168	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844624.949998	0.000000	0.002168	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844644.849998	0.000000	0.002168	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	20.300000	0.000000	0.000000	2844665.149998	0.000000	0.002212	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.850000	0.000000	0.000000	2844684.999998	0.000000	0.002163	0.108961	0.000000
-0.108961	0.101232	0.000000	0.108961	19.900000	0.000000	0.000000	2844704.899998	0.000000	0.002168	0.108961	0.000000
0.000000	0.101232	0.000000	0.000000	20.300000	0.000000	0.000000	2844725.199998	0.000000	0.001106	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	20.750000	0.000000	0.000000	2844745.949998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.100000	0.000000	0.000000	2844765.049998	0.000000	0.000000	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.950000	0.000000	0.000000	2844784.999998	0.000000	0.000000	0.000000	0.000000
0.108961	0.202465	0.000000	-0.108961	20.300000	0.000000	0.000000	2844805.299998	0.000000	-0.001106	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.850000	0.000000	0.000000	2844825.149998	0.000000	-0.002163	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2844845.049998	0.000000	-0.002168	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2844864.949998	0.000000	-0.002168	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	20.300000	0.000000	0.000000	2844885.249998	0.000000	-0.002212	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.850000	0.000000	0.000000	2844905.099998	0.000000	-0.002163	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2844924.999998	0.000000	-0.002168	-0.108961	0.000000
0.054481	0.202465	0.000000	-0.054481	19.950000	0.000000	0.000000	2844944.949998	0.000000	-0.001630	-0.054481	0.000000
0.000000	0.202465	0.000000	0.000000	20.300000	0.000000	0.000000	2844965.249998	0.000000	-0.000553	0.000000	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2844985.149998	0.000000	-0.001084	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.950000	0.000000	0.000000	2845005.099998	0.000000	-0.002174	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.900000	0.000000	0.000000	2845024.999998	0.000000	-0.002168	-0.108961	0.000000
0.108961	0.202465	0.000000	-0.108961	19.950000	0.000000	0.000000	2845044.949998	0.000000	-0.002174	-0.108961	0.000000
0.000000	0.202465	0.000000	0.000000	20.300000	0.000000	0.000000	2845065.249998	0.000000	-0.001106	0.000000	0.000000
0.000000	0.202465	0.000000	0.000000	19.850000	0.000000	0.000000	2845085.099998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	22.050000	0.000000	0.000000	2845107.149998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	18.200000	0.000000	0.000000	2845125.349998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2845145.249998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2845165.149998	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	0.000000	19.900000	0.000000	0.000000	2845185.049998	0.000000	0.000000	0.000000	0.000000
-0.108961	0.101232	0.304500	0.413461	20.300000	0.000000	14.417658	2845205.349998	0.000000	0.004197	0.413461	0.304500
-0.108961	0.101232	0.603750	0.712711	19.950000	0.000000	14.728141	2845225.299998	0.000000	0.015430	0.712711	0.603750
-0.108961	0.101232	0.902250	1.011211	19.900000	0.000000	15.043794	2845245.199998	0.000000	0.032583	1.011211	0.902250
