P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.000000	1.000000	0.000000	9.000000	9.000000	19.000000	18.000000	1.000000	1.000000	0.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0.000000	0.000000	0.000000	0.000000	20.500000	0.000000	0.000000	66663.750000	0.000000	-0.000205	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.200000	0.000000	0.000000	66682.950000	0.000000	-0.000192	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.650000	0.000000	0.000000	66703.600000	0.000000	-0.000206	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.750000	0.000000	0.000000	66723.350000	0.000000	-0.000197	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	66743.950000	0.000000	-0.000206	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.100000	0.000000	0.000000	66763.050000	0.000000	-0.000191	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.750000	0.000000	0.000000	66783.800000	0.000000	-0.000207	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.650000	0.000000	0.000000	66803.450000	0.000000	-0.000196	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.500000	0.000000	0.000000	66823.950000	0.000000	-0.000205	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.150000	0.000000	0.000000	66843.100000	0.000000	-0.000191	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.700000	0.000000	0.000000	66863.800000	0.000000	-0.000207	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	66883.750000	0.000000	-0.000199	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.450000	0.000000	0.000000	66904.200000	0.000000	-0.000204	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.150000	0.000000	0.000000	66923.350000	0.000000	-0.000191	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.650000	0.000000	0.000000	66944.000000	0.000000	-0.000206	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.500000	0.000000	0.000000	66963.500000	0.000000	-0.000195	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	20.550000	0.000000	0.000000	66984.050000	-0.043808	-0.000205	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.550000	0.000000	0.000000	67003.600000	-0.044010	-0.000195	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	20.650000	0.000000	0.000000	67024.250000	-0.044034	-0.000206	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	31.100000	0.000000	0.000000	67055.350000	-0.044262	-0.000311	0.000000	0.000000
0.217922	0.000000	0.000000	-0.217922	20.600000	0.000000	0.000000	67075.950000	-0.087842	-0.000206	0.000000	0.000000
0.217922	0.000000	0.000000	-0.217922	19.900000	0.000000	0.000000	67095.850000	-0.088036	-0.000199	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.950000	0.000000	0.000000	67115.800000	-0.044237	-0.000199	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	33.300000	0.000000	0.000000	67149.100000	-0.044310	-0.000333	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	18.300000	0.000000	0.000000	67167.400000	-0.043983	-0.000183	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.850000	0.000000	0.000000	67187.250000	-0.044017	-0.000198	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	20.500000	0.000000	0.000000	67207.750000	-0.044031	-0.000205	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	19.550000	0.000000	0.000000	67227.300000	-0.044010	-0.000195	0.000000	0.000000
0.108961	0.000000	0.000000	-0.108961	21.450000	0.000000	0.000000	67248.750000	-0.044052	-0.000214	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	18.300000	0.000000	0.000000	67267.050000	-0.000199	-0.000183	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.700000	0.000000	0.000000	67287.750000	0.000000	-0.000207	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	0.000000	0.000000	67308.100000	0.000000	-0.000203	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	67328.000000	0.000000	-0.000199	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.500000	0.000000	0.000000	67347.500000	0.000000	-0.000195	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.450000	0.000000	0.000000	67367.950000	0.000000	-0.000204	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.150000	0.000000	0.000000	67387.100000	0.000000	-0.000191	0.000000	0.000000
