OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
10.000000	14.000000	35.000000	37.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
15.254890	0.000000	18.000000	6802108.400002	0.000000	0.000000
15.254890	0.000000	19.850000	6802128.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6802148.150002	0.000000	0.000000
15.254890	0.000000	20.500000	6802168.650002	0.000000	0.000000
15.254890	0.000000	19.850000	6802188.500002	0.000000	0.000000
15.254890	0.000000	19.950000	6802208.450002	0.000000	0.000000
15.254890	0.000000	19.900000	6802228.350002	0.000000	0.000000
15.254890	0.000000	19.900000	6802248.250002	0.000000	0.000000
15.254890	0.000000	20.400000	6802268.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6802288.550002	0.000000	0.000000
15.254890	0.000000	19.850000	6802308.400002	0.000000	0.000000
15.254890	0.000000	20.350000	6802328.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6802348.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6802368.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6802388.450002	0.000000	0.000000
15.254890	0.000000	20.000000	6802408.450002	0.000000	0.000000
15.254890	0.000000	20.300000	6802428.750002	0.000000	0.000000
15.254890	0.000000	21.600000	6802450.350002	0.000000	0.000000
15.254890	0.000000	18.250000	6802468.600002	0.000000	0.000000
15.254890	0.000000	19.900000	6802488.500002	0.000000	0.000000
15.254890	0.000000	20.350000	6802508.850002	0.000000	0.000000
15.254890	0.000000	19.900000	6802528.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6802548.650002	0.000000	0.000000
15.254890	0.000000	20.700000	6802569.350002	0.000000	0.000000
15.254890	0.000000	19.750000	6802589.100002	0.000000	0.000000
15.254890	0.000000	18.950000	6802608.050002	0.000000	0.000000
15.254890	0.000000	19.950000	6802628.000002	0.000000	0.000000
15.254890	0.000000	19.900000	6802647.900002	0.000000	0.000000
15.254890	0.000000	20.500000	6802668.400002	0.000000	0.000000
15.254890	0.000000	48.300000	6802716.700002	0.000000	0.000000
15.254890	0.000000	20.600000	6802737.300002	0.000000	0.000000
15.254890	0.000000	16.750000	6802754.050002	0.000000	0.000000
15.254890	0.000000	18.000000	6802772.050002	0.000000	0.000000
15.254890	0.000000	19.850000	6802791.900002	0.000000	0.000000
15.254890	0.000000	21.250000	6802813.150002	0.000000	0.000000
15.254890	0.000000	19.000000	6802832.150002	0.000000	0.000000
15.254890	0.000000	19.950000	6802852.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6802872.000002	0.000000	0.000000
15.254890	0.000000	20.300000	6802892.300002	0.000000	0.000000
15.254890	0.000000	19.850000	6802912.150002	0.000000	0.000000
15.254890	0.000000	19.900000	6802932.050002	0.000000	0.000000
15.254890	0.000000	20.300000	6802952.350002	0.000000	0.000000
15.254890	0.000000	19.950000	6802972.300002	0.000000	0.000000
15.254890	0.000000	19.900000	6802992.200002	0.000000	0.000000
15.254890	0.000000	20.350000	6803012.550002	0.000000	0.000000
15.254890	0.000000	19.850000	6803032.400002	0.000000	0.000000
15.254890	0.000000	19.850000	6803052.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6803072.150002	0.000000	0.000000
15.254890	0.000000	20.400000	6803092.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6803112.450002	0.000000	0.000000
15.254890	0.000000	19.850000	6803132.300002	0.000000	0.000000
15.254890	0.000000	20.300000	6803152.600002	0.000000	0.000000
15.254890	0.000000	20.700000	6803173.300002	0.000000	0.000000
15.254890	0.000000	19.100000	6803192.400002	0.000000	0.000000
15.254890	0.000000	19.950000	6803212.350002	0.000000	0.000000
15.254890	0.000000	20.300000	6803232.650002	0.000000	0.000000
15.254890	0.000000	19.850000	6803252.500002	0.000000	0.000000
15.254890	0.000000	19.900000	6803272.400002	0.000000	0.000000
15.254890	0.000000	20.300000	6803292.700002	0.000000	0.000000
15.254890	0.000000	19.950000	6803312.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6803332.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6803352.450002	0.000000	0.000000
15.254890	0.000000	19.950000	6803372.400002	0.000000	0.000000
15.254890	0.000000	20.500000	6803392.900002	0.000000	0.000000
15.254890	0.000000	19.950000	6803412.850002	0.000000	0.000000
15.254890	0.000000	19.900000	6803432.750002	0.000000	0.000000
15.254890	0.000000	20.400000	6803453.150002	0.000000	0.000000
15.254890	0.000000	19.050000	6803472.200002	0.000000	0.000000
15.254890	0.000000	19.850000	6803492.050002	0.000000	0.000000
15.254890	0.000000	19.900000	6803511.950002	0.000000	0.000000
15.254890	0.000000	21.250000	6803533.200002	0.000000	0.000000
15.254890	0.000000	19.000000	6803552.200002	0.000000	0.000000
15.254890	0.000000	19.850000	6803572.050002	0.000000	0.000000
15.254890	0.000000	19.900000	6803591.950002	0.000000	0.000000
15.254890	0.000000	20.300000	6803612.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6803632.150002	0.000000	0.000000
15.254890	0.000000	19.850000	6803652.000002	0.000000	0.000000
15.254890	0.000000	20.400000	6803672.400002	0.000000	0.000000
15.254890	0.000000	19.900000	6803692.300002	0.000000	0.000000
15.254890	0.000000	19.900000	6803712.200002	0.000000	0.000000
15.254890	0.000000	19.900000	6803732.100002	0.000000	0.000000
15.254890	0.000000	20.300000	6803752.400002	0.000000	0.000000
15.254890	0.000000	19.850000	6803772.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6803792.150002	0.000000	0.000000
15.254890	0.000000	20.300000	6803812.450002	0.000000	0.000000
15.254890	0.000000	19.950000	6803832.400002	0.000000	0.000000
15.254890	0.000000	20.300000	6803852.700002	0.000000	0.000000
15.254890	0.000000	19.900000	6803872.600002	0.000000	0.000000
15.254890	0.000000	20.700000	6803893.300002	0.000000	0.000000
15.254890	0.000000	19.100000	6803912.400002	0.000000	0.000000
15.254890	0.000000	20.350000	6803932.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6803952.650002	0.000000	0.000000
15.254890	0.000000	20.300000	6803972.950002	0.000000	0.000000
15.254890	0.000000	19.900000	6803992.850002	0.000000	0.000000
15.254890	0.000000	19.850000	6804012.700002	0.000000	0.000000
15.254890	0.000000	20.300000	6804033.000002	0.000000	0.000000
15.254890	0.000000	19.850000	6804052.850002	0.000000	0.000000
15.254890	0.000000	20.300000	6804073.150002	0.000000	0.000000
15.254890	0.000000	19.800000	6804092.950002	0.000000	0.000000
15.254890	0.000000	19.950000	6804112.900002	0.000000	0.000000
15.254890	0.000000	20.750000	6804133.650002	0.000000	0.000000
15.254890	0.000000	19.100000	6804152.750002	0.000000	0.000000
15.254890	0.000000	20.650000	6804173.400002	0.000000	0.000000
15.254890	0.000000	19.700000	6804193.100002	0.000000	0.000000
15.254890	0.000000	19.050000	6804212.150002	0.000000	0.000000
15.254890	0.000000	19.950000	6804232.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6804252.000002	0.000000	0.000000
15.254890	0.000000	20.300000	6804272.300002	0.000000	0.000000
15.254890	0.000000	19.900000	6804292.200002	0.000000	0.000000
15.254890	0.000000	19.850000	6804312.050002	0.000000	0.000000
15.254890	0.000000	20.450000	6804332.500002	0.000000	0.000000
15.254890	0.000000	21.450000	6804353.950002	0.000000	0.000000
15.254890	0.000000	18.300000	6804372.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6804392.150002	0.000000	0.000000
15.254890	0.000000	19.900000	6804412.050002	0.000000	0.000000
15.254890	0.000000	20.500000	6804432.550002	0.000000	0.000000
15.254890	0.000000	19.850000	6804452.400002	0.000000	0.000000
15.254890	0.000000	19.950000	6804472.350002	0.000000	0.000000
15.254890	0.000000	19.900000	6804492.250002	0.000000	0.000000
15.254890	0.000000	20.300000	6804512.550002	0.000000	0.000000
15.254890	0.000000	21.450000	6804534.000002	0.000000	0.000000
15.254890	0.000000	18.300000	6804552.300002	0.000000	0.000000
15.254890	0.000000	20.300000	6804572.600002	0.000000	0.000000
15.254890	0.000000	19.950000	6804592.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6804612.450002	0.000000	0.000000
15.254890	0.000000	20.300000	6804632.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6804652.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6804672.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6804692.450002	0.000000	0.000000
15.254890	0.000000	22.050000	6804714.500002	0.000000	0.000000
15.254890	0.000000	19.000000	6804733.500002	0.000000	0.000000
15.254890	0.000000	19.100000	6804752.600002	0.000000	0.000000
15.254890	0.000000	19.900000	6804772.500002	0.000000	0.000000
15.254890	0.000000	20.300000	6804792.800002	0.000000	0.000000
15.254890	0.000000	19.850000	6804812.650002	0.000000	0.000000
15.254890	0.000000	19.950000	6804832.600002	0.000000	0.000000
15.254890	0.000000	20.350000	6804852.950002	0.000000	0.000000
15.254890	0.000000	19.900000	6804872.850002	0.000000	0.000000
15.254890	0.000000	20.350000	6804893.200002	0.000000	0.000000
15.254890	0.000000	19.800000	6804913.000002	0.000000	0.000000
15.254890	0.000000	19.950000	6804932.950002	0.000000	0.000000
15.254890	0.000000	21.200000	6804954.150002	0.000000	0.000000
15.254890	0.000000	19.000000	6804973.150002	0.000000	0.000000
15.254890	0.000000	19.950000	6804993.100002	0.000000	0.000000
15.254890	0.000000	19.950000	6805013.050002	0.000000	0.000000
15.254890	0.000000	19.900000	6805032.950002	0.000000	0.000000
15.254890	0.000000	19.900000	6805052.850002	0.000000	0.000000
15.254890	0.000000	20.300000	6805073.150002	0.000000	0.000000
15.254890	0.000000	19.100000	6805092.250002	0.000000	0.000000
15.254890	0.000000	19.950000	6805112.200002	0.000000	0.000000
15.254890	0.000000	19.900000	6805132.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6805152.000002	0.000000	0.000000
15.254890	0.000000	20.350000	6805172.350002	0.000000	0.000000
15.254890	0.000000	19.950000	6805192.300002	0.000000	0.000000
15.254890	0.000000	19.900000	6805212.200002	0.000000	0.000000
15.254890	0.000000	19.900000	6805232.100002	0.000000	0.000000
15.254890	0.000000	20.350000	6805252.450002	0.000000	0.000000
15.254890	0.000000	19.950000	6805272.400002	0.000000	0.000000
15.254890	0.000000	19.900000	6805292.300002	0.000000	0.000000
15.254890	0.000000	19.900000	6805312.200002	0.000000	0.000000
15.254890	0.000000	20.300000	6805332.500002	0.000000	0.000000
15.254890	0.000000	19.950000	6805352.450002	0.000000	0.000000
15.254890	0.000000	19.900000	6805372.350002	0.000000	0.000000
15.254890	0.000000	19.950000	6805392.300002	0.000000	0.000000
15.254890	0.000000	19.950000	6805412.250002	0.000000	0.000000
15.254890	0.000000	21.250000	6805433.500002	0.000000	0.000000
15.254890	0.000000	19.100000	6805452.600002	0.000000	0.000000
15.254890	0.000000	19.950000	6805472.550002	0.000000	0.000000
15.254890	0.000000	19.850000	6805492.400002	0.000000	0.000000
15.254890	0.000000	20.350000	6805512.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6805532.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6805552.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6805572.450002	0.000000	0.000000
15.254890	0.000000	20.500000	6805592.950002	0.000000	0.000000
15.254890	0.000000	19.850000	6805612.800002	0.000000	0.000000
15.254890	0.000000	19.850000	6805632.650002	0.000000	0.000000
15.254890	0.000000	20.000000	6805652.650002	0.000000	0.000000
15.254890	0.000000	20.300000	6805672.950002	0.000000	0.000000
15.254890	0.000000	19.950000	6805692.900002	0.000000	0.000000
15.254890	0.000000	19.900000	6805712.800002	0.000000	0.000000
15.254890	0.000000	19.950000	6805732.750002	0.000000	0.000000
15.254890	0.000000	19.950000	6805752.700002	0.000000	0.000000
15.254890	0.000000	20.350000	6805773.050002	0.000000	0.000000
15.254890	0.000000	19.950000	6805793.000002	0.000000	0.000000
15.254890	0.000000	19.100000	6805812.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6805832.000002	0.000000	0.000000
15.254890	0.000000	20.300000	6805852.300002	0.000000	0.000000
15.254890	0.000000	19.850000	6805872.150002	0.000000	0.000000
15.254890	0.000000	19.950000	6805892.100002	0.000000	0.000000
15.254890	0.000000	20.300000	6805912.400002	0.000000	0.000000
15.254890	0.000000	19.850000	6805932.250002	0.000000	0.000000
15.254890	0.000000	19.950000	6805952.200002	0.000000	0.000000
15.254890	0.000000	19.950000	6805972.150002	0.000000	0.000000
15.254890	0.000000	20.450000	6805992.600002	0.000000	0.000000
15.254890	0.000000	19.900000	6806012.500002	0.000000	0.000000
15.254890	0.000000	19.950000	6806032.450002	0.000000	0.000000
15.254890	0.000000	19.850000	6806052.300002	0.000000	0.000000
15.254890	0.000000	20.350000	6806072.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6806092.550002	0.000000	0.000000
15.254890	0.000000	19.900000	6806112.450002	0.000000	0.000000
15.254890	0.000000	20.300000	6806132.750002	0.000000	0.000000
15.254890	0.000000	21.600000	6806154.350002	0.000000	0.000000
15.254890	0.000000	18.250000	6806172.600002	0.000000	0.000000
15.254890	0.000000	19.900000	6806192.500002	0.000000	0.000000
15.254890	0.000000	20.300000	6806212.800002	0.000000	0.000000
15.254890	0.000000	19.850000	6806232.650002	0.000000	0.000000
15.254890	0.000000	20.000000	6806252.650002	0.000000	0.000000
15.254890	0.000000	20.300000	6806272.950002	0.000000	0.000000
15.254890	0.000000	19.850000	6806292.800002	0.000000	0.000000
15.254890	0.000000	19.950000	6806312.750002	0.000000	0.000000
15.254890	0.000000	19.850000	6806332.600002	0.000000	0.000000
15.254890	0.000000	20.400000	6806353.000002	0.000000	0.000000
15.254890	0.000000	19.950000	6806372.950002	0.000000	0.000000
15.254890	0.000000	19.950000	6806392.900002	0.000000	0.000000
15.254890	0.000000	21.900000	6806414.800002	0.000000	0.000000
15.254890	0.000000	18.300000	6806433.100002	0.000000	0.000000
15.254890	0.000000	19.850000	6806452.950002	0.000000	0.000000
15.254890	0.000000	19.950000	6806472.900002	0.000000	0.000000
15.254890	0.000000	19.850000	6806492.750002	0.000000	0.000000
15.254890	0.000000	20.400000	6806513.150002	0.000000	0.000000
15.254890	0.000000	19.850000	6806533.000002	0.000000	0.000000
15.254890	0.000000	19.900000	6806552.900002	0.000000	0.000000
15.254890	0.000000	20.300000	6806573.200002	0.000000	0.000000
15.254890	0.000000	19.850000	6806593.050002	0.000000	0.000000
15.254890	0.000000	19.950000	6806613.000002	0.000000	0.000000
15.254890	0.000000	19.900000	6806632.900002	0.000000	0.000000
15.254890	0.000000	20.400000	6806653.300002	0.000000	0.000000
15.254890	0.000000	18.950000	6806672.250002	0.000000	0.000000
15.254890	0.000000	19.950000	6806692.200002	0.000000	0.000000
15.254890	0.000000	20.300000	6806712.500002	0.000000	0.000000
15.254890	0.000000	19.900000	6806732.400002	0.000000	0.000000
15.254890	0.000000	19.850000	6806752.250002	0.000000	0.000000
15.254890	0.000000	19.950000	6806772.200002	0.000000	0.000000
15.254890	0.000000	19.950000	6806792.150002	0.000000	0.000000
15.254890	0.000000	20.600000	6806812.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6806832.650002	0.000000	0.000000
15.254890	0.000000	19.950000	6806852.600002	0.000000	0.000000
15.254890	0.000000	20.700000	6806873.300002	0.000000	0.000000
15.254890	0.000000	19.200000	6806892.500002	0.000000	0.000000
15.254890	0.000000	20.300000	6806912.800002	0.000000	0.000000
15.254890	0.000000	19.950000	6806932.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6806952.650002	0.000000	0.000000
15.254890	0.000000	20.300000	6806972.950002	0.000000	0.000000
15.254890	0.000000	19.950000	6806992.900002	0.000000	0.000000
15.254890	0.000000	20.650000	6807013.550002	0.000000	0.000000
15.254890	0.000000	19.150000	6807032.700002	0.000000	0.000000
15.254890	0.000000	20.300000	6807053.000002	0.000000	0.000000
15.254890	0.000000	19.900000	6807072.900002	0.000000	0.000000
15.254890	0.000000	19.850000	6807092.750002	0.000000	0.000000
15.254890	0.000000	20.300000	6807113.050002	0.000000	0.000000
15.254890	0.000000	19.850000	6807132.900002	0.000000	0.000000
15.254890	0.000000	20.350000	6807153.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6807173.150002	0.000000	0.000000
15.254890	0.000000	19.900000	6807193.050002	0.000000	0.000000
15.254890	0.000000	20.450000	6807213.500002	0.000000	0.000000
15.254890	0.000000	21.350000	6807234.850002	0.000000	0.000000
15.254890	0.000000	18.350000	6807253.200002	0.000000	0.000000
15.254890	0.000000	19.900000	6807273.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6807293.000002	0.000000	0.000000
15.254890	0.000000	19.100000	6807312.100002	0.000000	0.000000
15.254890	0.000000	20.350000	6807332.450002	0.000000	0.000000
15.254890	0.000000	19.900000	6807352.350002	0.000000	0.000000
15.254890	0.000000	19.900000	6807372.250002	0.000000	0.000000
15.254890	0.000000	19.900000	6807392.150002	0.000000	0.000000
15.254890	0.000000	20.500000	6807412.650002	0.000000	0.000000
15.254890	0.000000	19.850000	6807432.500002	0.000000	0.000000
15.254890	0.000000	19.950000	6807452.450002	0.000000	0.000000
15.254890	0.000000	20.300000	6807472.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6807492.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6807512.550002	0.000000	0.000000
15.254890	0.000000	19.950000	6807532.500002	0.000000	0.000000
15.254890	0.000000	19.850000	6807552.350002	0.000000	0.000000
15.254890	0.000000	20.350000	6807572.700002	0.000000	0.000000
15.254890	0.000000	21.950000	6807594.650002	0.000000	0.000000
15.254890	0.000000	18.100000	6807612.750002	0.000000	0.000000
15.254890	0.000000	19.900000	6807632.650002	0.000000	0.000000
15.254890	0.000000	19.900000	6807652.550002	0.000000	0.000000
15.254890	0.000000	19.850000	6807672.400002	0.000000	0.000000
15.254890	0.000000	20.450000	6807692.850002	0.000000	0.000000
15.254890	0.000000	19.850000	6807712.700002	0.000000	0.000000
15.254890	0.000000	19.900000	6807732.600002	0.000000	0.000000
15.254890	0.000000	19.850000	6807752.450002	0.000000	0.000000
15.254890	0.000000	20.600000	6807773.050002	0.000000	0.000000
15.254890	0.000000	19.950000	6807793.000002	0.000000	0.000000
15.254890	0.000000	19.900000	6807812.900002	0.000000	0.000000
15.254890	0.000000	19.900000	6807832.800002	0.000000	0.000000
15.254890	0.000000	19.850000	6807852.650002	0.000000	0.000000
15.254890	0.000000	20.400000	6807873.050002	0.000000	0.000000
15.254890	0.000000	19.900000	6807892.950002	0.000000	0.000000
15.254890	0.000000	19.900000	6807912.850002	0.000000	0.000000
15.254890	0.000000	20.300000	6807933.150002	0.000000	0.000000
15.254890	0.000000	21.900000	6807955.050002	0.000000	0.000000
15.254890	0.000000	18.050000	6807973.100002	0.000000	0.000000
15.254890	0.000000	19.900000	6807993.000002	0.000000	0.000000
15.254890	0.000000	20.300000	6808013.300002	0.000000	0.000000
