OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
36.645316	45.000000	19.850000	654578.100000	20.000000	0.000000
36.797161	45.000000	19.900000	654598.000000	20.000000	0.000000
36.949006	45.000000	19.850000	654617.850000	20.000000	0.000000
36.949006	45.000000	20.350000	654638.200000	20.000000	0.000000
37.151466	45.000000	19.900000	654658.100000	20.000000	0.000000
37.252697	45.000000	19.850000	654677.950000	20.000000	0.000000
37.353927	45.000000	20.300000	654698.250000	20.000000	0.000000
37.353927	45.000000	19.900000	654718.150000	20.000000	0.000000
37.353927	45.000000	19.950000	654738.100000	20.000000	0.000000
37.455157	45.000000	19.900000	654758.000000	20.000000	0.000000
37.455157	45.000000	19.900000	654777.900000	20.000000	0.000000
37.556387	45.000000	20.350000	654798.250000	20.000000	0.000000
37.657617	45.000000	19.900000	654818.150000	20.000000	0.000000
37.758847	45.000000	19.950000	654838.100000	20.000000	0.000000
37.758847	45.000000	19.900000	654858.000000	20.000000	0.000000
37.860078	45.000000	19.900000	654877.900000	20.000000	0.000000
37.961308	45.000000	20.300000	654898.200000	20.000000	0.000000
37.961308	45.000000	19.850000	654918.050000	20.000000	0.000000
38.062538	45.000000	19.900000	654937.950000	20.000000	0.000000
38.163768	45.000000	20.300000	654958.250000	20.000000	0.000000
38.264998	45.000000	19.850000	654978.100000	20.000000	0.000000
38.366228	45.000000	19.900000	654998.000000	20.000000	0.000000
38.467458	45.000000	19.900000	655017.900000	20.000000	0.000000
38.568689	45.000000	20.350000	655038.250000	20.000000	0.000000
38.568689	45.000000	19.850000	655058.100000	20.000000	0.000000
38.669919	45.000000	19.850000	655077.950000	20.000000	0.000000
38.771149	45.000000	20.300000	655098.250000	20.000000	0.000000
38.872379	45.000000	19.850000	655118.100000	20.000000	0.000000
38.872379	45.000000	19.900000	655138.000000	20.000000	0.000000
38.973609	45.000000	20.300000	655158.300000	20.000000	0.000000
39.074839	45.000000	19.850000	655178.150000	20.000000	0.000000
39.176070	45.000000	19.900000	655198.050000	20.000000	0.000000
39.277300	45.000000	19.950000	655218.000000	20.000000	0.000000
39.277300	45.000000	19.950000	655237.950000	20.000000	0.000000
39.277300	45.000000	20.350000	655258.300000	20.000000	0.000000
39.277300	45.000000	19.950000	655278.250000	20.000000	0.000000
39.378530	45.000000	19.900000	655298.150000	20.000000	0.000000
39.378530	45.000000	19.950000	655318.100000	20.000000	0.000000
39.479760	45.000000	19.900000	655338.000000	20.000000	0.000000
39.580990	45.000000	20.300000	655358.300000	20.000000	0.000000
39.580990	45.000000	19.900000	655378.200000	20.000000	0.000000
39.682220	45.000000	19.850000	655398.050000	20.000000	0.000000
39.783450	45.000000	19.950000	655418.000000	20.000000	0.000000
39.884681	45.000000	19.950000	655437.950000	20.000000	0.000000
40.087141	45.000000	20.350000	655458.300000	20.000000	0.000000
40.188371	45.000000	19.850000	655478.150000	20.000000	0.000000
40.289601	45.000000	19.900000	655498.050000	20.000000	0.000000
40.390831	45.000000	19.900000	655517.950000	20.000000	0.000000
40.593292	45.000000	20.300000	655538.250000	20.000000	0.000000
40.694522	45.000000	19.850000	655558.100000	20.000000	0.000000
40.795752	45.000000	19.950000	655578.050000	20.000000	0.000000
40.998212	45.000000	19.950000	655598.000000	20.000000	0.000000
41.099442	45.000000	19.950000	655617.950000	20.000000	0.000000
41.301903	45.000000	20.350000	655638.300000	20.000000	0.000000
41.403133	45.000000	19.950000	655658.250000	20.000000	0.000000
41.504363	45.000000	19.900000	655678.150000	20.000000	0.000000
41.706823	45.000000	19.900000	655698.050000	20.000000	0.000000
41.808054	45.000000	19.950000	655718.000000	20.000000	0.000000
41.808054	45.000000	20.300000	655738.300000	20.000000	0.000000
42.010514	45.000000	19.850000	655758.150000	20.000000	0.000000
42.111744	45.000000	19.900000	655778.050000	20.000000	0.000000
42.111744	45.000000	20.300000	655798.350000	20.000000	0.000000
42.212974	45.000000	19.850000	655818.200000	20.000000	0.000000
42.314204	45.000000	19.900000	655838.100000	20.000000	0.000000
42.314204	45.000000	19.900000	655858.000000	20.000000	0.000000
42.415434	45.000000	20.350000	655878.350000	20.000000	0.000000
42.415434	45.000000	19.950000	655898.300000	20.000000	0.000000
42.415434	45.000000	19.900000	655918.200000	20.000000	0.000000
42.314204	45.000000	19.900000	655938.100000	20.000000	0.000000
42.314204	45.000000	20.300000	655958.400000	20.000000	0.000000
42.314204	45.000000	19.850000	655978.250000	20.000000	0.000000
42.314204	45.000000	19.900000	655998.150000	20.000000	0.000000
42.415434	45.000000	19.900000	656018.050000	20.000000	0.000000
42.516665	45.000000	20.350000	656038.400000	20.000000	0.000000
42.617895	45.000000	19.900000	656058.300000	20.000000	0.000000
42.617895	45.000000	19.950000	656078.250000	20.000000	0.000000
42.617895	45.000000	19.900000	656098.150000	20.000000	0.000000
42.719125	45.000000	19.900000	656118.050000	20.000000	0.000000
42.719125	45.000000	20.350000	656138.400000	20.000000	0.000000
42.820355	45.000000	19.850000	656158.250000	20.000000	0.000000
42.820355	45.000000	19.850000	656178.100000	20.000000	0.000000
42.820355	45.000000	20.300000	656198.400000	20.000000	0.000000
42.820355	45.000000	19.850000	656218.250000	20.000000	0.000000
42.820355	45.000000	19.900000	656238.150000	20.000000	0.000000
42.921585	45.000000	19.950000	656258.100000	20.000000	0.000000
42.921585	45.000000	20.300000	656278.400000	20.000000	0.000000
43.022815	45.000000	19.850000	656298.250000	20.000000	0.000000
43.022815	45.000000	19.850000	656318.100000	20.000000	0.000000
43.124046	45.000000	20.350000	656338.450000	20.000000	0.000000
43.225276	45.000000	19.900000	656358.350000	20.000000	0.000000
43.326506	45.000000	19.900000	656378.250000	20.000000	0.000000
43.427736	45.000000	19.950000	656398.200000	20.000000	0.000000
43.528966	45.000000	19.900000	656418.100000	20.000000	0.000000
43.630196	45.000000	20.300000	656438.400000	20.000000	0.000000
43.731426	45.000000	19.850000	656458.250000	20.000000	0.000000
43.832657	45.000000	19.900000	656478.150000	20.000000	0.000000
43.933887	45.000000	19.900000	656498.050000	20.000000	0.000000
44.035117	45.000000	20.350000	656518.400000	20.000000	0.000000
44.035117	45.000000	19.900000	656538.300000	20.000000	0.000000
