P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.000000	1.000000	0.000000	14.000000	11.000000	22.000000	18.000000	1.000000	1.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792149.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.800000	0.000000	0.000000	792170.600000	0.000000	-0.002080	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792190.000000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792209.400000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792229.800000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792249.200000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792269.800000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.800000	0.000000	0.000000	792290.600000	0.000000	-0.002080	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.400000	0.000000	0.000000	792310.000000	0.000000	-0.001940	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792329.600000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.200000	0.000000	0.000000	792349.800000	0.000000	-0.002020	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792369.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792390.000000	0.000000	-0.002060	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.600000	0.000000	0.000000	792409.600000	0.043798	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792430.000000	0.000222	0.000000	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	19.600000	0.000000	0.000000	792449.600000	0.000000	-0.001960	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	19.400000	0.000000	0.000000	792469.000000	0.043796	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792489.600000	0.000224	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792509.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792529.600000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792549.200000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792569.600000	0.000000	-0.002040	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.000000	0.000000	0.000000	792589.600000	0.000000	-0.002000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.200000	0.000000	0.000000	792609.800000	0.000000	-0.002020	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792629.400000	0.000000	-0.001960	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792649.800000	0.000000	-0.002040	0.000000	0.000000
0.000000	-0.101232	0.000000	0.000000	19.600000	0.000000	0.000000	792669.400000	0.000000	-0.001960	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	20.400000	0.000000	0.000000	792689.800000	0.043807	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792709.400000	0.000214	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.600000	0.000000	0.000000	792730.000000	0.000000	-0.002060	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.600000	0.000000	0.000000	792749.600000	0.000000	-0.001960	0.000000	0.000000
-0.108961	0.000000	0.000000	0.108961	20.400000	0.000000	0.000000	792770.000000	0.043807	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	792790.400000	0.000222	0.000000	0.000000	0.000000
