PIDRelay
Kp	Ki	Kd	Kr
-0.784537	-2.202715	0.000000	-0.549780
-0.784537	-2.213678	0.000000	-0.552575
-0.784537	-2.235881	0.000000	-0.558235
-0.784537	-2.236685	0.000000	-0.558440
-0.784537	-2.247629	0.000000	-0.561230
-0.784537	-2.255318	0.000000	-0.563190
-0.784537	-2.266752	0.000000	-0.566105
-0.784537	-2.276069	0.000000	-0.568480
-0.784537	-2.289504	0.000000	-0.571905
-0.784537	-2.297271	0.000000	-0.573885
-0.784537	-2.305077	0.000000	-0.575875
-0.784537	-2.320042	0.000000	-0.579690
-0.784537	-2.327534	0.000000	-0.581600
-0.784537	-2.339008	0.000000	-0.584525
-0.784537	-2.350247	0.000000	-0.587390
-0.784537	-2.361152	0.000000	-0.590170
-0.784537	-2.370547	0.000000	-0.592565
-0.784537	-2.381687	0.000000	-0.595405
-0.784537	-2.389179	0.000000	-0.597315
-0.784537	-2.400614	0.000000	-0.600230
-0.784537	-2.411754	0.000000	-0.603070
-0.784537	-2.419423	0.000000	-0.605025
-0.784537	-2.428799	0.000000	-0.607415
-0.784537	-2.439723	0.000000	-0.610200
-0.784537	-2.451276	0.000000	-0.613145
-0.784537	-2.462691	0.000000	-0.616055
-0.784537	-2.470065	0.000000	-0.617935
-0.784537	-2.491032	0.000000	-0.623280
-0.784537	-2.497269	0.000000	-0.624870
-0.784537	-2.507546	0.000000	-0.627490
-0.784537	-2.519118	0.000000	-0.630440
-0.784537	-2.526591	0.000000	-0.632345
-0.784537	-2.535653	0.000000	-0.634655
-0.784537	-2.548480	0.000000	-0.637925
-0.784537	-2.556129	0.000000	-0.639875
-0.784537	-2.566779	0.000000	-0.642590
-0.784537	-2.577723	0.000000	-0.645380
-0.784537	-2.586157	0.000000	-0.647530
-0.784537	-2.597003	0.000000	-0.650295
-0.784537	-2.608556	0.000000	-0.653240
-0.784537	-2.621599	0.000000	-0.656565
-0.784537	-2.634406	0.000000	-0.659830
-0.784537	-2.642095	0.000000	-0.661790
-0.784537	-2.654137	0.000000	-0.664860
-0.784537	-2.663728	0.000000	-0.667305
-0.784537	-2.676869	0.000000	-0.670655
-0.784537	-2.684362	0.000000	-0.672565
-0.784537	-2.703151	0.000000	-0.677355
-0.784537	-2.703975	0.000000	-0.677565
-0.784537	-2.715233	0.000000	-0.680435
-0.784537	-2.722980	0.000000	-0.682410
-0.784537	-2.736278	0.000000	-0.685800
-0.784537	-2.744065	0.000000	-0.687785
-0.784537	-2.755186	0.000000	-0.690620
-0.784537	-2.763011	0.000000	-0.692615
-0.784537	-2.774270	0.000000	-0.695485
-0.784537	-2.781762	0.000000	-0.697395
-0.784537	-2.792079	0.000000	-0.700025
-0.784537	-2.805200	0.000000	-0.703370
-0.784537	-2.812712	0.000000	-0.705285
-0.784537	-2.823519	0.000000	-0.708040
-0.784537	-2.830992	0.000000	-0.709945
-0.784537	-2.842230	0.000000	-0.712810
-0.784537	-2.849722	0.000000	-0.714720
-0.784537	-2.862746	0.000000	-0.718040
-0.784537	-2.873612	0.000000	-0.720810
-0.784537	-2.881084	0.000000	-0.722715
-0.784537	-2.894833	0.000000	-0.726220
-0.784537	-2.902816	0.000000	-0.728255
-0.784537	-2.914094	0.000000	-0.731130
-0.784537	-2.925077	0.000000	-0.733930
-0.784537	-2.936571	0.000000	-0.736860
-0.784537	-2.948966	0.000000	-0.740020
-0.784537	-2.960126	0.000000	-0.742865
-0.784537	-2.969835	0.000000	-0.745340
-0.784537	-2.982368	0.000000	-0.748535
-0.784537	-2.994156	0.000000	-0.751540
-0.784537	-3.005630	0.000000	-0.754465
-0.784537	-3.013102	0.000000	-0.756370
-0.784537	-3.024674	0.000000	-0.759320
-0.784537	-3.032421	0.000000	-0.761295
-0.784537	-3.044954	0.000000	-0.764490
-0.784537	-3.056683	0.000000	-0.767480
-0.784537	-3.070942	0.000000	-0.771115
-0.784537	-3.078748	0.000000	-0.773105
-0.784537	-3.091556	0.000000	-0.776370
-0.784537	-3.101461	0.000000	-0.778895
-0.784537	-3.113346	0.000000	-0.781925
-0.784537	-3.121133	0.000000	-0.783910
-0.784537	-3.134588	0.000000	-0.787340
-0.784537	-3.146729	0.000000	-0.790435
-0.784537	-3.158771	0.000000	-0.793505
-0.784537	-3.166283	0.000000	-0.795420
-0.784537	-3.178051	0.000000	-0.798420
-0.784537	-3.185563	0.000000	-0.800335
-0.784537	-3.198626	0.000000	-0.803665
-0.784537	-3.206412	0.000000	-0.805650
-0.784537	-3.217965	0.000000	-0.808595
-0.784537	-3.225673	0.000000	-0.810560
-0.784537	-3.238500	0.000000	-0.813830
-0.784537	-3.245992	0.000000	-0.815740
-0.784537	-3.266567	0.000000	-0.820985
-0.784537	-3.277511	0.000000	-0.823775
-0.762744	-3.283603	0.000000	-0.825350
-0.784537	-3.294686	0.000000	-0.828215
-0.784537	-3.309729	0.000000	-0.832050
-0.784537	-3.318830	0.000000	-0.834370
-0.784537	-3.340071	0.000000	-0.839785
-0.784537	-3.345857	0.000000	-0.841260
-0.784537	-3.356507	0.000000	-0.843975
-0.740952	-3.367987	0.000000	-0.846985
-0.784537	-3.375576	0.000000	-0.848975
-0.784537	-3.387462	0.000000	-0.852005
-0.784537	-3.398896	0.000000	-0.854920
-0.762744	-3.410288	0.000000	-0.857865
-0.784537	-3.417889	0.000000	-0.859830
-0.762744	-3.429590	0.000000	-0.862855
-0.740952	-3.437053	0.000000	-0.864840
-0.740952	-3.447685	0.000000	-0.867710
-0.740952	-3.454743	0.000000	-0.869615
-0.740952	-3.467450	0.000000	-0.873045
-0.740952	-3.482825	0.000000	-0.877195
-0.740952	-3.483658	0.000000	-0.877420
-0.740952	-3.494235	0.000000	-0.880275
-0.740952	-3.501552	0.000000	-0.882250
-0.740952	-3.512481	0.000000	-0.885200
-0.740952	-3.523114	0.000000	-0.888070
-0.740952	-3.535247	0.000000	-0.891345
-0.740952	-3.543805	0.000000	-0.893655
-0.740952	-3.555049	0.000000	-0.896690
-0.740952	-3.562366	0.000000	-0.898665
-0.740952	-3.573147	0.000000	-0.901575
-0.740952	-3.584576	0.000000	-0.904660
-0.740952	-3.595357	0.000000	-0.907570
-0.740952	-3.602433	0.000000	-0.909480
-0.740952	-3.613658	0.000000	-0.912510
-0.740952	-3.621012	0.000000	-0.914495
-0.740952	-3.632516	0.000000	-0.917600
-0.740952	-3.644371	0.000000	-0.920800
-0.740952	-3.656208	0.000000	-0.923995
-0.740952	-3.663580	0.000000	-0.925985
-0.740952	-3.675287	0.000000	-0.929145
-0.740952	-3.682585	0.000000	-0.931115
-0.740952	-3.694589	0.000000	-0.934355
-0.740952	-3.706981	0.000000	-0.937700
-0.740952	-3.718096	0.000000	-0.940700
-0.740952	-3.724894	0.000000	-0.942535
-0.740952	-3.737564	0.000000	-0.945955
-0.740952	-3.744955	0.000000	-0.947950
-0.740952	-3.756032	0.000000	-0.950940
-0.740952	-3.763108	0.000000	-0.952850
-0.740952	-3.775797	0.000000	-0.956275
-0.740952	-3.783170	0.000000	-0.958265
-0.740952	-3.794265	0.000000	-0.961260
-0.740952	-3.800990	0.000000	-0.963075
-0.740952	-3.812493	0.000000	-0.966180
-0.740952	-3.819847	0.000000	-0.968165
-0.740952	-3.833110	0.000000	-0.971745
-0.740952	-3.840334	0.000000	-0.973695
-0.740952	-3.851763	0.000000	-0.976780
-0.740952	-3.858839	0.000000	-0.978690
-0.740952	-3.870935	0.000000	-0.981955
-0.740952	-3.885125	0.000000	-0.985785
-0.740952	-3.895924	0.000000	-0.988700
-0.740952	-3.906464	0.000000	-0.991545
-0.740952	-3.917393	0.000000	-0.994495
-0.740952	-3.922950	0.000000	-0.995995
-0.740952	-3.933842	0.000000	-0.998935
-0.740952	-3.942104	0.000000	-1.001165
-0.740952	-3.955089	0.000000	-1.004670
-0.740952	-3.966240	0.000000	-1.007680
-0.740952	-3.973187	0.000000	-1.009555
-0.740952	-3.983986	0.000000	-1.012470
-0.740952	-3.991303	0.000000	-1.014445
-0.740952	-3.999861	0.000000	-1.016755
-0.740952	-4.012198	0.000000	-1.020085
-0.740952	-4.019552	0.000000	-1.022070
-0.740952	-4.030073	0.000000	-1.024910
-0.740952	-4.040613	0.000000	-1.027755
-0.740952	-4.047671	0.000000	-1.029660
-0.740952	-4.059063	0.000000	-1.032735
-0.740952	-4.066287	0.000000	-1.034685
-0.740952	-4.078680	0.000000	-1.038030
-0.740952	-4.085904	0.000000	-1.039980
-0.740952	-4.094740	0.000000	-1.042365
-0.740952	-4.105039	0.000000	-1.045145
-0.740952	-4.112263	0.000000	-1.047095
-0.740952	-4.123211	0.000000	-1.050050
-0.740952	-4.134714	0.000000	-1.053155
-0.740952	-4.154461	0.000000	-1.058485
-0.740952	-4.155276	0.000000	-1.058705
-0.740952	-4.168798	0.000000	-1.062355
-0.740952	-4.176337	0.000000	-1.064390
-0.740952	-4.186692	0.000000	-1.067185
-0.740952	-4.197806	0.000000	-1.070185
-0.740952	-4.208031	0.000000	-1.072945
-0.740952	-4.215330	0.000000	-1.074915
-0.740952	-4.224758	0.000000	-1.077460
-0.740952	-4.235076	0.000000	-1.080245
-0.740952	-4.242430	0.000000	-1.082230
-0.740952	-4.254545	0.000000	-1.085500
-0.740952	-4.261602	0.000000	-1.087405
-0.740952	-4.271957	0.000000	-1.090200
-0.740952	-4.279589	0.000000	-1.092260
-0.740952	-4.290499	0.000000	-1.095205
-0.740952	-4.297298	0.000000	-1.097040
-0.740952	-4.310246	0.000000	-1.100535
-0.740952	-4.320600	0.000000	-1.103330
-0.740952	-4.328473	0.000000	-1.105455
-0.740952	-4.339958	0.000000	-1.108555
-0.740952	-4.347886	0.000000	-1.110695
-0.740952	-4.357926	0.000000	-1.113405
-0.740952	-4.365317	0.000000	-1.115400
-0.740952	-4.378321	0.000000	-1.118910
-0.740952	-4.385989	0.000000	-1.120980
-0.740952	-4.396344	0.000000	-1.123775
-0.740952	-4.403698	0.000000	-1.125760
-0.740952	-4.414183	0.000000	-1.128590
-0.740952	-4.421222	0.000000	-1.130490
-0.740952	-4.433633	0.000000	-1.133840
-0.740952	-4.440727	0.000000	-1.135755
-0.740952	-4.451378	0.000000	-1.138630
-0.740952	-4.461103	0.000000	-1.141255
-0.740952	-4.471440	0.000000	-1.144045
-0.740952	-4.478497	0.000000	-1.145950
-0.740952	-4.494131	0.000000	-1.150170
-0.740952	-4.500003	0.000000	-1.151755
-0.740952	-4.510914	0.000000	-1.154700
-0.740952	-4.518898	0.000000	-1.156855
-0.740952	-4.529401	0.000000	-1.159690
-0.740952	-4.536458	0.000000	-1.161595
-0.740952	-4.556797	0.000000	-1.167085
-0.740952	-4.566837	0.000000	-1.169795
-0.740952	-4.572320	0.000000	-1.171275
-0.740952	-4.582545	0.000000	-1.174035
-0.740952	-4.589881	0.000000	-1.176015
-0.740952	-4.600977	0.000000	-1.179010
-0.740952	-4.616277	0.000000	-1.183140
-0.740952	-4.622149	0.000000	-1.184725
-0.740952	-4.633264	0.000000	-1.187725
-0.719159	-4.640528	0.000000	-1.189715
-0.740952	-4.652136	0.000000	-1.192895
-0.740952	-4.658600	0.000000	-1.194640
-0.719159	-4.669387	0.000000	-1.197595
-0.740952	-4.684718	0.000000	-1.201795
-0.740952	-4.689997	0.000000	-1.203220
-0.740952	-4.700630	0.000000	-1.206090
-0.697366	-4.707678	0.000000	-1.208050
-0.740952	-4.718231	0.000000	-1.210985
-0.740952	-4.729346	0.000000	-1.213985
-0.740952	-4.740256	0.000000	-1.216930
-0.697366	-4.753597	0.000000	-1.220640
-0.740952	-4.763647	0.000000	-1.223435
-0.697366	-4.770713	0.000000	-1.225400
-0.740952	-4.780745	0.000000	-1.228190
-0.697366	-4.787829	0.000000	-1.230160
-0.697366	-4.800015	0.000000	-1.233655
-0.697366	-4.814485	0.000000	-1.237805
-0.697366	-4.815287	0.000000	-1.238035
-0.697366	-4.825748	0.000000	-1.241035
-0.740952	-4.832598	0.000000	-1.242940
-0.697366	-4.843457	0.000000	-1.245960
-0.697366	-4.853708	0.000000	-1.248900
-0.697366	-4.863419	0.000000	-1.251685
-0.697366	-4.870358	0.000000	-1.253675
-0.697366	-4.880365	0.000000	-1.256545
-0.697366	-4.887200	0.000000	-1.258505
-0.697366	-4.897486	0.000000	-1.261455
-0.697366	-4.907772	0.000000	-1.264405
-0.697366	-4.917674	0.000000	-1.267245
-0.697366	-4.924578	0.000000	-1.269225
-0.697366	-4.937079	0.000000	-1.272810
-0.697366	-4.944279	0.000000	-1.274875
-0.697366	-4.955629	0.000000	-1.278130
-0.697366	-4.965531	0.000000	-1.280970
-0.697366	-4.975521	0.000000	-1.283835
-0.697366	-4.984674	0.000000	-1.286460
-0.697366	-4.994646	0.000000	-1.289320
-0.697366	-5.001289	0.000000	-1.291225
-0.697366	-5.011296	0.000000	-1.294095
-0.697366	-5.018165	0.000000	-1.296065
-0.697366	-5.031153	0.000000	-1.299790
-0.697366	-5.041143	0.000000	-1.302655
-0.697366	-5.047786	0.000000	-1.304560
-0.697366	-5.059362	0.000000	-1.307880
-0.697366	-5.069108	0.000000	-1.310675
-0.697366	-5.080231	0.000000	-1.313865
-0.697366	-5.091824	0.000000	-1.317190
-0.697366	-5.103453	0.000000	-1.320525
-0.697366	-5.114157	0.000000	-1.323595
-0.697366	-5.120242	0.000000	-1.325340
-0.697366	-5.127355	0.000000	-1.327380
-0.697366	-5.136560	0.000000	-1.330020
-0.697366	-5.153245	0.000000	-1.334805
-0.697366	-5.158527	0.000000	-1.336320
-0.697366	-5.168988	0.000000	-1.339320
-0.697366	-5.176781	0.000000	-1.341555
-0.697366	-5.187015	0.000000	-1.344490
-0.697366	-5.194093	0.000000	-1.346520
-0.697366	-5.205652	0.000000	-1.349835
-0.697366	-5.212748	0.000000	-1.351870
-0.697366	-5.222685	0.000000	-1.354720
-0.697366	-5.229345	0.000000	-1.356630
-0.697366	-5.239352	0.000000	-1.359500
-0.697366	-5.246204	0.000000	-1.361465
-0.697366	-5.257850	0.000000	-1.364805
-0.697366	-5.268031	0.000000	-1.367725
-0.697366	-5.274116	0.000000	-1.369470
-0.697366	-5.284263	0.000000	-1.372380
-0.697366	-5.290887	0.000000	-1.374280
-0.697366	-5.297826	0.000000	-1.376270
-0.697366	-5.312436	0.000000	-1.380460
-0.697366	-5.322042	0.000000	-1.383215
-0.697366	-5.332032	0.000000	-1.386080
-0.697366	-5.337576	0.000000	-1.387670
-0.697366	-5.347810	0.000000	-1.390605
-0.697366	-5.356405	0.000000	-1.393070
-0.697366	-5.367232	0.000000	-1.396175
-0.697366	-5.378233	0.000000	-1.399330
-0.697366	-5.387682	0.000000	-1.402040
-0.697366	-5.398526	0.000000	-1.405150
-0.697366	-5.405430	0.000000	-1.407130
-0.697366	-5.415141	0.000000	-1.409915
-0.697366	-5.422080	0.000000	-1.411905
-0.697366	-5.435730	0.000000	-1.415820
-0.697366	-5.442669	0.000000	-1.417810
-0.697366	-5.452659	0.000000	-1.420675
-0.697366	-5.459511	0.000000	-1.422640
-0.697366	-5.469518	0.000000	-1.425510
-0.697366	-5.476160	0.000000	-1.427415
-0.697366	-5.491433	0.000000	-1.431795
-0.697366	-5.501736	0.000000	-1.434750
-0.697366	-5.507228	0.000000	-1.436325
-0.697366	-5.517235	0.000000	-1.439195
-0.697366	-5.524069	0.000000	-1.441155
-0.697366	-5.534077	0.000000	-1.444025
-0.697366	-5.544084	0.000000	-1.446895
-0.697366	-5.554004	0.000000	-1.449740
-0.697366	-5.560350	0.000000	-1.451560
-0.697366	-5.570096	0.000000	-1.454355
-0.697366	-5.578150	0.000000	-1.456665
-0.697366	-5.588105	0.000000	-1.459520
-0.697366	-5.594521	0.000000	-1.461360
-0.697366	-5.606620	0.000000	-1.464830
-0.697366	-5.613489	0.000000	-1.466800
-0.697366	-5.623217	0.000000	-1.469590
-0.697366	-5.630662	0.000000	-1.471725
-0.697366	-5.640931	0.000000	-1.474670
-0.697366	-5.650083	0.000000	-1.477295
-0.697366	-5.661433	0.000000	-1.480550
-0.697366	-5.668372	0.000000	-1.482540
-0.697366	-5.680524	0.000000	-1.486025
-0.697366	-5.690234	0.000000	-1.488810
-0.697366	-5.696894	0.000000	-1.490720
