OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	19.900000	2389277.099999	0.000000	0.000000
0.000000	0.000000	19.950000	2389297.049999	0.000000	0.000000
0.000000	0.000000	20.300000	2389317.349999	0.000000	0.000000
0.000000	0.000000	19.900000	2389337.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2389357.149999	0.000000	0.000000
0.000000	0.000000	20.350000	2389377.499999	0.000000	0.000000
0.000000	0.000000	19.850000	2389397.349999	0.000000	0.000000
0.000000	0.000000	19.900000	2389417.249999	0.000000	0.000000
0.000000	0.000000	19.850000	2389437.099999	0.000000	0.000000
0.000000	0.000000	20.350000	2389457.449999	0.000000	0.000000
0.000000	0.000000	19.850000	2389477.299999	0.000000	0.000000
0.000000	0.000000	19.850000	2389497.149999	0.000000	0.000000
0.000000	0.000000	19.900000	2389517.049999	0.000000	0.000000
0.000000	0.000000	20.300000	2389537.349999	0.000000	0.000000
0.000000	0.000000	19.850000	2389557.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2389577.099999	0.000000	0.000000
0.000000	0.000000	20.300000	2389597.399999	0.000000	0.000000
0.000000	0.000000	19.850000	2389617.249999	0.000000	0.000000
0.000000	0.000000	19.900000	2389637.149999	0.000000	0.000000
0.000000	0.000000	20.300000	2389657.449999	0.000000	0.000000
0.000000	0.000000	19.850000	2389677.299999	0.000000	0.000000
0.000000	0.000000	19.900000	2389697.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2389717.099999	0.000000	0.000000
0.000000	0.000000	20.350000	2389737.449999	0.000000	0.000000
0.000000	0.000000	19.950000	2389757.399999	0.000000	0.000000
0.000000	0.000000	19.900000	2389777.299999	0.000000	0.000000
0.000000	0.000000	19.900000	2389797.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2389817.099999	0.000000	0.000000
0.000000	0.000000	20.350000	2389837.449999	0.000000	0.000000
0.000000	0.000000	19.950000	2389857.399999	0.000000	0.000000
0.000000	0.000000	19.900000	2389877.299999	0.000000	0.000000
0.000000	0.000000	19.900000	2389897.199999	0.000000	0.000000
0.000000	0.000000	19.900000	2389917.099999	0.000000	0.000000
0.000000	0.000000	20.350000	2389937.449999	0.000000	0.000000
0.000000	0.000000	19.900000	2389957.349999	0.000000	12.000000
0.000000	0.000000	19.950000	2389977.299999	0.000000	12.000000
0.000000	0.000000	19.900000	2389997.199999	0.000000	12.000000
0.000000	0.000000	19.900000	2390017.099999	0.000000	12.000000
0.000000	0.000000	20.300000	2390037.399999	0.000000	12.000000
0.000000	0.000000	19.950000	2390057.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390077.249999	0.000000	12.000000
0.000000	0.000000	19.850000	2390097.099999	0.000000	12.000000
0.000000	0.000000	20.350000	2390117.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390137.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390157.249999	0.000000	12.000000
0.000000	0.000000	19.900000	2390177.149999	0.000000	12.000000
0.000000	0.000000	20.300000	2390197.449999	0.000000	12.000000
0.000000	0.000000	19.950000	2390217.399999	0.000000	12.000000
0.000000	0.000000	20.450000	2390237.849999	0.000000	12.000000
0.000000	0.000000	19.600000	2390257.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390277.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390297.249999	0.000000	12.000000
0.000000	0.000000	20.600000	2390317.849999	0.000000	12.000000
0.000000	0.000000	19.550000	2390337.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2390357.299999	0.000000	12.000000
0.000000	0.000000	19.900000	2390377.199999	0.000000	12.000000
0.000000	0.000000	20.300000	2390397.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2390417.399999	0.000000	12.000000
0.000000	0.000000	19.850000	2390437.249999	0.000000	12.000000
0.000000	0.000000	19.900000	2390457.149999	0.000000	12.000000
0.000000	0.000000	20.300000	2390477.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390497.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390517.249999	0.000000	12.000000
0.000000	0.000000	20.000000	2390537.249999	0.000000	12.000000
0.000000	0.000000	19.950000	2390557.199999	0.000000	12.000000
0.000000	0.000000	20.550000	2390577.749999	0.000000	12.000000
0.000000	0.000000	19.700000	2390597.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390617.349999	0.000000	12.000000
0.000000	0.000000	19.850000	2390637.199999	0.000000	12.000000
0.000000	0.000000	20.350000	2390657.549999	0.000000	12.000000
0.000000	0.000000	19.850000	2390677.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2390697.299999	0.000000	12.000000
0.000000	0.000000	20.300000	2390717.599999	0.000000	12.000000
0.000000	0.000000	19.850000	2390737.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390757.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390777.249999	0.000000	12.000000
0.000000	0.000000	19.950000	2390797.199999	0.000000	12.000000
0.000000	0.000000	20.350000	2390817.549999	0.000000	12.000000
0.000000	0.000000	20.350000	2390837.899999	0.000000	12.000000
0.000000	0.000000	19.600000	2390857.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2390877.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2390897.299999	0.000000	12.000000
0.000000	0.000000	20.300000	2390917.599999	0.000000	12.000000
0.000000	0.000000	19.850000	2390937.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2390957.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2390977.249999	0.000000	12.000000
0.000000	0.000000	20.000000	2390997.249999	0.000000	12.000000
0.000000	0.000000	20.300000	2391017.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2391037.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2391057.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2391077.249999	0.000000	12.000000
0.000000	0.000000	20.600000	2391097.849999	0.000000	12.000000
0.000000	0.000000	19.650000	2391117.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2391137.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2391157.299999	0.000000	12.000000
0.000000	0.000000	19.950000	2391177.249999	0.000000	12.000000
0.000000	0.000000	20.300000	2391197.549999	0.000000	12.000000
0.000000	0.000000	19.950000	2391217.499999	0.000000	12.000000
0.000000	0.000000	19.950000	2391237.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2391257.349999	0.000000	12.000000
0.000000	0.000000	19.900000	2391277.249999	0.000000	12.000000
0.000000	0.000000	20.300000	2391297.549999	0.000000	12.000000
0.000000	0.000000	19.850000	2391317.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2391337.299999	0.000000	12.000000
0.000000	0.000000	20.600000	2391357.899999	0.000000	12.000000
0.000000	0.000000	19.700000	2391377.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2391397.499999	0.000000	12.000000
0.000000	0.000000	19.850000	2391417.349999	0.000000	12.000000
0.000000	0.000000	19.950000	2391437.299999	0.000000	12.000000
0.000000	0.000000	20.300000	2391457.599999	0.000000	12.000000
0.000000	0.000000	19.950000	2391477.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2391497.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2391517.349999	0.000000	12.000000
0.000000	0.000000	19.950000	2391537.299999	0.000000	12.000000
0.000000	0.000000	20.300000	2391557.599999	0.000000	12.000000
0.000000	0.000000	19.950000	2391577.549999	0.000000	12.000000
0.000000	0.000000	19.950000	2391597.499999	0.000000	12.000000
0.000000	0.000000	20.400000	2391617.899999	0.000000	12.000000
0.000000	0.000000	19.700000	2391637.599999	0.000000	12.000000
0.000000	0.000000	19.950000	2391657.549999	0.000000	12.000000
0.000000	0.000000	19.850000	2391677.399999	0.000000	12.000000
0.000000	0.000000	19.950000	2391697.349999	0.000000	12.000000
0.000000	0.000000	20.300000	2391717.649999	0.000000	12.000000
0.000000	0.000000	19.950000	2391737.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2391757.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2391777.399999	0.000000	12.000000
0.000000	0.000000	19.900000	2391797.299999	0.000000	12.000000
0.000000	0.000000	20.350000	2391817.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2391837.549999	0.000000	12.000000
0.000000	0.000000	19.950000	2391857.499999	0.000000	12.000000
0.000000	0.000000	20.400000	2391877.899999	0.000000	12.000000
0.000000	0.000000	19.700000	2391897.599999	0.000000	12.000000
0.000000	0.000000	19.950000	2391917.549999	0.000000	12.000000
0.000000	0.000000	19.850000	2391937.399999	0.000000	12.000000
0.000000	0.000000	19.950000	2391957.349999	0.000000	12.000000
0.000000	0.000000	20.300000	2391977.649999	0.000000	12.000000
0.000000	0.000000	19.950000	2391997.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2392017.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2392037.399999	0.000000	12.000000
0.000000	0.000000	20.300000	2392057.699999	0.000000	12.000000
0.000000	0.000000	19.850000	2392077.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2392097.449999	0.000000	12.000000
0.000000	0.000000	19.900000	2392117.349999	0.000000	12.000000
0.000000	0.000000	20.600000	2392137.949999	0.000000	12.000000
0.000000	0.000000	19.700000	2392157.649999	0.000000	12.000000
0.000000	0.000000	19.850000	2392177.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2392197.399999	0.000000	12.000000
0.000000	0.000000	20.300000	2392217.699999	0.000000	12.000000
0.000000	0.000000	19.950000	2392237.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2392257.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2392277.449999	0.000000	12.000000
0.000000	0.000000	19.950000	2392297.399999	0.000000	12.000000
0.000000	0.000000	19.950000	2392317.349999	0.000000	12.000000
0.000000	0.000000	20.350000	2392337.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2392357.599999	0.000000	12.000000
0.000000	0.000000	19.950000	2392377.549999	0.000000	12.000000
0.000000	0.000000	20.400000	2392397.949999	0.000000	12.000000
0.000000	0.000000	19.750000	2392417.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2392437.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2392457.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2392477.399999	0.000000	12.000000
0.000000	0.000000	20.350000	2392497.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2392517.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2392537.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2392557.449999	0.000000	12.000000
0.000000	0.000000	20.350000	2392577.799999	0.000000	12.000000
0.000000	0.000000	19.850000	2392597.649999	0.000000	12.000000
0.000000	0.000000	19.950000	2392617.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2392637.499999	0.000000	12.000000
0.000000	0.000000	20.400000	2392657.899999	0.000000	12.000000
0.000000	0.000000	19.800000	2392677.699999	0.000000	12.000000
0.000000	0.000000	19.950000	2392697.649999	0.000000	12.000000
0.000000	0.000000	19.850000	2392717.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2392737.399999	0.000000	12.000000
0.000000	0.000000	20.350000	2392757.749999	0.000000	12.000000
0.000000	0.000000	19.950000	2392777.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2392797.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2392817.499999	0.000000	12.000000
0.000000	0.000000	19.900000	2392837.399999	0.000000	12.000000
0.000000	0.000000	20.350000	2392857.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2392877.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2392897.549999	0.000000	12.000000
0.000000	0.000000	21.400000	2392918.949999	0.000000	12.000000
0.000000	0.000000	18.800000	2392937.749999	0.000000	12.000000
0.000000	0.000000	19.950000	2392957.699999	0.000000	12.000000
0.000000	0.000000	19.850000	2392977.549999	0.000000	12.000000
0.000000	0.000000	19.900000	2392997.449999	0.000000	12.000000
0.000000	0.000000	20.350000	2393017.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2393037.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2393057.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2393077.499999	0.000000	12.000000
0.000000	0.000000	20.450000	2393097.949999	0.000000	12.000000
0.000000	0.000000	19.800000	2393117.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2393137.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2393157.549999	0.000000	12.000000
0.000000	0.000000	21.400000	2393178.949999	0.000000	12.000000
0.000000	0.000000	18.800000	2393197.749999	0.000000	12.000000
0.000000	0.000000	19.850000	2393217.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2393237.499999	0.000000	12.000000
0.000000	0.000000	20.350000	2393257.849999	0.000000	12.000000
0.000000	0.000000	19.950000	2393277.799999	0.000000	12.000000
0.000000	0.000000	19.850000	2393297.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2393317.549999	0.000000	12.000000
0.000000	0.000000	20.400000	2393337.949999	0.000000	12.000000
0.000000	0.000000	19.800000	2393357.749999	0.000000	12.000000
0.000000	0.000000	19.950000	2393377.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2393397.599999	0.000000	12.000000
0.000000	0.000000	20.300000	2393417.899999	0.000000	12.000000
0.000000	0.000000	21.150000	2393439.049999	0.000000	12.000000
0.000000	0.000000	18.700000	2393457.749999	0.000000	12.000000
0.000000	0.000000	19.950000	2393477.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2393497.599999	0.000000	12.000000
0.000000	0.000000	20.300000	2393517.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2393537.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2393557.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2393577.599999	0.000000	12.000000
0.000000	0.000000	19.900000	2393597.499999	0.000000	12.000000
0.000000	0.000000	20.350000	2393617.849999	0.000000	12.000000
0.000000	0.000000	19.950000	2393637.799999	0.000000	12.000000
0.000000	0.000000	19.850000	2393657.649999	0.000000	12.000000
0.000000	0.000000	19.900000	2393677.549999	0.000000	12.000000
0.000000	0.000000	21.400000	2393698.949999	0.000000	12.000000
0.000000	0.000000	18.900000	2393717.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2393737.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2393757.649999	0.000000	12.000000
0.000000	0.000000	19.950000	2393777.599999	0.000000	12.000000
0.000000	0.000000	20.350000	2393797.949999	0.000000	12.000000
0.000000	0.000000	19.950000	2393817.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2393837.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2393857.699999	0.000000	12.000000
0.000000	0.000000	19.950000	2393877.649999	0.000000	12.000000
0.000000	0.000000	20.350000	2393897.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2393917.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2393937.799999	0.000000	12.000000
0.000000	0.000000	21.200000	2393958.999999	0.000000	12.000000
0.000000	0.000000	18.900000	2393977.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2393997.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2394017.699999	0.000000	12.000000
0.000000	0.000000	19.900000	2394037.599999	0.000000	12.000000
0.000000	0.000000	20.300000	2394057.899999	0.000000	12.000000
0.000000	0.000000	19.950000	2394077.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2394097.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2394117.649999	0.000000	12.000000
0.000000	0.000000	20.300000	2394137.949999	0.000000	12.000000
0.000000	0.000000	19.850000	2394157.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2394177.699999	0.000000	12.000000
0.000000	0.000000	19.950000	2394197.649999	0.000000	12.000000
0.000000	0.000000	21.350000	2394218.999999	0.000000	12.000000
0.000000	0.000000	18.950000	2394237.949999	0.000000	12.000000
0.000000	0.000000	19.900000	2394257.849999	0.000000	12.000000
0.000000	0.000000	19.850000	2394277.699999	0.000000	12.000000
0.000000	0.000000	20.300000	2394297.999999	0.000000	12.000000
0.000000	0.000000	19.850000	2394317.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2394337.749999	0.000000	12.000000
0.000000	0.000000	19.850000	2394357.599999	0.000000	12.000000
0.000000	0.000000	20.400000	2394377.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2394397.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2394417.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2394437.699999	0.000000	12.000000
0.000000	0.000000	20.000000	2394457.699999	0.000000	12.000000
0.000000	0.000000	21.400000	2394479.099999	0.000000	12.000000
0.000000	0.000000	18.850000	2394497.949999	0.000000	12.000000
0.000000	0.000000	19.900000	2394517.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2394537.749999	0.000000	12.000000
0.000000	0.000000	19.950000	2394557.699999	0.000000	12.000000
0.000000	0.000000	20.300000	2394577.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2394597.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2394617.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2394637.699999	0.000000	12.000000
0.000000	0.000000	20.300000	2394657.999999	0.000000	12.000000
0.000000	0.000000	19.950000	2394677.949999	0.000000	12.000000
0.000000	0.000000	19.900000	2394697.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2394717.749999	0.000000	12.000000
0.000000	0.000000	21.300000	2394739.049999	0.000000	12.000000
0.000000	0.000000	18.950000	2394757.999999	0.000000	12.000000
0.000000	0.000000	19.950000	2394777.949999	0.000000	12.000000
0.000000	0.000000	19.850000	2394797.799999	0.000000	12.000000
0.000000	0.000000	19.900000	2394817.699999	0.000000	12.000000
0.000000	0.000000	20.300000	2394837.999999	0.000000	12.000000
0.000000	0.000000	19.950000	2394857.949999	0.000000	12.000000
0.000000	0.000000	19.950000	2394877.899999	0.000000	12.000000
0.000000	0.000000	19.850000	2394897.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2394917.649999	0.000000	12.000000
0.000000	0.000000	20.300000	2394937.949999	0.000000	12.000000
0.000000	0.000000	19.950000	2394957.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2394977.799999	0.000000	12.000000
0.000000	0.000000	21.300000	2394999.099999	0.000000	12.000000
0.000000	0.000000	18.950000	2395018.049999	0.000000	12.000000
0.000000	0.000000	19.900000	2395037.949999	0.000000	12.000000
0.000000	0.000000	19.900000	2395057.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2395077.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2395097.649999	0.000000	12.000000
0.000000	0.000000	20.350000	2395117.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2395137.899999	0.000000	12.000000
0.000000	0.000000	19.850000	2395157.749999	0.000000	12.000000
0.000000	0.000000	19.900000	2395177.649999	0.000000	12.000000
0.000000	0.000000	20.400000	2395198.049999	0.000000	12.000000
0.000000	0.000000	19.950000	2395217.999999	0.000000	12.000000
0.000000	0.000000	19.950000	2395237.949999	0.000000	12.000000
0.000000	0.000000	21.200000	2395259.149999	0.000000	12.000000
0.000000	0.000000	17.900000	2395277.049999	0.000000	12.000000
0.000000	0.000000	19.950000	2395296.999999	0.000000	12.000000
0.000000	0.000000	19.850000	2395316.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2395336.749999	0.000000	12.000000
0.000000	0.000000	20.350000	2395357.099999	0.000000	12.000000
0.000000	0.000000	19.900000	2395376.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2395396.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2395416.799999	0.000000	12.000000
0.000000	0.000000	19.950000	2395436.749999	0.000000	12.000000
0.000000	0.000000	20.300000	2395457.049999	0.000000	12.000000
0.000000	0.000000	19.900000	2395476.949999	0.000000	12.000000
0.000000	0.000000	19.900000	2395496.849999	0.000000	12.000000
0.000000	0.000000	19.900000	2395516.749999	0.000000	12.000000
0.000000	0.000000	20.350000	2395537.099999	0.000000	12.000000
0.000000	0.000000	19.900000	2395556.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2395576.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2395596.799999	0.000000	12.000000
0.000000	0.000000	19.950000	2395616.749999	0.000000	12.000000
0.000000	0.000000	20.300000	2395637.049999	0.000000	12.000000
0.000000	0.000000	19.900000	2395656.949999	0.000000	12.000000
0.000000	0.000000	21.250000	2395678.199999	0.000000	12.000000
0.000000	0.000000	18.800000	2395696.999999	0.000000	12.000000
0.000000	0.000000	19.900000	2395716.899999	0.000000	12.000000
0.000000	0.000000	19.900000	2395736.799999	0.000000	12.000000
0.000000	0.000000	20.300000	2395757.099999	0.000000	12.000000
