OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
10.000000	13.000000	50.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
12.203912	0.000000	19.500000	5745732.450000	0.000000	0.000000
12.203912	0.000000	19.950000	5745752.400000	0.000000	0.000000
12.203912	0.000000	20.300000	5745772.700000	0.000000	0.000000
12.203912	0.000000	19.950000	5745792.650000	0.000000	0.000000
12.203912	0.000000	20.300000	5745812.950000	0.000000	0.000000
12.203912	0.000000	21.450000	5745834.400000	0.000000	0.000000
12.203912	0.000000	18.300000	5745852.700000	0.000000	0.000000
12.203912	0.000000	19.950000	5745872.650000	0.000000	0.000000
12.203912	0.000000	20.350000	5745893.000000	0.000000	0.000000
12.203912	0.000000	19.950000	5745912.950000	0.000000	0.000000
12.203912	0.000000	19.900000	5745932.850000	0.000000	0.000000
12.203912	0.000000	19.900000	5745952.750000	0.000000	0.000000
12.203912	0.000000	19.950000	5745972.700000	0.000000	0.000000
12.203912	0.000000	20.350000	5745993.050000	0.000000	0.000000
12.203912	0.000000	19.900000	5746012.950000	0.000000	0.000000
12.203912	0.000000	19.900000	5746032.850000	0.000000	0.000000
12.203912	0.000000	20.000000	5746052.850000	0.000000	0.000000
12.203912	0.000000	19.900000	5746072.750000	0.000000	0.000000
12.203912	0.000000	20.300000	5746093.050000	0.000000	0.000000
12.203912	0.000000	19.850000	5746112.900000	0.000000	0.000000
12.203912	0.000000	20.350000	5746133.250000	0.000000	0.000000
12.203912	0.000000	19.900000	5746153.150000	0.000000	0.000000
12.203912	0.000000	19.900000	5746173.050000	0.000000	0.000000
12.203912	0.000000	19.100000	5746192.150000	0.000000	0.000000
12.203912	0.000000	19.900000	5746212.050000	0.000000	0.000000
12.203912	0.000000	19.900000	5746231.950000	0.000000	0.000000
12.203912	0.000000	20.300000	5746252.250000	0.000000	0.000000
12.203912	0.000000	19.850000	5746272.100000	0.000000	0.000000
12.203912	0.000000	19.900000	5746292.000000	0.000000	0.000000
12.203912	0.000000	20.400000	5746312.400000	0.000000	0.000000
12.203912	0.000000	19.900000	5746332.300000	0.000000	0.000000
12.203912	0.000000	19.900000	5746352.200000	0.000000	0.000000
12.203912	0.000000	19.900000	5746372.100000	0.000000	0.000000
12.203912	0.000000	20.350000	5746392.450000	0.000000	0.000000
12.203912	0.000000	19.900000	5746412.350000	0.000000	0.000000
12.203912	0.000000	19.950000	5746432.300000	0.000000	0.000000
12.203912	0.000000	19.900000	5746452.200000	0.000000	0.000000
12.203912	0.000000	20.300000	5746472.500000	0.000000	0.000000
12.203912	0.000000	19.900000	5746492.400000	0.000000	0.000000
12.203912	0.000000	20.300000	5746512.700000	0.000000	0.000000
12.203912	0.000000	19.800000	5746532.500000	0.000000	0.000000
12.203912	0.000000	21.950000	5746554.450000	0.000000	0.000000
12.203912	0.000000	18.100000	5746572.550000	0.000000	0.000000
12.203912	0.000000	19.900000	5746592.450000	0.000000	0.000000
12.203912	0.000000	20.350000	5746612.800000	0.000000	0.000000
12.203912	0.000000	19.850000	5746632.650000	0.000000	0.000000
12.203912	0.000000	19.900000	5746652.550000	0.000000	18.028012
12.203912	0.000000	86.900000	5746739.450000	0.000000	18.076827
12.203912	0.000000	16.700000	5746756.150000	0.000000	18.125643
12.203912	0.000000	13.600000	5746769.750000	0.000000	18.174459
12.203912	0.000000	23.850000	5746793.600000	0.000000	18.223274
12.203912	0.000000	11.950000	5746805.550000	0.000000	18.272090
12.203912	0.000000	19.850000	5746825.400000	0.000000	18.320906
12.203912	0.000000	29.200000	5746854.600000	0.000000	18.369721
12.203912	0.000000	19.750000	5746874.350000	0.000000	18.418537
12.203912	0.000000	21.450000	5746895.800000	0.000000	18.467353
12.203912	0.000000	19.550000	5746915.350000	0.000000	18.516168
12.203912	0.000000	37.950000	5746953.300000	0.000000	18.564984
12.203912	0.000000	19.100000	5746972.400000	0.000000	18.613799
12.203912	0.000000	22.300000	5746994.700000	0.000000	18.662615
12.203912	0.000000	19.950000	5747014.650000	0.000000	18.711431
12.203912	0.000000	19.900000	5747034.550000	0.000000	18.760246
12.203912	0.000000	29.500000	5747064.050000	0.000000	18.809062
12.203912	0.000000	19.700000	5747083.750000	0.000000	18.857878
12.203912	0.000000	34.100000	5747117.850000	0.000000	18.906693
12.203912	0.000000	19.650000	5747137.500000	0.000000	18.955509
12.203912	0.000000	19.850000	5747157.350000	0.000000	19.004325
12.203912	0.000000	30.350000	5747187.700000	0.000000	19.053140
12.203912	0.000000	19.900000	5747207.600000	0.000000	19.101956
12.203912	0.000000	19.900000	5747227.500000	0.000000	19.150772
12.203912	0.000000	34.800000	5747262.300000	0.000000	19.199587
12.203912	0.000000	19.100000	5747281.400000	0.000000	19.248403
12.203912	0.000000	25.250000	5747306.650000	0.000000	19.297219
12.203912	0.000000	19.100000	5747325.750000	0.000000	19.346034
12.203912	0.000000	24.700000	5747350.450000	0.000000	19.394850
12.203912	0.000000	19.100000	5747369.550000	0.000000	19.443665
12.203912	0.000000	34.800000	5747404.350000	0.000000	19.492481
12.203912	0.000000	19.500000	5747423.850000	0.000000	19.541297
12.203912	0.000000	22.350000	5747446.200000	0.000000	19.590112
12.203912	0.000000	19.850000	5747466.050000	0.000000	19.638928
12.203912	0.000000	23.500000	5747489.550000	0.000000	19.687744
12.203912	0.000000	30.300000	5747519.850000	0.000000	19.736559
12.203912	0.000000	20.000000	5747539.850000	0.000000	19.785375
12.203912	0.000000	37.550000	5747577.400000	0.000000	19.834191
12.203912	0.000000	19.650000	5747597.050000	0.000000	19.883006
12.203912	0.000000	21.150000	5747618.200000	0.000000	19.931822
12.203912	0.000000	19.850000	5747638.050000	0.000000	19.980638
12.203912	0.000000	19.850000	5747657.900000	0.000000	20.029453
12.203912	0.000000	19.900000	5747677.800000	0.000000	20.078269
12.203912	0.000000	35.100000	5747712.900000	0.000000	20.127085
12.203912	0.000000	19.100000	5747732.000000	0.000000	20.175900
12.203912	0.000000	23.100000	5747755.100000	0.000000	20.224716
12.203912	0.000000	19.100000	5747774.200000	0.000000	20.273531
12.203912	0.000000	21.300000	5747795.500000	0.000000	20.322347
12.203912	0.000000	18.850000	5747814.350000	0.000000	20.371163
12.203912	0.000000	19.900000	5747834.250000	0.000000	20.419978
12.203912	0.000000	21.400000	5747855.650000	0.000000	20.468794
12.203912	0.000000	19.750000	5747875.400000	0.000000	20.517610
12.203912	0.000000	21.150000	5747896.550000	0.000000	20.566425
12.203912	0.000000	19.850000	5747916.400000	0.000000	20.615241
12.203912	0.000000	35.100000	5747951.500000	0.000000	20.664057
12.203912	0.000000	19.900000	5747971.400000	0.000000	20.712872
12.203912	0.000000	19.950000	5747991.350000	0.000000	20.761688
12.203912	0.000000	25.400000	5748016.750000	0.000000	20.810504
12.203912	0.000000	19.750000	5748036.500000	0.000000	20.859319
12.203912	0.000000	24.300000	5748060.800000	0.000000	20.908135
12.203912	0.000000	19.800000	5748080.600000	0.000000	20.956951
12.203912	0.000000	19.900000	5748100.500000	0.000000	21.005766
12.203912	0.000000	25.150000	5748125.650000	0.000000	21.054582
12.203912	0.000000	19.900000	5748145.550000	0.000000	21.103397
12.203912	0.000000	23.050000	5748168.600000	0.000000	21.152213
12.203912	0.000000	19.900000	5748188.500000	0.000000	21.201029
12.203912	0.000000	19.900000	5748208.400000	0.000000	21.249844
12.203912	0.000000	20.300000	5748228.700000	0.000000	21.298660
12.203912	0.000000	19.950000	5748248.650000	0.000000	21.347476
12.203912	0.000000	28.650000	5748277.300000	0.000000	21.396291
12.203912	0.000000	19.150000	5748296.450000	0.000000	21.445107
12.203912	0.000000	22.950000	5748319.400000	0.000000	21.493923
12.203912	0.000000	19.100000	5748338.500000	0.000000	21.542738
12.203912	0.000000	31.900000	5748370.400000	0.000000	21.591554
12.203912	0.000000	19.500000	5748389.900000	0.000000	21.640370
12.203912	0.000000	19.950000	5748409.850000	0.000000	21.689185
12.203912	0.000000	19.900000	5748429.750000	0.000000	21.738001
12.203912	0.000000	20.350000	5748450.100000	0.000000	21.786817
12.203912	0.000000	20.700000	5748470.800000	0.000000	21.835632
12.203912	0.000000	19.100000	5748489.900000	0.000000	21.884448
12.203912	0.000000	36.350000	5748526.250000	0.000000	21.933263
12.203912	0.000000	19.850000	5748546.100000	0.000000	21.982079
12.203912	0.000000	20.650000	5748566.750000	0.000000	22.030895
12.203912	0.000000	19.100000	5748585.850000	0.000000	22.079710
12.203912	0.000000	23.700000	5748609.550000	0.000000	22.128526
12.203912	0.000000	18.750000	5748628.300000	0.000000	22.177342
12.203912	0.000000	32.650000	5748660.950000	0.000000	22.226157
12.203912	0.000000	20.300000	5748681.250000	0.000000	22.274973
12.203912	0.000000	19.950000	5748701.200000	0.000000	22.323789
12.203912	0.000000	19.900000	5748721.100000	0.000000	22.372604
12.203912	0.000000	21.450000	5748742.550000	0.000000	22.421420
12.203912	0.000000	19.800000	5748762.350000	0.000000	22.470236
12.203912	0.000000	19.900000	5748782.250000	0.000000	22.519051
12.203912	0.000000	19.050000	5748801.300000	0.000000	22.567867
12.203912	0.000000	19.900000	5748821.200000	0.000000	22.616683
12.203912	0.000000	20.450000	5748841.650000	0.000000	22.665498
12.203912	0.000000	19.800000	5748861.450000	0.000000	22.714314
12.203912	0.000000	19.900000	5748881.350000	0.000000	22.763129
12.203912	0.000000	27.850000	5748909.200000	0.000000	22.811945
12.203912	0.000000	19.050000	5748928.250000	0.000000	22.860761
12.203912	0.000000	19.900000	5748948.150000	0.000000	22.909576
12.203912	0.000000	20.450000	5748968.600000	0.000000	22.958392
12.203912	0.000000	19.950000	5748988.550000	0.000000	23.007208
12.203912	0.000000	19.900000	5749008.450000	0.000000	23.056023
12.203912	0.000000	28.650000	5749037.100000	0.000000	23.104839
12.203912	0.000000	19.600000	5749056.700000	0.000000	23.153655
12.203912	0.000000	21.500000	5749078.200000	0.000000	23.202470
12.203912	0.000000	18.250000	5749096.450000	0.000000	23.251286
12.203912	0.000000	19.900000	5749116.350000	0.000000	23.300102
12.203912	0.000000	43.650000	5749160.000000	0.000000	23.348917
12.203912	0.000000	17.150000	5749177.150000	0.000000	23.397733
12.203912	0.000000	22.250000	5749199.400000	0.000000	23.446549
12.203912	0.000000	19.100000	5749218.500000	0.000000	23.495364
12.203912	0.000000	19.850000	5749238.350000	0.000000	23.544180
12.203912	0.000000	20.400000	5749258.750000	0.000000	23.592995
12.203912	0.000000	19.900000	5749278.650000	0.000000	23.641811
12.203912	0.000000	19.900000	5749298.550000	0.000000	23.690627
12.203912	0.000000	26.750000	5749325.300000	0.000000	23.739442
12.203912	0.000000	19.550000	5749344.850000	0.000000	23.788258
12.203912	0.000000	19.900000	5749364.750000	0.000000	23.837074
12.203912	0.000000	22.050000	5749386.800000	0.000000	23.885889
12.203912	0.000000	18.300000	5749405.100000	0.000000	23.934705
12.203912	0.000000	19.850000	5749424.950000	0.000000	23.983521
12.203912	0.000000	19.900000	5749444.850000	0.000000	24.032336
12.203912	0.000000	24.300000	5749469.150000	0.000000	24.081152
12.203912	0.000000	21.500000	5749490.650000	0.000000	24.129968
12.203912	0.000000	21.500000	5749512.150000	0.000000	24.178783
12.203912	0.000000	19.900000	5749532.050000	0.000000	24.227599
12.203912	0.000000	37.450000	5749569.500000	0.000000	24.276415
12.203912	0.000000	19.650000	5749589.150000	0.000000	24.325230
12.203912	0.000000	19.900000	5749609.050000	0.000000	24.374046
12.203912	0.000000	19.900000	5749628.950000	0.000000	24.422861
12.203912	0.000000	21.950000	5749650.900000	0.000000	24.471677
12.203912	0.000000	19.100000	5749670.000000	0.000000	24.520493
12.203912	0.000000	21.500000	5749691.500000	0.000000	24.569308
12.203912	0.000000	18.900000	5749710.400000	0.000000	24.618124
12.203912	0.000000	31.600000	5749742.000000	0.000000	24.666940
12.203912	0.000000	19.100000	5749761.100000	0.000000	24.715755
12.203912	0.000000	23.550000	5749784.650000	0.000000	24.764571
12.203912	0.000000	19.700000	5749804.350000	0.000000	24.813387
12.203912	0.000000	20.300000	5749824.650000	0.000000	24.862202
12.203912	0.000000	19.600000	5749844.250000	0.000000	24.911018
12.203912	0.000000	38.300000	5749882.550000	0.000000	24.959834
12.203912	0.000000	19.650000	5749902.200000	0.000000	25.008649
12.203912	0.000000	22.350000	5749924.550000	0.000000	25.057465
12.203912	0.000000	19.750000	5749944.300000	0.000000	25.106281
12.203912	0.000000	23.000000	5749967.300000	0.000000	25.155096
12.203912	0.000000	19.100000	5749986.400000	0.000000	25.203912
12.203912	0.000000	31.050000	5750017.450000	0.000000	25.252728
12.203912	0.000000	19.050000	5750036.500000	0.000000	25.301543
12.203912	0.000000	20.700000	5750057.200000	0.000000	25.350359
12.203912	0.000000	19.500000	5750076.700000	0.000000	25.399174
12.203912	0.000000	19.900000	5750096.600000	0.000000	25.447990
12.203912	0.000000	19.850000	5750116.450000	0.000000	25.496806
12.203912	0.000000	39.050000	5750155.500000	0.000000	25.545621
12.203912	0.000000	19.150000	5750174.650000	0.000000	25.594437
12.203912	0.000000	19.900000	5750194.550000	0.000000	25.643253
12.203912	0.000000	19.900000	5750214.450000	0.000000	25.692068
12.203912	0.000000	19.950000	5750234.400000	0.000000	25.740884
12.203912	0.000000	20.300000	5750254.700000	0.000000	25.789700
12.203912	0.000000	33.500000	5750288.200000	0.000000	25.838515
12.203912	0.000000	19.550000	5750307.750000	0.000000	25.887331
12.203912	0.000000	19.850000	5750327.600000	0.000000	25.936147
12.203912	0.000000	19.900000	5750347.500000	0.000000	25.984962
12.203912	0.000000	21.500000	5750369.000000	0.000000	26.033778
12.203912	0.000000	19.900000	5750388.900000	0.000000	26.082594
12.203912	0.000000	30.800000	5750419.700000	0.000000	26.131409
12.203912	0.000000	19.150000	5750438.850000	0.000000	26.180225
12.203912	0.000000	19.900000	5750458.750000	0.000000	26.229040
12.203912	0.000000	19.900000	5750478.650000	0.000000	26.277856
12.203912	0.000000	20.350000	5750499.000000	0.000000	26.326672
12.203912	0.000000	19.850000	5750518.850000	0.000000	26.375487
12.203912	0.000000	31.100000	5750549.950000	0.000000	26.424303
12.203912	0.000000	19.900000	5750569.850000	0.000000	26.473119
12.203912	0.000000	21.550000	5750591.400000	0.000000	26.521934
12.203912	0.000000	19.600000	5750611.000000	0.000000	26.570750
12.094948	0.000000	19.900000	5750630.900000	0.000000	26.575762
12.203912	0.000000	19.850000	5750650.750000	0.000000	26.667945
12.203912	0.000000	34.150000	5750684.900000	0.000000	26.716761
12.203912	0.000000	19.100000	5750704.000000	0.000000	26.765577
12.203912	0.000000	19.900000	5750723.900000	0.000000	26.814392
12.203912	0.000000	20.400000	5750744.300000	0.000000	26.863208
12.203912	0.000000	20.650000	5750764.950000	0.000000	26.912024
12.203912	0.000000	20.300000	5750785.250000	0.000000	26.960839
12.203912	0.000000	19.150000	5750804.400000	0.000000	27.009655
12.203912	0.000000	21.950000	5750826.350000	0.000000	27.058471
12.203912	0.000000	33.500000	5750859.850000	0.000000	27.107286
12.203912	0.000000	19.550000	5750879.400000	0.000000	27.156102
12.203912	0.000000	19.850000	5750899.250000	0.000000	27.204918
12.203912	0.000000	20.300000	5750919.550000	0.000000	27.253733
12.203912	0.000000	26.250000	5750945.800000	0.000000	27.302549
12.203912	0.000000	19.650000	5750965.450000	0.000000	27.351364
12.203912	0.000000	35.850000	5751001.300000	0.000000	27.400180
12.203912	0.000000	19.100000	5751020.400000	0.000000	27.448996
12.203912	0.000000	20.300000	5751040.700000	0.000000	27.497811
12.094948	0.000000	19.700000	5751060.400000	0.000000	27.502824
12.203912	0.000000	19.950000	5751080.350000	0.000000	27.595007
12.203912	0.000000	27.150000	5751107.500000	0.000000	27.643823
12.203912	0.000000	19.900000	5751127.400000	0.000000	27.692638
12.203912	0.000000	22.250000	5751149.650000	0.000000	27.741454
12.203912	0.000000	19.850000	5751169.500000	0.000000	27.790269
12.203912	0.000000	19.900000	5751189.400000	0.000000	27.839085
12.149430	0.000000	19.900000	5751209.300000	0.000000	27.865999
12.203912	0.000000	30.700000	5751240.000000	0.000000	27.936498
12.203912	0.000000	19.600000	5751259.600000	0.000000	27.985314
12.203912	0.000000	23.100000	5751282.700000	0.000000	28.034130
12.203912	0.000000	19.900000	5751302.600000	0.000000	28.082945
12.203912	0.000000	19.900000	5751322.500000	0.000000	28.131761
12.203912	0.000000	19.950000	5751342.450000	0.000000	28.180577
12.203912	0.000000	20.300000	5751362.750000	0.000000	28.229392
12.203912	0.000000	32.550000	5751395.300000	0.000000	28.278208
12.203912	0.000000	19.150000	5751414.450000	0.000000	28.327024
12.203912	0.000000	20.350000	5751434.800000	0.000000	28.375839
12.203912	0.000000	20.350000	5751455.150000	0.000000	28.424655
12.203912	0.000000	19.650000	5751474.800000	0.000000	28.473471
12.203912	0.000000	19.850000	5751494.650000	0.000000	28.522286
12.203912	0.000000	34.300000	5751528.950000	0.000000	28.571102
12.203912	0.000000	19.850000	5751548.800000	0.000000	28.619918
12.203912	0.000000	19.850000	5751568.650000	0.000000	28.668733
12.149430	0.000000	20.300000	5751588.950000	0.000000	28.695647
12.203912	0.000000	19.950000	5751608.900000	0.000000	28.766147
12.203912	0.000000	19.900000	5751628.800000	0.000000	28.814962
12.203912	0.000000	36.500000	5751665.300000	0.000000	28.863778
12.203912	0.000000	19.650000	5751684.950000	0.000000	28.912594
12.203912	0.000000	19.900000	5751704.850000	0.000000	28.961409
12.203912	0.000000	21.150000	5751726.000000	0.000000	29.010225
12.203912	0.000000	19.150000	5751745.150000	0.000000	29.059040
12.203912	0.000000	20.300000	5751765.450000	0.000000	29.107856
12.203912	0.000000	35.900000	5751801.350000	0.000000	29.156672
12.203912	0.000000	20.300000	5751821.650000	0.000000	29.205487
12.203912	0.000000	19.850000	5751841.500000	0.000000	29.254303
12.094948	0.000000	25.950000	5751867.450000	0.000000	29.259315
12.203912	0.000000	21.100000	5751888.550000	0.000000	29.351498
12.203912	0.000000	19.950000	5751908.500000	0.000000	29.400314
12.203912	0.000000	19.050000	5751927.550000	0.000000	29.449130
12.094948	0.000000	35.100000	5751962.650000	0.000000	29.454142
12.203912	0.000000	19.000000	5751981.650000	0.000000	29.546325
12.094948	0.000000	19.900000	5752001.550000	0.000000	29.551338
12.203912	0.000000	23.050000	5752024.600000	0.000000	29.643521
12.149430	0.000000	19.100000	5752043.700000	0.000000	29.670435
12.203912	0.000000	38.250000	5752081.950000	0.000000	29.740934
12.203912	0.000000	19.850000	5752101.800000	0.000000	29.789750
12.094948	0.000000	20.650000	5752122.450000	0.000000	29.794762
12.203912	0.000000	19.100000	5752141.550000	0.000000	29.886945
12.203912	0.000000	21.150000	5752162.700000	0.000000	29.935761
12.203912	0.000000	19.100000	5752181.800000	0.000000	29.984576
12.094948	0.000000	19.950000	5752201.750000	0.000000	29.989589
12.149430	0.000000	27.550000	5752229.300000	0.000000	30.000000
12.203912	0.000000	19.700000	5752249.000000	0.000000	30.000000
12.203912	0.000000	22.400000	5752271.400000	0.000000	30.000000
12.094948	0.000000	19.750000	5752291.150000	0.000000	30.000000
12.203912	0.000000	19.950000	5752311.100000	0.000000	30.000000
12.203912	0.000000	19.900000	5752331.000000	0.000000	30.000000
12.203912	0.000000	29.900000	5752360.900000	0.000000	30.000000
12.094948	0.000000	19.100000	5752380.000000	0.000000	30.000000
12.094948	0.000000	23.800000	5752403.800000	0.000000	30.000000
12.203912	0.000000	19.100000	5752422.900000	0.000000	30.000000
12.203912	0.000000	20.400000	5752443.300000	0.000000	30.000000
12.203912	0.000000	19.850000	5752463.150000	0.000000	30.000000
12.094948	0.000000	32.550000	5752495.700000	0.000000	30.000000
12.149430	0.000000	19.600000	5752515.300000	0.000000	30.000000
12.203912	0.000000	24.700000	5752540.000000	0.000000	30.000000
