OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
10.000000	18.000000	35.000000	37.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
15.690744	0.000000	17.300000	7062452.150002	0.000000	0.000000
15.690744	0.000000	20.300000	7062472.450002	0.000000	0.000000
15.690744	0.000000	19.950000	7062492.400002	0.000000	0.000000
15.690744	0.000000	19.050000	7062511.450002	0.000000	0.000000
15.690744	0.000000	20.500000	7062531.950002	0.000000	0.000000
15.690744	0.000000	19.900000	7062551.850002	0.000000	0.000000
15.690744	0.000000	20.500000	7062572.350002	0.000000	0.000000
15.690744	0.000000	19.900000	7062592.250002	0.000000	0.000000
15.690744	0.000000	22.050000	7062614.300002	0.000000	0.000000
15.690744	0.000000	18.150000	7062632.450002	0.000000	0.000000
15.690744	0.000000	19.900000	7062652.350002	0.000000	0.000000
15.690744	0.000000	19.900000	7062672.250002	0.000000	0.000000
15.690744	0.000000	19.950000	7062692.200002	0.000000	0.000000
15.690744	0.000000	19.600000	7062711.800002	0.000000	0.000000
15.690744	0.000000	19.900000	7062731.700002	0.000000	0.000000
15.690744	0.000000	19.950000	7062751.650002	0.000000	0.000000
15.690744	0.000000	19.950000	7062771.600002	0.000000	0.000000
15.690744	0.000000	20.700000	7062792.300002	0.000000	0.000000
15.690744	0.000000	19.900000	7062812.200002	0.000000	0.000000
15.690744	0.000000	19.950000	7062832.150002	0.000000	0.000000
15.690744	0.000000	19.700000	7062851.850002	0.000000	0.000000
15.690744	0.000000	19.950000	7062871.800002	0.000000	0.000000
15.690744	0.000000	19.950000	7062891.750002	0.000000	0.000000
15.690744	0.000000	20.400000	7062912.150002	0.000000	0.000000
15.690744	0.000000	20.000000	7062932.150002	0.000000	0.000000
15.690744	0.000000	20.500000	7062952.650002	0.000000	0.000000
15.690744	0.000000	19.600000	7062972.250002	0.000000	0.000000
15.690744	0.000000	19.950000	7062992.200002	0.000000	0.000000
15.690744	0.000000	19.900000	7063012.100002	0.000000	0.000000
15.690744	0.000000	20.350000	7063032.450002	0.000000	0.000000
15.690744	0.000000	19.900000	7063052.350002	0.000000	0.000000
15.690744	0.000000	19.500000	7063071.850002	0.000000	0.000000
15.690744	0.000000	19.950000	7063091.800002	0.000000	0.000000
15.690744	0.000000	19.900000	7063111.700002	0.000000	0.000000
15.690744	0.000000	22.000000	7063133.700002	0.000000	0.000000
15.690744	0.000000	18.350000	7063152.050002	0.000000	0.000000
15.690744	0.000000	20.600000	7063172.650002	0.000000	0.000000
15.690744	0.000000	19.900000	7063192.550002	0.000000	0.000000
15.690744	0.000000	19.900000	7063212.450002	0.000000	0.000000
15.690744	0.000000	19.550000	7063232.000002	0.000000	0.000000
15.690744	0.000000	19.850000	7063251.850002	0.000000	0.000000
15.690744	0.000000	19.900000	7063271.750002	0.000000	0.000000
15.690744	0.000000	20.700000	7063292.450002	0.000000	0.000000
15.690744	0.000000	19.800000	7063312.250002	0.000000	0.000000
15.690744	0.000000	19.900000	7063332.150002	0.000000	0.000000
15.690744	0.000000	19.900000	7063352.050002	0.000000	0.000000
15.690744	0.000000	20.750000	7063372.800002	0.000000	0.000000
15.690744	0.000000	21.150000	7063393.950002	0.000000	0.000000
15.690744	0.000000	17.950000	7063411.900002	0.000000	0.000000
15.690744	0.000000	19.900000	7063431.800002	0.000000	0.000000
15.690744	0.000000	20.350000	7063452.150002	0.000000	0.000000
15.690744	0.000000	19.850000	7063472.000002	0.000000	0.000000
15.690744	0.000000	20.350000	7063492.350002	0.000000	0.000000
15.690744	0.000000	19.900000	7063512.250002	0.000000	0.000000
15.690744	0.000000	19.950000	7063532.200002	0.000000	0.000000
15.690744	0.000000	19.900000	7063552.100002	0.000000	0.000000
15.690744	0.000000	20.350000	7063572.450002	0.000000	0.000000
15.690744	0.000000	20.300000	7063592.750002	0.000000	0.000000
15.690744	0.000000	19.800000	7063612.550002	0.000000	0.000000
15.690744	0.000000	19.100000	7063631.650002	0.000000	0.000000
15.690744	0.000000	19.900000	7063651.550002	0.000000	0.000000
15.690744	0.000000	20.500000	7063672.050002	0.000000	0.000000
15.690744	0.000000	19.900000	7063691.950002	0.000000	0.000000
15.690744	0.000000	20.400000	7063712.350002	0.000000	0.000000
15.799707	0.000000	20.350000	7063732.700002	0.000000	0.000000
15.908671	0.000000	19.050000	7063751.750002	0.000000	0.000000
15.799707	0.000000	20.700000	7063772.450002	0.000000	0.000000
15.799707	0.000000	19.850000	7063792.300002	0.000000	0.000000
15.799707	0.000000	19.950000	7063812.250002	0.000000	0.000000
15.799707	0.000000	21.150000	7063833.400002	0.000000	0.000000
15.799707	0.000000	20.400000	7063853.800002	0.000000	0.000000
15.799707	0.000000	19.150000	7063872.950002	0.000000	0.000000
15.799707	0.000000	20.350000	7063893.300002	0.000000	0.000000
15.799707	0.000000	19.900000	7063913.200002	0.000000	0.000000
15.799707	0.000000	20.500000	7063933.700002	0.000000	0.000000
15.799707	0.000000	19.050000	7063952.750002	0.000000	0.000000
15.799707	0.000000	20.650000	7063973.400002	0.000000	0.000000
15.799707	0.000000	19.750000	7063993.150002	0.000000	0.000000
15.799707	0.000000	22.050000	7064015.200002	0.000000	0.000000
15.799707	0.000000	18.200000	7064033.400002	0.000000	0.000000
15.799707	0.000000	19.950000	7064053.350002	0.000000	0.000000
15.799707	0.000000	19.850000	7064073.200002	0.000000	0.000000
15.799707	0.000000	20.350000	7064093.550002	0.000000	0.000000
15.799707	0.000000	19.950000	7064113.500002	0.000000	0.000000
15.799707	0.000000	19.050000	7064132.550002	0.000000	0.000000
15.799707	0.000000	20.400000	7064152.950002	0.000000	0.000000
15.799707	0.000000	20.450000	7064173.400002	0.000000	0.000000
15.799707	0.000000	19.850000	7064193.250002	0.000000	0.000000
15.799707	0.000000	20.500000	7064213.750002	0.000000	0.000000
15.799707	0.000000	19.050000	7064232.800002	0.000000	0.000000
15.799707	0.000000	20.300000	7064253.100002	0.000000	0.000000
15.799707	0.000000	22.850000	7064275.950002	0.000000	0.000000
15.799707	0.000000	17.350000	7064293.300002	0.000000	0.000000
15.690744	0.000000	20.300000	7064313.600002	0.000000	0.000000
15.799707	0.000000	19.100000	7064332.700002	0.000000	0.000000
15.690744	0.000000	20.300000	7064353.000002	0.000000	0.000000
15.690744	0.000000	19.900000	7064372.900002	0.000000	0.000000
15.690744	0.000000	20.000000	7064392.900002	0.000000	0.000000
15.690744	0.000000	20.350000	7064413.250002	0.000000	0.000000
15.690744	0.000000	19.900000	7064433.150002	0.000000	0.000000
15.690744	0.000000	20.400000	7064453.550002	0.000000	0.000000
15.690744	0.000000	19.150000	7064472.700002	0.000000	0.000000
15.690744	0.000000	20.300000	7064493.000002	0.000000	0.000000
15.690744	0.000000	19.950000	7064512.950002	0.000000	0.000000
15.690744	0.000000	22.050000	7064535.000002	0.000000	0.000000
15.690744	0.000000	18.350000	7064553.350002	0.000000	0.000000
15.690744	0.000000	20.700000	7064574.050002	0.000000	0.000000
15.690744	0.000000	18.950000	7064593.000002	0.000000	0.000000
15.690744	0.000000	20.300000	7064613.300002	0.000000	0.000000
15.690744	0.000000	19.950000	7064633.250002	0.000000	0.000000
15.690744	0.000000	19.950000	7064653.200002	0.000000	0.000000
15.690744	0.000000	20.700000	7064673.900002	0.000000	0.000000
15.690744	0.000000	19.050000	7064692.950002	0.000000	0.000000
15.690744	0.000000	20.300000	7064713.250002	0.000000	0.000000
15.690744	0.000000	19.950000	7064733.200002	0.000000	0.000000
15.690744	0.000000	19.900000	7064753.100002	0.000000	0.000000
15.690744	0.000000	20.300000	7064773.400002	0.000000	0.000000
15.690744	0.000000	20.650000	7064794.050002	0.000000	0.000000
15.690744	0.000000	18.750000	7064812.800002	0.000000	0.000000
15.690744	0.000000	19.950000	7064832.750002	0.000000	0.000000
15.690744	0.000000	20.500000	7064853.250002	0.000000	0.000000
15.690744	0.000000	20.500000	7064873.750002	0.000000	0.000000
15.690744	0.000000	19.750000	7064893.500002	0.000000	0.000000
15.690744	0.000000	19.900000	7064913.400002	0.000000	0.000000
15.690744	0.000000	19.900000	7064933.300002	0.000000	0.000000
15.690744	0.000000	20.400000	7064953.700002	0.000000	0.000000
15.690744	0.000000	19.050000	7064972.750002	0.000000	0.000000
15.690744	0.000000	19.900000	7064992.650002	0.000000	0.000000
15.690744	0.000000	20.400000	7065013.050002	0.000000	0.000000
15.690744	0.000000	19.950000	7065033.000002	0.000000	0.000000
15.690744	0.000000	21.250000	7065054.250002	0.000000	0.000000
15.690744	0.000000	19.050000	7065073.300002	0.000000	0.000000
15.690744	0.000000	20.300000	7065093.600002	0.000000	0.000000
15.690744	0.000000	19.900000	7065113.500002	0.000000	0.000000
15.690744	0.000000	20.350000	7065133.850002	0.000000	0.000000
15.690744	0.000000	19.050000	7065152.900002	0.000000	0.000000
15.690744	0.000000	20.350000	7065173.250002	0.000000	24.401823
15.690744	0.000000	19.900000	7065193.150002	0.000000	24.464586
15.690744	0.000000	19.950000	7065213.100002	0.000000	24.527349
15.690744	0.000000	24.700000	7065237.800002	0.000000	24.590112
15.690744	0.000000	19.900000	7065257.700002	0.000000	24.652875
14.819036	0.000000	33.950000	7065291.650002	0.000000	24.365212
14.383182	0.000000	27.800000	7065319.450002	0.000000	24.249275
13.838364	0.000000	21.300000	7065340.750002	0.000000	24.087791
13.511474	0.000000	27.900000	7065368.650002	0.000000	24.011734
13.511474	0.000000	42.250000	7065410.900002	0.000000	24.065780
13.511474	0.000000	11.600000	7065422.500002	0.000000	24.119826
13.511474	0.000000	40.650000	7065463.150002	0.000000	24.173872
13.402510	0.000000	27.850000	7065491.000002	0.000000	24.184114
13.402510	0.000000	11.950000	7065502.950002	0.000000	24.237724
13.402510	0.000000	20.400000	7065523.350002	0.000000	24.291334
13.402510	0.000000	19.550000	7065542.900002	0.000000	24.344945
13.402510	0.000000	19.800000	7065562.700002	0.000000	24.398555
13.293547	0.000000	43.750000	7065606.450002	0.000000	24.408361
13.293547	0.000000	11.700000	7065618.150002	0.000000	24.461535
13.293547	0.000000	24.750000	7065642.900002	0.000000	24.514710
13.293547	0.000000	19.100000	7065662.000002	0.000000	24.567884
13.184583	0.000000	19.800000	7065681.800002	0.000000	24.577255
13.184583	0.000000	19.900000	7065701.700002	0.000000	24.629993
13.075620	0.000000	34.250000	7065735.950002	0.000000	24.638928
13.075620	0.000000	19.900000	7065755.850002	0.000000	24.691231
12.966656	0.000000	20.750000	7065776.600002	0.000000	24.699730
12.966656	0.000000	19.700000	7065796.300002	0.000000	24.751596
12.857693	0.000000	19.950000	7065816.250002	0.000000	24.759660
12.748729	0.000000	19.900000	7065836.150002	0.000000	24.767287
12.639766	0.000000	51.100000	7065887.250002	0.000000	24.774479
12.639766	0.000000	11.950000	7065899.200002	0.000000	24.825038
12.639766	0.000000	21.150000	7065920.350002	0.000000	24.875597
12.639766	0.000000	19.050000	7065939.400002	0.000000	24.926156
12.639766	0.000000	19.900000	7065959.300002	0.000000	24.976715
12.530802	0.000000	19.900000	7065979.200002	0.000000	24.983471
12.421839	0.000000	23.800000	7066003.000002	0.000000	24.989791
12.421839	0.000000	30.150000	7066033.150002	0.000000	25.039478
12.312875	0.000000	23.900000	7066057.050002	0.000000	25.045362
12.312875	0.000000	19.150000	7066076.200002	0.000000	25.094613
12.312875	0.000000	27.200000	7066103.400002	0.000000	25.143865
12.312875	0.000000	19.900000	7066123.300002	0.000000	25.193116
12.312875	0.000000	21.200000	7066144.500002	0.000000	25.242368
12.312875	0.000000	36.700000	7066181.200002	0.000000	25.291619
12.312875	0.000000	19.100000	7066200.300002	0.000000	25.340871
12.312875	0.000000	25.250000	7066225.550002	0.000000	25.390122
12.312875	0.000000	19.000000	7066244.550002	0.000000	25.439374
12.258394	0.000000	21.600000	7066266.150002	0.000000	25.466724
12.203912	0.000000	24.400000	7066290.550002	0.000000	25.493856
12.203912	0.000000	24.650000	7066315.200002	0.000000	25.542671
12.094948	0.000000	19.200000	7066334.400002	0.000000	25.547684
12.094948	0.000000	23.900000	7066358.300002	0.000000	25.596063
12.094948	0.000000	37.350000	7066395.650002	0.000000	25.644443
12.094948	0.000000	19.100000	7066414.750002	0.000000	25.692823
12.094948	0.000000	19.900000	7066434.650002	0.000000	25.741203
12.094948	0.000000	35.100000	7066469.750002	0.000000	25.789583
12.094948	0.000000	32.750000	7066502.500002	0.000000	25.837962
12.094948	0.000000	23.100000	7066525.600002	0.000000	25.886342
12.094948	0.000000	33.450000	7066559.050002	0.000000	25.934722
12.094948	0.000000	25.350000	7066584.400002	0.000000	25.983102
12.094948	0.000000	20.700000	7066605.100002	0.000000	26.031482
11.985985	0.000000	28.650000	7066633.750002	0.000000	26.036058
11.985985	0.000000	19.050000	7066652.800002	0.000000	26.084002
11.985985	0.000000	26.700000	7066679.500002	0.000000	26.131946
11.985985	0.000000	19.500000	7066699.000002	0.000000	26.179890
11.985985	0.000000	19.950000	7066718.950002	0.000000	26.227834
11.877021	0.000000	19.900000	7066738.850002	0.000000	26.231974
11.877021	0.000000	24.500000	7066763.350002	0.000000	26.279482
11.768058	0.000000	31.650000	7066795.000002	0.000000	26.283187
11.768058	0.000000	21.400000	7066816.400002	0.000000	26.330259
11.659094	0.000000	19.600000	7066836.000002	0.000000	26.333528
11.659094	0.000000	21.900000	7066857.900002	0.000000	26.380165
11.659094	0.000000	22.250000	7066880.150002	0.000000	26.426801
11.550131	0.000000	24.700000	7066904.850002	0.000000	26.429634
11.441167	0.000000	30.300000	7066935.150002	0.000000	26.432031
11.441167	0.000000	21.450000	7066956.600002	0.000000	26.477796
11.332204	0.000000	19.550000	7066976.150002	0.000000	26.479757
11.332204	0.000000	19.900000	7066996.050002	0.000000	26.525086
11.223240	0.000000	19.900000	7067015.950002	0.000000	26.526612
11.114277	0.000000	23.500000	7067039.450002	0.000000	26.527701
11.005313	0.000000	26.000000	7067065.450002	0.000000	26.528355
10.896350	0.000000	25.450000	7067090.900002	0.000000	26.528573
10.896350	0.000000	19.150000	7067110.050002	0.000000	26.572158
10.787386	0.000000	20.300000	7067130.350002	0.000000	26.571941
10.678423	0.000000	25.300000	7067155.650002	0.000000	26.571287
10.678423	0.000000	19.750000	7067175.400002	0.000000	26.614000
10.569459	0.000000	19.900000	7067195.300002	0.000000	26.612911
10.460496	0.000000	20.400000	7067215.700002	0.000000	26.611385
10.460496	0.000000	19.850000	7067235.550002	0.000000	26.653227
10.351532	0.000000	19.950000	7067255.500002	0.000000	26.651266
10.242569	0.000000	21.200000	7067276.700002	0.000000	26.648869
10.188087	0.000000	30.350000	7067307.050002	0.000000	26.667937
10.133605	0.000000	34.000000	7067341.050002	0.000000	26.686788
10.133605	0.000000	19.650000	7067360.700002	0.000000	26.727322
10.133605	0.000000	19.850000	7067380.550002	0.000000	26.767857
10.024642	0.000000	31.550000	7067412.100002	0.000000	26.764588
10.024642	0.000000	18.700000	7067430.800002	0.000000	26.804687
9.915678	0.000000	20.550000	7067451.350002	0.000000	26.800982
9.806715	0.000000	24.450000	7067475.800002	0.000000	26.796841
9.697751	0.000000	32.550000	7067508.350002	0.000000	26.792265
9.588788	0.000000	20.600000	7067528.950002	0.000000	26.787252
9.588788	0.000000	18.900000	7067547.850002	0.000000	26.825608
9.588788	0.000000	19.900000	7067567.750002	0.000000	26.863963
9.479824	0.000000	29.950000	7067597.700002	0.000000	26.858515
9.370861	0.000000	19.650000	7067617.350002	0.000000	26.852630
9.261897	0.000000	22.350000	7067639.700002	0.000000	26.846311
9.261897	0.000000	19.850000	7067659.550002	0.000000	26.883358
9.261897	0.000000	19.850000	7067679.400002	0.000000	26.920406
9.152934	0.000000	19.900000	7067699.300002	0.000000	26.913650
9.098452	0.000000	20.400000	7067719.700002	0.000000	26.928360
9.043970	0.000000	19.850000	7067739.550002	0.000000	26.942852
8.935007	0.000000	32.300000	7067771.850002	0.000000	26.935225
8.826043	0.000000	20.650000	7067792.500002	0.000000	26.927162
8.826043	0.000000	19.900000	7067812.400002	0.000000	26.962466
8.826043	0.000000	21.250000	7067833.650002	0.000000	26.997770
8.717080	0.000000	19.050000	7067852.700002	0.000000	26.989271
8.717080	0.000000	19.550000	7067872.250002	0.000000	27.024139
8.717080	0.000000	35.850000	7067908.100002	0.000000	27.059007
8.717080	0.000000	19.950000	7067928.050002	0.000000	27.093876
8.717080	0.000000	29.150000	7067957.200002	0.000000	27.128744
8.608116	0.000000	19.900000	7067977.100002	0.000000	27.119809
8.608116	0.000000	20.650000	7067997.750002	0.000000	27.154241
8.499153	0.000000	27.100000	7068024.850002	0.000000	27.144871
8.390189	0.000000	37.250000	7068062.100002	0.000000	27.135064
8.281226	0.000000	19.100000	7068081.200002	0.000000	27.124821
8.281226	0.000000	19.850000	7068101.050002	0.000000	27.157946
8.172262	0.000000	20.750000	7068121.800002	0.000000	27.147268
8.117781	0.000000	21.250000	7068143.050002	0.000000	27.158055
8.063299	0.000000	19.100000	7068162.150002	0.000000	27.168625
7.954335	0.000000	31.900000	7068194.050002	0.000000	27.157075
7.845372	0.000000	19.150000	7068213.200002	0.000000	27.145089
7.736408	0.000000	19.950000	7068233.150002	0.000000	27.132667
7.736408	0.000000	20.300000	7068253.450002	0.000000	27.163612
7.518481	0.000000	19.950000	7068273.400002	0.000000	27.106951
7.300554	0.000000	19.900000	7068293.300002	0.000000	27.049419
7.191591	0.000000	19.900000	7068313.200002	0.000000	27.034817
6.973664	0.000000	34.000000	7068347.200002	0.000000	26.975977
6.864700	0.000000	27.000000	7068374.200002	0.000000	26.960069
6.864700	0.000000	21.450000	7068395.650002	0.000000	26.987527
6.755737	0.000000	23.900000	7068419.550002	0.000000	26.971183
6.755737	0.000000	19.950000	7068439.500002	0.000000	26.998206
6.646773	0.000000	19.900000	7068459.400002	0.000000	26.981425
6.646773	0.000000	22.250000	7068481.650002	0.000000	27.008012
6.537810	0.000000	19.900000	7068501.550002	0.000000	26.990796
6.428846	0.000000	19.100000	7068520.650002	0.000000	26.973144
6.319883	0.000000	26.250000	7068546.900002	0.000000	26.955056
6.319883	0.000000	19.050000	7068565.950002	0.000000	26.980336
6.319883	0.000000	19.900000	7068585.850002	0.000000	27.005615
6.210919	0.000000	22.250000	7068608.100002	0.000000	26.987091
6.319883	0.000000	19.900000	7068628.000002	0.000000	27.055738
6.210919	0.000000	24.350000	7068652.350002	0.000000	27.037215
6.101956	0.000000	26.750000	7068679.100002	0.000000	27.018255
6.101956	0.000000	19.150000	7068698.250002	0.000000	27.042663
6.101956	0.000000	19.900000	7068718.150002	0.000000	27.067071
5.992992	0.000000	24.500000	7068742.650002	0.000000	27.047675
5.992992	0.000000	19.600000	7068762.250002	0.000000	27.071647
5.992992	0.000000	19.950000	7068782.200002	0.000000	27.095619
5.992992	0.000000	20.300000	7068802.500002	0.000000	27.119591
5.992992	0.000000	19.900000	7068822.400002	0.000000	27.143563
5.884029	0.000000	19.850000	7068842.250002	0.000000	27.123732
5.884029	0.000000	25.500000	7068867.750002	0.000000	27.147268
5.775065	0.000000	34.200000	7068901.950002	0.000000	27.127001
5.775065	0.000000	19.900000	7068921.850002	0.000000	27.150101
5.775065	0.000000	19.600000	7068941.450002	0.000000	27.173201
5.775065	0.000000	22.000000	7068963.450002	0.000000	27.196301
5.775065	0.000000	18.100000	7068981.550002	0.000000	27.219402
5.775065	0.000000	20.000000	7069001.550002	0.000000	27.242502
5.775065	0.000000	34.200000	7069035.750002	0.000000	27.265602
5.666102	0.000000	27.050000	7069062.800002	0.000000	27.244899
5.666102	0.000000	20.600000	7069083.400002	0.000000	27.267563
5.666102	0.000000	21.150000	7069104.550002	0.000000	27.290228
5.666102	0.000000	20.600000	7069125.150002	0.000000	27.312892
5.666102	0.000000	19.550000	7069144.700002	0.000000	27.335557
5.448175	0.000000	32.300000	7069177.000002	0.000000	27.270614
5.339211	0.000000	20.450000	7069197.450002	0.000000	27.248604
5.339211	0.000000	19.850000	7069217.300002	0.000000	27.269961
5.230248	0.000000	19.700000	7069237.000002	0.000000	27.247514
5.230248	0.000000	19.900000	7069256.900002	0.000000	27.268435
5.230248	0.000000	19.900000	7069276.800002	0.000000	27.289356
5.230248	0.000000	31.650000	7069308.450002	0.000000	27.310277
5.121284	0.000000	19.100000	7069327.550002	0.000000	27.287395
5.121284	0.000000	20.550000	7069348.100002	0.000000	27.307880
5.121284	0.000000	19.900000	7069368.000002	0.000000	27.328365
5.012321	0.000000	29.150000	7069397.150002	0.000000	27.305047
5.012321	0.000000	19.900000	7069417.050002	0.000000	27.325096
5.012321	0.000000	23.100000	7069440.150002	0.000000	27.345146
5.012321	0.000000	20.400000	7069460.550002	0.000000	27.365195
5.012321	0.000000	20.450000	7069481.000002	0.000000	27.385244
5.012321	0.000000	23.100000	7069504.100002	0.000000	27.405293
4.903357	0.000000	20.400000	7069524.500002	0.000000	27.381539
4.903357	0.000000	19.850000	7069544.350002	0.000000	27.401153
4.903357	0.000000	31.100000	7069575.450002	0.000000	27.420766
4.794394	0.000000	58.050000	7069633.500002	0.000000	27.396576
4.794394	0.000000	23.900000	7069657.400002	0.000000	27.415754
