PID
Kp	Ki	Kd
-3.140020	29.372649	0.000000
-3.215235	29.318248	0.000000
-3.334635	29.262671	0.000000
-3.453735	29.205575	0.000000
-3.573135	29.146997	0.000000
-3.651650	29.087321	0.000000
-3.768650	29.026572	0.000000
-3.844764	28.964812	0.000000
-3.964164	28.902049	0.000000
-4.074672	28.838102	0.000000
-4.162679	28.773142	0.000000
-4.238193	28.707518	0.000000
-4.270423	28.641686	0.000000
-4.348637	28.575657	0.000000
-4.424452	28.509102	0.000000
-4.499966	28.442063	0.000000
-4.578181	28.374561	0.000000
-4.653696	28.306603	0.000000
-4.729810	28.238231	0.000000
-4.808625	28.169459	0.000000
-4.883839	28.100297	0.000000
-4.959954	28.030791	0.000000
-4.992183	27.961263	0.000000
-5.067098	27.891731	0.000000
-5.186798	27.821621	0.000000
-5.262612	27.750955	0.000000
-5.297842	27.680345	0.000000
-5.385656	27.609790	0.000000
-5.406785	27.539246	0.000000
-5.439015	27.469162	0.000000
-5.514829	27.399198	0.000000
-5.505873	27.329645	0.000000
-5.581388	27.260498	0.000000
-5.574231	27.191787	0.000000
-5.606461	27.123755	0.000000
-5.682275	27.055908	0.000000
-5.717504	26.988266	0.000000
-5.793319	26.920824	0.000000
-5.825548	26.853617	0.000000
-5.901063	26.786658	0.000000
-5.933592	26.719969	0.000000
-6.009707	26.653560	0.000000
-6.088221	26.587215	0.000000
-6.142243	26.521056	0.000000
-6.196265	26.455233	0.000000
-6.315665	26.389419	0.000000
-6.347894	26.323752	0.000000
-6.380423	26.258701	0.000000
-6.456238	26.194055	0.000000
-6.490867	26.129838	0.000000
-6.566982	26.066049	0.000000
-6.599511	26.002714	0.000000
-6.675326	25.939849	0.000000
-6.720455	25.877518	0.000000
-6.786069	25.815594	0.000000
-6.818599	25.754238	0.000000
-6.853828	25.693622	0.000000
-6.885157	25.633729	0.000000
-6.873801	25.574775	0.000000
-6.905730	25.516759	0.000000
-6.894974	25.459689	0.000000
-6.886618	25.403752	0.000000
-6.918547	25.348747	0.000000
-6.907191	25.294692	0.000000
-6.939420	25.241588	0.000000
-6.928364	25.189441	0.000000
-6.920607	25.138429	0.000000
-6.909251	25.088520	0.000000
-6.941180	25.039567	0.000000
-6.929524	24.991575	0.000000
-6.920568	24.944709	0.000000
-6.912212	24.898960	0.000000
-6.896056	24.854281	0.000000
-6.841114	24.810857	0.000000
-6.808265	24.768731	0.000000
-6.734231	24.727969	0.000000
-6.723175	24.688470	0.000000
-6.668233	24.650164	0.000000
-6.613291	24.613163	0.000000
-6.558350	24.577452	0.000000
-6.507008	24.543032	0.000000
-6.451767	24.509859	0.000000
-6.396825	24.477926	0.000000
-6.385769	24.447114	0.000000
-6.374413	24.417307	0.000000
-6.321871	24.388617	0.000000
-6.310815	24.361015	0.000000
-6.343044	24.334312	0.000000
-6.375873	24.308425	0.000000
-6.420702	24.283435	0.000000
-6.442732	24.259194	0.000000
-6.497054	24.235776	0.000000
-6.507490	24.213211	0.000000
-6.585705	24.191490	0.000000
-6.617634	24.170568	0.000000
-6.649863	24.150535	0.000000
-6.685092	24.131420	0.000000
-6.712821	24.113177	0.000000
-6.769243	24.095846	0.000000
-6.822965	24.079385	0.000000
-6.853694	24.063830	0.000000
-6.885924	24.049228	0.000000
-6.931053	24.035686	0.000000
-7.001468	24.023024	0.000000
-7.072482	24.011242	0.000000
-7.150697	24.000417	0.000000
-7.182626	23.990575	0.000000
-7.262641	23.981773	0.000000
-7.294870	23.973988	0.000000
-7.373384	23.967264	0.000000
-7.405614	23.961591	0.000000
-7.437543	23.956999	0.000000
-7.515757	23.953511	0.000000
-7.547987	23.951122	0.000000
-7.579916	23.949848	0.000000
-7.650630	23.949654	0.000000
-7.583860	23.873482	0.000000
-7.540274	23.797861	0.000000
-7.409518	23.723112	0.000000
-7.365933	23.649235	0.000000
-7.235176	23.576229	0.000000
-7.191591	23.504095	0.000000
-7.104420	23.432615	0.000000
-7.017249	23.362007	0.000000
-6.930079	23.292270	0.000000
-6.842908	23.223405	0.000000
-6.755737	23.155412	0.000000
-6.668566	23.088291	0.000000
-6.581395	23.022041	0.000000
-6.494225	22.956663	0.000000
-6.407054	22.892156	0.000000
-6.319883	22.828522	0.000000
-6.276298	22.765541	0.000000
-6.189127	22.703214	0.000000
-6.101956	22.641758	0.000000
-6.058371	22.580957	0.000000
-5.971200	22.520809	0.000000
-5.927614	22.461315	0.000000
-5.840444	22.402474	0.000000
-5.753273	22.344506	0.000000
-5.666102	22.287409	0.000000
-5.622517	22.230966	0.000000
-5.578931	22.174959	0.000000
-5.491760	22.119605	0.000000
-5.448175	22.064905	0.000000
-5.361004	22.010860	0.000000
-5.317419	21.957467	0.000000
-5.230248	21.904729	0.000000
-5.143077	21.852863	0.000000
-5.055906	21.801868	0.000000
-4.968736	21.751744	0.000000
-4.925150	21.702275	0.000000
-4.881565	21.653241	0.000000
-4.837979	21.604644	0.000000
-4.794394	21.556482	0.000000
-4.750809	21.508756	0.000000
-4.707223	21.461466	0.000000
-4.663638	21.414611	0.000000
-4.576467	21.368411	0.000000
-4.532882	21.322864	0.000000
-4.445711	21.277971	0.000000
-4.402125	21.233732	0.000000
-4.314955	21.190147	0.000000
-4.227784	21.147433	0.000000
-4.184198	21.105373	0.000000
-4.097028	21.063967	0.000000
-4.009857	21.023432	0.000000
-3.922686	20.983770	0.000000
-3.879101	20.944761	0.000000
-3.748344	20.906623	0.000000
-3.704759	20.869358	0.000000
-3.617588	20.832746	0.000000
-3.530417	20.797006	0.000000
-3.486832	20.761920	0.000000
-3.399661	20.727487	0.000000
-3.312490	20.693927	0.000000
-3.225320	20.661238	0.000000
-3.181734	20.629202	0.000000
-3.094563	20.597821	0.000000
-3.050978	20.567093	0.000000
-2.963807	20.537019	0.000000
-2.876636	20.507817	0.000000
-2.833051	20.479269	0.000000
-2.745880	20.451374	0.000000
-2.702295	20.424133	0.000000
-2.658709	20.397328	0.000000
-2.593331	20.371068	0.000000
-2.527953	20.345461	0.000000
-2.484368	20.320400	0.000000
-2.440782	20.295774	0.000000
-2.353612	20.271802	0.000000
-2.222855	20.248920	0.000000
-2.135685	20.227127	0.000000
-2.048514	20.206206	0.000000
-1.961343	20.186157	0.000000
-1.874172	20.166979	0.000000
-1.787001	20.148673	0.000000
-1.743416	20.131021	0.000000
-1.699831	20.113805	0.000000
-1.656245	20.097025	0.000000
-1.612660	20.080680	0.000000
-1.569074	20.064771	0.000000
-1.525489	20.049299	0.000000
-1.438318	20.034480	0.000000
-1.394733	20.020314	0.000000
-1.351147	20.006585	0.000000
-1.307562	19.993291	0.000000
-1.220391	19.980652	0.000000
-1.133220	19.968884	0.000000
-1.089635	19.957769	0.000000
-1.002464	19.947309	0.000000
-0.958879	19.937502	0.000000
-0.915293	19.928131	0.000000
-0.828123	19.919414	0.000000
-0.784537	19.911351	0.000000
-0.740952	19.903723	0.000000
-0.740952	19.896314	0.000000
-0.697366	19.889122	0.000000
-0.653781	19.882367	0.000000
-0.566610	19.876265	0.000000
-0.523025	19.870816	0.000000
-0.435854	19.866022	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.000000	19.863843	0.000000
0.118200	19.863852	0.000000
0.237600	19.863904	0.000000
0.357000	19.864037	0.000000
0.478800	19.864287	0.000000
0.593100	19.864684	0.000000
0.712200	19.865266	0.000000
0.831600	19.866068	0.000000
0.953400	19.867132	0.000000
1.072500	19.868490	0.000000
1.204500	19.870204	0.000000
1.314300	19.872273	0.000000
1.433400	19.874734	0.000000
1.552800	19.877632	0.000000
1.672500	19.881004	0.000000
1.794600	19.884893	0.000000
1.914300	19.889330	0.000000
2.033700	19.894348	0.000000
2.153100	19.899982	0.000000
2.274900	19.906278	0.000000
2.394300	19.913265	0.000000
2.516400	19.920989	0.000000
2.635500	19.929475	0.000000
2.757600	19.938770	0.000000
2.877300	19.948903	0.000000
2.996700	19.959905	0.000000
3.116100	19.971810	0.000000
3.237900	19.984668	0.000000
3.362100	19.998537	0.000000
3.476700	20.013397	0.000000
3.596100	20.029294	0.000000
3.715500	20.046273	0.000000
3.837300	20.064387	0.000000
3.956400	20.083659	0.000000
4.075800	20.104120	0.000000
4.197600	20.125825	0.000000
4.317000	20.148798	0.000000
4.436400	20.173069	0.000000
4.558500	20.198696	0.000000
4.677900	20.225701	0.000000
4.797600	20.254113	0.000000
4.916700	20.283964	0.000000
5.036100	20.315291	0.000000
5.158200	20.348157	0.000000
5.277600	20.382579	0.000000
5.399400	20.418610	0.000000
5.517900	20.456260	0.000000
5.637000	20.495560	0.000000
5.756400	20.536551	0.000000
5.396361	20.577508	0.000000
5.476375	20.618277	0.000000
5.508004	20.660280	0.000000
5.540234	20.703351	0.000000
5.616048	20.747677	0.000000
5.648577	20.793275	0.000000
5.684407	20.840022	0.000000
5.672450	20.887710	0.000000
5.661094	20.936146	0.000000
5.649738	20.985329	0.000000
5.638382	21.035255	0.000000
5.590640	21.085809	0.000000
5.612969	21.137015	0.000000
5.645499	21.189314	0.000000
5.721313	21.242965	0.000000
5.843113	21.298429	0.000000
5.875642	21.355509	0.000000
5.951457	21.414000	0.000000
6.027272	21.474135	0.000000
6.103386	21.535940	0.000000
6.138315	21.599245	0.000000
6.214130	21.664044	0.000000
6.246359	21.730340	0.000000
6.324574	21.798181	0.000000
6.356503	21.867560	0.000000
6.388732	21.938241	0.000000
6.420961	22.010235	0.000000
6.501276	22.083863	0.000000
6.586691	22.159490	0.000000
6.609920	22.236656	0.000000
6.642149	22.315135	0.000000
6.720364	22.395285	0.000000
6.796478	22.477371	0.000000
6.841607	22.561322	0.000000
6.863037	22.646613	0.000000
6.894966	22.733260	0.000000
6.927195	22.821343	0.000000
6.940032	22.910768	0.000000
6.994353	23.001669	0.000000
6.982697	23.093889	0.000000
7.060912	23.187617	0.000000
7.049556	23.282844	0.000000
7.081485	23.379262	0.000000
7.113714	23.477177	0.000000
7.105358	23.576344	0.000000
7.137587	23.676741	0.000000
7.174616	23.778737	0.000000
7.200245	23.882193	0.000000
7.197289	23.986962	0.000000
7.223218	24.092917	0.000000
7.255448	24.200381	0.000000
7.287677	24.309408	0.000000
7.278721	24.419718	0.000000
