OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	17.000000	30.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	19.150000	3416013.900000	0.000000	17.000000
0.000000	0.000000	21.200000	3416035.100000	0.000000	17.000000
0.000000	0.000000	19.050000	3416054.150000	0.000000	17.000000
0.000000	0.000000	19.900000	3416074.050000	0.000000	17.000000
0.000000	0.000000	19.850000	3416093.900000	0.000000	17.000000
0.000000	0.000000	20.400000	3416114.300000	0.000000	17.000000
0.000000	0.000000	19.850000	3416134.150000	0.000000	17.000000
0.000000	0.000000	21.550000	3416155.700000	0.000000	17.000000
0.000000	0.000000	18.750000	3416174.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3416194.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3416214.200000	0.000000	17.000000
0.000000	0.000000	19.900000	3416234.100000	0.000000	17.000000
0.000000	0.000000	20.300000	3416254.400000	0.000000	17.000000
0.000000	0.000000	19.850000	3416274.250000	0.000000	17.000000
0.000000	0.000000	19.900000	3416294.150000	0.000000	17.000000
0.000000	0.000000	20.000000	3416314.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3416334.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3416354.300000	0.000000	17.000000
0.000000	0.000000	20.500000	3416374.800000	0.000000	17.000000
0.000000	0.000000	22.050000	3416396.850000	0.000000	17.000000
0.000000	0.000000	18.100000	3416414.950000	0.000000	17.000000
0.000000	0.000000	18.950000	3416433.900000	0.000000	17.000000
0.000000	0.000000	19.850000	3416453.750000	0.000000	17.000000
0.000000	0.000000	20.350000	3416474.100000	0.000000	17.000000
0.000000	0.000000	19.850000	3416493.950000	0.000000	17.000000
0.000000	0.000000	19.950000	3416513.900000	0.000000	17.000000
0.000000	0.000000	19.900000	3416533.800000	0.000000	17.000000
0.000000	0.000000	21.400000	3416555.200000	0.000000	17.000000
0.000000	0.000000	19.000000	3416574.200000	0.000000	17.000000
0.000000	0.000000	19.900000	3416594.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3416614.000000	0.000000	17.000000
0.000000	0.000000	19.900000	3416633.900000	0.000000	17.000000
0.000000	0.000000	19.900000	3416653.800000	0.000000	17.000000
0.000000	0.000000	20.500000	3416674.300000	0.000000	17.000000
0.000000	0.000000	19.850000	3416694.150000	0.000000	17.000000
0.000000	0.000000	19.950000	3416714.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3416734.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3416754.300000	0.000000	17.000000
0.000000	0.000000	20.300000	3416774.600000	0.000000	17.000000
0.000000	0.000000	19.800000	3416794.400000	0.000000	17.000000
0.000000	0.000000	19.950000	3416814.350000	0.000000	17.000000
0.000000	0.000000	19.900000	3416834.250000	0.000000	17.000000
0.000000	0.000000	19.900000	3416854.150000	0.000000	17.000000
0.000000	0.000000	20.600000	3416874.750000	0.000000	17.000000
0.000000	0.000000	19.700000	3416894.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3416914.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3416934.200000	0.000000	17.000000
0.000000	0.000000	20.350000	3416954.550000	0.000000	17.000000
0.000000	0.000000	19.950000	3416974.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3416994.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3417014.300000	0.000000	17.000000
0.000000	0.000000	20.350000	3417034.650000	0.000000	17.000000
0.000000	0.000000	19.850000	3417054.500000	0.000000	17.000000
0.000000	0.000000	20.000000	3417074.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3417094.400000	0.000000	17.000000
0.000000	0.000000	22.050000	3417116.450000	0.000000	17.000000
0.000000	0.000000	18.300000	3417134.750000	0.000000	17.000000
0.000000	0.000000	19.950000	3417154.700000	0.000000	17.000000
0.000000	0.000000	22.250000	3417176.950000	0.000000	17.000000
0.000000	0.000000	19.800000	3417196.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3417216.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3417236.550000	0.000000	17.000000
0.000000	0.000000	19.950000	3417256.500000	0.000000	17.000000
0.000000	0.000000	19.950000	3417276.450000	0.000000	17.000000
0.000000	0.000000	20.350000	3417296.800000	0.000000	17.000000
0.000000	0.000000	19.850000	3417316.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3417336.550000	0.000000	17.000000
0.000000	0.000000	20.300000	3417356.850000	0.000000	17.000000
0.000000	0.000000	19.950000	3417376.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3417396.700000	0.000000	17.000000
0.000000	0.000000	19.950000	3417416.650000	0.000000	17.000000
0.000000	0.000000	19.150000	3417435.800000	0.000000	17.000000
0.000000	0.000000	19.950000	3417455.750000	0.000000	17.000000
0.000000	0.000000	22.000000	3417477.750000	0.000000	17.000000
0.000000	0.000000	18.250000	3417496.000000	0.000000	17.000000
0.000000	0.000000	19.900000	3417515.900000	0.000000	17.000000
0.000000	0.000000	21.350000	3417537.250000	0.000000	17.000000
0.000000	0.000000	19.000000	3417556.250000	0.000000	17.000000
0.000000	0.000000	19.850000	3417576.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3417596.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3417616.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3417636.200000	0.000000	17.000000
0.000000	0.000000	20.350000	3417656.550000	0.000000	17.000000
0.000000	0.000000	19.850000	3417676.400000	0.000000	17.000000
0.000000	0.000000	19.950000	3417696.350000	0.000000	17.000000
0.000000	0.000000	19.900000	3417716.250000	0.000000	17.000000
0.000000	0.000000	20.300000	3417736.550000	0.000000	17.000000
0.000000	0.000000	19.950000	3417756.500000	0.000000	17.000000
0.000000	0.000000	19.950000	3417776.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3417796.300000	0.000000	17.000000
0.000000	0.000000	20.000000	3417816.300000	0.000000	17.000000
0.000000	0.000000	21.200000	3417837.500000	0.000000	17.000000
0.000000	0.000000	19.100000	3417856.600000	0.000000	17.000000
0.000000	0.000000	19.900000	3417876.500000	0.000000	17.000000
0.000000	0.000000	20.350000	3417896.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3417916.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3417936.650000	0.000000	17.000000
0.000000	0.000000	20.300000	3417956.950000	0.000000	17.000000
0.000000	0.000000	19.850000	3417976.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3417996.700000	0.000000	17.000000
0.000000	0.000000	19.900000	3418016.600000	0.000000	17.000000
0.000000	0.000000	20.350000	3418036.950000	0.000000	17.000000
0.000000	0.000000	19.050000	3418056.000000	0.000000	17.000000
0.000000	0.000000	19.850000	3418075.850000	0.000000	17.000000
0.000000	0.000000	19.850000	3418095.700000	0.000000	17.000000
0.000000	0.000000	20.400000	3418116.100000	0.000000	17.000000
0.000000	0.000000	21.100000	3418137.200000	0.000000	17.000000
0.000000	0.000000	18.900000	3418156.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3418176.000000	0.000000	17.000000
0.000000	0.000000	21.100000	3418197.100000	0.000000	17.000000
0.000000	0.000000	19.050000	3418216.150000	0.000000	17.000000
0.000000	0.000000	19.900000	3418236.050000	0.000000	17.000000
0.000000	0.000000	19.850000	3418255.900000	0.000000	17.000000
0.000000	0.000000	20.350000	3418276.250000	0.000000	17.000000
0.000000	0.000000	19.850000	3418296.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3418316.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3418336.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3418356.200000	0.000000	17.000000
0.000000	0.000000	19.950000	3418376.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3418396.450000	0.000000	17.000000
0.000000	0.000000	19.950000	3418416.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3418436.300000	0.000000	17.000000
0.000000	0.000000	19.850000	3418456.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3418476.450000	0.000000	17.000000
0.000000	0.000000	19.950000	3418496.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3418516.300000	0.000000	17.000000
0.000000	0.000000	20.350000	3418536.650000	0.000000	17.000000
0.000000	0.000000	21.550000	3418558.200000	0.000000	17.000000
0.000000	0.000000	18.250000	3418576.450000	0.000000	17.000000
0.000000	0.000000	19.900000	3418596.350000	0.000000	17.000000
0.000000	0.000000	19.950000	3418616.300000	0.000000	17.000000
0.000000	0.000000	20.350000	3418636.650000	0.000000	17.000000
0.000000	0.000000	19.850000	3418656.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3418676.400000	0.000000	17.000000
0.000000	0.000000	20.450000	3418696.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3418716.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3418736.650000	0.000000	17.000000
0.000000	0.000000	20.300000	3418756.950000	0.000000	17.000000
0.000000	0.000000	19.850000	3418776.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3418796.700000	0.000000	17.000000
0.000000	0.000000	20.300000	3418817.000000	0.000000	17.000000
0.000000	0.000000	19.850000	3418836.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3418856.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3418876.650000	0.000000	17.000000
0.000000	0.000000	20.350000	3418897.000000	0.000000	17.000000
0.000000	0.000000	20.600000	3418917.600000	0.000000	17.000000
0.000000	0.000000	19.150000	3418936.750000	0.000000	17.000000
0.000000	0.000000	19.100000	3418955.850000	0.000000	17.000000
0.000000	0.000000	19.950000	3418975.800000	0.000000	17.000000
0.000000	0.000000	20.350000	3418996.150000	0.000000	17.000000
0.000000	0.000000	19.850000	3419016.000000	0.000000	17.000000
0.000000	0.000000	19.900000	3419035.900000	0.000000	17.000000
0.000000	0.000000	20.300000	3419056.200000	0.000000	17.000000
0.000000	0.000000	19.850000	3419076.050000	0.000000	17.000000
0.000000	0.000000	19.900000	3419095.950000	0.000000	17.000000
0.000000	0.000000	20.400000	3419116.350000	0.000000	17.000000
0.000000	0.000000	19.850000	3419136.200000	0.000000	17.000000
0.000000	0.000000	19.950000	3419156.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3419176.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3419196.300000	0.000000	17.000000
0.000000	0.000000	19.850000	3419216.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3419236.450000	0.000000	17.000000
0.000000	0.000000	19.950000	3419256.400000	0.000000	17.000000
0.000000	0.000000	21.100000	3419277.500000	0.000000	17.000000
0.000000	0.000000	19.150000	3419296.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3419316.550000	0.000000	17.000000
0.000000	0.000000	19.900000	3419336.450000	0.000000	17.000000
0.000000	0.000000	19.950000	3419356.400000	0.000000	17.000000
0.000000	0.000000	20.350000	3419376.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3419396.650000	0.000000	17.000000
0.000000	0.000000	19.950000	3419416.600000	0.000000	17.000000
0.000000	0.000000	19.900000	3419436.500000	0.000000	17.000000
0.000000	0.000000	20.300000	3419456.800000	0.000000	17.000000
0.000000	0.000000	19.850000	3419476.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3419496.550000	0.000000	17.000000
0.000000	0.000000	20.300000	3419516.850000	0.000000	17.000000
0.000000	0.000000	19.950000	3419536.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3419556.700000	0.000000	17.000000
0.000000	0.000000	19.950000	3419576.650000	0.000000	17.000000
0.000000	0.000000	19.950000	3419596.600000	0.000000	17.000000
0.000000	0.000000	20.350000	3419616.950000	0.000000	17.000000
0.000000	0.000000	20.700000	3419637.650000	0.000000	17.000000
0.000000	0.000000	18.250000	3419655.900000	0.000000	17.000000
0.000000	0.000000	19.900000	3419675.800000	0.000000	17.000000
0.000000	0.000000	20.350000	3419696.150000	0.000000	17.000000
0.000000	0.000000	19.900000	3419716.050000	0.000000	17.000000
0.000000	0.000000	19.900000	3419735.950000	0.000000	17.000000
0.000000	0.000000	20.300000	3419756.250000	0.000000	17.000000
0.000000	0.000000	19.850000	3419776.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3419796.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3419816.300000	0.000000	17.000000
0.000000	0.000000	19.950000	3419836.250000	0.000000	17.000000
0.000000	0.000000	19.900000	3419856.150000	0.000000	17.000000
0.000000	0.000000	19.950000	3419876.100000	0.000000	17.000000
0.000000	0.000000	20.350000	3419896.450000	0.000000	17.000000
0.000000	0.000000	20.700000	3419917.150000	0.000000	17.000000
0.000000	0.000000	19.100000	3419936.250000	0.000000	17.000000
0.000000	0.000000	20.300000	3419956.550000	0.000000	17.000000
0.000000	0.000000	19.950000	3419976.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3419996.400000	0.000000	17.000000
0.000000	0.000000	19.850000	3420016.250000	0.000000	17.000000
0.000000	0.000000	20.350000	3420036.600000	0.000000	17.000000
0.000000	0.000000	19.900000	3420056.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3420076.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3420096.300000	0.000000	17.000000
0.000000	0.000000	20.450000	3420116.750000	0.000000	17.000000
0.000000	0.000000	19.950000	3420136.700000	0.000000	17.000000
0.000000	0.000000	19.850000	3420156.550000	0.000000	17.000000
0.000000	0.000000	20.400000	3420176.950000	0.000000	17.000000
0.000000	0.000000	19.900000	3420196.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3420216.750000	0.000000	17.000000
0.000000	0.000000	20.300000	3420237.050000	0.000000	17.000000
0.000000	0.000000	19.900000	3420256.950000	0.000000	17.000000
0.000000	0.000000	19.850000	3420276.800000	0.000000	17.000000
0.000000	0.000000	19.950000	3420296.750000	0.000000	17.000000
0.000000	0.000000	20.400000	3420317.150000	0.000000	17.000000
0.000000	0.000000	18.900000	3420336.050000	0.000000	17.000000
0.000000	0.000000	19.900000	3420355.950000	0.000000	17.000000
0.000000	0.000000	20.400000	3420376.350000	0.000000	17.000000
0.000000	0.000000	19.850000	3420396.200000	0.000000	17.000000
0.000000	0.000000	19.850000	3420416.050000	0.000000	17.000000
0.000000	0.000000	19.950000	3420436.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3420456.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3420476.200000	0.000000	17.000000
0.000000	0.000000	19.950000	3420496.150000	0.000000	17.000000
0.000000	0.000000	19.900000	3420516.050000	0.000000	17.000000
0.000000	0.000000	20.300000	3420536.350000	0.000000	17.000000
0.000000	0.000000	19.950000	3420556.300000	0.000000	17.000000
0.000000	0.000000	19.850000	3420576.150000	0.000000	17.000000
0.000000	0.000000	19.950000	3420596.100000	0.000000	17.000000
0.000000	0.000000	20.350000	3420616.450000	0.000000	17.000000
0.000000	0.000000	19.900000	3420636.350000	0.000000	17.000000
0.000000	0.000000	19.850000	3420656.200000	0.000000	17.000000
0.000000	0.000000	20.300000	3420676.500000	0.000000	17.000000
0.000000	0.000000	19.850000	3420696.350000	0.000000	17.000000
0.000000	0.000000	20.300000	3420716.650000	0.000000	17.000000
0.000000	0.000000	19.950000	3420736.600000	0.000000	17.000000
0.000000	0.000000	19.900000	3420756.500000	0.000000	17.000000
0.000000	0.000000	19.850000	3420776.350000	0.000000	17.000000
0.000000	0.000000	20.300000	3420796.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3420816.550000	0.000000	17.000000
0.000000	0.000000	19.850000	3420836.400000	0.000000	17.000000
0.000000	0.000000	20.300000	3420856.700000	0.000000	17.000000
0.000000	0.000000	19.950000	3420876.650000	0.000000	17.000000
0.000000	0.000000	19.950000	3420896.600000	0.000000	17.000000
0.000000	0.000000	19.900000	3420916.500000	0.000000	17.000000
0.000000	0.000000	19.950000	3420936.450000	0.000000	17.000000
0.000000	0.000000	20.350000	3420956.800000	0.000000	17.000000
0.000000	0.000000	20.600000	3420977.400000	0.000000	17.000000
0.000000	0.000000	19.100000	3420996.500000	0.000000	17.000000
0.000000	0.000000	20.400000	3421016.900000	0.000000	17.000000
0.000000	0.000000	19.900000	3421036.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3421056.700000	0.000000	17.000000
0.000000	0.000000	19.900000	3421076.600000	0.000000	17.000000
0.000000	0.000000	20.400000	3421097.000000	0.000000	17.000000
0.000000	0.000000	19.900000	3421116.900000	0.000000	17.000000
0.000000	0.000000	19.850000	3421136.750000	0.000000	17.000000
0.000000	0.000000	20.350000	3421157.100000	0.000000	17.000000
0.000000	0.000000	19.050000	3421176.150000	0.000000	17.000000
0.000000	0.000000	19.950000	3421196.100000	0.000000	17.000000
0.000000	0.000000	20.300000	3421216.400000	0.000000	17.000000
0.000000	0.000000	19.700000	3421236.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3421256.000000	0.000000	17.000000
0.000000	0.000000	20.300000	3421276.300000	0.000000	17.000000
0.000000	0.000000	19.950000	3421296.250000	0.000000	17.000000
0.000000	0.000000	20.300000	3421316.550000	0.000000	17.000000
0.000000	0.000000	21.450000	3421338.000000	0.000000	17.000000
0.000000	0.000000	18.250000	3421356.250000	0.000000	17.000000
0.000000	0.000000	19.950000	3421376.200000	0.000000	17.000000
0.000000	0.000000	19.950000	3421396.150000	0.000000	17.000000
0.000000	0.000000	20.550000	3421416.700000	0.000000	17.000000
0.000000	0.000000	19.700000	3421436.400000	0.000000	17.000000
0.000000	0.000000	19.850000	3421456.250000	0.000000	17.000000
0.000000	0.000000	19.900000	3421476.150000	0.000000	17.000000
0.000000	0.000000	20.300000	3421496.450000	0.000000	17.000000
0.000000	0.000000	20.350000	3421516.800000	0.000000	17.000000
0.000000	0.000000	19.700000	3421536.500000	0.000000	17.000000
0.000000	0.000000	19.900000	3421556.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3421576.300000	0.000000	17.000000
0.000000	0.000000	20.350000	3421596.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3421616.550000	0.000000	17.000000
0.000000	0.000000	19.900000	3421636.450000	0.000000	17.000000
0.000000	0.000000	20.350000	3421656.800000	0.000000	17.000000
0.000000	0.000000	19.900000	3421676.700000	0.000000	17.000000
0.000000	0.000000	20.700000	3421697.400000	0.000000	17.000000
0.000000	0.000000	19.150000	3421716.550000	0.000000	17.000000
0.000000	0.000000	19.950000	3421736.500000	0.000000	17.000000
0.000000	0.000000	20.400000	3421756.900000	0.000000	17.000000
0.000000	0.000000	19.850000	3421776.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3421796.650000	0.000000	17.000000
0.000000	0.000000	20.300000	3421816.950000	0.000000	17.000000
0.000000	0.000000	19.900000	3421836.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3421856.750000	0.000000	17.000000
0.000000	0.000000	19.900000	3421876.650000	0.000000	17.000000
0.000000	0.000000	20.300000	3421896.950000	0.000000	17.000000
0.000000	0.000000	19.500000	3421916.450000	0.000000	17.000000
0.000000	0.000000	20.350000	3421936.800000	0.000000	17.000000
0.000000	0.000000	19.950000	3421956.750000	0.000000	17.000000
0.000000	0.000000	19.950000	3421976.700000	0.000000	17.000000
0.000000	0.000000	20.300000	3421997.000000	0.000000	17.000000
0.000000	0.000000	19.950000	3422016.950000	0.000000	17.000000
0.000000	0.000000	19.950000	3422036.900000	0.000000	17.000000
0.000000	0.000000	20.700000	3422057.600000	0.000000	17.000000
0.000000	0.000000	19.100000	3422076.700000	0.000000	17.000000
0.000000	0.000000	20.300000	3422097.000000	0.000000	17.000000
0.000000	0.000000	19.850000	3422116.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3422136.750000	0.000000	17.000000
0.000000	0.000000	20.350000	3422157.100000	0.000000	17.000000
0.000000	0.000000	19.900000	3422177.000000	0.000000	17.000000
0.000000	0.000000	19.900000	3422196.900000	0.000000	17.000000
0.000000	0.000000	19.900000	3422216.800000	0.000000	17.000000
0.000000	0.000000	19.500000	3422236.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3422256.200000	0.000000	17.000000
0.000000	0.000000	19.850000	3422276.050000	0.000000	17.000000
0.000000	0.000000	21.300000	3422297.350000	0.000000	17.000000
0.000000	0.000000	19.100000	3422316.450000	0.000000	17.000000
0.000000	0.000000	19.850000	3422336.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3422356.200000	0.000000	17.000000
0.000000	0.000000	19.900000	3422376.100000	0.000000	17.000000
0.000000	0.000000	20.750000	3422396.850000	0.000000	17.000000
0.000000	0.000000	20.450000	3422417.300000	0.000000	17.000000
0.000000	0.000000	19.100000	3422436.400000	0.000000	17.000000
0.000000	0.000000	19.900000	3422456.300000	0.000000	17.000000
0.000000	0.000000	19.900000	3422476.200000	0.000000	17.000000
0.000000	0.000000	20.350000	3422496.550000	0.000000	17.000000
0.000000	0.000000	19.900000	3422516.450000	0.000000	17.000000
0.000000	0.000000	19.900000	3422536.350000	0.000000	17.000000
0.000000	0.000000	19.900000	3422556.250000	0.000000	17.000000
0.000000	0.000000	20.300000	3422576.550000	0.000000	17.000000
0.000000	0.000000	19.850000	3422596.400000	0.000000	17.000000
0.000000	0.000000	20.300000	3422616.700000	0.000000	17.000000
0.000000	0.000000	19.950000	3422636.650000	0.000000	17.000000
0.000000	0.000000	19.900000	3422656.550000	0.000000	17.000000
0.000000	0.000000	19.900000	3422676.450000	0.000000	17.000000
0.000000	0.000000	20.300000	3422696.750000	0.000000	17.000000
0.000000	0.000000	19.850000	3422716.600000	0.000000	17.000000
0.000000	0.000000	20.400000	3422737.000000	0.000000	17.000000
0.000000	0.000000	19.700000	3422756.700000	0.000000	17.000000
0.000000	0.000000	20.750000	3422777.450000	0.000000	17.000000
0.000000	0.000000	19.050000	3422796.500000	0.000000	17.000000
0.000000	0.000000	20.350000	3422816.850000	0.000000	17.000000
0.000000	0.000000	19.900000	3422836.750000	0.000000	17.000000
