OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
11.000000	10.000000	28.000000	30.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	21.300000	1715041.100000	0.000000	0.000000
0.000000	0.000000	19.100000	1715060.200000	0.000000	0.000000
0.000000	0.000000	20.500000	1715080.700000	0.000000	0.000000
0.000000	0.000000	19.900000	1715100.600000	0.000000	0.000000
0.000000	0.000000	19.200000	1715119.800000	0.000000	0.000000
0.000000	0.000000	20.600000	1715140.400000	0.000000	0.000000
0.000000	0.000000	20.300000	1715160.700000	0.000000	0.000000
0.000000	0.000000	19.050000	1715179.750000	0.000000	0.000000
0.000000	0.000000	20.350000	1715200.100000	0.000000	0.000000
0.000000	0.000000	20.000000	1715220.100000	0.000000	0.000000
0.000000	0.000000	20.500000	1715240.600000	0.000000	0.000000
0.000000	0.000000	19.050000	1715259.650000	0.000000	0.000000
0.000000	0.000000	20.700000	1715280.350000	0.000000	0.000000
0.000000	0.000000	21.550000	1715301.900000	0.000000	0.000000
0.000000	0.000000	18.300000	1715320.200000	0.000000	0.000000
0.000000	0.000000	19.950000	1715340.150000	0.000000	0.000000
0.000000	0.000000	20.600000	1715360.750000	0.000000	0.000000
0.000000	0.000000	19.100000	1715379.850000	0.000000	0.000000
0.000000	0.000000	20.450000	1715400.300000	0.000000	10.000000
0.000000	0.000000	19.950000	1715420.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1715440.150000	0.000000	10.000000
0.000000	0.000000	28.450000	1715468.600000	0.000000	10.000000
0.000000	0.000000	19.850000	1715488.450000	0.000000	10.000000
0.000000	0.000000	19.100000	1715507.550000	0.000000	10.000000
0.000000	0.000000	20.000000	1715527.550000	0.000000	10.000000
0.000000	0.000000	20.350000	1715547.900000	0.000000	10.000000
0.000000	0.000000	19.900000	1715567.800000	0.000000	10.000000
0.000000	0.000000	20.350000	1715588.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1715608.100000	0.000000	10.000000
0.000000	0.000000	19.850000	1715627.950000	0.000000	10.000000
0.000000	0.000000	20.600000	1715648.550000	0.000000	10.000000
0.000000	0.000000	19.950000	1715668.500000	0.000000	10.000000
0.000000	0.000000	19.150000	1715687.650000	0.000000	10.000000
0.000000	0.000000	20.350000	1715708.000000	0.000000	10.000000
0.000000	0.000000	19.950000	1715727.950000	0.000000	10.000000
0.000000	0.000000	19.900000	1715747.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1715767.750000	0.000000	10.000000
0.000000	0.000000	20.300000	1715788.050000	0.000000	10.000000
0.000000	0.000000	19.850000	1715807.900000	0.000000	10.000000
0.000000	0.000000	20.400000	1715828.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1715848.200000	0.000000	10.000000
0.000000	0.000000	20.350000	1715868.550000	0.000000	10.000000
0.000000	0.000000	19.850000	1715888.400000	0.000000	10.000000
0.000000	0.000000	19.650000	1715908.050000	0.000000	10.000000
0.000000	0.000000	19.900000	1715927.950000	0.000000	10.000000
0.000000	0.000000	20.500000	1715948.450000	0.000000	10.000000
0.000000	0.000000	20.400000	1715968.850000	0.000000	10.000000
0.000000	0.000000	19.050000	1715987.900000	0.000000	10.000000
0.000000	0.000000	19.850000	1716007.750000	0.000000	10.000000
0.000000	0.000000	21.150000	1716028.900000	0.000000	10.000000
0.000000	0.000000	19.100000	1716048.000000	0.000000	10.000000
0.000000	0.000000	19.900000	1716067.900000	0.000000	10.000000
0.000000	0.000000	20.400000	1716088.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1716108.200000	0.000000	10.000000
0.000000	0.000000	20.450000	1716128.650000	0.000000	10.000000
0.000000	0.000000	19.900000	1716148.550000	0.000000	10.000000
0.000000	0.000000	19.600000	1716168.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1716188.100000	0.000000	10.000000
0.000000	0.000000	20.300000	1716208.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1716228.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1716248.650000	0.000000	10.000000
0.000000	0.000000	19.850000	1716268.500000	0.000000	10.000000
0.000000	0.000000	19.850000	1716288.350000	0.000000	10.000000
0.000000	0.000000	19.950000	1716308.300000	0.000000	10.000000
0.000000	0.000000	20.400000	1716328.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1716348.550000	0.000000	10.000000
0.000000	0.000000	19.100000	1716367.650000	0.000000	10.000000
0.000000	0.000000	20.300000	1716387.950000	0.000000	10.000000
0.000000	0.000000	19.850000	1716407.800000	0.000000	10.000000
0.000000	0.000000	20.500000	1716428.300000	0.000000	10.000000
0.000000	0.000000	19.900000	1716448.200000	0.000000	10.000000
0.000000	0.000000	19.950000	1716468.150000	0.000000	10.000000
0.000000	0.000000	20.550000	1716488.700000	0.000000	10.000000
0.000000	0.000000	19.150000	1716507.850000	0.000000	10.000000
0.000000	0.000000	20.300000	1716528.150000	0.000000	10.000000
0.000000	0.000000	19.950000	1716548.100000	0.000000	10.000000
0.000000	0.000000	20.450000	1716568.550000	0.000000	10.000000
0.000000	0.000000	19.100000	1716587.650000	0.000000	10.000000
0.000000	0.000000	20.400000	1716608.050000	0.000000	10.000000
0.000000	0.000000	19.950000	1716628.000000	0.000000	10.000000
0.000000	0.000000	20.300000	1716648.300000	0.000000	10.000000
0.000000	0.000000	19.950000	1716668.250000	0.000000	10.000000
0.000000	0.000000	20.400000	1716688.650000	0.000000	10.000000
0.000000	0.000000	19.150000	1716707.800000	0.000000	10.000000
0.000000	0.000000	20.500000	1716728.300000	0.000000	10.000000
0.000000	0.000000	19.950000	1716748.250000	0.000000	10.000000
0.000000	0.000000	20.550000	1716768.800000	0.000000	10.000000
0.000000	0.000000	19.800000	1716788.600000	0.000000	10.000000
0.000000	0.000000	19.900000	1716808.500000	0.000000	10.000000
0.000000	0.000000	19.200000	1716827.700000	0.000000	10.000000
0.000000	0.000000	20.650000	1716848.350000	0.000000	10.000000
0.000000	0.000000	20.000000	1716868.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1716888.650000	0.000000	10.000000
0.000000	0.000000	19.150000	1716907.800000	0.000000	10.000000
0.000000	0.000000	20.300000	1716928.100000	0.000000	10.000000
0.000000	0.000000	19.950000	1716948.050000	0.000000	10.000000
0.000000	0.000000	20.500000	1716968.550000	0.000000	10.000000
0.000000	0.000000	19.900000	1716988.450000	0.000000	10.000000
0.000000	0.000000	19.150000	1717007.600000	0.000000	10.000000
0.000000	0.000000	20.500000	1717028.100000	0.000000	10.000000
0.000000	0.000000	19.900000	1717048.000000	0.000000	10.000000
0.000000	0.000000	21.550000	1717069.550000	0.000000	10.000000
0.000000	0.000000	19.100000	1717088.650000	0.000000	10.000000
0.000000	0.000000	19.100000	1717107.750000	0.000000	10.000000
0.000000	0.000000	20.500000	1717128.250000	0.000000	10.000000
0.000000	0.000000	19.900000	1717148.150000	0.000000	10.000000
0.000000	0.000000	20.450000	1717168.600000	0.000000	10.000000
0.000000	0.000000	20.600000	1717189.200000	0.000000	10.000000
0.000000	0.000000	19.500000	1717208.700000	0.000000	10.000000
0.000000	0.000000	19.100000	1717227.800000	0.000000	10.000000
0.000000	0.000000	19.900000	1717247.700000	0.000000	10.000000
0.000000	0.000000	20.650000	1717268.350000	0.000000	10.000000
0.000000	0.000000	19.850000	1717288.200000	0.000000	10.000000
0.000000	0.000000	19.850000	1717308.050000	0.000000	10.000000
0.000000	0.000000	20.550000	1717328.600000	0.000000	10.000000
0.000000	0.000000	19.950000	1717348.550000	0.000000	10.000000
0.000000	0.000000	20.400000	1717368.950000	0.000000	10.000000
0.000000	0.000000	19.150000	1717388.100000	0.000000	10.000000
0.000000	0.000000	20.300000	1717408.400000	0.000000	10.000000
0.000000	0.000000	19.950000	1717428.350000	0.000000	10.000000
0.000000	0.000000	20.300000	1717448.650000	0.000000	10.000000
0.000000	0.000000	19.150000	1717467.800000	0.000000	10.000000
0.000000	0.000000	20.500000	1717488.300000	0.000000	10.000000
0.000000	0.000000	20.450000	1717508.750000	0.000000	10.000000
0.000000	0.000000	19.100000	1717527.850000	0.000000	10.000000
0.000000	0.000000	19.900000	1717547.750000	0.000000	10.000000
0.000000	0.000000	20.500000	1717568.250000	0.000000	10.000000
0.000000	0.000000	20.700000	1717588.950000	0.000000	10.000000
0.000000	0.000000	19.500000	1717608.450000	0.000000	10.000000
0.000000	0.000000	19.850000	1717628.300000	0.000000	10.000000
0.000000	0.000000	20.400000	1717648.700000	0.000000	10.000000
0.000000	0.000000	19.850000	1717668.550000	0.000000	10.000000
0.000000	0.000000	19.600000	1717688.150000	0.000000	10.000000
0.000000	0.000000	19.900000	1717708.050000	0.000000	10.000000
