OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
1.852379	0.000000	26.300000	3161363.100000	0.000000	0.000000
1.852379	0.000000	19.050000	3161382.150000	0.000000	0.000000
1.852379	0.000000	27.950000	3161410.100000	0.000000	0.000000
1.852379	0.000000	19.950000	3161430.050000	0.000000	0.000000
1.852379	0.000000	24.650000	3161454.700000	0.000000	0.000000
1.852379	0.000000	19.850000	3161474.550000	0.000000	0.000000
1.852379	0.000000	19.700000	3161494.250000	0.000000	0.000000
1.852379	0.000000	14.800000	3161509.050000	0.000000	0.000000
1.852379	0.000000	29.950000	3161539.000000	0.000000	0.000000
1.852379	0.000000	27.900000	3161566.900000	0.000000	0.000000
1.852379	0.000000	20.750000	3161587.650000	0.000000	0.000000
1.852379	0.000000	25.200000	3161612.850000	0.000000	0.000000
