OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
9.000000	10.000000	17.000000	30.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
0.000000	0.000000	20.350000	2643782.000000	0.000000	0.000000
0.000000	0.000000	19.900000	2643801.900000	0.000000	0.000000
0.000000	0.000000	19.900000	2643821.800000	0.000000	0.000000
0.000000	0.000000	20.300000	2643842.100000	0.000000	0.000000
0.000000	0.000000	28.750000	2643870.850000	0.000000	0.000000
0.000000	0.000000	19.050000	2643889.900000	0.000000	0.000000
0.000000	0.000000	20.300000	2643910.200000	0.000000	0.000000
0.000000	0.000000	19.950000	2643930.150000	0.000000	0.000000
0.000000	0.000000	19.900000	2643950.050000	0.000000	0.000000
0.000000	0.000000	19.600000	2643969.650000	0.000000	0.000000
0.000000	0.000000	19.900000	2643989.550000	0.000000	0.000000
0.000000	0.000000	20.550000	2644010.100000	0.000000	0.000000
0.000000	0.000000	19.800000	2644029.900000	0.000000	0.000000
0.000000	0.000000	19.950000	2644049.850000	0.000000	0.000000
0.000000	0.000000	20.350000	2644070.200000	0.000000	0.000000
0.000000	0.000000	19.850000	2644090.050000	0.000000	0.000000
0.000000	0.000000	30.300000	2644120.350000	0.000000	0.000000
0.000000	0.000000	19.100000	2644139.450000	0.000000	0.000000
0.000000	0.000000	19.850000	2644159.300000	0.000000	0.000000
0.000000	0.000000	20.400000	2644179.700000	0.000000	0.000000
0.000000	0.000000	19.850000	2644199.550000	0.000000	0.000000
0.000000	0.000000	20.500000	2644220.050000	0.000000	0.000000
0.000000	0.000000	29.500000	2644249.550000	0.000000	0.000000
0.000000	0.000000	19.700000	2644269.250000	0.000000	0.000000
0.000000	0.000000	19.850000	2644289.100000	0.000000	0.000000
0.000000	0.000000	19.550000	2644308.650000	0.000000	0.000000
0.000000	0.000000	19.950000	2644328.600000	0.000000	0.000000
0.000000	0.000000	20.700000	2644349.300000	0.000000	0.000000
0.000000	0.000000	19.850000	2644369.150000	0.000000	0.000000
0.000000	0.000000	20.300000	2644389.450000	0.000000	0.000000
0.000000	0.000000	19.100000	2644408.550000	0.000000	0.000000
0.000000	0.000000	19.900000	2644428.450000	0.000000	0.000000
0.000000	0.000000	20.350000	2644448.800000	0.000000	0.000000
0.000000	0.000000	20.300000	2644469.100000	0.000000	0.000000
0.000000	0.000000	19.950000	2644489.050000	0.000000	0.000000
0.000000	0.000000	19.950000	2644509.000000	0.000000	0.000000
0.000000	0.000000	19.750000	2644528.750000	0.000000	0.000000
0.000000	0.000000	20.400000	2644549.150000	0.000000	0.000000
0.000000	0.000000	19.850000	2644569.000000	0.000000	0.000000
0.000000	0.000000	19.900000	2644588.900000	0.000000	0.000000
0.000000	0.000000	22.100000	2644611.000000	0.000000	0.000000
0.000000	0.000000	27.650000	2644638.650000	0.000000	0.000000
0.000000	0.000000	19.050000	2644657.700000	0.000000	0.000000
0.000000	0.000000	19.900000	2644677.600000	0.000000	0.000000
0.000000	0.000000	20.350000	2644697.950000	0.000000	0.000000
0.000000	0.000000	19.900000	2644717.850000	0.000000	0.000000
0.000000	0.000000	20.400000	2644738.250000	0.000000	0.000000
0.000000	0.000000	31.100000	2644769.350000	0.000000	0.000000
0.000000	0.000000	19.950000	2644789.300000	0.000000	0.000000
0.000000	0.000000	19.050000	2644808.350000	0.000000	0.000000
0.000000	0.000000	20.400000	2644828.750000	0.000000	0.000000
0.000000	0.000000	20.550000	2644849.300000	0.000000	0.000000
0.000000	0.000000	20.400000	2644869.700000	0.000000	0.000000
0.000000	0.000000	28.600000	2644898.300000	0.000000	0.000000
0.000000	0.000000	19.850000	2644918.150000	0.000000	0.000000
0.000000	0.000000	19.900000	2644938.050000	0.000000	0.000000
0.000000	0.000000	20.300000	2644958.350000	0.000000	0.000000
0.000000	0.000000	19.150000	2644977.500000	0.000000	0.000000
0.000000	0.000000	21.250000	2644998.750000	0.000000	0.000000
0.000000	0.000000	19.100000	2645017.850000	0.000000	0.000000
0.000000	0.000000	28.750000	2645046.600000	0.000000	0.000000
0.000000	0.000000	20.450000	2645067.050000	0.000000	0.000000
0.000000	0.000000	19.850000	2645086.900000	0.000000	0.000000
0.000000	0.000000	19.900000	2645106.800000	0.000000	0.000000
0.000000	0.000000	21.200000	2645128.000000	0.000000	0.000000
0.000000	0.000000	19.150000	2645147.150000	0.000000	0.000000
0.000000	0.000000	35.800000	2645182.950000	0.000000	0.000000
0.000000	0.000000	19.500000	2645202.450000	0.000000	0.000000
0.000000	0.000000	19.050000	2645221.500000	0.000000	0.000000
0.000000	0.000000	20.400000	2645241.900000	0.000000	0.000000
0.000000	0.000000	20.350000	2645262.250000	0.000000	0.000000
0.000000	0.000000	22.000000	2645284.250000	0.000000	0.000000
