PIDRelay
Kp	Ki	Kd	Kr
-5.535346	-4.248051	0.000000	0.000000
-5.535346	-4.303404	0.000000	0.000000
-5.535346	-4.358758	0.000000	0.000000
-5.535346	-4.414111	0.000000	0.000000
-5.535346	-4.469465	0.000000	0.000000
-5.491760	-4.524600	0.000000	0.000000
-5.491760	-4.579518	0.000000	0.000000
-5.491760	-4.634436	0.000000	0.000000
-5.491760	-4.689353	0.000000	0.000000
-5.491760	-4.744271	0.000000	0.000000
-5.491760	-4.799188	0.000000	0.000000
-5.491760	-4.854106	0.000000	0.000000
-5.491760	-4.909024	0.000000	0.000000
-5.491760	-4.963941	0.000000	0.000000
-5.491760	-5.018859	0.000000	0.000000
-5.491760	-5.073776	0.000000	0.000000
-5.491760	-5.128694	0.000000	0.000000
-5.469968	-5.183503	0.000000	0.000000
-5.491760	-5.238311	0.000000	0.000000
-5.448175	-5.293011	0.000000	0.000000
-5.448175	-5.347493	0.000000	0.000000
-5.448175	-5.401974	0.000000	0.000000
-5.448175	-5.456456	0.000000	0.000000
-5.448175	-5.510938	0.000000	0.000000
-5.404590	-5.565202	0.000000	0.000000
-5.404590	-5.619248	0.000000	0.000000
-5.404590	-5.673294	0.000000	0.000000
-5.317419	-5.726904	0.000000	0.000000
-5.317419	-5.780078	0.000000	0.000000
-5.273833	-5.833034	0.000000	0.000000
-5.273833	-5.885772	0.000000	0.000000
-5.273833	-5.938511	0.000000	0.000000
-5.273833	-5.991249	0.000000	0.000000
-5.273833	-6.043987	0.000000	0.000000
-5.273833	-6.096726	0.000000	0.000000
-5.273833	-6.149464	0.000000	0.000000
-5.273833	-6.202202	0.000000	0.000000
-5.273833	-6.254941	0.000000	0.000000
-5.273833	-6.307679	0.000000	0.000000
-5.273833	-6.360417	0.000000	0.000000
-5.273833	-6.413156	0.000000	0.000000
-5.273833	-6.465894	0.000000	0.000000
-5.273833	-6.518632	0.000000	0.000000
-5.230248	-6.571153	0.000000	0.000000
-5.230248	-6.623455	0.000000	0.000000
-5.230248	-6.675758	0.000000	0.000000
-5.230248	-6.728060	0.000000	0.000000
-5.273833	-6.780581	0.000000	0.000000
-5.230248	-6.833101	0.000000	0.000000
-5.230248	-6.885403	0.000000	0.000000
-5.230248	-6.937706	0.000000	0.000000
-5.230248	-6.990008	0.000000	0.000000
-5.230248	-7.042311	0.000000	0.000000
-5.230248	-7.094613	0.000000	0.000000
-5.230248	-7.146916	0.000000	0.000000
-5.208455	-7.199109	0.000000	0.000000
-5.230248	-7.251303	0.000000	0.000000
-5.186663	-7.303387	0.000000	0.000000
-5.186663	-7.355254	0.000000	0.000000
-5.143077	-7.406903	0.000000	0.000000
-5.143077	-7.458334	0.000000	0.000000
-5.143077	-7.509764	0.000000	0.000000
-5.143077	-7.561195	0.000000	0.000000
-5.143077	-7.612626	0.000000	0.000000
-5.099492	-7.663839	0.000000	0.000000
-5.099492	-7.714834	0.000000	0.000000
-5.099492	-7.765829	0.000000	0.000000
-5.099492	-7.816823	0.000000	0.000000
-5.099492	-7.867818	0.000000	0.000000
-5.099492	-7.918813	0.000000	0.000000
-5.099492	-7.969808	0.000000	0.000000
-5.099492	-8.020803	0.000000	0.000000
-5.099492	-8.071798	0.000000	0.000000
-5.099492	-8.122793	0.000000	0.000000
-5.099492	-8.173788	0.000000	0.000000
-5.099492	-8.224783	0.000000	0.000000
-5.099492	-8.275778	0.000000	0.000000
-5.055906	-8.326555	0.000000	0.000000
-5.055906	-8.377114	0.000000	0.000000
-5.055906	-8.427673	0.000000	0.000000
-5.055906	-8.478232	0.000000	0.000000
-5.055906	-8.528791	0.000000	0.000000
-5.055906	-8.579350	0.000000	0.000000
-5.055906	-8.629909	0.000000	0.000000
-5.055906	-8.680468	0.000000	0.000000
-5.012321	-8.730809	0.000000	0.000000
-5.012321	-8.780933	0.000000	0.000000
-5.012321	-8.831056	0.000000	0.000000
-5.012321	-8.881179	0.000000	0.000000
-4.968736	-8.931084	0.000000	0.000000
-4.968736	-8.980772	0.000000	0.000000
-4.968736	-9.030459	0.000000	0.000000
-4.968736	-9.080146	0.000000	0.000000
-4.968736	-9.129834	0.000000	0.000000
-4.968736	-9.179521	0.000000	0.000000
-4.968736	-9.229208	0.000000	0.000000
-4.925150	-9.278678	0.000000	0.000000
-4.925150	-9.327929	0.000000	0.000000
-4.925150	-9.377181	0.000000	0.000000
-4.925150	-9.426432	0.000000	0.000000
-4.925150	-9.475684	0.000000	0.000000
-4.881565	-9.524717	0.000000	0.000000
-4.881565	-9.573533	0.000000	0.000000
-4.881565	-9.622349	0.000000	0.000000
-4.881565	-9.671164	0.000000	0.000000
-4.881565	-9.719980	0.000000	0.000000
-4.881565	-9.768796	0.000000	0.000000
-4.881565	-9.817611	0.000000	0.000000
-4.881565	-9.866427	0.000000	0.000000
