PIDRelay
Kp	Ki	Kd	Kr
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.048816	0.000000	0.000000
-4.881565	-0.097631	0.000000	0.000000
-4.881565	-0.146447	0.000000	0.000000
-4.881565	-0.195263	0.000000	0.000000
-4.881565	-0.244078	0.000000	0.000000
-4.881565	-0.292894	0.000000	0.000000
-4.881565	-0.341710	0.000000	0.000000
-4.881565	-0.390525	0.000000	0.000000
-4.881565	-0.439341	0.000000	0.000000
-4.881565	-0.488156	0.000000	0.000000
-4.881565	-0.536972	0.000000	0.000000
-4.881565	-0.585788	0.000000	0.000000
-4.881565	-0.634603	0.000000	0.000000
-4.881565	-0.683419	0.000000	0.000000
-4.881565	-0.732235	0.000000	0.000000
-4.881565	-0.781050	0.000000	0.000000
-4.881565	-0.829866	0.000000	0.000000
-4.881565	-0.878682	0.000000	0.000000
-4.881565	-0.927497	0.000000	0.000000
-4.881565	-0.976313	0.000000	0.000000
-4.881565	-1.025129	0.000000	0.000000
-4.881565	-1.073944	0.000000	0.000000
-4.881565	-1.122760	0.000000	0.000000
-4.881565	-1.171576	0.000000	0.000000
-4.881565	-1.220391	0.000000	0.000000
-4.881565	-1.269207	0.000000	0.000000
-4.881565	-1.318022	0.000000	0.000000
-4.881565	-1.366838	0.000000	0.000000
-4.881565	-1.415654	0.000000	0.000000
-4.881565	-1.464469	0.000000	0.000000
-4.881565	-1.513285	0.000000	0.000000
-4.881565	-1.562101	0.000000	0.000000
-4.881565	-1.610916	0.000000	0.000000
-4.881565	-1.659732	0.000000	0.000000
-4.881565	-1.708548	0.000000	0.000000
-4.881565	-1.757363	0.000000	0.000000
-4.881565	-1.806179	0.000000	0.000000
-4.881565	-1.854995	0.000000	0.000000
-4.881565	-1.903810	0.000000	0.000000
-4.881565	-1.952626	0.000000	0.000000
-4.881565	-2.001442	0.000000	0.000000
-4.881565	-2.050257	0.000000	0.000000
-4.881565	-2.099073	0.000000	0.000000
-4.881565	-2.147888	0.000000	0.000000
-4.881565	-2.196704	0.000000	0.000000
-4.881565	-2.245520	0.000000	0.000000
-4.881565	-2.294335	0.000000	0.000000
-4.881565	-2.343151	0.000000	0.000000
-4.881565	-2.391967	0.000000	0.000000
-4.881565	-2.440782	0.000000	0.000000
-4.881565	-2.489598	0.000000	0.000000
-4.881565	-2.538414	0.000000	0.000000
-4.881565	-2.587229	0.000000	0.000000
-4.881565	-2.636045	0.000000	0.000000
-4.881565	-2.684861	0.000000	0.000000
-4.881565	-2.733676	0.000000	0.000000
-4.881565	-2.782492	0.000000	0.000000
-4.881565	-2.831308	0.000000	0.000000
-4.881565	-2.880123	0.000000	0.000000
-4.881565	-2.928939	0.000000	0.000000
-4.881565	-2.977754	0.000000	0.000000
-4.881565	-3.026570	0.000000	0.000000
-4.881565	-3.075386	0.000000	0.000000
-4.881565	-3.124201	0.000000	0.000000
-4.881565	-3.173017	0.000000	0.000000
-4.881565	-3.221833	0.000000	0.000000
-4.881565	-3.270648	0.000000	0.000000
-4.881565	-3.319464	0.000000	0.000000
-4.881565	-3.368280	0.000000	0.000000
-4.881565	-3.417095	0.000000	0.000000
-4.881565	-3.465911	0.000000	0.000000
-4.881565	-3.514727	0.000000	0.000000
-4.881565	-3.563542	0.000000	0.000000
-4.881565	-3.612358	0.000000	0.000000
-4.881565	-3.661174	0.000000	0.000000
-4.881565	-3.709989	0.000000	0.000000
-4.881565	-3.758805	0.000000	0.000000
-4.881565	-3.807620	0.000000	0.000000
-4.881565	-3.856436	0.000000	0.000000
-4.881565	-3.905252	0.000000	0.000000
-4.881565	-3.954067	0.000000	0.000000
-4.881565	-4.002883	0.000000	0.000000
-4.881565	-4.051699	0.000000	0.000000
-4.881565	-4.100514	0.000000	0.000000
-4.881565	-4.149330	0.000000	0.000000
-4.881565	-4.198146	0.000000	0.000000
-4.881565	-4.246961	0.000000	0.000000
-4.881565	-4.295777	0.000000	0.000000
-4.881565	-4.344593	0.000000	0.000000
-4.881565	-4.393408	0.000000	0.000000
-4.881565	-4.442224	0.000000	0.000000
-4.881565	-4.491040	0.000000	0.000000
-4.881565	-4.539855	0.000000	0.000000
-4.881565	-4.588671	0.000000	0.000000
-4.881565	-4.637487	0.000000	0.000000
-4.881565	-4.686302	0.000000	0.000000
-4.881565	-4.735118	0.000000	0.000000
-4.881565	-4.783933	0.000000	0.000000
-4.881565	-4.832749	0.000000	0.000000
-4.881565	-4.881565	0.000000	0.000000
-4.881565	-4.930380	0.000000	0.000000
-4.881565	-4.979196	0.000000	0.000000
-4.881565	-5.028012	0.000000	0.000000
-4.881565	-5.076827	0.000000	0.000000
-4.881565	-5.125643	0.000000	0.000000
-4.881565	-5.174459	0.000000	0.000000
-4.881565	-5.223274	0.000000	0.000000
-4.881565	-5.272090	0.000000	0.000000
-4.881565	-5.320906	0.000000	0.000000
-4.881565	-5.369721	0.000000	0.000000
-4.881565	-5.418537	0.000000	0.000000
-4.881565	-5.467353	0.000000	0.000000
-4.881565	-5.516168	0.000000	0.000000
-4.881565	-5.564984	0.000000	0.000000
-4.881565	-5.613799	0.000000	0.000000
-4.881565	-5.662615	0.000000	0.000000
-4.881565	-5.711431	0.000000	0.000000
-4.881565	-5.760246	0.000000	0.000000
-4.881565	-5.809062	0.000000	0.000000
-4.881565	-5.857878	0.000000	0.000000
-4.881565	-5.906693	0.000000	0.000000
-4.881565	-5.955509	0.000000	0.000000
-4.881565	-6.004325	0.000000	0.000000
-4.881565	-6.053140	0.000000	0.000000
-4.881565	-6.101956	0.000000	0.000000
-4.881565	-6.150772	0.000000	0.000000
-4.881565	-6.199587	0.000000	0.000000
-4.881565	-6.248403	0.000000	0.000000
-4.881565	-6.297219	0.000000	0.000000
-4.881565	-6.346034	0.000000	0.000000
-4.881565	-6.394850	0.000000	0.000000
-4.881565	-6.443665	0.000000	0.000000
-4.881565	-6.492481	0.000000	0.000000
-4.881565	-6.541297	0.000000	0.000000
-4.881565	-6.590112	0.000000	0.000000
-4.881565	-6.638928	0.000000	0.000000
-4.881565	-6.687744	0.000000	0.000000
-4.881565	-6.736559	0.000000	0.000000
-4.881565	-6.785375	0.000000	0.000000
-4.881565	-6.834191	0.000000	0.000000
-4.881565	-6.883006	0.000000	0.000000
-4.881565	-6.931822	0.000000	0.000000
-4.881565	-6.980638	0.000000	0.000000
-4.881565	-7.029453	0.000000	0.000000
-4.881565	-7.078269	0.000000	0.000000
-4.881565	-7.127085	0.000000	0.000000
-4.881565	-7.175900	0.000000	0.000000
-4.881565	-7.224716	0.000000	0.000000
-4.881565	-7.273531	0.000000	0.000000
-4.881565	-7.322347	0.000000	0.000000
-4.881565	-7.371163	0.000000	0.000000
-4.881565	-7.419978	0.000000	0.000000
-4.881565	-7.468794	0.000000	0.000000
-4.881565	-7.517610	0.000000	0.000000
-4.881565	-7.566425	0.000000	0.000000
-4.881565	-7.615241	0.000000	0.000000
-4.881565	-7.664057	0.000000	0.000000
-4.881565	-7.712872	0.000000	0.000000
-4.881565	-7.761688	0.000000	0.000000
-4.881565	-7.810504	0.000000	0.000000
-4.881565	-7.859319	0.000000	0.000000
-4.881565	-7.908135	0.000000	0.000000
-4.881565	-7.956951	0.000000	0.000000
-4.881565	-8.005766	0.000000	0.000000
-4.881565	-8.054582	0.000000	0.000000
-4.881565	-8.103397	0.000000	0.000000
-4.881565	-8.152213	0.000000	0.000000
-4.881565	-8.201029	0.000000	0.000000
-4.881565	-8.249844	0.000000	0.000000
-4.881565	-8.298660	0.000000	0.000000
-4.881565	-8.347476	0.000000	0.000000
-4.881565	-8.396291	0.000000	0.000000
-4.881565	-8.445107	0.000000	0.000000
-4.881565	-8.493923	0.000000	0.000000
-4.881565	-8.542738	0.000000	0.000000
-4.881565	-8.591554	0.000000	0.000000
-4.881565	-8.640370	0.000000	0.000000
-4.881565	-8.689185	0.000000	0.000000
-4.837979	-8.737783	0.000000	0.000000
-4.881565	-8.786381	0.000000	0.000000
-4.881565	-8.835196	0.000000	0.000000
-4.881565	-8.884012	0.000000	0.000000
-4.881565	-8.932828	0.000000	0.000000
-4.881565	-8.981643	0.000000	0.000000
-4.881565	-9.030459	0.000000	0.000000
-4.881565	-9.079275	0.000000	0.000000
-4.881565	-9.128090	0.000000	0.000000
-4.881565	-9.176906	0.000000	0.000000
-4.881565	-9.225722	0.000000	0.000000
-4.881565	-9.274537	0.000000	0.000000
-4.881565	-9.323353	0.000000	0.000000
-4.881565	-9.372168	0.000000	0.000000
-4.881565	-9.420984	0.000000	0.000000
-4.881565	-9.469800	0.000000	0.000000
-4.881565	-9.518615	0.000000	0.000000
-4.881565	-9.567431	0.000000	0.000000
-4.881565	-9.616247	0.000000	0.000000
-4.837979	-9.664844	0.000000	0.000000
-4.881565	-9.713442	0.000000	0.000000
-4.881565	-9.762258	0.000000	0.000000
-4.881565	-9.811073	0.000000	0.000000
-4.881565	-9.859889	0.000000	0.000000
-4.881565	-9.908705	0.000000	0.000000
-4.881565	-9.957520	0.000000	0.000000
-4.859772	-10.006227	0.000000	0.000000
-4.881565	-10.054934	0.000000	0.000000
-4.881565	-10.103749	0.000000	0.000000
-4.881565	-10.152565	0.000000	0.000000
-4.881565	-10.201381	0.000000	0.000000
-4.881565	-10.250196	0.000000	0.000000
-4.881565	-10.299012	0.000000	0.000000
-4.881565	-10.347828	0.000000	0.000000
-4.881565	-10.396643	0.000000	0.000000
-4.881565	-10.445459	0.000000	0.000000
-4.881565	-10.494275	0.000000	0.000000
-4.881565	-10.543090	0.000000	0.000000
-4.881565	-10.591906	0.000000	0.000000
-4.881565	-10.640722	0.000000	0.000000
-4.881565	-10.689537	0.000000	0.000000
-4.881565	-10.738353	0.000000	0.000000
-4.881565	-10.787168	0.000000	0.000000
-4.859772	-10.835875	0.000000	0.000000
-4.881565	-10.884582	0.000000	0.000000
-4.881565	-10.933397	0.000000	0.000000
-4.881565	-10.982213	0.000000	0.000000
-4.881565	-11.031029	0.000000	0.000000
-4.881565	-11.079844	0.000000	0.000000
-4.881565	-11.128660	0.000000	0.000000
-4.881565	-11.177476	0.000000	0.000000
-4.881565	-11.226291	0.000000	0.000000
-4.881565	-11.275107	0.000000	0.000000
-4.881565	-11.323923	0.000000	0.000000
-4.881565	-11.372738	0.000000	0.000000
-4.837979	-11.421336	0.000000	0.000000
-4.881565	-11.469934	0.000000	0.000000
-4.881565	-11.518749	0.000000	0.000000
-4.881565	-11.567565	0.000000	0.000000
-4.837979	-11.616163	0.000000	0.000000
-4.881565	-11.664760	0.000000	0.000000
-4.837979	-11.713358	0.000000	0.000000
-4.881565	-11.761956	0.000000	0.000000
-4.859772	-11.810663	0.000000	0.000000
-4.881565	-11.859369	0.000000	0.000000
-4.881565	-11.908185	0.000000	0.000000
-4.837979	-11.956783	0.000000	0.000000
-4.881565	-12.005380	0.000000	0.000000
-4.881565	-12.054196	0.000000	0.000000
-4.881565	-12.103012	0.000000	0.000000
-4.837979	-12.151609	0.000000	0.000000
-4.859772	-12.200098	0.000000	0.000000
-4.881565	-12.248805	0.000000	0.000000
-4.881565	-12.297620	0.000000	0.000000
-4.837979	-12.346218	0.000000	0.000000
-4.881565	-12.394816	0.000000	0.000000
-4.881565	-12.443632	0.000000	0.000000
-4.881565	-12.492447	0.000000	0.000000
-4.837979	-12.541045	0.000000	0.000000
-4.837979	-12.589425	0.000000	0.000000
-4.881565	-12.638022	0.000000	0.000000
-4.881565	-12.686838	0.000000	0.000000
-4.881565	-12.735654	0.000000	0.000000
-4.837979	-12.784251	0.000000	0.000000
-4.859772	-12.832740	0.000000	0.000000
-4.881565	-12.881447	0.000000	0.000000
-4.881565	-12.930263	0.000000	0.000000
-4.837979	-12.978860	0.000000	0.000000
-4.837979	-13.027240	0.000000	0.000000
-4.881565	-13.075838	0.000000	0.000000
-4.881565	-13.124653	0.000000	0.000000
-4.881565	-13.173469	0.000000	0.000000
-4.837979	-13.222067	0.000000	0.000000
-4.881565	-13.270665	0.000000	0.000000
-4.837979	-13.319262	0.000000	0.000000
-4.881565	-13.367860	0.000000	0.000000
-4.837979	-13.416458	0.000000	0.000000
-4.881565	-13.465055	0.000000	0.000000
-4.881565	-13.513871	0.000000	0.000000
-4.881565	-13.562687	0.000000	0.000000
-4.881565	-13.611502	0.000000	0.000000
-4.837979	-13.660100	0.000000	0.000000
-4.837979	-13.708480	0.000000	0.000000
-4.881565	-13.757078	0.000000	0.000000
-4.881565	-13.805893	0.000000	0.000000
-4.837979	-13.854491	0.000000	0.000000
-4.837979	-13.902871	0.000000	0.000000
-4.881565	-13.951468	0.000000	0.000000
-4.837979	-14.000066	0.000000	0.000000
-4.881565	-14.048664	0.000000	0.000000
-4.881565	-14.097480	0.000000	0.000000
-4.837979	-14.146077	0.000000	0.000000
-4.837979	-14.194457	0.000000	0.000000
-4.837979	-14.242837	0.000000	0.000000
-4.837979	-14.291217	0.000000	0.000000
-4.881565	-14.339814	0.000000	0.000000
-4.859772	-14.388521	0.000000	0.000000
-4.859772	-14.437119	0.000000	0.000000
-4.837979	-14.485608	0.000000	0.000000
-4.881565	-14.534205	0.000000	0.000000
-4.837979	-14.582803	0.000000	0.000000
-4.837979	-14.631183	0.000000	0.000000
-4.837979	-14.679563	0.000000	0.000000
-4.881565	-14.728160	0.000000	0.000000
-4.837979	-14.776758	0.000000	0.000000
-4.881565	-14.825356	0.000000	0.000000
-4.881565	-14.874171	0.000000	0.000000
-4.837979	-14.922769	0.000000	0.000000
-4.881565	-14.971367	0.000000	0.000000
-4.837979	-15.019965	0.000000	0.000000
-4.881565	-15.068562	0.000000	0.000000
-4.837979	-15.117160	0.000000	0.000000
-4.837979	-15.165540	0.000000	0.000000
-4.881565	-15.214137	0.000000	0.000000
-4.881565	-15.262953	0.000000	0.000000
-4.837979	-15.311551	0.000000	0.000000
-4.837979	-15.359931	0.000000	0.000000
-4.881565	-15.408528	0.000000	0.000000
-4.881565	-15.457344	0.000000	0.000000
-4.881565	-15.506160	0.000000	0.000000
-4.881565	-15.554975	0.000000	0.000000
-4.837979	-15.603573	0.000000	0.000000
-4.881565	-15.652171	0.000000	0.000000
-4.881565	-15.700986	0.000000	0.000000
-4.837979	-15.749584	0.000000	0.000000
-4.881565	-15.798182	0.000000	0.000000
-4.837979	-15.846780	0.000000	0.000000
-4.881565	-15.895377	0.000000	0.000000
-4.837979	-15.943975	0.000000	0.000000
-4.837979	-15.992355	0.000000	0.000000
-4.837979	-16.040735	0.000000	0.000000
-4.881565	-16.089332	0.000000	0.000000
-4.881565	-16.138148	0.000000	0.000000
-4.837979	-16.186746	0.000000	0.000000
-4.881565	-16.235343	0.000000	0.000000
-4.859772	-16.284050	0.000000	0.000000
-4.881565	-16.332757	0.000000	0.000000
-4.837979	-16.381354	0.000000	0.000000
-4.837979	-16.429734	0.000000	0.000000
-4.837979	-16.478114	0.000000	0.000000
-4.837979	-16.526494	0.000000	0.000000
-4.881565	-16.575092	0.000000	0.000000
-4.837979	-16.623689	0.000000	0.000000
-4.837979	-16.672069	0.000000	0.000000
-4.837979	-16.720449	0.000000	0.000000
-4.837979	-16.768829	0.000000	0.000000
-4.837979	-16.817208	0.000000	0.000000
-4.881565	-16.865806	0.000000	0.000000
-4.837979	-16.914404	0.000000	0.000000
-4.837979	-16.962784	0.000000	0.000000
-4.881565	-17.011381	0.000000	0.000000
-4.881565	-17.060197	0.000000	0.000000
-4.837979	-17.108795	0.000000	0.000000
-4.837979	-17.157175	0.000000	0.000000
-4.881565	-17.205772	0.000000	0.000000
-4.881565	-17.254588	0.000000	0.000000
-4.859772	-17.303295	0.000000	0.000000
-4.859772	-17.351892	0.000000	0.000000
-4.837979	-17.400381	0.000000	0.000000
-4.859772	-17.448870	0.000000	0.000000
-4.837979	-17.497359	0.000000	0.000000
-4.837979	-17.545738	0.000000	0.000000
-4.881565	-17.594336	0.000000	0.000000
-4.837979	-17.642934	0.000000	0.000000
-4.837979	-17.691314	0.000000	0.000000
-4.837979	-17.739693	0.000000	0.000000
-4.881565	-17.788291	0.000000	0.000000
-4.881565	-17.837107	0.000000	0.000000
-4.881565	-17.885922	0.000000	0.000000
-4.837979	-17.934520	0.000000	0.000000
-4.837979	-17.982900	0.000000	0.000000
-4.837979	-18.031280	0.000000	0.000000
-4.837979	-18.079660	0.000000	0.000000
-4.837979	-18.128039	0.000000	0.000000
-4.837979	-18.176419	0.000000	0.000000
-4.837979	-18.224799	0.000000	0.000000
-4.837979	-18.273179	0.000000	0.000000
-4.837979	-18.321559	0.000000	0.000000
-4.837979	-18.369938	0.000000	0.000000
-4.837979	-18.418318	0.000000	0.000000
-4.837979	-18.466698	0.000000	0.000000
-4.837979	-18.515078	0.000000	0.000000
-4.837979	-18.563457	0.000000	0.000000
-4.837979	-18.611837	0.000000	0.000000
-4.859772	-18.660326	0.000000	0.000000
-4.837979	-18.708815	0.000000	0.000000
-4.837979	-18.757195	0.000000	0.000000
-4.837979	-18.805574	0.000000	0.000000
-4.881565	-18.854172	0.000000	0.000000
-4.837979	-18.902770	0.000000	0.000000
-4.837979	-18.951150	0.000000	0.000000
-4.837979	-18.999529	0.000000	0.000000
-4.837979	-19.047909	0.000000	0.000000
-4.837979	-19.096289	0.000000	0.000000
-4.837979	-19.144669	0.000000	0.000000
-4.837979	-19.193049	0.000000	0.000000
-4.859772	-19.241537	0.000000	0.000000
-4.837979	-19.290026	0.000000	0.000000
-4.837979	-19.338406	0.000000	0.000000
-4.837979	-19.386786	0.000000	0.000000
-4.837979	-19.435165	0.000000	0.000000
-4.859772	-19.483654	0.000000	0.000000
-4.837979	-19.532143	0.000000	0.000000
-4.837979	-19.580523	0.000000	0.000000
-4.837979	-19.628903	0.000000	0.000000
-4.837979	-19.677282	0.000000	0.000000
-4.837979	-19.725662	0.000000	0.000000
-4.837979	-19.774042	0.000000	0.000000
-4.837979	-19.822422	0.000000	0.000000
-4.837979	-19.870802	0.000000	0.000000
-4.837979	-19.919181	0.000000	0.000000
-4.837979	-19.967561	0.000000	0.000000
-4.837979	-20.015941	0.000000	0.000000
-4.837979	-20.064321	0.000000	0.000000
-4.837979	-20.112701	0.000000	0.000000
-4.837979	-20.161080	0.000000	0.000000
-4.837979	-20.209460	0.000000	0.000000
-4.837979	-20.257840	0.000000	0.000000
-4.837979	-20.306220	0.000000	0.000000
-4.837979	-20.354599	0.000000	0.000000
-4.837979	-20.402979	0.000000	0.000000
-4.881565	-20.451577	0.000000	0.000000
-4.837979	-20.500175	0.000000	0.000000
-4.837979	-20.548555	0.000000	0.000000
-4.837979	-20.596934	0.000000	0.000000
-4.837979	-20.645314	0.000000	0.000000
-4.859772	-20.693803	0.000000	0.000000
-4.837979	-20.742292	0.000000	0.000000
-4.837979	-20.790671	0.000000	0.000000
-4.837979	-20.839051	0.000000	0.000000
-4.837979	-20.887431	0.000000	0.000000
-4.837979	-20.935811	0.000000	0.000000
-4.837979	-20.984191	0.000000	0.000000
-4.837979	-21.032570	0.000000	0.000000
-4.837979	-21.080950	0.000000	0.000000
-4.881565	-21.129548	0.000000	0.000000
-4.837979	-21.178146	0.000000	0.000000
-4.837979	-21.226525	0.000000	0.000000
-4.881565	-21.275123	0.000000	0.000000
-4.837979	-21.323721	0.000000	0.000000
-4.837979	-21.372101	0.000000	0.000000
-4.837979	-21.420480	0.000000	0.000000
-4.837979	-21.468860	0.000000	0.000000
-4.837979	-21.517240	0.000000	0.000000
-4.837979	-21.565620	0.000000	0.000000
-4.837979	-21.614000	0.000000	0.000000
-4.837979	-21.662379	0.000000	0.000000
-4.837979	-21.710759	0.000000	0.000000
-4.837979	-21.759139	0.000000	0.000000
-4.837979	-21.807519	0.000000	0.000000
-4.837979	-21.855899	0.000000	0.000000
-4.837979	-21.904278	0.000000	0.000000
-4.837979	-21.952658	0.000000	0.000000
-4.837979	-22.001038	0.000000	0.000000
-4.837979	-22.049418	0.000000	0.000000
-4.837979	-22.097798	0.000000	0.000000
-4.837979	-22.146177	0.000000	0.000000
-4.837979	-22.194557	0.000000	0.000000
-4.837979	-22.242937	0.000000	0.000000
-4.837979	-22.291317	0.000000	0.000000
