PIDRelay
Kp	Ki	Kd	Kr
-5.317419	-0.037754	0.000000	0.000000
-5.317419	-0.150882	0.000000	0.000000
-5.317419	-0.054636	0.000000	0.000000
-5.317419	-0.092523	0.000000	0.000000
-5.317419	-0.068861	0.000000	0.000000
-5.317419	-0.122035	0.000000	0.000000
-5.317419	-0.054902	0.000000	0.000000
-5.317419	-0.067664	0.000000	0.000000
-5.317419	-0.052908	0.000000	0.000000
-5.317419	-0.056763	0.000000	0.000000
-5.317419	-0.150217	0.000000	0.000000
-5.317419	-0.061283	0.000000	0.000000
-5.317419	-0.061549	0.000000	0.000000
-5.317419	-0.063410	0.000000	0.000000
-5.317419	-0.161251	0.000000	0.000000
-5.317419	-0.058226	0.000000	0.000000
-5.317419	-0.067930	0.000000	0.000000
-5.317419	-0.060353	0.000000	0.000000
-5.317419	-0.144235	0.000000	0.000000
-5.317419	-0.054902	0.000000	0.000000
-5.317419	-0.054105	0.000000	0.000000
-5.317419	-0.128682	0.000000	0.000000
-5.317419	-0.056896	0.000000	0.000000
-5.317419	-0.133733	0.000000	0.000000
-5.317419	-0.062746	0.000000	0.000000
-5.317419	-0.160719	0.000000	0.000000
-5.317419	-0.114723	0.000000	0.000000
-5.317419	-0.057029	0.000000	0.000000
-5.317419	-0.052775	0.000000	0.000000
-5.317419	-0.086807	0.000000	0.000000
-5.317419	-0.144368	0.000000	0.000000
-5.317419	-0.152743	0.000000	0.000000
-5.317419	-0.072184	0.000000	0.000000
-5.317419	-0.052908	0.000000	0.000000
-5.317419	-0.109805	0.000000	0.000000
-5.317419	-0.050781	0.000000	0.000000
-5.317419	-0.146096	0.000000	0.000000
-5.317419	-0.114457	0.000000	0.000000
-5.317419	-0.055035	0.000000	0.000000
-5.317419	-0.086142	0.000000	0.000000
-5.317419	-0.054238	0.000000	0.000000
-5.317419	-0.054902	0.000000	0.000000
-5.317419	-0.146362	0.000000	0.000000
-5.317419	-0.116717	0.000000	0.000000
-5.317419	-0.039881	0.000000	0.000000
-5.317419	-0.110204	0.000000	0.000000
-5.317419	-0.056631	0.000000	0.000000
-5.317419	-0.052908	0.000000	0.000000
-5.317419	-0.124428	0.000000	0.000000
-5.317419	-0.056498	0.000000	0.000000
-5.317419	-0.068063	0.000000	0.000000
-5.317419	-0.068994	0.000000	0.000000
-5.317419	-0.106083	0.000000	0.000000
-5.317419	-0.038020	0.000000	0.000000
-5.317419	-0.067531	0.000000	0.000000
-5.317419	-0.123098	0.000000	0.000000
-5.317419	-0.076172	0.000000	0.000000
-5.317419	-0.067797	0.000000	0.000000
-5.317419	-0.072051	0.000000	0.000000
-5.317419	-0.108077	0.000000	0.000000
-5.317419	-0.038152	0.000000	0.000000
-5.317419	-0.057029	0.000000	0.000000
-5.317419	-0.127352	0.000000	0.000000
-5.317419	-0.067797	0.000000	0.000000
-5.317419	-0.088934	0.000000	0.000000
-5.317419	-0.208310	0.000000	0.000000
-5.317419	-0.107412	0.000000	0.000000
-5.317419	-0.058625	0.000000	0.000000
-5.317419	-0.125092	0.000000	0.000000
-5.317419	-0.075773	0.000000	0.000000
-5.317419	-0.084015	0.000000	0.000000
-5.317419	-0.057162	0.000000	0.000000
-5.317419	-0.089200	0.000000	0.000000
-5.317419	-0.056763	0.000000	0.000000
-5.317419	-0.144368	0.000000	0.000000
-5.317419	-0.057029	0.000000	0.000000
-5.317419	-0.091194	0.000000	0.000000
-5.317419	-0.037488	0.000000	0.000000
-5.317419	-0.057295	0.000000	0.000000
-5.317419	-0.123098	0.000000	0.000000
-5.317419	-0.074045	0.000000	0.000000
-5.317419	-0.086674	0.000000	0.000000
-5.317419	-0.037222	0.000000	0.000000
-5.317419	-0.108077	0.000000	0.000000
-5.317419	-0.054238	0.000000	0.000000
-5.317419	-0.125225	0.000000	0.000000
-5.317419	-0.114192	0.000000	0.000000
-5.317419	-0.054371	0.000000	0.000000
-5.317419	-0.084813	0.000000	0.000000
-5.317419	-0.052775	0.000000	0.000000
-5.317419	-0.052510	0.000000	0.000000
-5.317419	-0.131473	0.000000	0.000000
-5.317419	-0.076305	0.000000	0.000000
-5.317419	-0.089067	0.000000	0.000000
-5.317419	-0.074045	0.000000	0.000000
-5.317419	-0.084015	0.000000	0.000000
-5.317419	-0.072051	0.000000	0.000000
-5.317419	-0.084813	0.000000	0.000000
-5.317419	-0.057162	0.000000	0.000000
-5.317419	-0.120572	0.000000	0.000000
-5.317419	-0.075507	0.000000	0.000000
-5.317419	-0.066999	0.000000	0.000000
-5.317419	-0.072051	0.000000	0.000000
-5.317419	-0.105817	0.000000	0.000000
-5.317419	-0.068861	0.000000	0.000000
-5.317419	-0.118711	0.000000	0.000000
-5.317419	-0.058359	0.000000	0.000000
-5.317419	-0.097442	0.000000	0.000000
-5.317419	-0.050117	0.000000	0.000000
-5.317419	-0.055035	0.000000	0.000000
-5.317419	-0.120705	0.000000	0.000000
-5.317419	-0.052510	0.000000	0.000000
-5.317419	-0.052908	0.000000	0.000000
-5.317419	-0.089067	0.000000	0.000000
-5.317419	-0.071785	0.000000	0.000000
-5.317419	-0.084680	0.000000	0.000000
-5.317419	-0.075640	0.000000	0.000000
-5.317419	-0.118844	0.000000	0.000000
-5.317419	-0.060884	0.000000	0.000000
-5.317419	-0.089067	0.000000	0.000000
-5.317419	-0.071120	0.000000	0.000000
-5.317419	-0.084680	0.000000	0.000000
-5.317419	-0.060884	0.000000	0.000000
-5.317419	-0.118844	0.000000	0.000000
-5.317419	-0.074178	0.000000	0.000000
-5.317419	-0.082819	0.000000	0.000000
-5.317419	-0.056232	0.000000	0.000000
-5.317419	-0.084680	0.000000	0.000000
-5.317419	-0.050648	0.000000	0.000000
-5.317419	-0.039615	0.000000	0.000000
-5.317419	-0.137987	0.000000	0.000000
-5.317419	-0.050648	0.000000	0.000000
-5.317419	-0.054504	0.000000	0.000000
-5.317419	-0.082686	0.000000	0.000000
-5.317419	-0.074045	0.000000	0.000000
-5.317419	-0.122567	0.000000	0.000000
-5.317419	-0.054902	0.000000	0.000000
-5.317419	-0.051978	0.000000	0.000000
-5.317419	-0.084813	0.000000	0.000000
-5.317419	-0.052908	0.000000	0.000000
-5.317419	-0.035893	0.000000	0.000000
-5.317419	-0.137987	0.000000	0.000000
-5.317419	-0.071253	0.000000	0.000000
-5.317419	-0.160054	0.000000	-0.000334
-5.140719	-0.237052	0.000000	-0.000628
-4.418919	-0.524558	0.000000	-0.001831
-4.332819	-0.555955	0.000000	-0.001975
-3.939819	-0.691420	0.000000	-0.002630
-3.806019	-0.734603	0.000000	-0.002853
-3.645519	-0.784435	0.000000	-0.003120
-3.422019	-0.850251	0.000000	-0.003493
-3.288519	-0.887579	0.000000	-0.003715
-3.020019	-0.958156	0.000000	-0.004163
-2.900619	-0.987611	0.000000	-0.004362
-2.711319	-1.031875	0.000000	-0.004677
-2.419119	-1.094338	0.000000	-0.005164
-2.147919	-1.145945	0.000000	-0.005616
-1.946919	-1.180240	0.000000	-0.005951
-1.794219	-1.204043	0.000000	-0.006206
-1.544919	-1.238728	0.000000	-0.006621
-1.431819	-1.252756	0.000000	-0.006810
-1.279119	-1.270004	0.000000	-0.007064
-0.958419	-1.299903	0.000000	-0.007599
-0.768519	-1.313568	0.000000	-0.007915
-0.535119	-1.326246	0.000000	-0.008304
-0.405819	-1.331315	0.000000	-0.008520
-0.114819	-1.337628	0.000000	-0.009005
0.071481	-1.337964	0.000000	-0.009005
0.387381	-1.331924	0.000000	-0.008478
0.506781	-1.327476	0.000000	-0.008279
0.595496	-1.321399	0.000000	-0.008059
0.853796	-1.305801	0.000000	-0.007628
0.983096	-1.295905	0.000000	-0.007413
1.164596	-1.279663	0.000000	-0.007110
1.528496	-1.238829	0.000000	-0.006504
1.761210	-1.200957	0.000000	-0.006043
1.865825	-1.178560	0.000000	-0.005796
1.921754	-1.155976	0.000000	-0.005558
1.782515	-1.103468	0.000000	-0.004991
1.949144	-1.064006	0.000000	-0.004568
2.009788	-1.032433	0.000000	-0.004249
2.017246	-1.001929	0.000000	-0.003946
2.013090	-0.980669	0.000000	-0.003735
1.930121	-0.929850	0.000000	-0.003220
1.921465	-0.910255	0.000000	-0.003016
1.683999	-0.841166	0.000000	-0.002250
1.512230	-0.811800	0.000000	-0.001882
1.437018	-0.788907	0.000000	-0.001572
1.425962	-0.774628	0.000000	-0.001372
1.263493	-0.748876	0.000000	-0.000989
1.137025	-0.722290	0.000000	-0.000546
1.069998	-0.708414	0.000000	-0.000295
0.998429	-0.680774	0.000000	0.000240
0.961917	-0.662396	0.000000	0.000615
1.041075	-0.641240	0.000000	0.001037
1.000063	-0.622487	0.000000	0.001405
1.035636	-0.600985	0.000000	0.001827
1.032379	-0.589998	0.000000	0.002040
1.017811	-0.557733	0.000000	0.002669
0.961969	-0.547958	0.000000	0.002867
0.904286	-0.525330	0.000000	0.003352
0.848274	-0.510324	0.000000	0.003694
0.806232	-0.501203	0.000000	0.003915
0.777220	-0.485863	0.000000	0.004302
0.761363	-0.478498	0.000000	0.004494
0.760295	-0.453695	0.000000	0.005146
0.776582	-0.435905	0.000000	0.005609
0.841426	-0.422718	0.000000	0.005935
0.839670	-0.413682	0.000000	0.006150
0.899028	-0.396752	0.000000	0.006539
1.084858	-0.374185	0.000000	0.006994
1.350487	-0.338386	0.000000	0.007582
1.453216	-0.316201	0.000000	0.007899
1.538331	-0.300159	0.000000	0.008113
1.729345	-0.268218	0.000000	0.008504
1.875189	-0.226675	0.000000	0.008965
2.030633	-0.180098	0.000000	0.009442
2.133062	-0.147205	0.000000	0.009758
2.179691	-0.123162	0.000000	0.009981
2.238150	-0.080309	0.000000	0.010369
2.296993	-0.044481	0.000000	0.010685
2.313237	-0.016243	0.000000	0.010930
2.466325	0.066324	0.000000	0.011621
2.471598	0.112246	0.000000	0.011993
2.134915	0.159578	0.000000	0.012404
1.960573	0.188144	0.000000	0.012683
1.568304	0.230932	0.000000	0.013168
1.350377	0.247495	0.000000	0.013395
0.914523	0.273230	0.000000	0.013850
0.653011	0.285085	0.000000	0.014152
0.435084	0.290430	0.000000	0.014349
-0.000770	0.295088	0.000000	0.014349
-0.131526	0.294405	0.000000	0.014142
-0.436624	0.285435	0.000000	0.013511
-0.567380	0.277127	0.000000	0.013180
-0.654551	0.268650	0.000000	0.012902
-0.741722	0.261442	0.000000	0.012696
-0.785307	0.249703	0.000000	0.012388
-0.828893	0.236870	0.000000	0.012070
-0.872478	0.220941	0.000000	0.011696
-0.916063	0.200954	0.000000	0.011249
-0.959649	0.190872	0.000000	0.011034
-1.003234	0.180518	0.000000	0.010823
-1.046820	0.161452	0.000000	0.010451
-1.046820	0.151063	0.000000	0.010252
-1.046820	0.119737	0.000000	0.009654
-1.046820	0.104688	0.000000	0.009366
-1.046820	0.093043	0.000000	0.009144
-1.046820	0.077183	0.000000	0.008841
-1.046820	0.060591	0.000000	0.008524
-1.025027	0.046192	0.000000	0.008246
-1.003234	0.028800	0.000000	0.007903
-1.003234	0.014002	0.000000	0.007608
-1.046820	-0.009958	0.000000	0.007140
-1.046820	-0.024587	0.000000	0.006861
-1.046820	-0.042122	0.000000	0.006526
-1.025027	-0.053595	0.000000	0.006304
-0.959649	-0.073987	0.000000	0.005893
-0.828893	-0.092051	0.000000	0.005489
-0.741722	-0.100081	0.000000	0.005285
-0.698136	-0.107478	0.000000	0.005079
-0.610966	-0.125789	0.000000	0.004520
-0.567380	-0.131799	0.000000	0.004316
-0.436624	-0.143395	0.000000	0.003854
-0.349453	-0.149016	0.000000	0.003568
-0.262282	-0.153604	0.000000	0.003268
-0.131526	-0.156351	0.000000	0.002989
-0.000770	-0.157563	0.000000	0.002622
0.042815	-0.157269	0.000000	0.002622
0.173572	-0.155154	0.000000	0.003013
0.217157	-0.152292	0.000000	0.003306
0.238950	-0.146494	0.000000	0.003815
0.217157	-0.142794	0.000000	0.004139
0.217157	-0.138065	0.000000	0.004575
0.217157	-0.135041	0.000000	0.004853
0.217157	-0.131317	0.000000	0.005196
0.173572	-0.128597	0.000000	0.005475
-0.087941	-0.127629	0.000000	0.005475
-0.262282	-0.129485	0.000000	0.005263
-0.305868	-0.134130	0.000000	0.004936
-0.349453	-0.139077	0.000000	0.004634
-0.349453	-0.147141	0.000000	0.004172
-0.349453	-0.150976	0.000000	0.003953
-0.305868	-0.156465	0.000000	0.003618
-0.305868	-0.160449	0.000000	0.003357
-0.305868	-0.163568	0.000000	0.003153
-0.305868	-0.170657	0.000000	0.002690
-0.305868	-0.175773	0.000000	0.002355
-0.305868	-0.180636	0.000000	0.002037
-0.305868	-0.184000	0.000000	0.001817
-0.305868	-0.192282	0.000000	0.001276
-0.305868	-0.195447	0.000000	0.001069
-0.305868	-0.198621	0.000000	0.000861
-0.305868	-0.203844	0.000000	0.000520
-0.305868	-0.207820	0.000000	0.000260
-0.305868	-0.212828	0.000000	-0.000068
-0.305868	-0.217294	0.000000	-0.000360
-0.305868	-0.224253	0.000000	-0.000815
-0.305868	-0.227548	0.000000	-0.001030
-0.305868	-0.232519	0.000000	-0.001355
-0.305868	-0.235898	0.000000	-0.001576
-0.305868	-0.241618	0.000000	-0.001950
-0.305868	-0.245013	0.000000	-0.002172
-0.305868	-0.253157	0.000000	-0.002704
-0.305868	-0.256323	0.000000	-0.002911
-0.305868	-0.259588	0.000000	-0.003125
-0.305868	-0.264352	0.000000	-0.003436
-0.305868	-0.268710	0.000000	-0.003721
-0.305868	-0.275661	0.000000	-0.004176
-0.305868	-0.278957	0.000000	-0.004391
-0.305868	-0.284073	0.000000	-0.004726
-0.305868	-0.287009	0.000000	-0.004918
-0.305868	-0.290159	0.000000	-0.005124
-0.305868	-0.294900	0.000000	-0.005434
-0.305868	-0.299420	0.000000	-0.005729
-0.262282	-0.306074	0.000000	-0.006198
-0.262282	-0.307812	0.000000	-0.006330
-0.262282	-0.311110	0.000000	-0.006582
-0.218697	-0.315114	0.000000	-0.006915
-0.175112	-0.317910	0.000000	-0.007199
-0.044355	-0.319781	0.000000	-0.007540
0.042815	-0.319792	0.000000	-0.007540
0.086401	-0.318040	0.000000	-0.006997
0.129986	-0.316441	0.000000	-0.006702
0.173572	-0.313553	0.000000	-0.006321
0.173572	-0.311024	0.000000	-0.006030
0.217157	-0.306994	0.000000	-0.005617
0.260742	-0.304276	0.000000	-0.005390
0.304328	-0.297340	0.000000	-0.004899
0.304328	-0.293117	0.000000	-0.004621
0.304328	-0.287525	0.000000	-0.004254
0.304328	-0.283288	0.000000	-0.003975
0.304328	-0.277947	0.000000	-0.003624
0.304328	-0.273625	0.000000	-0.003340
0.304328	-0.266580	0.000000	-0.002877
0.304328	-0.263438	0.000000	-0.002671
0.304328	-0.258607	0.000000	-0.002353
0.304328	-0.255609	0.000000	-0.002156
0.304328	-0.253433	0.000000	-0.002013
0.304328	-0.245422	0.000000	-0.001487
0.304328	-0.241115	0.000000	-0.001204
0.260742	-0.236489	0.000000	-0.000876
0.217157	-0.233156	0.000000	-0.000597
0.217157	-0.229556	0.000000	-0.000266
0.173572	-0.226865	0.000000	0.000010
0.086401	-0.224642	0.000000	0.000352
0.042815	-0.223765	0.000000	0.000623
-0.000770	-0.223230	0.000000	0.000623
-0.044355	-0.223472	0.000000	0.000409
-0.175112	-0.225349	0.000000	0.000067
-0.262282	-0.227404	0.000000	-0.000121
-0.262282	-0.235371	0.000000	-0.000729
-0.262282	-0.239659	0.000000	-0.001056
-0.305868	-0.245043	0.000000	-0.001435
-0.305868	-0.248407	0.000000	-0.001655
-0.305868	-0.253370	0.000000	-0.001979
-0.349453	-0.256745	0.000000	-0.002185
-0.393039	-0.266815	0.000000	-0.002728
-0.436624	-0.271606	0.000000	-0.002959
-0.436624	-0.275776	0.000000	-0.003150
-0.480209	-0.280349	0.000000	-0.003349
-0.480209	-0.286459	0.000000	-0.003604
-0.523795	-0.295018	0.000000	-0.003945
-0.523795	-0.303596	0.000000	-0.004272
-0.523795	-0.315931	0.000000	-0.004743
-0.567380	-0.323528	0.000000	-0.005022
-0.567380	-0.332947	0.000000	-0.005354
-0.610966	-0.340915	0.000000	-0.005624
-0.610966	-0.350889	0.000000	-0.005951
-0.654551	-0.359969	0.000000	-0.006238
-0.654551	-0.379033	0.000000	-0.006820
-0.654551	-0.388344	0.000000	-0.007105
-0.654551	-0.399177	0.000000	-0.007436
-0.654551	-0.408554	0.000000	-0.007722
-0.654551	-0.419010	0.000000	-0.008042
-0.654551	-0.428583	0.000000	-0.008334
-0.654551	-0.439792	0.000000	-0.008677
-0.654551	-0.449185	0.000000	-0.008964
-0.698136	-0.464707	0.000000	-0.009423
-0.698136	-0.472386	0.000000	-0.009643
-0.741722	-0.484157	0.000000	-0.009970
-0.741722	-0.491519	0.000000	-0.010168
-0.741722	-0.514327	0.000000	-0.010783
-0.741722	-0.528976	0.000000	-0.011178
-0.698136	-0.538173	0.000000	-0.011434
-0.698136	-0.546114	0.000000	-0.011661
-0.698136	-0.554457	0.000000	-0.011900
-0.698136	-0.566988	0.000000	-0.012259
-0.698136	-0.578124	0.000000	-0.012578
-0.698136	-0.594286	0.000000	-0.013041
-0.698136	-0.601808	0.000000	-0.013257
-0.698136	-0.608685	0.000000	-0.013454
-0.698136	-0.619977	0.000000	-0.013777
-0.698136	-0.627412	0.000000	-0.013990
-0.698136	-0.634620	0.000000	-0.014197
-0.698136	-0.651603	0.000000	-0.014683
-0.698136	-0.660399	0.000000	-0.014935
-0.698136	-0.672529	0.000000	-0.015283
-0.698136	-0.682146	0.000000	-0.015558
-0.654551	-0.692900	0.000000	-0.015876
-0.654551	-0.702162	0.000000	-0.016159
-0.654551	-0.717838	0.000000	-0.016638
-0.654551	-0.724875	0.000000	-0.016853
-0.654551	-0.736378	0.000000	-0.017205
-0.654551	-0.743169	0.000000	-0.017412
-0.654551	-0.749944	0.000000	-0.017619
-0.654551	-0.760384	0.000000	-0.017938
-0.654551	-0.767175	0.000000	-0.018146
-0.654551	-0.784602	0.000000	-0.018678
-0.654551	-0.791639	0.000000	-0.018893
-0.654551	-0.798381	0.000000	-0.019099
-0.654551	-0.805172	0.000000	-0.019307
-0.654551	-0.809868	0.000000	-0.019450
-0.654551	-0.822403	0.000000	-0.019833
-0.654551	-0.829636	0.000000	-0.020054
-0.654551	-0.836148	0.000000	-0.020253
-0.654551	-0.851007	0.000000	-0.020707
-0.654551	-0.860138	0.000000	-0.020986
-0.654551	-0.871330	0.000000	-0.021328
-0.654551	-0.880331	0.000000	-0.021603
-0.698136	-0.898676	0.000000	-0.022146
-0.698136	-0.908433	0.000000	-0.022425
-0.698136	-0.919847	0.000000	-0.022752
-0.698136	-0.929778	0.000000	-0.023037
-0.698136	-0.941786	0.000000	-0.023381
-0.698136	-0.949536	0.000000	-0.023603
-0.654551	-0.965633	0.000000	-0.024079
-0.654551	-0.972685	0.000000	-0.024294
-0.654551	-0.985956	0.000000	-0.024700
-0.654551	-0.995349	0.000000	-0.024987
-0.654551	-1.002598	0.000000	-0.025208
-0.654551	-1.011942	0.000000	-0.025494
-0.654551	-1.027259	0.000000	-0.025962
-0.654551	-1.036308	0.000000	-0.026238
-0.654551	-1.047288	0.000000	-0.026574
-0.654551	-1.054291	0.000000	-0.026788
-0.654551	-1.065468	0.000000	-0.027129
-0.610966	-1.071274	0.000000	-0.027313
-0.567380	-1.077592	0.000000	-0.027527
-0.393039	-1.088889	0.000000	-0.027998
-0.349453	-1.093001	0.000000	-0.028219
-0.305868	-1.100570	0.000000	-0.028681
-0.262282	-1.103467	0.000000	-0.028885
-0.218697	-1.106443	0.000000	-0.029133
-0.175112	-1.108481	0.000000	-0.029340
-0.131526	-1.110498	0.000000	-0.029603
-0.044355	-1.112531	0.000000	-0.030065
-0.000770	-1.112774	0.000000	-0.030280
0.042815	-1.112296	0.000000	-0.030280
0.042815	-1.111819	0.000000	-0.030057
0.042815	-1.111227	0.000000	-0.029781
0.042815	-1.110835	0.000000	-0.029598
0.042815	-1.110380	0.000000	-0.029385
0.042815	-1.109423	0.000000	-0.028938
0.042815	-1.108964	0.000000	-0.028724
0.042815	-1.108077	0.000000	-0.028309
-0.000770	-1.107851	0.000000	-0.028309
-0.000770	-1.107859	0.000000	-0.028512
-0.000770	-1.107876	0.000000	-0.028967
-0.044355	-1.108110	0.000000	-0.029174
-0.044355	-1.108587	0.000000	-0.029389
-0.087941	-1.109665	0.000000	-0.029715
-0.131526	-1.111371	0.000000	-0.030026
-0.305868	-1.116615	0.000000	-0.030506
-0.393039	-1.120092	0.000000	-0.030705
-0.480209	-1.125495	0.000000	-0.030952
-0.480209	-1.133466	0.000000	-0.031284
-0.523795	-1.141774	0.000000	-0.031615
-0.567380	-1.152359	0.000000	-0.032003
-0.610966	-1.158678	0.000000	-0.032218
-0.698136	-1.175876	0.000000	-0.032743
-0.698136	-1.184219	0.000000	-0.032982
-0.741722	-1.191382	0.000000	-0.033181
-0.741722	-1.205809	0.000000	-0.033570
-0.741722	-1.215766	0.000000	-0.033839
-0.741722	-1.229970	0.000000	-0.034222
-0.741722	-1.238203	0.000000	-0.034444
-0.785307	-1.255879	0.000000	-0.034907
-0.785307	-1.263987	0.000000	-0.035113
-0.828893	-1.272522	0.000000	-0.035325
-0.828893	-1.285743	0.000000	-0.035644
-0.828893	-1.297534	0.000000	-0.035928
-0.828893	-1.316329	0.000000	-0.036382
-0.828893	-1.324804	0.000000	-0.036586
-0.828893	-1.332948	0.000000	-0.036783
-0.828893	-1.346397	0.000000	-0.037107
-0.828893	-1.356302	0.000000	-0.037346
-0.872478	-1.369764	0.000000	-0.037663
-0.872478	-1.382241	0.000000	-0.037949
-0.872478	-1.402308	0.000000	-0.038409
-0.872478	-1.413803	0.000000	-0.038672
-0.872478	-1.431798	0.000000	-0.039085
-0.872478	-1.440828	0.000000	-0.039292
-0.872478	-1.449771	0.000000	-0.039497
-0.872478	-1.469881	0.000000	-0.039958
-0.872478	-1.482750	0.000000	-0.040253
-0.872478	-1.496994	0.000000	-0.040579
-0.872478	-1.509186	0.000000	-0.040859
-0.872478	-1.526810	0.000000	-0.041263
-0.872478	-1.535448	0.000000	-0.041461
-0.872478	-1.544500	0.000000	-0.041668
-0.872478	-1.567751	0.000000	-0.042201
-0.872478	-1.585027	0.000000	-0.042597
-0.872478	-1.594733	0.000000	-0.042820
-0.828893	-1.603771	0.000000	-0.043032
-0.828893	-1.617303	0.000000	-0.043359
-0.872478	-1.626044	0.000000	-0.043564
-0.828893	-1.650884	0.000000	-0.044148
-0.828893	-1.660064	0.000000	-0.044370
-0.872478	-1.669187	0.000000	-0.044584
-0.828893	-1.682097	0.000000	-0.044888
-0.828893	-1.690365	0.000000	-0.045087
-0.828893	-1.704249	0.000000	-0.045422
-0.828893	-1.715812	0.000000	-0.045701
-0.850685	-1.735463	0.000000	-0.046169
-0.828893	-1.746842	0.000000	-0.046440
-0.828893	-1.760602	0.000000	-0.046772
-0.828893	-1.772393	0.000000	-0.047057
-0.828893	-1.785572	0.000000	-0.047375
-0.828893	-1.794462	0.000000	-0.047589
-0.828893	-1.817277	0.000000	-0.048140
-0.828893	-1.835409	0.000000	-0.048577
-0.828893	-1.844009	0.000000	-0.048785
-0.828893	-1.860545	0.000000	-0.049184
-0.828893	-1.870098	0.000000	-0.049414
-0.828893	-1.892209	0.000000	-0.049948
-0.828893	-1.904663	0.000000	-0.050248
-0.828893	-1.915459	0.000000	-0.050509
-0.828893	-1.926898	0.000000	-0.050785
-0.828893	-1.943124	0.000000	-0.051176
-0.828893	-1.952221	0.000000	-0.051396
-0.828893	-1.960655	0.000000	-0.051599
-0.828893	-1.982496	0.000000	-0.052126
-0.828893	-1.998224	0.000000	-0.052506
-0.828893	-2.007073	0.000000	-0.052719
-0.828893	-2.015610	0.000000	-0.052925
-0.828893	-2.029121	0.000000	-0.053251
-0.828893	-2.040975	0.000000	-0.053537
-0.828893	-2.060516	0.000000	-0.054009
-0.828893	-2.071644	0.000000	-0.054277
-0.828893	-2.085175	0.000000	-0.054604
-0.828893	-2.094355	0.000000	-0.054825
-0.828893	-2.108218	0.000000	-0.055160
-0.828893	-2.119802	0.000000	-0.055439
-0.828893	-2.140214	0.000000	-0.055932
-0.828893	-2.151093	0.000000	-0.056194
-0.828893	-2.164666	0.000000	-0.056522
