P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.400000	0.200000	0.000000	9.000000	10.000000	13.000000	14.000000	1.000000	0.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0.326883	-0.303697	0.000000	0.303697	19.900000	0.000000	0.000000	12328444.800024	0.000199	0.001209	0.121479	0.000000
0.326883	-0.303697	0.000000	0.303697	19.900000	0.000000	0.000000	12328464.700024	0.000199	0.001209	0.121479	0.000000
0.326883	-0.303697	0.000000	0.303697	20.350000	0.000000	0.000000	12328485.050024	0.000203	0.001236	0.121479	0.000000
0.326883	-0.303697	0.000000	0.303697	19.900000	0.000000	0.000000	12328504.950024	0.000199	0.001209	0.121479	0.000000
0.217922	-0.303697	0.000000	0.303697	19.950000	0.000000	0.000000	12328524.900024	0.000199	0.001212	0.121479	0.000000
0.272403	-0.303697	0.000000	0.303697	19.900000	0.000000	0.000000	12328544.800024	0.000199	0.001209	0.121479	0.000000
0.217922	-0.303697	0.000000	0.303697	19.950000	0.000000	0.000000	12328564.750024	0.000199	0.001212	0.121479	0.000000
0.217922	-0.303697	0.000000	0.303697	19.900000	0.000000	0.000000	12328584.650024	0.000199	0.001209	0.121479	0.000000
0.217922	-0.303697	0.000000	0.303697	20.300000	0.000000	0.000000	12328604.950024	0.000203	0.001233	0.121479	0.000000
0.217922	-0.303697	0.000000	0.303697	429.450000	0.000000	0.000000	12329034.400024	0.004294	0.026085	0.121479	0.000000
0.000000	0.000000	0.000000	0.000000	499.900000	0.000000	0.000000	12329534.300024	0.000000	0.015182	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	90.750000	0.000000	0.000000	12329625.050024	-0.000907	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12329644.900024	-0.000198	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329664.800024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12329685.100024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12329704.950024	-0.000198	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329724.850024	-0.000199	0.000000	0.000000	0.000000
0.054481	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329744.750024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	21.250000	0.000000	0.000000	12329766.000024	-0.000212	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.100000	0.000000	0.000000	12329785.100024	-0.000191	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12329805.050024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12329824.900024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12329844.850024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329864.750024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.400000	0.000000	0.000000	12329885.150024	-0.000204	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12329905.000024	-0.000198	0.000000	0.000000	0.000000
0.000000	-0.050616	0.000000	0.050616	19.900000	0.000000	0.000000	12329924.900024	0.000000	0.000101	0.020246	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329944.800024	0.000000	0.000101	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	0.000000	0.000000	12329965.150024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12329985.050024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330004.950024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330024.850024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330045.150024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330065.000024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330084.900024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330105.200024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.650000	0.000000	0.000000	12330125.850024	-0.000206	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.150000	0.000000	0.000000	12330145.000024	-0.000191	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330164.900024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330184.850024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330204.800024	-0.000199	0.000000	0.000000	0.000000
0.108961	-0.101232	0.000000	0.101232	20.450000	0.000000	0.000000	12330225.250024	0.000000	0.000207	0.040493	0.000000
0.054481	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330245.150024	0.000000	0.000201	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330265.050024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330284.950024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	0.000000	0.000000	12330305.300024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330325.150024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330345.000024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330364.900024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330384.850024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330404.800024	-0.000199	0.000000	0.000000	0.000000
0.054481	0.000000	0.000000	0.000000	20.450000	0.000000	0.000000	12330425.250024	-0.000204	0.000000	0.000000	0.000000
0.108961	-0.101232	0.000000	0.101232	19.950000	0.000000	0.000000	12330445.200024	0.000000	0.000202	0.040493	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330465.100024	0.000000	0.000201	0.000000	0.000000
0.054481	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330485.000024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330504.850024	-0.000198	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.350000	0.000000	0.000000	12330525.200024	-0.000203	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330545.100024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330565.000024	-0.000199	0.000000	0.000000	0.000000
0.108961	-0.101232	0.000000	0.101232	22.000000	0.000000	0.000000	12330587.000024	0.000000	0.000223	0.040493	0.000000
0.000000	0.000000	0.000000	0.000000	18.200000	0.000000	0.000000	12330605.200024	0.000000	0.000184	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330625.150024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330645.000024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330665.300024	-0.000203	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330685.150024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330705.000024	-0.000198	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330724.900024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330745.200024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330765.150024	-0.000199	0.000000	0.000000	0.000000
0.054481	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330785.050024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330804.950024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330825.250024	-0.000203	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	12330845.200024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330865.100024	-0.000199	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	12330885.000024	-0.000199	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	12330904.850024	-0.000198	0.000000	0.000000	0.000000
0.108961	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	12330925.150024	-0.000203	0.000000	0.000000	0.000000
