OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
13.000000	16.000000	35.000000	41.000000	0.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
12.748729	0.000000	19.900000	8338695.400004	0.000000	0.000000
12.748729	0.000000	20.550000	8338715.950004	0.000000	0.000000
12.748729	0.000000	20.350000	8338736.300004	0.000000	0.000000
12.748729	0.000000	19.900000	8338756.200004	0.000000	0.000000
12.748729	0.000000	19.900000	8338776.100004	0.000000	0.000000
12.748729	0.000000	19.550000	8338795.650004	0.000000	0.000000
12.748729	0.000000	19.900000	8338815.550004	0.000000	0.000000
12.748729	0.000000	20.300000	8338835.850004	0.000000	0.000000
12.748729	0.000000	19.950000	8338855.800004	0.000000	0.000000
12.748729	0.000000	20.300000	8338876.100004	0.000000	0.000000
12.748729	0.000000	19.950000	8338896.050004	0.000000	0.000000
12.748729	0.000000	20.350000	8338916.400004	0.000000	0.000000
12.748729	0.000000	19.900000	8338936.300004	0.000000	0.000000
12.748729	0.000000	20.400000	8338956.700004	0.000000	0.000000
12.748729	0.000000	19.050000	8338975.750004	0.000000	0.000000
12.748729	0.000000	20.300000	8338996.050004	0.000000	0.000000
12.748729	0.000000	23.100000	8339019.150004	0.000000	0.000000
12.748729	0.000000	16.700000	8339035.850004	0.000000	0.000000
12.748729	0.000000	20.500000	8339056.350004	0.000000	0.000000
12.748729	0.000000	19.900000	8339076.250004	0.000000	0.000000
12.748729	0.000000	19.200000	8339095.450004	0.000000	0.000000
12.748729	0.000000	19.950000	8339115.400004	0.000000	0.000000
12.748729	0.000000	20.450000	8339135.850004	0.000000	0.000000
12.748729	0.000000	20.700000	8339156.550004	0.000000	0.000000
12.748729	0.000000	19.150000	8339175.700004	0.000000	0.000000
12.748729	0.000000	20.600000	8339196.300004	0.000000	0.000000
12.748729	0.000000	19.950000	8339216.250004	0.000000	0.000000
12.748729	0.000000	20.300000	8339236.550004	0.000000	0.000000
12.748729	0.000000	20.450000	8339257.000004	0.000000	0.000000
12.748729	0.000000	18.900000	8339275.900004	0.000000	0.000000
12.748729	0.000000	19.900000	8339295.800004	0.000000	0.000000
12.748729	0.000000	20.300000	8339316.100004	0.000000	0.000000
12.748729	0.000000	19.950000	8339336.050004	0.000000	0.000000
12.748729	0.000000	19.900000	8339355.950004	0.000000	0.000000
12.748729	0.000000	20.450000	8339376.400004	0.000000	0.000000
12.748729	0.000000	19.900000	8339396.300004	0.000000	0.000000
12.748729	0.000000	19.100000	8339415.400004	0.000000	0.000000
12.748729	0.000000	20.350000	8339435.750004	0.000000	0.000000
12.748729	0.000000	20.450000	8339456.200004	0.000000	0.000000
12.748729	0.000000	19.850000	8339476.050004	0.000000	0.000000
12.748729	0.000000	23.850000	8339499.900004	0.000000	0.000000
12.748729	0.000000	20.400000	8339520.300004	0.000000	0.000000
12.748729	0.000000	24.450000	8339544.750004	0.000000	0.000000
12.748729	0.000000	19.100000	8339563.850004	0.000000	0.000000
12.748729	0.000000	20.350000	8339584.200004	0.000000	0.000000
12.748729	0.000000	19.900000	8339604.100004	0.000000	0.000000
12.748729	0.000000	19.950000	8339624.050004	0.000000	0.000000
12.748729	0.000000	20.400000	8339644.450004	0.000000	0.000000
12.748729	0.000000	19.050000	8339663.500004	0.000000	0.000000
12.748729	0.000000	20.400000	8339683.900004	0.000000	0.000000
12.748729	0.000000	20.450000	8339704.350004	0.000000	0.000000
12.748729	0.000000	21.900000	8339726.250004	0.000000	0.000000
12.748729	0.000000	18.200000	8339744.450004	0.000000	0.000000
12.748729	0.000000	20.300000	8339764.750004	0.000000	0.000000
12.748729	0.000000	19.100000	8339783.850004	0.000000	0.000000
12.748729	0.000000	19.950000	8339803.800004	0.000000	0.000000
12.748729	0.000000	20.500000	8339824.300004	0.000000	0.000000
12.748729	0.000000	19.900000	8339844.200004	0.000000	0.000000
12.748729	0.000000	19.900000	8339864.100004	0.000000	0.000000
12.748729	0.000000	19.700000	8339883.800004	0.000000	0.000000
12.748729	0.000000	19.950000	8339903.750004	0.000000	0.000000
12.748729	0.000000	20.500000	8339924.250004	0.000000	0.000000
12.748729	0.000000	19.850000	8339944.100004	0.000000	0.000000
12.748729	0.000000	19.600000	8339963.700004	0.000000	0.000000
12.748729	0.000000	20.350000	8339984.050004	0.000000	0.000000
12.748729	0.000000	19.900000	8340003.950004	0.000000	0.000000
12.748729	0.000000	20.350000	8340024.300004	0.000000	0.000000
12.748729	0.000000	19.950000	8340044.250004	0.000000	0.000000
12.748729	0.000000	19.900000	8340064.150004	0.000000	0.000000
12.748729	0.000000	19.550000	8340083.700004	0.000000	0.000000
12.803211	0.000000	19.850000	8340103.550004	0.000000	0.000000
12.748729	0.000000	20.500000	8340124.050004	0.000000	0.000000
12.857693	0.000000	19.850000	8340143.900004	0.000000	0.000000
12.748729	0.000000	20.600000	8340164.500004	0.000000	0.000000
12.748729	0.000000	19.150000	8340183.650004	0.000000	0.000000
12.857693	0.000000	20.650000	8340204.300004	0.000000	0.000000
12.748729	0.000000	19.900000	8340224.200004	0.000000	0.000000
12.748729	0.000000	21.550000	8340245.750004	0.000000	0.000000
12.748729	0.000000	18.250000	8340264.000004	0.000000	0.000000
12.748729	0.000000	20.400000	8340284.400004	0.000000	0.000000
12.803211	0.000000	19.850000	8340304.250004	0.000000	0.000000
12.748729	0.000000	19.600000	8340323.850004	0.000000	0.000000
12.748729	0.000000	20.350000	8340344.200004	0.000000	0.000000
12.748729	0.000000	19.900000	8340364.100004	0.000000	0.000000
12.748729	0.000000	19.950000	8340384.050004	0.000000	0.000000
12.748729	0.000000	19.650000	8340403.700004	0.000000	0.000000
12.748729	0.000000	20.700000	8340424.400004	0.000000	0.000000
12.748729	0.000000	19.900000	8340444.300004	0.000000	0.000000
12.748729	0.000000	20.300000	8340464.600004	0.000000	0.000000
12.748729	0.000000	19.150000	8340483.750004	0.000000	0.000000
12.857693	0.000000	20.700000	8340504.450004	0.000000	0.000000
12.857693	0.000000	19.850000	8340524.300004	0.000000	0.000000
12.857693	0.000000	19.900000	8340544.200004	0.000000	0.000000
12.803211	0.000000	20.400000	8340564.600004	0.000000	0.000000
12.857693	0.000000	19.150000	8340583.750004	0.000000	0.000000
12.748729	0.000000	20.400000	8340604.150004	0.000000	0.000000
12.857693	0.000000	20.650000	8340624.800004	0.000000	0.000000
12.857693	0.000000	19.500000	8340644.300004	0.000000	0.000000
12.857693	0.000000	19.100000	8340663.400004	0.000000	0.000000
12.857693	0.000000	20.300000	8340683.700004	0.000000	0.000000
12.857693	0.000000	20.350000	8340704.050004	0.000000	0.000000
12.857693	0.000000	19.900000	8340723.950004	0.000000	0.000000
12.857693	0.000000	20.550000	8340744.500004	0.000000	0.000000
12.857693	0.000000	19.050000	8340763.550004	0.000000	0.000000
12.857693	0.000000	20.400000	8340783.950004	0.000000	0.000000
12.857693	0.000000	20.000000	8340803.950004	0.000000	0.000000
12.857693	0.000000	20.550000	8340824.500004	0.000000	0.000000
12.857693	0.000000	19.550000	8340844.050004	0.000000	0.000000
12.857693	0.000000	20.400000	8340864.450004	0.000000	0.000000
12.857693	0.000000	20.000000	8340884.450004	0.000000	0.000000
12.857693	0.000000	19.500000	8340903.950004	0.000000	0.000000
12.857693	0.000000	19.950000	8340923.900004	0.000000	0.000000
12.857693	0.000000	20.300000	8340944.200004	0.000000	0.000000
12.857693	0.000000	19.950000	8340964.150004	0.000000	0.000000
12.857693	0.000000	20.600000	8340984.750004	0.000000	0.000000
12.857693	0.000000	19.900000	8341004.650004	0.000000	0.000000
12.857693	0.000000	19.100000	8341023.750004	0.000000	0.000000
12.857693	0.000000	20.400000	8341044.150004	0.000000	0.000000
12.857693	0.000000	19.950000	8341064.100004	0.000000	0.000000
12.857693	0.000000	19.700000	8341083.800004	0.000000	0.000000
12.857693	0.000000	20.700000	8341104.500004	0.000000	0.000000
12.857693	0.000000	19.200000	8341123.700004	0.000000	0.000000
12.857693	0.000000	20.500000	8341144.200004	0.000000	0.000000
12.857693	0.000000	20.400000	8341164.600004	0.000000	0.000000
12.857693	0.000000	19.800000	8341184.400004	0.000000	0.000000
12.857693	0.000000	19.700000	8341204.100004	0.000000	0.000000
12.857693	0.000000	20.300000	8341224.400004	0.000000	0.000000
12.857693	0.000000	19.100000	8341243.500004	0.000000	0.000000
12.857693	0.000000	20.700000	8341264.200004	0.000000	0.000000
12.857693	0.000000	19.950000	8341284.150004	0.000000	0.000000
12.857693	0.000000	19.900000	8341304.050004	0.000000	0.000000
12.857693	0.000000	20.400000	8341324.450004	0.000000	0.000000
12.857693	0.000000	19.150000	8341343.600004	0.000000	0.000000
12.857693	0.000000	20.500000	8341364.100004	0.000000	0.000000
12.857693	0.000000	20.400000	8341384.500004	0.000000	0.000000
12.857693	0.000000	19.950000	8341404.450004	0.000000	0.000000
12.857693	0.000000	19.100000	8341423.550004	0.000000	0.000000
12.857693	0.000000	20.700000	8341444.250004	0.000000	0.000000
12.857693	0.000000	19.900000	8341464.150004	0.000000	0.000000
12.857693	0.000000	20.300000	8341484.450004	0.000000	0.000000
12.966656	0.000000	20.300000	8341504.750004	0.000000	0.000000
12.966656	0.000000	19.150000	8341523.900004	0.000000	0.000000
12.966656	0.000000	20.300000	8341544.200004	0.000000	0.000000
12.966656	0.000000	20.500000	8341564.700004	0.000000	0.000000
12.857693	0.000000	19.050000	8341583.750004	0.000000	0.000000
12.912175	0.000000	20.350000	8341604.100004	0.000000	0.000000
12.857693	0.000000	19.900000	8341624.000004	0.000000	0.000000
12.966656	0.000000	20.350000	8341644.350004	0.000000	0.000000
12.857693	0.000000	19.900000	8341664.250004	0.000000	0.000000
12.966656	0.000000	20.500000	8341684.750004	0.000000	0.000000
12.857693	0.000000	19.100000	8341703.850004	0.000000	0.000000
12.857693	0.000000	19.900000	8341723.750004	0.000000	0.000000
12.857693	0.000000	20.500000	8341744.250004	0.000000	0.000000
12.857693	0.000000	19.500000	8341763.750004	0.000000	0.000000
12.966656	0.000000	20.450000	8341784.200004	0.000000	0.000000
12.857693	0.000000	19.900000	8341804.100004	0.000000	0.000000
12.857693	0.000000	19.950000	8341824.050004	0.000000	0.000000
12.912175	0.000000	20.650000	8341844.700004	0.000000	0.000000
12.857693	0.000000	19.050000	8341863.750004	0.000000	0.000000
12.857693	0.000000	20.450000	8341884.200004	0.000000	0.000000
12.912175	0.000000	19.850000	8341904.050004	0.000000	0.000000
12.857693	0.000000	19.900000	8341923.950004	0.000000	0.000000
12.857693	0.000000	20.500000	8341944.450004	0.000000	0.000000
12.966656	0.000000	19.850000	8341964.300004	0.000000	0.000000
12.857693	0.000000	19.650000	8341983.950004	0.000000	0.000000
12.857693	0.000000	19.900000	8342003.850004	0.000000	0.000000
12.912175	0.000000	20.400000	8342024.250004	0.000000	0.000000
12.857693	0.000000	20.350000	8342044.600004	0.000000	0.000000
12.857693	0.000000	19.050000	8342063.650004	0.000000	0.000000
12.857693	0.000000	20.600000	8342084.250004	0.000000	0.000000
12.857693	0.000000	19.900000	8342104.150004	0.000000	0.000000
12.857693	0.000000	20.650000	8342124.800004	0.000000	0.000000
12.857693	0.000000	19.150000	8342143.950004	0.000000	0.000000
12.857693	0.000000	19.900000	8342163.850004	0.000000	0.000000
12.857693	0.000000	20.500000	8342184.350004	0.000000	0.000000
12.857693	0.000000	19.900000	8342204.250004	0.000000	0.000000
12.857693	0.000000	19.550000	8342223.800004	0.000000	0.000000
12.857693	0.000000	19.900000	8342243.700004	0.000000	0.000000
12.857693	0.000000	20.600000	8342264.300004	0.000000	0.000000
12.966656	0.000000	19.900000	8342284.200004	0.000000	0.000000
12.857693	0.000000	19.850000	8342304.050004	0.000000	0.000000
12.857693	0.000000	22.150000	8342326.200004	0.000000	0.000000
12.857693	0.000000	18.250000	8342344.450004	0.000000	0.000000
12.857693	0.000000	19.100000	8342363.550004	0.000000	0.000000
12.857693	0.000000	20.650000	8342384.200004	0.000000	0.000000
12.857693	0.000000	19.950000	8342404.150004	0.000000	0.000000
12.857693	0.000000	20.600000	8342424.750004	0.000000	0.000000
12.857693	0.000000	19.100000	8342443.850004	0.000000	0.000000
12.857693	0.000000	20.400000	8342464.250004	0.000000	0.000000
12.857693	0.000000	19.950000	8342484.200004	0.000000	0.000000
12.857693	0.000000	19.600000	8342503.800004	0.000000	0.000000
12.857693	0.000000	19.950000	8342523.750004	0.000000	0.000000
12.857693	0.000000	20.500000	8342544.250004	0.000000	0.000000
12.857693	0.000000	20.300000	8342564.550004	0.000000	0.000000
12.857693	0.000000	22.000000	8342586.550004	0.000000	0.000000
12.857693	0.000000	17.350000	8342603.900004	0.000000	0.000000
12.857693	0.000000	20.350000	8342624.250004	0.000000	0.000000
12.857693	0.000000	19.900000	8342644.150004	0.000000	0.000000
12.857693	0.000000	20.400000	8342664.550004	0.000000	0.000000
12.857693	0.000000	20.000000	8342684.550004	0.000000	0.000000
12.857693	0.000000	19.100000	8342703.650004	0.000000	0.000000
12.857693	0.000000	20.650000	8342724.300004	0.000000	0.000000
12.857693	0.000000	20.450000	8342744.750004	0.000000	0.000000
12.857693	0.000000	19.050000	8342763.800004	0.000000	0.000000
12.857693	0.000000	20.700000	8342784.500004	0.000000	0.000000
12.857693	0.000000	19.850000	8342804.350004	0.000000	0.000000
12.857693	0.307500	20.500000	8342824.850004	0.000000	21.123720
12.857693	0.593250	19.050000	8342843.900004	0.000000	21.010892
12.857693	0.891750	19.900000	8342863.800004	0.000000	20.893653
12.857693	1.198500	20.450000	8342884.250004	0.000000	20.773784
12.857693	1.497000	19.900000	8342904.150004	0.000000	20.657830
12.857693	1.795500	19.900000	8342924.050004	0.000000	20.542456
12.748729	2.100000	20.300000	8342944.350004	0.000000	20.381630
12.748729	2.397750	19.850000	8342964.200004	0.000000	20.267566
12.748729	2.703750	20.400000	8342984.600004	0.000000	20.150680
12.748729	2.990250	19.100000	8343003.700004	0.000000	20.042002
12.748729	3.289500	19.950000	8343023.650004	0.000000	19.928623
12.639766	3.595500	20.400000	8343044.050004	0.000000	19.769291
12.639766	3.894750	19.950000	8343064.000004	0.000000	19.656519
12.748729	4.203000	20.550000	8343084.550004	0.000000	19.584072
12.748729	4.500750	19.850000	8343104.400004	0.000000	19.472531
12.748729	4.800000	19.950000	8343124.350004	0.000000	19.360605
12.639766	5.098500	19.900000	8343144.250004	0.000000	19.205517
12.748729	5.403000	20.300000	8343164.550004	0.000000	19.135346
12.748729	5.700750	19.850000	8343184.400004	0.000000	19.024452
12.748729	5.987250	19.100000	8343203.500004	0.000000	18.918120
12.639766	6.292500	20.350000	8343223.850004	0.000000	18.760683
12.694248	6.591000	19.900000	8343243.750004	0.000000	18.671282
12.639766	6.889500	19.900000	8343263.650004	0.000000	18.538256
12.748729	7.199250	20.650000	8343284.300004	0.000000	18.466076
12.639766	7.497750	19.900000	8343304.200004	0.000000	18.311107
12.639766	7.795500	19.850000	8343324.050004	0.000000	18.199791
12.639766	8.103000	20.500000	8343344.550004	0.000000	18.084393
12.639766	8.388750	19.050000	8343363.600004	0.000000	17.977465
12.748729	8.698500	20.650000	8343384.250004	0.000000	17.904371
12.639766	8.997750	19.950000	8343404.200004	0.000000	17.748007
12.639766	9.303750	20.400000	8343424.600004	0.000000	17.632099
12.639766	9.591000	19.150000	8343443.750004	0.000000	17.523323
12.639766	9.889500	19.900000	8343463.650004	0.000000	17.409658
12.639766	10.195500	20.400000	8343484.050004	0.000000	17.292554
12.639766	10.494000	19.900000	8343503.950004	0.000000	17.177971
12.694248	10.791750	19.850000	8343523.800004	0.000000	17.085032
12.639766	11.101500	20.650000	8343544.450004	0.000000	16.943159
12.639766	11.400000	19.900000	8343564.350004	0.000000	16.826926
12.748729	11.709000	20.600000	8343584.950004	0.000000	16.749581
12.748729	11.995500	19.100000	8343604.050004	0.000000	16.637131
12.748729	12.326250	22.050000	8343626.100004	0.000000	16.506280
12.748729	12.600750	18.300000	8343644.400004	0.000000	16.397199
12.639766	12.908250	20.500000	8343664.900004	0.000000	16.230458
12.748729	13.195500	19.150000	8343684.050004	0.000000	16.158200
12.639766	13.500000	20.300000	8343704.350004	13.008950	0.000000
12.748729	13.798500	19.900000	8343724.250004	13.087400	0.000000
12.748729	14.097750	19.950000	8343744.200004	13.210482	0.000000
12.694248	14.396250	19.900000	8343764.100004	13.356067	0.000000
12.748729	14.704500	20.550000	8343784.650004	13.462953	0.000000
12.694248	15.003000	19.900000	8343804.550004	13.610543	0.000000
12.748729	15.300750	19.850000	8343824.400004	13.715288	0.000000
12.857693	15.599250	19.900000	8343844.300004	13.799360	0.000000
12.857693	15.908250	20.600000	8343864.900004	13.932175	0.000000
12.966656	16.227750	21.300000	8343886.200004	14.026632	0.000000
13.075620	16.497000	17.950000	8343904.150004	14.101770	0.000000
13.184583	16.795500	19.900000	8343924.050004	14.189396	0.000000
13.293547	17.094000	19.900000	8343943.950004	14.277879	0.000000
13.402510	17.403000	20.600000	8343964.550004	14.371470	0.000000
13.402510	17.697750	19.650000	8343984.200004	14.504052	0.000000
13.402510	17.997000	19.950000	8344004.150004	14.639750	0.000000
13.511474	18.295500	19.900000	8344024.050004	14.732724	0.000000
13.511474	18.594750	19.950000	8344044.000004	14.870772	0.000000
13.620437	18.900000	20.350000	8344064.350004	14.968872	0.000000
13.729401	19.197750	19.850000	8344084.200004	15.065020	0.000000
13.729401	19.496250	19.900000	8344104.100004	15.206325	0.000000
13.729401	19.801500	20.350000	8344124.450004	15.351867	0.000000
13.729401	20.119500	21.200000	8344145.650004	15.504141	0.000000
13.729401	20.394000	18.300000	8344163.950004	15.640564	0.000000
13.729401	20.692500	19.900000	8344183.850004	15.788164	0.000000
13.838364	20.998500	20.400000	8344204.250004	15.896635	0.000000
14.056291	21.296250	19.850000	8344224.100004	15.959231	0.000000
14.056291	21.602250	20.400000	8344244.500004	16.113572	0.000000
14.056291	21.900000	19.850000	8344264.350004	16.266375	0.000000
14.056291	22.194750	19.650000	8344284.000004	16.419747	0.000000
14.056291	22.493250	19.900000	8344303.900004	16.576431	0.000000
14.056291	22.797750	20.300000	8344324.200004	16.737394	0.000000
14.165255	23.103000	20.350000	8344344.550004	16.856752	0.000000
14.165255	23.402250	19.950000	8344364.500004	17.018985	0.000000
14.165255	23.754750	23.500000	8344388.000004	17.204707	0.000000
14.056291	24.050250	19.700000	8344407.700004	17.413591	0.000000
14.056291	24.336750	19.100000	8344426.800004	17.577533	0.000000
14.056291	24.641250	20.300000	8344447.100004	17.750748	0.000000
14.056291	24.940500	19.950000	8344467.050004	17.923993	0.000000
14.056291	25.239750	19.950000	8344487.000004	18.099391	0.000000
14.056291	25.538250	19.900000	8344506.900004	18.276675	0.000000
14.056291	25.844250	20.400000	8344527.300004	18.459214	0.000000
14.056291	26.142000	19.850000	8344547.150004	18.640725	0.000000
14.056291	26.440500	19.900000	8344567.050004	18.824824	0.000000
14.056291	26.749500	20.600000	8344587.650004	19.015505	0.000000
14.056291	27.036750	19.150000	8344606.800004	19.199818	0.000000
14.056291	27.335250	19.900000	8344626.700004	19.390999	0.000000
14.056291	27.642000	20.450000	8344647.150004	19.587958	0.000000
14.056291	27.948000	20.400000	8344667.550004	19.787152	0.000000
14.165255	28.246500	19.900000	8344687.450004	19.941981	0.000000
14.165255	28.553250	20.450000	8344707.900004	20.145970	0.000000
14.056291	28.851750	19.900000	8344727.800004	20.393154	0.000000
14.056291	29.139750	19.200000	8344747.000004	20.595421	0.000000
14.274218	29.499000	23.950000	8344770.950004	20.741356	0.000000
14.383182	29.785500	19.100000	8344790.050004	20.903595	0.000000
14.601109	30.091500	20.400000	8344810.450004	21.031785	0.000000
14.710072	30.389250	19.850000	8344830.300004	21.202022	0.000000
14.819036	30.695250	20.400000	8344850.700004	21.377697	0.000000
14.927999	30.982500	19.150000	8344869.850004	21.547940	0.000000
15.036963	31.281000	19.900000	8344889.750004	21.724788	0.000000
15.036963	31.590000	20.600000	8344910.350004	21.951994	0.000000
15.036963	31.888500	19.900000	8344930.250004	22.177916	0.000000
15.145926	32.193000	20.300000	8344950.550004	22.365261	0.000000
15.145926	32.492250	19.950000	8344970.500004	22.596713	0.000000
15.145926	32.792250	20.000000	8344990.500004	22.831461	0.000000
15.145926	33.078750	19.100000	8345009.600004	23.063753	0.000000
15.254890	33.496500	27.850000	8345037.450004	23.308439	0.000000
15.363853	33.793500	19.800000	8345057.250004	23.507579	0.000000
15.472817	34.092000	19.900000	8345077.150004	23.709700	0.000000
15.581780	34.399500	20.500000	8345097.650004	23.917896	0.000000
15.690744	34.697250	19.850000	8345117.500004	24.124650	0.000000
15.690744	35.001750	20.300000	8345137.800004	24.380568	0.000000
15.799707	35.288250	19.100000	8345156.900004	24.588499	0.000000
15.799707	35.587500	19.950000	8345176.850004	24.847974	0.000000
15.963153	35.894250	20.450000	8345197.300004	25.047864	0.000000
16.017634	36.192750	19.900000	8345217.200004	25.290627	0.000000
16.235561	36.692250	33.300000	8345250.500004	25.552343	0.000000
16.344525	36.990750	19.900000	8345270.400004	25.780200	0.000000
16.453488	37.290000	19.950000	8345290.350004	26.011004	0.000000
16.453488	37.596750	20.450000	8345310.800004	26.291534	0.000000
16.562452	37.883250	19.100000	8345329.900004	26.523417	0.000000
16.671415	38.181750	19.900000	8345349.800004	26.762768	0.000000
16.671415	38.487000	20.350000	8345370.150004	27.051617	0.000000
16.889342	38.784750	19.850000	8345390.000004	27.253078	0.000000
16.889342	39.089250	20.300000	8345410.300004	27.547243	0.000000
16.998306	39.507000	27.850000	8345438.150004	27.847388	0.000000
17.107269	39.804750	19.850000	8345458.000004	28.102845	0.000000
17.325196	40.113750	20.600000	8345478.600004	28.321735	0.000000
17.325196	40.418250	20.300000	8345498.900004	28.628981	0.000000
17.434160	40.715250	19.800000	8345518.700004	28.893009	0.000000
17.652087	41.002500	19.150000	8345537.850004	29.111939	0.000000
17.870014	41.300250	19.850000	8345557.700004	29.337073	0.000000
17.978977	41.606250	20.400000	8345578.100004	29.611677	0.000000
18.196904	41.904000	19.850000	8345597.950004	29.841956	0.000000
18.305868	42.250500	23.100000	8345621.050004	30.138301	0.000000
18.523795	42.556500	20.400000	8345641.450004	30.377705	0.000000
18.741722	42.856500	20.000000	8345661.450004	30.616878	0.000000
18.850685	43.166250	20.650000	8345682.100004	30.906248	0.000000
19.068612	43.449750	18.900000	8345701.000004	31.144063	0.000000
19.177576	43.749000	19.950000	8345720.950004	31.434340	0.000000
19.341021	44.054250	20.350000	8345741.300004	31.708182	0.000000
19.504466	44.389500	22.350000	8345763.650004	31.997068	0.000000
19.722393	44.685000	19.700000	8345783.350004	32.250841	0.000000
19.940320	44.982750	19.850000	8345803.200004	32.507707	0.000000
20.049284	45.000000	20.350000	8345823.550004	32.695991	0.000000
20.267211	45.000000	19.900000	8345843.450004	32.832396	0.000000
20.485138	45.000000	19.900000	8345863.350004	32.966839	0.000000
20.594101	45.000000	20.300000	8345883.650004	33.143397	0.000000
20.812028	45.000000	21.500000	8345905.150004	33.274899	0.000000
21.029955	45.000000	18.250000	8345923.400004	33.404439	0.000000
21.247882	45.000000	20.400000	8345943.800004	33.532018	0.000000
21.574773	45.000000	19.850000	8345963.650004	33.613560	0.000000
21.792700	45.000000	20.400000	8345984.050004	33.736236	0.000000
22.010627	45.000000	18.900000	8346002.950004	33.856950	0.000000
22.228554	45.000000	19.900000	8346022.850004	33.975703	0.000000
22.446481	45.000000	21.150000	8346044.000004	34.092494	0.000000
22.773371	45.000000	19.100000	8346063.100004	34.163249	0.000000
22.991298	45.000000	19.900000	8346083.000004	34.275137	0.000000
23.427152	45.000000	22.300000	8346105.300004	34.296912	0.000000
23.645079	45.000000	19.850000	8346125.150004	34.402917	0.000000
24.080933	45.000000	19.850000	8346145.000004	34.418808	0.000000
24.407824	45.000000	20.400000	8346165.400004	34.474852	0.000000
24.734714	45.000000	19.850000	8346185.250004	34.527955	0.000000
25.279532	45.000000	20.350000	8346205.600004	34.489964	0.000000
25.769867	45.000000	19.900000	8346225.500004	34.469107	0.000000
26.151240	45.000000	19.500000	8346245.000004	34.487913	0.000000
26.587094	45.000000	20.600000	8346265.600004	34.481249	0.000000
27.022948	45.000000	19.550000	8346285.150004	34.470662	0.000000
27.458802	45.000000	22.900000	8346308.050004	34.456153	0.000000
27.785692	45.000000	19.000000	8346327.050004	34.481796	0.000000
28.221546	45.000000	19.950000	8346347.000004	34.460422	0.000000
28.548437	45.000000	21.150000	8346368.150004	34.479201	0.000000
28.875327	45.000000	19.100000	8346387.250004	34.495038	0.000000
29.202218	45.000000	19.900000	8346407.150004	34.507933	0.000000
29.420145	45.000000	19.950000	8346427.100004	34.561961	0.000000
29.638072	45.000000	20.650000	8346447.750004	34.614029	0.000000
