P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	16,000000	11,000000	30,000000	15,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	-0,101232	0,000000	0,101232	20,650000	0,000000	0,000000	498765,050000	0,040807	0,001032	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,650000	0,000000	0,000000	498784,700000	0,040891	0,000982	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,500000	0,000000	0,000000	498805,200000	0,040908	0,001025	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	19,550000	0,000000	0,000000	498824,750000	0,040889	0,000977	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	20,500000	0,000000	0,000000	498845,250000	0,040908	0,001025	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,500000	0,000000	0,000000	498864,750000	0,000197	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,600000	0,000000	0,000000	498885,350000	0,000000	-0,001030	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,500000	0,000000	0,000000	498904,850000	0,000000	-0,000975	0,000000	0,000000
0,000000	-0,101232	0,000000	0,101232	22,900000	0,000000	0,000000	498927,750000	0,040725	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	17,100000	0,000000	0,000000	498944,850000	0,000173	0,000000	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,550000	0,000000	0,000000	498965,400000	0,000000	-0,001027	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,150000	0,000000	0,000000	498984,550000	0,000000	-0,000957	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,650000	0,000000	0,000000	499005,200000	0,000000	-0,001032	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,700000	0,000000	0,000000	499024,900000	0,000000	-0,000985	0,000000	0,000000
0,000000	0,050616	0,000000	-0,050616	20,550000	0,000000	0,000000	499045,450000	-0,020351	-0,001027	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	499065,300000	-0,000100	-0,000992	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,450000	0,000000	0,000000	499085,750000	0,000000	-0,001022	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,100000	0,000000	0,000000	499104,850000	-0,040686	-0,000955	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,750000	0,000000	0,000000	499124,600000	-0,040893	-0,000987	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,450000	0,000000	0,000000	499145,050000	-0,040907	-0,001022	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,600000	0,000000	0,000000	499164,650000	-0,040890	-0,000980	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,450000	0,000000	0,000000	499185,100000	-0,040907	-0,001022	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,650000	0,000000	0,000000	499204,750000	-0,040891	-0,000982	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	21,500000	0,000000	0,000000	499226,250000	-0,040928	-0,001075	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	18,300000	0,000000	0,000000	499244,550000	-0,040863	-0,000915	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,700000	0,000000	0,000000	499265,250000	-0,040912	-0,001035	0,000000	0,000000
0,000000	0,151849	0,000000	-0,151849	19,150000	0,000000	0,000000	499284,400000	-0,061224	-0,000957	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,700000	0,000000	0,000000	499305,100000	-0,041017	-0,001035	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,800000	0,000000	0,000000	499324,900000	-0,040894	-0,000990	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,400000	0,000000	0,000000	499345,300000	-0,040906	-0,001020	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,550000	0,000000	0,000000	499364,850000	-0,040889	-0,000977	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,450000	0,000000	0,000000	499385,300000	-0,040907	-0,001022	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,550000	0,000000	0,000000	499404,850000	-0,040889	-0,000977	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,650000	0,000000	0,000000	499425,500000	-0,040911	-0,001032	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,500000	0,000000	0,000000	499445,000000	-0,040888	-0,000975	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,400000	0,000000	0,000000	499465,400000	-0,040906	-0,001020	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,550000	0,000000	0,000000	499484,950000	-0,040889	-0,000977	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	22,900000	0,000000	0,000000	499507,850000	-0,040957	-0,001145	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	17,100000	0,000000	0,000000	499524,950000	-0,040839	-0,000855	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,550000	0,000000	0,000000	499545,500000	-0,040909	-0,001027	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,150000	0,000000	0,000000	499564,650000	-0,040881	-0,000957	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	19,900000	0,000000	0,000000	499584,550000	-0,040896	-0,000995	0,000000	0,000000
0,000000	0,101232	0,000000	-0,101232	20,550000	0,000000	0,000000	499605,100000	-0,040909	-0,001027	0,000000	0,000000
