P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	4,000000	7,000000	14,000000	15,000000	1,000000	1,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
1,198571	0,000000	0,000000	-1,198571	18,000000	0,000000	0,000000	81771,800000	-0,483743	-0,000180	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	0,000000	0,000000	81792,400000	-0,484367	-0,000206	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	0,000000	0,000000	81812,000000	-0,484127	-0,000196	0,000000	0,000000
1,198571	-0,101232	0,000000	-1,198571	20,400000	0,000000	0,000000	81832,400000	-0,484319	-0,000204	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	0,000000	0,000000	81852,000000	-0,484127	-0,000196	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	0,000000	0,000000	81872,400000	-0,484319	-0,000204	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,000000	0,000000	0,000000	81892,400000	-0,484223	-0,000200	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,200000	0,000000	0,000000	81912,600000	-0,484271	-0,000202	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,489317	0,000000	81932,000000	-0,488921	-0,000396	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,494461	0,000000	81952,600000	-0,493859	-0,000602	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,499306	0,000000	81972,000000	-0,498510	-0,000796	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,504450	0,000000	81992,600000	-0,503448	-0,001002	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,509344	0,000000	82012,200000	-0,508146	-0,001198	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,514438	0,000000	82032,600000	-0,513036	-0,001402	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,519333	0,000000	82052,200000	-0,517735	-0,001598	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,524427	0,000000	82072,600000	-0,522625	-0,001802	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,529321	0,000000	82092,200000	-0,527323	-0,001998	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,534465	0,000000	82112,800000	-0,532261	-0,002204	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,539310	0,000000	82132,200000	-0,536912	-0,002398	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,544454	0,000000	82152,800000	-0,541850	-0,002604	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,549298	0,000000	82172,200000	-0,546500	-0,002798	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,554193	0,000000	82191,800000	-0,551199	-0,002994	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,559337	0,000000	82212,400000	-0,556137	-0,003200	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,564181	0,000000	82231,800000	-0,560787	-0,003394	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,569326	0,000000	82252,400000	-0,565726	-0,003600	0,000000	0,000000
1,089610	0,000000	0,000000	-1,089610	19,400000	7,530374	0,000000	82271,800000	-0,526580	-0,003794	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,578878	0,000000	82292,400000	-0,574878	-0,004000	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,583773	0,000000	82312,000000	-0,579577	-0,004196	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,588867	0,000000	82332,400000	-0,584467	-0,004400	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,593761	0,000000	82352,000000	-0,589165	-0,004596	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,598855	0,000000	82372,400000	-0,594055	-0,004800	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,603750	0,000000	82392,000000	-0,598754	-0,004996	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,608844	0,000000	82412,400000	-0,603644	-0,005200	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,613938	0,000000	82432,800000	-0,608534	-0,005404	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,800000	7,618883	0,000000	82452,600000	-0,613281	-0,005602	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,623727	0,000000	82472,000000	-0,617931	-0,005796	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,800000	7,628921	0,000000	82492,800000	-0,622917	-0,006004	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,633765	0,000000	82512,200000	-0,627567	-0,006198	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,638910	0,000000	82532,800000	-0,632506	-0,006404	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,643804	0,000000	82552,400000	-0,637204	-0,006600	0,000000	0,000000
1,089610	0,000000	0,000000	-1,089610	20,200000	7,605044	0,000000	82572,600000	-0,598242	-0,006802	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,653309	0,000000	82592,200000	-0,646311	-0,006998	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	7,658453	0,000000	82612,800000	-0,651249	-0,007204	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	7,663347	0,000000	82632,400000	-0,655947	-0,007400	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	7,668442	0,000000	82652,800000	-0,660838	-0,007604	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,673286	0,000000	82672,200000	-0,665488	-0,007798	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	21,600000	7,678680	0,000000	82693,800000	-0,670666	-0,008014	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	18,600000	7,683325	0,000000	82712,400000	-0,675125	-0,008200	0,000000	0,000000
1,198571	-0,101232	0,000000	-1,198571	19,400000	7,688169	0,000000	82731,800000	-0,679775	-0,008394	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,800000	7,693363	0,000000	82752,600000	-0,684761	-0,008602	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	7,698208	0,000000	82772,000000	-0,689412	-0,008796	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	0,000000	0,000000	82792,400000	-0,484319	-0,000204	0,000000	0,000000
1,089610	0,000000	0,000000	-1,089610	19,600000	0,000000	0,000000	82812,000000	-0,440329	-0,000196	0,000000	0,000000
1,198571	-0,101232	0,000000	-1,198571	20,400000	0,000000	0,000000	82832,400000	-0,484096	-0,000204	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	0,000000	0,000000	82852,000000	-0,484127	-0,000196	0,000000	0,000000
1,089610	0,000000	0,000000	-1,089610	20,600000	0,000000	0,000000	82872,600000	-0,440558	-0,000206	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	0,000000	0,000000	82892,000000	-0,483868	-0,000194	0,000000	0,000000
1,089610	0,000000	0,000000	-1,089610	20,600000	0,000000	0,000000	82912,600000	-0,440558	-0,000206	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	0,000000	0,000000	82932,000000	-0,483868	-0,000194	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,600000	0,000000	0,000000	82952,600000	-0,484367	-0,000206	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,600000	0,000000	0,000000	82972,200000	-0,484127	-0,000196	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	20,400000	0,000000	0,000000	82992,600000	-0,484319	-0,000204	0,000000	0,000000
1,198571	-0,101232	0,000000	-1,198571	19,600000	0,000000	0,000000	83012,200000	-0,484127	-0,000196	0,000000	0,000000
1,198571	-0,101232	0,000000	-1,198571	20,600000	0,000000	0,000000	83032,800000	-0,484367	-0,000206	0,000000	0,000000
1,198571	0,000000	0,000000	-1,198571	19,400000	0,000000	0,000000	83052,200000	-0,484079	-0,000194	0,000000	0,000000
1,198571	0,000000	0,309000	-0,889571	20,600000	7,365180	0,000000	83072,800000	-0,364780	-0,000400	0,000000	0,309000
1,198571	0,000000	0,603000	-0,595571	19,600000	7,250687	0,000000	83092,400000	-0,250091	-0,000596	0,000000	0,603000
1,198571	-0,101232	0,909000	-0,289571	20,400000	7,130297	0,000000	83112,800000	-0,129497	-0,000800	0,000000	0,909000
1,198571	0,000000	1,200000	0,001429	19,400000	7,014456	0,000000	83132,200000	-0,013656	-0,000800	0,000000	1,200000
1,089610	0,000000	1,509000	0,419390	20,600000	0,000000	4,153801	83152,800000	0,154395	-0,000594	0,000000	1,509000
1,198571	0,000000	1,803000	0,604429	19,600000	0,000000	4,230020	83172,400000	0,230418	-0,000398	0,000000	1,803000
1,198571	0,000000	2,094000	0,895429	19,400000	0,000000	4,349523	83191,800000	0,349727	-0,000204	0,000000	2,094000
1,198571	0,000000	2,403000	1,204429	20,600000	0,000000	4,477655	83212,400000	0,477653	0,000002	0,000000	2,403000
1,198571	0,000000	2,697000	1,498429	19,600000	0,000000	4,600749	83232,000000	0,600551	0,000198	0,000000	2,697000
1,198571	0,000000	3,003000	1,804429	20,400000	0,000000	4,730090	83252,400000	0,729688	0,000402	0,000000	3,003000
1,198571	0,000000	3,297000	2,098429	19,600000	0,000000	4,855536	83272,000000	0,854938	0,000598	0,000000	3,297000
1,198571	0,000000	3,606000	2,407429	20,600000	0,000000	4,988624	83292,600000	0,987820	0,000804	0,000000	3,606000
1,198571	0,000000	3,897000	2,698429	19,400000	0,000000	5,115123	83312,000000	1,114125	0,000998	0,000000	3,897000
1,198571	0,000000	4,203000	3,004429	20,400000	0,000000	5,249361	83332,400000	1,248159	0,001202	0,000000	4,203000
1,198571	0,000000	4,497000	3,298429	19,600000	0,000000	5,379511	83352,000000	1,378113	0,001398	0,000000	4,497000
1,198571	0,000000	4,803000	3,604429	20,400000	0,000000	5,516197	83372,400000	1,514595	0,001602	0,000000	4,803000
1,198571	0,000000	5,100000	3,901429	19,800000	0,000000	5,650056	83392,200000	1,648256	0,001800	0,000000	5,100000
1,198571	0,000000	5,406000	4,207429	20,400000	0,000000	5,789202	83412,600000	1,787198	0,002004	0,000000	5,406000
1,198571	0,000000	5,697000	4,498429	19,400000	0,000000	5,922686	83432,000000	1,920488	0,002198	0,000000	5,697000
1,198571	0,000000	6,006000	4,807429	20,600000	0,000000	6,065662	83452,600000	2,063258	0,002404	0,000000	6,006000
1,198571	0,000000	6,300000	5,101429	19,600000	0,000000	6,202879	83472,200000	2,200279	0,002600	0,000000	6,300000
1,198571	0,000000	6,609000	5,410429	20,600000	0,000000	6,348340	83492,800000	2,345534	0,002806	0,000000	6,609000
1,089610	0,000000	6,900000	5,810390	19,400000	0,000000	6,530286	83512,200000	2,527286	0,003000	0,000000	6,900000
1,198571	0,000000	7,209000	6,010429	20,600000	0,000000	6,634859	83532,800000	2,631653	0,003206	0,000000	7,209000
1,198571	0,000000	7,500000	6,301429	19,400000	0,000000	6,775338	83552,200000	2,771938	0,003400	0,000000	7,500000
1,198571	0,000000	7,809000	6,610429	20,600000	0,000000	6,925742	83572,800000	2,922136	0,003606	0,000000	7,809000
1,198571	0,000000	8,100000	6,901429	19,400000	0,000000	7,068549	83592,200000	3,064749	0,003800	0,000000	8,100000
1,198571	0,000000	8,409000	7,210429	20,600000	0,000000	7,221426	83612,800000	3,217420	0,004006	0,000000	8,409000
1,198571	0,000000	8,700000	7,501429	19,400000	0,000000	7,366561	83632,200000	3,362361	0,004200	0,000000	8,700000
