PIDRelay
Kp	Ki	Kd	Kr
-0.726181	-0.007044	0.000000	0.000000
-0.726181	-0.007262	0.000000	0.000000
-0.726181	-0.007262	0.000000	0.000000
-0.769767	-0.007480	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.790013	-0.007799	0.000000	0.000000
-0.769767	-0.007799	0.000000	0.000000
-0.769767	-0.007698	0.000000	0.000000
-0.853844	-0.008118	0.000000	0.000000
-0.810259	-0.008321	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.832051	-0.008212	0.000000	0.000000
-0.810259	-0.008212	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.810259	-0.008103	0.000000	0.000000
-0.853844	-0.008321	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.853844	-0.008538	0.000000	0.000000
-0.810259	-0.008321	0.000000	0.000000
-0.833598	-0.008219	0.000000	0.000000
-0.853844	-0.008437	0.000000	0.000000
-0.769767	-0.008118	0.000000	0.000000
-0.813352	-0.007916	0.000000	0.000000
-0.769767	-0.007916	0.000000	0.000000
-0.726181	-0.007480	0.000000	0.000000
-0.766673	-0.007464	0.000000	0.000000
-0.726181	-0.007464	0.000000	0.000000
-0.723088	-0.007246	0.000000	0.000000
-0.679502	-0.007013	0.000000	0.000000
-0.632824	-0.006562	0.000000	0.000000
-0.632824	-0.006328	0.000000	0.000000
-0.592332	-0.006126	0.000000	0.000000
-0.614124	-0.006032	0.000000	0.000000
-0.635917	-0.006250	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.676409	-0.006562	0.000000	0.000000
-0.676409	-0.006764	0.000000	0.000000
-0.676409	-0.006764	0.000000	0.000000
-0.676409	-0.006764	0.000000	0.000000
-0.635917	-0.006562	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.635917	-0.006359	0.000000	0.000000
-0.592332	-0.006141	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.592332	-0.005923	0.000000	0.000000
-0.548746	-0.005705	0.000000	0.000000
-0.548746	-0.005487	0.000000	0.000000
