P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0,000000	1,000000	0,000000	5,000000	10,000000	20,000000	20,000000	1,000000	0,000000	1,000000	1,000000	50,000000	400,000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
0,000000	0,000000	0,000000	0,000000	19,850000	0,000000	0,000000	1537036,200000	0,000000	-0,000198	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,300000	0,000000	0,000000	1537056,500000	0,000000	-0,000203	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537076,450000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537096,400000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537116,350000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	0,000000	1537136,700000	0,000000	-0,000203	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537156,650000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	1537176,550000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	1537196,450000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537216,400000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,950000	0,000000	0,000000	1537236,350000	0,000000	-0,000199	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	20,350000	0,000000	0,000000	1537256,700000	0,000000	-0,000203	0,000000	0,000000
0,000000	0,000000	0,000000	0,000000	19,900000	0,000000	0,000000	1537276,600000	0,000000	-0,000199	0,000000	0,000000
