P	I	D	OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	TipoPID	LadoControlado	Referencia	Modo	Frequencia	Duracao
0.400000	0.200000	0.000000	12.000000	11.000000	18.000000	18.000000	1.000000	0.000000	1.000000	1.000000	50.000000	400.000000
GonioD	GonioE	AngAlvo	ErroAng	dtAmost	AmpCH1	AmpCH2	dtSum	SaidaD	SaidaI	SaidaP	AngFBK
-0.108961	0.101232	0.000000	-0.101232	20.350000	0.000000	0.000000	3279638.949999	0.000000	-0.002060	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279658.849999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279678.749999	0.000000	-0.002015	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.950000	0.000000	0.000000	3279698.699999	0.000000	-0.002020	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279718.599999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	20.300000	0.000000	0.000000	3279738.899999	0.000000	-0.002055	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.950000	0.000000	0.000000	3279758.849999	0.000000	-0.002020	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279778.749999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279798.649999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279818.549999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	20.300000	0.000000	0.000000	3279838.849999	0.000000	-0.002055	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.850000	0.000000	0.000000	3279858.699999	0.000000	-0.002009	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279878.599999	0.000000	-0.002015	-0.040493	0.000000
-0.054481	0.101232	0.000000	-0.101232	20.400000	0.000000	0.000000	3279898.999999	0.000000	-0.002065	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3279918.899999	0.000000	-0.002015	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.850000	0.000000	0.000000	3279938.749999	0.000000	-0.002009	-0.040493	0.000000
0.000000	0.000000	0.000000	0.000000	19.950000	0.000000	0.000000	3279958.699999	0.000000	-0.001010	0.000000	0.000000
0.000000	0.101232	0.000000	-0.101232	19.950000	0.000000	0.000000	3279978.649999	0.000000	-0.001010	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	20.550000	0.000000	0.000000	3279999.199999	0.000000	-0.002080	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	20.400000	0.000000	0.000000	3280019.599999	0.000000	-0.002065	-0.040493	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.150000	0.000000	0.000000	3280038.749999	0.000000	-0.001939	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	19.900000	0.000000	0.000000	3280058.649999	0.000000	-0.002015	-0.040493	0.000000
0.000000	0.101232	0.000000	-0.101232	20.300000	0.000000	0.000000	3280078.949999	0.000000	-0.002055	-0.040493	0.000000
-0.108961	0.050616	0.000000	-0.050616	20.450000	0.000000	0.000000	3280099.399999	0.000000	-0.001553	-0.020246	0.000000
0.000000	0.000000	0.000000	0.000000	19.550000	0.000000	0.000000	3280118.949999	0.000000	-0.000495	0.000000	0.000000
-0.108961	0.101232	0.000000	-0.101232	19.950000	0.000000	0.000000	3280138.899999	0.000000	-0.001010	-0.040493	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280158.799999	0.000000	-0.001007	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280178.699999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.650000	0.000000	0.000000	3280199.349999	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	-0.101232	19.550000	0.000000	0.000000	3280218.899999	0.000000	-0.000990	-0.040493	0.000000
-0.108961	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	3280238.749999	0.000000	-0.001005	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280258.649999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280278.549999	0.000000	0.000000	0.000000	0.000000
-0.108961	0.000000	0.000000	0.000000	20.750000	0.000000	0.000000	3280299.299999	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	-0.101232	19.600000	0.000000	0.000000	3280318.899999	0.000000	-0.000992	-0.040493	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	3280338.749999	0.000000	-0.001005	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280358.649999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	20.300000	0.000000	0.000000	3280378.949999	0.000000	0.000000	0.000000	0.000000
0.000000	0.101232	0.000000	-0.101232	19.950000	0.000000	0.000000	3280398.899999	0.000000	-0.001010	-0.040493	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280418.799999	0.000000	-0.001007	0.000000	0.000000
-0.054481	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280438.699999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.900000	0.000000	0.000000	3280458.599999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	21.250000	0.000000	0.000000	3280479.849999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.050000	0.000000	0.000000	3280498.899999	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	19.850000	0.000000	0.000000	3280518.749999	0.000000	0.000000	0.000000	0.000000
